date,gross_return,cost,net_return,equity,exposure,hedge_weight
2023-08-01,0.003166599410327664,0.0008,0.0023665994103276643,2.191611061874221,1.0,0.0
2023-08-02,-0.0020439374103470957,0.0,-0.0020439374103470957,2.1871315460359253,1.0,0.0
2023-08-03,0.0008292797828571356,0.0,0.0008292797828571356,2.1889452900095017,1.0,0.0
2023-08-04,-0.006842388191125544,0.0,-0.006842388191125544,2.1739676766061207,1.0,0.0
2023-08-07,0.0076742892786833255,0.0,0.0076742892786833255,2.1906513334389035,1.0,0.0
2023-08-08,-0.002071342303133589,0.0,-0.002071342303133589,2.1861137446605357,1.0,0.0
2023-08-09,-0.0011504462453772921,0.0,-0.0011504462453772921,2.1835987383110234,1.0,0.0
2023-08-10,-0.0030196846175311663,0.0,-0.0030196846175311663,2.177004958790085,1.0,0.0
2023-08-11,0.0021458040888679797,0.0,0.0021458040888679797,2.1816763849321426,1.0,0.0
2023-08-14,0.0003379695301888306,0.0,0.0003379695301888306,2.182413725074982,1.0,0.0
2023-08-15,-0.009970417918256796,0.0,-0.009970417918256796,2.160654148165445,1.0,0.0
2023-08-16,-0.0053537675958544514,0.0,-0.0053537675958544514,2.1490865080011483,1.0,0.0
2023-08-17,-0.01146075784307417,0.0,-0.01146075784307417,2.124456347949129,1.0,0.0
2023-08-18,0.006129537561858617,0.0,0.006129537561858617,2.1374782829324124,1.0,0.0
2023-08-21,-0.002133227316334936,0.0,-0.002133227316334936,2.1329185558711883,1.0,0.0
2023-08-22,-0.004185590961794867,0.0,-0.004185590961794867,2.1239910312414896,1.0,0.0
2023-08-23,0.004166580871748553,0.0,0.004166580871748553,2.132840811644026,1.0,0.0
2023-08-24,-0.0025836607188495985,0.0,-0.0025836607188495985,2.127330274619422,1.0,0.0
2023-08-25,0.006489356986384096,0.0,0.006489356986384096,2.14113528019937,1.0,0.0
2023-08-28,0.006874266508374253,0.0,0.006874266508374253,2.1558540147459433,1.0,0.0
2023-08-29,0.00466261209649586,0.0,0.00466261209649586,2.165905925753377,1.0,0.0
2023-08-30,0.002860839944287634,0.0,0.002860839944287634,2.1721022359413413,1.0,0.0
2023-08-31,-0.007345462559466012,0.0,-0.007345462559466012,2.156147140291902,1.0,0.0
2023-09-01,-0.0023651960741776093,0.0009200000000000001,-0.0032851960741776096,2.1490637741712657,1.0,0.0
2023-09-05,-0.012305622628226704,0.0,-0.012305622628226704,2.1226182063623216,1.0,0.0
2023-09-06,-0.0008524270236453903,0.0,-0.0008524270236453903,2.1208088292423364,1.0,0.0
2023-09-07,0.0032761655492329037,0.0,0.0032761655492329037,2.127756950065209,1.0,0.0
2023-09-08,0.0038662543446474507,0.0,0.0038662543446474507,2.1359833996177526,1.0,0.0
2023-09-11,0.003261057798128313,0.0,0.003261057798128313,2.1429489649397486,1.0,0.0
2023-09-12,0.0033686833820344127,0.0,0.0033686833820344127,2.150167881506489,1.0,0.0
2023-09-13,0.004906463886238411,0.0,0.004906463886238411,2.16071760256645,1.0,0.0
2023-09-14,0.012314733228602428,0.0,0.012314733228602428,2.1873262634244015,1.0,0.0
2023-09-15,-0.005046381225003258,0.0,-0.005046381225003258,2.1762881812357002,1.0,0.0
2023-09-18,0.0027251588487881674,0.0,0.0027251588487881674,2.182218912230308,1.0,0.0
2023-09-19,-0.0020641676172469658,0.0,-0.0020641676172469658,2.177714446617938,1.0,0.0
2023-09-20,0.0008768477602952135,0.0,0.0008768477602952135,2.1796239706530174,1.0,0.0
2023-09-21,-0.010584330222757373,0.0,-0.010584330222757373,2.156554110786188,1.0,0.0
2023-09-22,-0.005398913944557453,0.0,-0.005398913944557453,2.144911060725272,1.0,0.0
2023-09-25,-0.0005166783588940764,0.0,-0.0005166783588940764,2.1438028315984425,1.0,0.0
2023-09-26,-0.017344200923523824,0.0,-0.017344200923523824,2.10662028454678,1.0,0.0
2023-09-27,-0.006899412641969191,0.0,-0.006899412641969191,2.0920858419237494,1.0,0.0
2023-09-28,-0.0032318015235505764,0.0,-0.0032318015235505764,2.0853246357124213,1.0,0.0
2023-09-29,-0.001606887516707553,0.0,-0.001606887516707553,2.0819737535870124,1.0,0.0
2023-10-02,-0.009766343350100196,0.0009600000000000001,-0.010726343350100196,2.059641788260141,1.0,0.0
2023-10-03,-0.007270026469597042,0.0,-0.007270026469597042,2.044668137941602,1.0,0.0
2023-10-04,0.009157664370239084,0.0,0.009157664370239084,2.063392522497393,1.0,0.0
2023-10-05,-0.004483432064552737,0.0,-0.004483432064552737,2.0541414423002697,1.0,0.0
2023-10-06,0.006555100295792779,0.0,0.006555100295792779,2.0676065454762926,1.0,0.0
2023-10-09,0.004546386770749678,0.0,0.004546386770749678,2.0770066845217614,1.0,0.0
2023-10-10,0.003448782808602457,0.0,0.003448782808602457,2.0841698294686926,1.0,0.0
2023-10-11,0.003882725980895789,0.0,0.003882725980895789,2.0922620898141697,1.0,0.0
2023-10-12,-0.013501879094090152,0.0,-0.013501879094090152,2.0640126200443505,1.0,0.0
2023-10-13,-0.0032236660251331317,0.0,-0.0032236660251331317,2.0573589326856676,1.0,0.0
2023-10-16,0.00881099614611009,0.0,0.00881099614611009,2.0754863143127262,1.0,0.0
2023-10-17,0.003988188338790433,0.0,0.003988188338790433,2.0837637446287873,1.0,0.0
2023-10-18,-0.01654857882311101,0.0,-0.01654857882311101,2.049280416052057,1.0,0.0
2023-10-19,-0.005795385078017445,0.0,-0.005795385078017445,2.037404046908195,1.0,0.0
2023-10-20,-0.008355964320090847,0.0,-0.008355964320090847,2.0203795713866213,1.0,0.0
2023-10-23,-0.004720514819478416,0.0,-0.004720514819478416,2.0108423396789195,1.0,0.0
2023-10-24,0.010956066368171785,0.0,0.010956066368171785,2.032873261808372,1.0,0.0
2023-10-25,-0.009481201950890831,0.0,-0.009481201950890831,2.0135991798726005,1.0,0.0
2023-10-26,-0.0034548529650837963,0.0,-0.0034548529650837963,2.0066424907755276,1.0,0.0
2023-10-27,-0.01793349843423579,0.0,-0.01793349843423579,1.9706563708091338,1.0,0.0
2023-10-30,0.008638594641305493,0.0,0.008638594641305493,1.9876800723738601,1.0,0.0
2023-10-31,0.015173512805596694,0.0,0.015173512805596694,2.0178401614054544,1.0,0.0
2023-11-01,0.0010267605755439394,0.00084,0.00018676057554393934,2.018217014395354,1.0,0.0
2023-11-02,0.014634221973873804,0.0,0.014634221973873804,2.0477520501754647,1.0,0.0
2023-11-03,0.018330517948010522,0.0,0.018330517948010522,2.085288405884281,1.0,0.0
2023-11-06,-0.0028154816054573395,0.0,-0.0028154816054573395,2.0794173147354407,1.0,0.0
2023-11-07,-7.7635164521097e-05,0.0,-7.7635164521097e-05,2.079255878830103,1.0,0.0
2023-11-08,0.003333031827789199,0.0,0.003333031827789199,2.0861861048523616,1.0,0.0
2023-11-09,-0.014527674497539226,0.0,-0.014527674497539226,2.055878672179777,1.0,0.0
2023-11-10,0.011817814077016228,0.0,0.011817814077016228,2.0801746640925005,1.0,0.0
2023-11-13,-0.00035163142642220075,0.0,-0.00035163142642220075,2.0794432093081583,1.0,0.0
2023-11-14,0.02038003261058357,0.0,0.02038003261058357,2.121822329725715,1.0,0.0
2023-11-15,0.0059069714936523,0.0,0.0059069714936523,2.134355873742,1.0,0.0
2023-11-16,-0.005497913742913609,0.0,-0.005497913742913609,2.1226213692514855,1.0,0.0
2023-11-17,0.0023988856357131908,0.0,0.0023988856357131908,2.1277132951642406,1.0,0.0
2023-11-20,0.0010277564689723656,0.0,0.0010277564689723656,2.1299000662674645,1.0,0.0
2023-11-21,0.0017708599355547652,0.0,0.0017708599355547652,2.133671820961553,1.0,0.0
2023-11-22,0.004110542388176661,0.0,0.004110542388176661,2.1424423694240735,1.0,0.0
2023-11-24,0.005153326500804614,0.0,0.005153326500804614,2.1534830744628732,1.0,0.0
2023-11-27,-0.00652777005253348,0.0,-0.00652777005253348,2.1394256321407568,1.0,0.0
2023-11-28,-0.0013809224024153056,0.0,-0.0013809224024153056,2.1364712513570323,1.0,0.0
2023-11-29,0.003605348634040513,0.0,0.003605348634040513,2.1441739750647795,1.0,0.0
2023-11-30,0.007774487914682897,0.0,0.007774487914682897,2.160843829720898,1.0,0.0
2023-12-01,0.006716248176477205,0.00084,0.005876248176477205,2.1735414843349474,1.0,0.0
2023-12-04,0.00344796518663653,0.0,0.00344796518663653,2.181035779704645,1.0,0.0
2023-12-05,-0.005381936179777868,0.0,-0.005381936179777868,2.1692975843324622,1.0,0.0
2023-12-06,0.0005510672689366116,0.0,0.0005510672689366116,2.170493013227771,1.0,0.0
2023-12-07,-0.0010149918146201919,0.0,-0.0010149918146201919,2.1682899805856546,1.0,0.0
2023-12-08,-0.0038970138847259643,0.0,-0.0038970138847259643,2.1598401244252,1.0,0.0
2023-12-11,0.008485051047762817,0.0,0.008485051047762817,2.178166478135954,1.0,0.0
2023-12-12,0.0032312951674083345,0.0,0.0032312951674083345,2.1852047769505654,1.0,0.0
2023-12-13,0.013697457284187515,0.0,0.013697457284187515,2.215136526040048,1.0,0.0
2023-12-14,-0.01457724882110014,0.0,-0.01457724882110014,2.182845929727255,1.0,0.0
2023-12-15,-0.006492672155117504,0.0,-0.006492672155117504,2.1686734267404035,1.0,0.0
2023-12-18,0.007817268534888937,0.0,0.007817268534888937,2.185626529281711,1.0,0.0
2023-12-19,0.00350091245832711,0.0,0.00350091245832711,2.193278216427324,1.0,0.0
2023-12-20,-0.016378816257815263,0.0,-0.016378816257815263,2.157354915518192,1.0,0.0
2023-12-21,0.005431455526658491,0.0,0.005431455526658491,2.1690724927970475,1.0,0.0
2023-12-22,0.005773564526361402,0.0,0.005773564526361402,2.181595772796567,1.0,0.0
2023-12-26,0.0035929058745024192,0.0,0.0035929058745024192,2.189434041064437,1.0,0.0
2023-12-27,0.0013151816527441663,0.0,0.0013151816527441663,2.1923135445451383,1.0,0.0
2023-12-28,0.001949764907651166,0.0,0.001949764907651166,2.1965880405608607,1.0,0.0
2023-12-29,0.003383808572304887,0.0,0.003383808572304887,2.2040208740023326,1.0,0.0
2024-01-02,0.0009051291687396952,0.00068,0.0002251291687396952,2.2045170633895816,1.0,0.0
2024-01-03,-0.004962497280846701,0.0,-0.004962497280846701,2.1935771534569306,1.0,0.0
2024-01-04,-0.0010681535205182692,0.0,-0.0010681535205182692,2.191234076297937,1.0,0.0
2024-01-05,-0.0020262117679576666,0.0,-0.0020262117679576666,2.1867941720261923,1.0,0.0
2024-01-08,0.009496949235853333,0.0,0.009496949235853333,2.2075620452671854,1.0,0.0
2024-01-09,-0.005734163500513159,0.0,-0.005734163500513159,2.194903523562096,1.0,0.0
2024-01-10,0.004725038861084907,0.0,0.004725038861084907,2.205274528007259,1.0,0.0
2024-01-11,-0.0009121114982310276,0.0,-0.0009121114982310276,2.2032630717535078,1.0,0.0
2024-01-12,0.006093302010079889,0.0,0.006093302010079889,2.2166882190573585,1.0,0.0
2024-01-16,-0.0020977880536583587,0.0,-0.0020977880536583587,2.2120380769927346,1.0,0.0
2024-01-17,-0.002416151487587013,0.0,-0.002416151487587013,2.2066934579024093,1.0,0.0
2024-01-18,0.006271479254367876,0.0,0.006271479254367876,2.2205326901443936,1.0,0.0
2024-01-19,0.006548395775303826,0.0,0.006548395775303826,2.235073617031459,1.0,0.0
2024-01-22,0.0004869092021716838,0.0,0.0004869092021716838,2.2361618949431232,1.0,0.0
2024-01-23,0.0002912832174455191,0.0,0.0002912832174455191,2.2368132513746115,1.0,0.0
2024-01-24,-0.004224505481524714,0.0,-0.004224505481524714,2.2273638215330323,1.0,0.0
2024-01-25,0.007822328921396594,0.0,0.007822328921396594,2.2447869939726823,1.0,0.0
2024-01-26,-0.0016250919673942742,0.0,-0.0016250919673942742,2.2411390086602663,1.0,0.0
2024-01-29,0.0065374749581043725,0.0,0.0065374749581043725,2.255790398807014,1.0,0.0
2024-01-30,0.003798686005101453,0.0,0.003798686005101453,2.264359438225404,1.0,0.0
2024-01-31,-0.011645933000589886,0.0,-0.011645933000589886,2.2379888599185778,1.0,0.0
2024-02-01,0.01244009982007754,0.00088,0.01156009982007754,2.263860234535458,1.0,0.0
2024-02-02,-0.005170359289205737,0.0,-0.005170359289205737,2.252155263742364,1.0,0.0
2024-02-05,-0.012368260728042207,0.0,-0.012368260728042207,2.2243000202403658,1.0,0.0
2024-02-06,0.008625042395477869,0.0,0.008625042395477869,2.243484702215201,1.0,0.0
2024-02-07,0.0046712082263536785,0.0,0.0046712082263536785,2.253964486411887,1.0,0.0
2024-02-08,-0.00736090433241016,0.0,-0.00736090433241016,2.237373269458759,1.0,0.0
2024-02-09,0.0009248891363013811,0.0,0.0009248891363013811,2.239442591689533,1.0,0.0
2024-02-12,0.008089267815896223,0.0,0.008089267815896223,2.257558042572034,1.0,0.0
2024-02-13,-0.009343996641755305,0.0,-0.009343996641755305,2.236463427803673,1.0,0.0
2024-02-14,0.004251635125049726,0.0,0.004251635125049726,2.2459720542692123,1.0,0.0
2024-02-15,0.010155788112980053,0.0,0.010155788112980053,2.268781670560045,1.0,0.0
2024-02-16,-0.0008502435367632802,0.0,-0.0008502435367632802,2.266852653608324,1.0,0.0
2024-02-20,0.0030012094049001446,0.0,0.0030012094049001446,2.2736559531118563,1.0,0.0
2024-02-21,0.010378847321908205,0.0,0.010378847321908205,2.297253881111752,1.0,0.0
2024-02-22,0.0001738195937485902,0.0,0.0001738195937485902,2.297653188848104,1.0,0.0
2024-02-23,0.004719062718707292,0.0,0.004719062718707292,2.308495958352116,1.0,0.0
2024-02-26,-0.009709837923473644,0.0,-0.009709837923473644,2.286080836749523,1.0,0.0
2024-02-27,0.0038875818974386566,0.0,0.0038875818974386566,2.294968163226552,1.0,0.0
2024-02-28,0.0055649897188541336,0.0,0.0055649897188541336,2.3077396374600054,1.0,0.0
2024-02-29,0.0025857247232949376,0.0,0.0025857247232949376,2.3137068168955137,1.0,0.0
2024-03-01,-0.0032596121833896106,0.0009600000000000001,-0.004219612183389611,2.30394387142215,1.0,0.0
2024-03-04,0.0019403384036671455,0.0,0.0019403384036671455,2.308414302195764,1.0,0.0
2024-03-05,-0.0036655063627865567,0.0,-0.0036655063627865567,2.2999527948831178,1.0,0.0
2024-03-06,0.006181382929619695,0.0,0.006181382929619695,2.3141696838283394,1.0,0.0
2024-03-07,0.0006250737858403393,0.0,0.0006250737858403393,2.3156162106336873,1.0,0.0
2024-03-08,0.0008967599278428967,0.0,0.0008967599278428967,2.317692762459647,1.0,0.0
2024-03-11,0.006509541610362671,0.0,0.006509541610362671,2.3327798799369144,1.0,0.0
2024-03-12,-0.0009500793620508572,0.0,-0.0009500793620508572,2.330563553916779,1.0,0.0
2024-03-13,0.00035755305804934705,0.0,0.00035755305804934705,2.33139685404246,1.0,0.0
2024-03-14,-0.006231465473935578,0.0,-0.006231465473935578,2.3168688350404523,1.0,0.0
2024-03-15,0.0001432920578837921,0.0,0.0001432920578837921,2.317200823943672,1.0,0.0
2024-03-18,0.0011375975039330476,0.0,0.0011375975039330476,2.3198368658171016,1.0,0.0
2024-03-19,0.007857239793228516,0.0,0.007857239793228516,2.3380643803529986,1.0,0.0
2024-03-20,0.001364055817317568,0.0,0.001364055817317568,2.341253630672282,1.0,0.0
2024-03-21,0.0007091753742661354,0.0,0.0007091753742661354,2.342913990092066,1.0,0.0
2024-03-22,-0.0017452919987107855,0.0,-0.0017452919987107855,2.338824921051491,1.0,0.0
2024-03-25,-0.004248731519136059,0.0,-0.004248731519136059,2.3288878818916783,1.0,0.0
2024-03-26,0.0024372664422578835,0.0,0.0024372664422578835,2.3345640021739937,1.0,0.0
2024-03-27,0.01251430466394415,0.0,0.01251430466394415,2.363779447354676,1.0,0.0
2024-03-28,0.0014427458286736749,0.0,0.0014427458286736749,2.3671897802922515,1.0,0.0
2024-04-01,-0.0078032933812431935,0.0008,-0.008603293381243193,2.3468241521233164,1.0,0.0
2024-04-02,-0.005053400661508069,0.0,-0.005053400661508069,2.3349647094005332,1.0,0.0
2024-04-03,-0.0049188935339722,0.0,-0.0049188935339722,2.3234792665894095,1.0,0.0
2024-04-04,-0.009329928370817276,0.0,-0.009329928370817276,2.3018013714610515,1.0,0.0
2024-04-05,0.0047453351761329015,0.0,0.0047453351761329015,2.312724190477516,1.0,0.0
2024-04-08,-0.001988482627253054,0.0,-0.001988482627253054,2.308125378603124,1.0,0.0
2024-04-09,0.0011595990526186784,0.0,0.0011595990526186784,2.3108018786054774,1.0,0.0
2024-04-10,-0.010240827977157752,0.0,-0.010240827977157752,2.2871373540773856,1.0,0.0
2024-04-11,-0.025381004828401645,0.0,-0.025381004828401645,2.2290875098503298,1.0,0.0
2024-04-12,-0.00279423355587749,0.0,-0.00279423355587749,2.2228589187313186,1.0,0.0
2024-04-15,-0.007479001146566069,0.0,-0.007479001146566069,2.2062341543294726,1.0,0.0
2024-04-16,0.0016881044086904096,0.0,0.0016881044086904096,2.209958507932,1.0,0.0
2024-04-17,0.0036021267438552766,0.0,0.0036021267438552766,2.217919058576232,1.0,0.0
2024-04-18,0.0015859800625254124,0.0,0.0015859800625254124,2.221436633983429,1.0,0.0
2024-04-19,0.0037401053810683397,0.0,0.0037401053810683397,2.229745041091893,1.0,0.0
2024-04-22,0.0048628460118889365,0.0,0.0048628460118889365,2.2405879478724957,1.0,0.0
2024-04-23,0.011186492834019556,0.0,0.011186492834019556,2.2656522688953618,1.0,0.0
2024-04-24,0.0030878997403472755,0.0,0.0030878997403472755,2.272648375948201,1.0,0.0
2024-04-25,-0.004598136096726279,0.0,-0.004598136096726279,2.262198429415587,1.0,0.0
2024-04-26,-0.0023911415054824036,0.0,-0.0023911415054824036,2.256789192857374,1.0,0.0
2024-04-29,0.00210118217153628,0.0,0.00210118217153628,2.2615311180743216,1.0,0.0
2024-04-30,-0.0068633245953607066,0.0,-0.0068633245953607066,2.2460094959284684,1.0,0.0
2024-05-01,0.001930525103933598,0.0007199999999999999,0.0012105251039335981,2.248728346806963,1.0,0.0
2024-05-02,-0.007151894233336238,0.0,-0.007151894233336238,2.2326456795110943,1.0,0.0
2024-05-03,0.007176578271175641,0.0,0.007176578271175641,2.248668435981908,1.0,0.0
2024-05-06,0.008027160395633025,0.0,0.008027160395633025,2.2667188581941318,1.0,0.0
2024-05-07,0.006277394303692013,0.0,0.006277394303692013,2.2809479462426308,1.0,0.0
2024-05-08,-0.0009459566931678063,0.0,-0.0009459566931678063,2.2787902682661154,1.0,0.0
2024-05-09,0.008024290081331337,0.0,0.008024290081331337,2.2970759424131977,1.0,0.0
2024-05-10,0.0014810999538484775,0.0,0.0014810999538484775,2.3004781414854922,1.0,0.0
2024-05-13,0.0012311796037620306,0.0,0.0012311796037620306,2.30331044325219,1.0,0.0
2024-05-14,-0.003348752013543108,0.0,-0.003348752013543108,2.295597227767534,1.0,0.0
2024-05-15,0.004273021907797157,0.0,0.004273021907797157,2.3054063650132632,1.0,0.0
2024-05-16,-0.0006243471503957832,0.0,-0.0006243471503957832,2.3039669911187626,1.0,0.0
2024-05-17,-0.0007388490614057331,0.0,-0.0007388490614057331,2.3022647072698645,1.0,0.0
2024-05-20,-0.0014615944030472062,0.0,-0.0014615944030472062,2.298899730059386,1.0,0.0
2024-05-21,-0.00486260999217564,0.0,-0.00486260999217564,2.287721077260989,1.0,0.0
2024-05-22,-0.001164722686682689,0.0,-0.001164722686682689,2.285056516621501,1.0,0.0
2024-05-23,-0.011794342678961841,0.0,-0.011794342678961841,2.258105777023672,1.0,0.0
2024-05-24,0.0009220783463955583,0.0,0.0009220783463955583,2.260187927464536,1.0,0.0
2024-05-28,-0.010879337793035942,0.0,-0.010879337793035942,2.2355985795259077,1.0,0.0
2024-05-29,-0.010841999125935522,0.0,-0.010841999125935522,2.211360221680745,1.0,0.0
2024-05-30,0.005728691665063361,0.0,0.005728691665063361,2.22402842255114,1.0,0.0
2024-05-31,0.013332686824472716,0.0,0.013332686824472716,2.2536806969977405,1.0,0.0
2024-06-03,-0.0011449637686933077,0.00084,-0.001984963768693308,2.2492072224679966,1.0,0.0
2024-06-04,0.0017063338646003288,0.0,0.0017063338646003288,2.2530451209201976,1.0,0.0
2024-06-05,0.00010987694432768697,0.0,0.00010987694432768697,2.253292678633517,1.0,0.0
2024-06-06,-0.00047213116748181106,0.0,-0.00047213116748181106,2.2522288289304755,1.0,0.0
2024-06-07,0.00033884737118911653,0.0,0.00033884737118911653,2.252991990748475,1.0,0.0
2024-06-10,0.0005662662214102143,0.0,0.0005662662214102143,2.2542677840099437,1.0,0.0
2024-06-11,-0.0016599331519010496,0.0,-0.0016599331519010496,2.250525850182003,1.0,0.0
2024-06-12,-0.0012850841139414714,0.0,-0.0012850841139414714,2.2476337351639195,1.0,0.0
2024-06-13,-0.0028111780314058043,0.0,-0.0028111780314058043,2.24131523658498,1.0,0.0
2024-06-14,-0.004295453801250644,0.0,-0.004295453801250644,2.2316877705321905,1.0,0.0
2024-06-17,0.010417409136778983,0.0,0.010417409136778983,2.2549361751033703,1.0,0.0
2024-06-18,0.002316663724843839,0.0,0.002316663724843839,2.26016010394207,1.0,0.0
2024-06-20,0.007771281595012334,0.0,0.007771281595012334,2.2777244445596163,1.0,0.0
2024-06-21,0.0026320881015392318,0.0,0.0026320881015392318,2.2837196159687267,1.0,0.0
2024-06-24,0.005667137071200843,0.0,0.005667137071200843,2.2966617680646118,1.0,0.0
2024-06-25,-0.008483719938203533,0.0,-0.008483719938203533,2.277177532831572,1.0,0.0
2024-06-26,-0.004250928550545817,0.0,-0.004250928550545817,2.267497413842597,1.0,0.0
2024-06-27,-0.00011907935572520647,0.0,-0.00011907935572520647,2.267227401711448,1.0,0.0
2024-06-28,0.00021594066497525126,0.0,0.00021594066497525126,2.267716988304224,1.0,0.0
2024-07-01,-0.01004952104779733,0.00088,-0.010929521047797331,2.242931927750105,1.0,0.0
2024-07-02,0.0031470569440702877,0.0,0.0031470569440702877,2.249990562248408,1.0,0.0
2024-07-03,0.0019684009249192917,0.0,0.0019684009249192917,2.2544194457521973,1.0,0.0
2024-07-05,0.0011996762931984458,0.0,0.0011996762931984458,2.257124019316192,1.0,0.0
2024-07-08,-0.002666938350009888,0.0,-0.002666938350009888,2.251104408708349,1.0,0.0
2024-07-09,-0.00021442157398135822,0.0,-0.00021442157398135822,2.2506217233578374,1.0,0.0
2024-07-10,0.005388498091443479,0.0,0.005388498091443479,2.262749194218712,1.0,0.0
2024-07-11,0.013395632106271352,0.0,0.013395632106271352,2.293060149973228,1.0,0.0
2024-07-12,0.006662034392661562,0.0,0.006662034392661562,2.3083365955567916,1.0,0.0
2024-07-15,0.0017230490902674371,0.0,0.0017230490902674371,2.312313972827797,1.0,0.0
2024-07-16,0.017588599625074704,0.0,0.017588599625074704,2.352984337503331,1.0,0.0
2024-07-17,0.006465999752965405,0.0,0.006465999752965405,2.368198733648359,1.0,0.0
2024-07-18,-0.008553187452268057,0.0,-0.008553187452268057,2.3479430859552406,1.0,0.0
2024-07-19,-0.00803132490335761,0.0,-0.00803132490335761,2.329085992177342,1.0,0.0
2024-07-22,0.01192590985676038,0.0,0.01192590985676038,2.356862461768692,1.0,0.0
2024-07-23,-0.006095170700516172,0.0,-0.006095170700516172,2.342496982746573,1.0,0.0
2024-07-24,-0.003527976242820259,0.0,-0.003527976242820259,2.334232709042565,1.0,0.0
2024-07-25,0.0035975614460265473,0.0,0.0035975614460265473,2.342630254642671,1.0,0.0
2024-07-26,0.014833791583893814,0.0,0.014833791583893814,2.3773803435981646,1.0,0.0
2024-07-29,-0.0001670753004093719,0.0,-0.0001670753004093719,2.3769831420630707,1.0,0.0
2024-07-30,0.007477359592455106,0.0,0.007477359592455106,2.39475669976148,1.0,0.0
2024-07-31,0.002902912766863771,0.0,0.002902912766863771,2.4017084695587503,1.0,0.0
2024-08-01,0.0009068599100602584,0.0009600000000000001,-5.314008993974177e-05,2.4015808425546687,1.0,0.0
2024-08-02,-0.010022095949579039,0.0,-0.010022095949579039,2.377511968919915,1.0,0.0
2024-08-05,-0.020470837309089066,0.0,-0.020470837309089066,2.3288423082037437,1.0,0.0
2024-08-06,0.011939288727880174,0.0,0.011939288727880174,2.356647028923091,1.0,0.0
2024-08-07,0.0077619935290949155,0.0,0.0077619935290949155,2.3749393079119527,1.0,0.0
2024-08-08,0.0045306981177819635,0.0,0.0045306981177819635,2.3856994409641556,1.0,0.0
2024-08-09,0.0038522267364828264,0.0,0.0038522267364828264,2.39488969613585,1.0,0.0
2024-08-12,0.000714077297940272,0.0,0.000714077297940272,2.3965998324989317,1.0,0.0
2024-08-13,0.0017629500679781657,0.0,0.0017629500679781657,2.400824918336552,1.0,0.0
2024-08-14,0.006642289527347755,0.0,0.006642289527347755,2.4167718925486144,1.0,0.0
2024-08-15,0.010813643875162775,0.0,0.010813643875162775,2.442906003122138,1.0,0.0
2024-08-16,0.003952078425958314,0.0,0.003952078425958314,2.452560559233721,1.0,0.0
2024-08-19,0.0069310851430237005,0.0,0.0069310851430237005,2.4695594652881923,1.0,0.0
2024-08-20,0.0016071283406853,0.0,0.0016071283406853,2.473528364293865,1.0,0.0
2024-08-21,0.00960771908746095,0.0,0.00960771908746095,2.4972933299728672,1.0,0.0
2024-08-22,-0.0018218686459302537,0.0,-0.0018218686459302537,2.4927435895552987,1.0,0.0
2024-08-23,0.006023430648073999,0.0,0.006023430648073999,2.507758457690416,1.0,0.0
2024-08-26,0.001298252370639479,0.0,0.001298252370639479,2.511014161053104,1.0,0.0
2024-08-27,0.001494904737092391,0.0,0.001494904737092391,2.5147678880173685,1.0,0.0
2024-08-28,-0.002580940883066316,0.0,-0.002580940883066316,2.508277420763762,1.0,0.0
2024-08-29,0.006478698442631199,0.0,0.006478698442631199,2.5245277937833515,1.0,0.0
2024-08-30,0.00666535956121729,0.0,0.00666535956121729,2.5413546792512043,1.0,0.0
2024-09-03,0.001780498393559956,0.0009600000000000001,0.0008204983935599559,2.5434398566829963,1.0,0.0
2024-09-04,0.004463040988939251,0.0,0.004463040988939251,2.5547913330162744,1.0,0.0
2024-09-05,-0.006392244873100712,0.0,-0.006392244873100712,2.538460481215959,1.0,0.0
2024-09-06,-0.006716923408737831,0.0,-0.006716923408737831,2.5214098365875235,1.0,0.0
2024-09-09,0.013217439504287247,0.0,0.013217439504287247,2.5547364185681336,1.0,0.0
2024-09-10,0.0015348005128145515,0.0,0.0015348005128145515,2.5586574293334583,1.0,0.0
2024-09-11,-0.004630261528403073,0.0,-0.004630261528403073,2.546810176274053,1.0,0.0
2024-09-12,0.003787339868898125,0.0,0.003787339868898125,2.556455811993171,1.0,0.0
2024-09-13,0.009270606883840555,0.0,0.009270606883840555,2.5801557088420695,1.0,0.0
2024-09-16,0.0066683692745466245,0.0,0.0066683692745466245,2.597361139894458,1.0,0.0
2024-09-17,-0.006177767671685852,0.0,-0.006177767671685852,2.581315246212725,1.0,0.0
2024-09-18,-0.007524150070437954,0.0,-0.007524150070437954,2.561893042921111,1.0,0.0
2024-09-19,-0.003999770045823823,0.0,-0.003999770045823823,2.551646059867431,1.0,0.0
2024-09-20,0.00636196230456732,0.0,0.00636196230456732,2.5678795359149054,1.0,0.0
2024-09-23,0.008472990087643902,0.0,0.008472990087643902,2.589637153768976,1.0,0.0
2024-09-24,-0.0034282741663050273,0.0,-0.0034282741663050273,2.580759167614606,1.0,0.0
2024-09-25,-0.0004044608907691101,0.0,-0.0004044608907691101,2.5797153514628124,1.0,0.0
2024-09-26,0.0007640989123908867,0.0,0.0007640989123908867,2.5816865091571435,1.0,0.0
2024-09-27,0.00650198566901107,0.0,0.00650198566901107,2.5984725978415626,1.0,0.0
2024-09-30,0.0032146407237951414,0.0,0.0032146407237951414,2.60682575367425,1.0,0.0
2024-10-01,-0.0032418551644804875,0.00084,-0.004081855164480487,2.596185068508714,1.0,0.0
