version,window_years,start,end,cagr,spy_cagr,beats_spy,max_drawdown
composite_top3_buffer,3,2019-10-15,2022-10-13,0.12229478174214825,0.09087396856205054,True,-0.329928339770561
composite_top3_buffer,3,2019-11-13,2022-11-11,0.15034902699716213,0.10628991695282153,True,-0.3299283397705607
composite_top3_buffer,3,2019-12-13,2022-12-13,0.14388089996915432,0.09971785178378956,True,-0.32992833977056046
composite_top3_buffer,3,2020-01-15,2023-01-13,0.1339016443551886,0.08494949670734986,True,-0.3299283397705608
composite_top3_buffer,3,2020-02-14,2023-02-14,0.11912429484232567,0.0869384304001346,True,-0.3299283397705606
composite_top3_buffer,3,2020-03-17,2023-03-16,0.21156930902147453,0.20137281333557677,True,-0.16234160485832805
composite_top3_buffer,3,2020-04-16,2023-04-17,0.1878145396368871,0.15976254261376854,True,-0.16234160485832794
composite_top3_buffer,3,2020-05-15,2023-05-16,0.15616663625474825,0.14647380507279073,True,-0.1623416048583275
composite_top3_buffer,3,2020-06-16,2023-06-15,0.15811048493309388,0.1472478728852702,True,-0.16234160485832738
composite_top3_buffer,3,2020-07-16,2023-07-18,0.14658878658284702,0.13848163874485353,True,-0.16234160485832738
composite_top3_buffer,3,2020-08-14,2023-08-16,0.10720965181204001,0.1092763012022766,False,-0.16234160485832827
composite_top3_buffer,3,2020-09-15,2023-09-15,0.10725691272934035,0.1121326751815559,False,-0.1623416048583276
composite_top3_buffer,3,2020-10-14,2023-10-16,0.08192652469030892,0.0918988978557509,False,-0.16234160485832805
composite_top3_buffer,3,2020-11-12,2023-11-14,0.09620304190983009,0.09560660513182873,True,-0.1623416048583275
composite_top3_buffer,3,2020-12-14,2023-12-14,0.11115830212700106,0.10457362161294803,True,-0.16234160485832794
composite_top3_buffer,3,2021-01-14,2024-01-17,0.08002001498666278,0.0912080204377963,False,-0.1623416048583275
composite_top3_buffer,3,2021-02-16,2024-02-15,0.09676288716179071,0.10171718910236738,False,-0.16234160485832783
composite_top3_buffer,3,2021-03-17,2024-03-18,0.10285581582887415,0.10737914656969849,False,-0.16234160485832783
