date,gross_return,cost,net_return,w_bil,w_SPY,w_EFA,w_EEM,w_IEF,w_TLT,w_GLD,w_DBC,w_VNQ,w_BIL,equity_net,equity_gross
2015-03-05,0.00040848900922933957,0.0,0.00040848900922933957,0.3773133654233715,0.1255526848439447,0.041663351097632535,0.04112038451486567,0.1248068205183958,0.1231020322296553,0.04137485359557707,0.0,0.12506650777655753,0.3773133654233715,1.327299565753557,1.3411303334344877
2015-03-06,-0.012360672386093226,0.0,-0.012360672386093226,0.3819371450408369,0.12533126614154066,0.04160932469641731,0.04099641798331031,0.12507150494910368,0.12188433401234813,0.04074724776097658,0.0,0.12242275941546647,0.3819371450408369,1.3108932506630735,1.3245530607558522
2015-03-09,0.0032308191496297533,0.0,0.0032308191496297533,0.3807898319706894,0.12544517489180343,0.04154024644494505,0.04070820532809461,0.1252476067343782,0.12261302174706981,0.040655889417707515,0.0,0.12300002346531189,0.3807898319706894,1.3151285096804362,1.328832452149243
2015-03-10,-0.0019905653509981885,0.0,-0.0019905653509981885,0.38154897570733126,0.12365620522662794,0.04071778425999277,0.03988200593568327,0.12603025950013075,0.12447404000353028,0.04053683893392127,0.0,0.12315389043278253,0.38154897570733126,1.3125106604369563,1.3261873243127127
2015-03-11,0.0011113637516402515,0.0,0.0011113637516402515,0.38112529510550586,0.1232296972035272,0.04077665296822809,0.04013982324771691,0.12611497066762709,0.1252416880958365,0.04024833776231907,0.0,0.12312353494923944,0.38112529510550586,1.3139693372086072,1.3276612008328386
2015-03-12,0.004399141894934883,0.0,0.004399141894934883,0.3793717259958237,0.12424943639829822,0.041103142527243966,0.04021282849519261,0.12567999634261473,0.12460454687607946,0.040061075789563964,0.0,0.12471724757518328,0.3793717259958237,1.3197496747685815,1.333501770843702
2015-03-13,-0.001995535600732244,0.0,-0.001995535600732244,0.38021319448434837,0.12373429493520695,0.04094515853578162,0.039804730477517064,0.12574235204562872,0.12447043913411764,0.040199146370372654,0.0,0.12489068401702696,0.38021319448434837,1.317116067308526,1.330840720586344
2015-03-16,0.005483391664880012,0.0,0.005483391664880012,0.37813713761596013,0.12470281291567853,0.041179860813585094,0.04006283613153835,0.1254899256998164,0.12498265636143309,0.03995440964871338,0.0,0.12549036081327497,0.37813713761596013,1.324338330573685,1.33813824150089
2015-03-17,0.0010239424113087925,0.0,0.0010239424113087925,0.37775060399528726,0.12420504138288187,0.04103459513639421,0.04048653573935844,0.12561960607373623,0.12588925715841578,0.03969744965189755,0.0,0.1253169108620288,0.37775060399528726,1.3256943767572813,1.3395084179985568
2015-03-18,0.010624609605425583,0.0,0.010624609605425583,0.37377651859447203,0.12437578347775037,0.04147059024715842,0.04104143499554131,0.12572491764476604,0.12696935487100075,0.040049661196195054,0.0,0.12659173897311607,0.37377651859447203,1.3397793619664355,1.3537401720029727
2015-03-19,-0.0030758030587712533,0.0,-0.0030758030587712533,0.3749289915238776,0.12419019505386804,0.041112076825494615,0.04047109363627794,0.12551906006242466,0.12671178900423336,0.04014454587637804,0.0,0.12692224801744567,0.3749289915238776,1.3356584645068206,1.3495763338411446
2015-03-20,0.007418289382585321,0.0,0.007418289382585321,0.372163097636604,0.12436219260773614,0.04171085729187888,0.04077273566385425,0.1251013626747208,0.1264404280600601,0.040302628637361754,0.0,0.12914669742778404,0.372163097636604,1.3455667655128318,1.3595878816294669
2015-03-23,0.00010825525678699512,0.0,0.00010825525678699512,0.37204138468361914,0.12410642803112215,0.041915957225088125,0.040890377359538266,0.12524953265980504,0.1262729857007976,0.04055375316748194,0.0,0.12896958117254786,0.37204138468361914,1.3457124301885566,1.3597350641647172
2015-03-24,6.156594947584774e-05,0.0,6.156594947584774e-05,0.3721000374081677,0.12340146759740349,0.04182446226001943,0.04105061186000334,0.12562301901698106,0.12748607288876238,0.04065060990822996,0.0,0.12786371906043253,0.3721000374081677,1.3457952802520425,1.3598187775449782
2015-03-25,-0.006500127166074288,0.0,-0.006500127166074288,0.37445485438321635,0.12238949590831272,0.041900182301472556,0.04066424044492671,0.12589930201352903,0.1272372919003687,0.04097396919447441,0.0,0.1264806638536996,0.37445485438321635,1.3370474397909016,1.35097978256812
2015-03-26,-0.0041245326067364425,0.0,-0.0041245326067364425,0.37600417034210315,0.1226031958212848,0.04170763538795217,0.04045211871522528,0.12570820263463867,0.12577201435732915,0.0414124586107077,0.0,0.12634020413075917,0.37600417034210315,1.3315327440287306,1.3454076224038762
2015-03-27,0.002571416725524914,0.0,0.002571416725524914,0.3750392858314444,0.12256854054288628,0.041709456780929854,0.04046110136923877,0.1258746347251445,0.12700949998946917,0.041155955471762186,0.0,0.12618152528912496,0.3750392858314444,1.33495666959731,1.3488672260667742
2015-03-30,0.002911445007631318,0.0,0.002911445007631318,0.37386796832985825,0.12370345829716377,0.04161382566458926,0.041120581050500774,0.12549726648209786,0.12601243753140723,0.04056918081630056,0.0,0.1276152818280823,0.37386796832985825,1.3388433225284133,1.3527943788180639
2015-03-31,-0.0022158757219891186,0.0,-0.0022158757219891186,0.37486233699709975,0.12289471590520987,0.041059973650832866,0.041119683142375615,0.12610179748588923,0.12656338764958414,0.04062710854571404,0.0,0.1267709966232946,0.37486233699709975,1.3358766121144754,1.3497967545971976
2015-04-01,0.0031544824530999644,8.72397914509705e-05,0.003067242661648994,0.29133170273306885,0.12446625373542407,0.08321720710470434,0.08362632715902753,0.1250908501256509,0.1256445002592462,0.04200582904081098,0.0,0.12461732984206726,0.29133170273306885,1.339974069849852,1.3540546647748257
2015-04-02,0.0016306031757600762,0.0,0.0016306031757600762,0.29092090147025745,0.12471056333745498,0.08380154529856945,0.08474360463110972,0.12453109967770382,0.12411078386549645,0.041821332196878336,0.0,0.12536016952252976,0.29092090147025745,1.342159035823585,1.3562625906113603
2015-04-06,0.004054101191483062,0.0,0.004054101191483062,0.28974538519335535,0.12504299397229465,0.08430793992399065,0.0854858740276612,0.12418807763330345,0.12291913052363644,0.04216180076212887,0.0,0.1261487979636295,0.28974538519335535,1.347600284369877,1.3617610163959217
2015-04-07,-0.0021110850259365315,0.0,-0.0021110850259365315,0.29042191008284307,0.12497588679697726,0.0843708173424989,0.08523604483328662,0.12455393942719907,0.12421193947928282,0.0420409823114821,0.0,0.12418847972643003,0.29042191008284307,1.344755385588596,1.3588862231053043
2015-04-08,0.0024515332322790706,0.0,0.0024515332322790706,0.2897124346788688,0.1250916182418869,0.08452305571798155,0.08680775939810291,0.12413536058858526,0.123946265918967,0.041707115673607305,0.0,0.12407638978200032,0.2897124346788688,1.3480520981056527,1.362217577840133
2015-04-09,-0.0035106921279359866,0.0,-0.0035106921279359866,0.29066909751617603,0.1260874224642902,0.08493631891571106,0.08797577671424496,0.12406753793849663,0.1227702790983525,0.04156402935377155,0.0,0.12192953799895712,0.29066909751617603,1.3433195022167856,1.3574352513130736
2015-04-10,0.0014456477471912147,0.0,0.0014456477471912147,0.2902496532495915,0.126592574271275,0.08498049101834221,0.08791033400087626,0.12385419201482524,0.12277307114486895,0.041974578756356115,0.0,0.12166510554386469,0.2902496532495915,1.3452614690289233,1.3593976245260921
2015-04-13,-0.0018902827080900535,0.0,-0.0018902827080900535,0.2907354970142502,0.1262585576938184,0.08460169447308638,0.08756323685274105,0.12434118245199723,0.12317629819528135,0.04175305595579323,0.0,0.12157047736303218,0.2907354970142502,1.342718544536158,1.3568279787030317
2015-04-14,0.002740124795563582,0.0,0.002740124795563582,0.2900044654574205,0.12615446399819666,0.08499841312944847,0.0877131679131297,0.12436785911553798,0.12371040408794531,0.041385815627235784,0.0,0.12166541067108559,0.2900044654574205,1.3463977609135047,1.3605458566907904
2015-04-15,0.0009119939826305065,0.0,0.0009119939826305065,0.28967716845021896,0.1266051782756605,0.085305128651562,0.08824732564085887,0.12432325120523958,0.12349381788892315,0.0417058472703302,0.0,0.12064228261720676,0.28967716845021896,1.3476256675696852,1.3617866663251854
2015-04-16,0.0005948638692762206,0.0,0.0005948638692762206,0.2895682714019017,0.12649381747245214,0.0854847303253641,0.08889022000066783,0.12434080002160865,0.12280614943900231,0.04153661143791894,0.0,0.12087939990108444,0.2895682714019017,1.3484273213886317,1.3625967440106446
2015-04-17,-0.002833666132980999,0.0,-0.002833666132980999,0.29032984858027905,0.12539497776220312,0.08465047436748505,0.0875846362619398,0.12494730906745989,0.12456806880780058,0.04186137612383998,0.0,0.12066330902899247,0.29032984858027905,1.3446063285552265,1.3587355997642314
2015-04-20,-0.0003164788935974622,0.0,-0.0003164788935974622,0.2904218273472341,0.12658077795430558,0.08476712273593942,0.08753032527627247,0.12475761306942253,0.12350788527332772,0.04155587025431994,0.0,0.1208785780891783,0.2904218273472341,1.3441807890320412,1.3583055886249267
2015-04-21,0.0008085143895525042,0.0,0.0008085143895525042,0.2902515378415899,0.12632821561943064,0.08545557389757279,0.08797241418580128,0.1243935976722491,0.1228496751042339,0.041761301857662934,0.0,0.12098768382145957,0.2902515378415899,1.3452675785421335,1.3594037982387395
2015-04-22,-0.001240018138077297,0.0,-0.001240018138077297,0.290548539789665,0.12710670787780995,0.08572869283903503,0.0890259350587597,0.1238252586831314,0.12112449807950115,0.04125146959163383,0.0,0.12138889808046394,0.290548539789665,1.343599422344174,1.3577181128719522
2015-04-23,0.0028265448235702544,0.0,0.0028265448235702544,0.28973047486485387,0.12706776231782793,0.08580745587189888,0.08943029013432245,0.12385416448651021,0.12130359614546649,0.04143526440912725,0.0,0.12137099176999293,0.28973047486485387,1.3473971663363529,1.361555763975758
2015-04-24,0.001980762225749704,0.0,0.001980762225749704,0.28915749392434426,0.12711072773647514,0.08613616596211346,0.08958027472842438,0.12404313902757205,0.12181881116913772,0.04077265717321538,0.0,0.1213807302787176,0.28915749392434426,1.350066039746514,1.364252682201293
2015-04-27,0.0007714711903540587,0.0,0.0007714711903540587,0.2889981151297149,0.12648481708578962,0.08649125899563237,0.08985834316241688,0.1237536518493371,0.1217250341608603,0.0415629422965741,0.0,0.12112583731967483,0.2889981151297149,1.351107576801254,1.3653051638419746
2015-04-28,-0.0014766260051942062,0.0,-0.0014766260051942062,0.2894255027861231,0.12707451092151553,0.0867214660037717,0.09013435449427142,0.12336533712013065,0.12022380458061722,0.04198532375311116,0.0,0.12106970034045929,0.2894255027861231,1.3491124962175343,1.3632891187320197
2015-04-29,-0.007077521438785652,0.0,-0.007077521438785652,0.29148589746034625,0.12745255969761254,0.08657893138605631,0.08964361591659051,0.12378329928396453,0.11959583493112302,0.041986155967412904,0.0,0.11947370535689397,0.29148589746034625,1.3395641236022209,1.3536404107669306
2015-04-30,-0.0060652992528848326,0.0,-0.0060652992528848326,0.2932621794571095,0.12694431589329622,0.08618648206456209,0.08882276294652454,0.12450283765186818,0.1205351442603171,0.04149598638005252,0.0,0.11825029134626981,0.2932621794571095,1.331439266324145,1.3454301765948313
2015-05-01,0.0017836764439584862,0.00011629246883414528,0.0016673839751243408,0.2911057335023407,0.12554605466012198,0.12548733216092792,0.12490436416613118,0.08296328546575768,0.0826862823304898,0.0418306826614927,0.04176943162015559,0.08370683343258245,0.2911057335023407,1.3336592868206654,1.3478299887078145
2015-05-04,0.0005021547875916639,0.0,0.0005021547875916639,0.2910234978621477,0.1258404526107735,0.1252938860356812,0.1255652165039914,0.08275085314614314,0.08186504345562574,0.042186847307997766,0.04172564189550303,0.08374856118213649,0.2910234978621477,1.3343289902165585,1.3485068079895037
2015-05-05,-0.006281779044137841,0.0,-0.006281779044137841,0.2928622082849509,0.1251853043008499,0.12420866111775589,0.12498984593292264,0.08313300429841594,0.08226827326216314,0.04257245013276798,0.04233420181398773,0.08244605085618587,0.2928622082849509,1.3259470303278305,1.340035786182198
2015-05-06,-0.003730721080861148,0.0,-0.003730721080861148,0.29396005732941305,0.12513735277805876,0.12499456176368223,0.12390919218571664,0.0830367648288929,0.08116292781737139,0.042709633884818146,0.04249289952811661,0.08259660988393029,0.29396005732941305,1.3210002917896813,1.33503648642558
2015-05-07,0.0015377787144000706,0.0,0.0015377787144000706,0.29344497498550315,0.12544385109097828,0.1243889939988836,0.12354401054718421,0.0832618757387958,0.08212736448868245,0.04229360442681179,0.041759385411621316,0.08373593931153925,0.29344497498550315,1.3230316979201115,1.3370894771173525
2015-05-08,0.008311651255929555,0.0,0.008311651255929555,0.29108753620227046,0.1260468254461051,0.12621690619676698,0.12408774479179988,0.08289334757330027,0.08166974613706565,0.04214805511660439,0.04164339793240687,0.08420644060368038,0.29108753620227046,1.3340282759937638,1.3482028985491252
2015-05-11,-0.007377990740101738,0.0,-0.007377990740101738,0.2931835433151709,0.12637623297738126,0.12604473832755603,0.12381302301613044,0.08268688144623945,0.08027453841561522,0.04229690682493826,0.0417682324365289,0.08355590324043952,0.2931835433151709,1.324185827726448,1.3382558700478515
2015-05-12,0.0005325618317416057,0.0,0.0005325618317416057,0.29309374763748586,0.12593199721697879,0.12590345714979403,0.12334000043468536,0.08270602245498758,0.08044040260709566,0.04263589822959758,0.042183552589075614,0.08376492168029954,0.29309374763748586,1.324891038556428,1.338968574045343
2015-05-13,0.00047248856320967775,0.0,0.00047248856320967775,0.29296158739724315,0.1258992241356809,0.126785369523424,0.12351746792670346,0.08255925029587823,0.07976004187426758,0.043379680155152506,0.042210544947369144,0.08292683374428102,0.29296158739724315,1.325517034419645,1.3396012213830766
2015-05-14,0.006566800733671002,0.0,0.006566800733671002,0.2909836022429022,0.12638077789358607,0.12746776548792937,0.12392586223568895,0.08229942312137271,0.07945218362193288,0.04332917268786822,0.04218610375433847,0.08397510895438111,0.2909836022429022,1.3342214406537654,1.3483981156664815
2015-05-15,0.004386748515182458,0.0,0.004386748515182458,0.2897120741630898,0.12596494172074482,0.12705930783102035,0.12433523354622643,0.08252740966113975,0.08069107985258524,0.043268686656323024,0.04197901566051786,0.08446225090835283,0.2897120741630898,1.340074334577478,1.3543131990982562
2015-05-18,-0.0035524563517385834,0.0,-0.0035524563517385834,0.29074432974682196,0.12680645687830303,0.1270834171354971,0.123505873691352,0.08226274875875564,0.07961994138641967,0.04341915929086983,0.0420144067989863,0.08454366631299445,0.29074432974682196,1.3353137789958063,1.3495020605718762
2015-05-19,-0.0031815222787380266,0.0,-0.0031815222787380266,0.291671794332539,0.12716918130735605,0.1270027045970022,0.12410292102288074,0.08215935559790788,0.07916570007420431,0.04295352201912134,0.041255068210158195,0.0845197528388303,0.291671794332539,1.3310654484588254,1.3452085897009638
2015-05-20,0.0002844670226388487,0.0,0.0002844670226388487,0.29158885174320803,0.12704349271791412,0.12720954187911312,0.12398061954334735,0.08231492165168235,0.07927679405830089,0.04301170990871511,0.04115173870489799,0.08442232979282104,0.29158885174320803,1.331444092683886,1.3455912571833044
2015-05-21,0.0022312190502091853,0.0,0.0022312190502091853,0.2910032308065103,0.12712980439949423,0.12759765427048358,0.1232704848368638,0.08262083318286936,0.08020658870502649,0.04277174974213785,0.04156278975502906,0.08383686430158535,0.2910032308065103,1.3344148361077708,1.3485935660301267
2015-05-22,-0.0014674396933944149,0.0,-0.0014674396933944149,0.2914307551361667,0.12701244029477388,0.1269633445445558,0.12385732589371398,0.08255561258429008,0.08035776643338852,0.04280126315542692,0.04116619773723649,0.08385529422044763,0.2914307551361667,1.3324566628098118,1.3466145863010777
2015-05-26,-0.005800625088726045,0.0,-0.005800625088726045,0.2931286361652071,0.12637885622566747,0.12541123304778282,0.12259684737890246,0.08355278830156021,0.08220881936627408,0.04242125272766348,0.04060046524786383,0.08370110153907846,0.2931286361652071,1.324727581261877,1.3388033799469352
2015-05-27,0.002856388118700556,0.0,0.002856388118700556,0.29229474557617635,0.12721553726677245,0.1262720438883028,0.12227710921158481,0.0832683531453779,0.08216241563030616,0.04229314439896912,0.03993415029613826,0.08428250058637221,0.29229474557617635,1.3285115173855082,1.3426275220146917
2015-05-28,-0.0020640693326447255,0.0,-0.0020640693326447255,0.2928360857310581,0.12733521196730066,0.12630833125184898,0.12092851690630982,0.08351893918861723,0.08213133694436262,0.04242911791985947,0.040223848284793376,0.08428861180584964,0.2928360857310581,1.3257693775044075,1.3398562457213365
2015-05-29,-0.003381905379878687,0.0,-0.003381905379878687,0.2938295486777859,0.12697338703985947,0.12551255787638219,0.12016980615369638,0.08384931319967569,0.08259175021944008,0.04260293237330059,0.04086798100308203,0.08360272345677773,0.2938295486777859,1.321285750914147,1.3353249786756676
2015-06-01,-0.0005316195197147429,0.00012419220614686864,-0.0006558117258616116,0.41729828610536573,0.12499828157627163,0.08305302708034483,0.08311267774660029,0.08312595256921369,0.08280796106298198,0.04136881897052088,0.0,0.084234994888701,0.41729828610536573,1.3204192362254836,1.334615093851841
2015-06-02,-0.001666419491686116,0.0,-0.001666419491686116,0.41808609402096003,0.1250825778672315,0.08357966762207651,0.08357658432661996,0.08268492486436738,0.08178892875604352,0.04160505696912643,0.0,0.08359616557357456,0.41808609402096003,1.31821886387304,1.332391065245548
2015-06-03,-0.0031531252884990733,0.0,-0.0031531252884990733,0.4194076145004613,0.1258103806074132,0.08430847144313779,0.08341258817511532,0.08223898915171655,0.080728485757867,0.041437561843549645,0.0,0.08265590852073924,0.4194076145004613,1.3140623546375856,1.3281898692835519
2015-06-04,-0.0023223061552147557,0.0,-0.0023223061552147557,0.42029138152232354,0.1250379369400816,0.08359839046216304,0.08233957642096697,0.08283203896571878,0.08196976109717091,0.04124157267661085,0.0,0.08268934191496427,0.42029138152232354,1.3110106995430746,1.3251054057748208
2015-06-05,-0.004311792987845056,0.0,-0.004311792987845056,0.42211244220271193,0.1253645844705168,0.08296197070290065,0.08232686446050674,0.08258966062913708,0.08132220055950147,0.041200024426877875,0.0,0.08212225254784747,0.42211244220271193,1.305357892801795,1.3193918255780455
2015-06-08,-0.0009959887191131674,0.0,-0.0009959887191131674,0.4224410456586481,0.12471793716241371,0.08293086366848211,0.08238845057031784,0.0827908573367719,0.08131333515313525,0.041362379978624124,0.0,0.08205513047160706,0.4224410456586481,1.304057771066159,1.3180777262036796
2015-06-09,-0.002385313340362628,0.0,-0.002385313340362628,0.4234505097210448,0.12499798706093466,0.08267242321421546,0.0820910583469201,0.08271878105734913,0.08086238141629697,0.0415532981679597,0.0,0.0816535610152792,0.4234505097210448,1.3009471846682312,1.314933697819731
2015-06-10,0.004423769864273223,0.0,0.004423769864273223,0.4216757847454086,0.1259393749937291,0.08403793287497756,0.08291833901299892,0.08203792738315056,0.07980122849632798,0.04172210932643553,0.0,0.08186730316697173,0.4216757847454086,1.3067022756187778,1.3207506618856635
2015-06-11,0.0029488200394039614,0.0,0.0029488200394039614,0.4205271340922348,0.12597357904916023,0.08401730004677227,0.0822655102970648,0.0824427237979778,0.08124016866701063,0.04140923898493543,0.0,0.08212434506484398,0.4205271340922348,1.3105555054746572,1.324645317904488
2015-06-12,-0.0018553022417741255,0.0,-0.0018553022417741255,0.42121694725313186,0.12524172153190075,0.08350496522568149,0.08241848340637074,0.08254865358677169,0.08139123514865836,0.041475251347893004,0.0,0.08220274249959217,0.42121694725313186,1.3081240289073806,1.3221877004766243
2015-06-15,-0.0018050977952832165,0.0,-0.0018050977952832165,0.42207092288040726,0.12493048672699249,0.08315050050088353,0.08164414606408277,0.08289563571353807,0.08166977167396099,0.04173372463143173,0.0,0.08190481180870318,0.42207092288040726,1.3057627371068428,1.3198010223735432
2015-06-16,0.001961419992339004,0.0,0.001961419992339004,0.4210610698071561,0.12536591114268353,0.08296264376287835,0.08150494529076241,0.08304925774739433,0.0821516328700549,0.0415019402057643,0.0,0.08240259917330589,0.4210610698071561,1.3083238862446553,1.322389706484736
2015-06-17,0.000997375947583725,0.0,0.000997375947583725,0.42082602004116276,0.1254436450086168,0.0826910451481466,0.0819148146787524,0.08301393277640803,0.08143576491457985,0.04165453341127864,0.0,0.08302024402105497,0.42082602004116276,1.309628777020445,1.3237086261713162
2015-06-18,0.003837409561864715,0.0,0.003837409561864715,0.41903253767406967,0.12626321152741585,0.08311521737127037,0.08235546709799259,0.08263347244307288,0.08072597161860957,0.04203094220945295,0.0,0.08384318005811607,0.41903253767406967,1.3146543590118764,1.328788238310509
2015-06-19,-0.0007144408573836706,0.0,-0.0007144408573836706,0.41933235800680135,0.12579268164474475,0.08297370538149107,0.08170059561011501,0.08313282330203925,0.0818212439572982,0.04198807010698481,0.0,0.08325852199052564,0.41933235800680135,1.3137151162244607,1.327838897702249
2015-06-22,-0.00027166014415144703,0.0,-0.00027166014415144703,0.41953996227869067,0.12647204816329716,0.08456711500968202,0.08290635474947321,0.08245588640055801,0.08017371128911839,0.04145970691550697,0.0,0.08242521519367352,0.41953996227869067,1.313358232186613,1.3274781767958894
2015-06-23,-0.0006533034777199361,0.0,-0.0006533034777199361,0.41972247555551595,0.1266443603374995,0.08484870703623287,0.08377710303973378,0.0822580664257526,0.07974473958383982,0.0412130202528691,0.0,0.08179152776855644,0.41972247555551595,1.3125002106860335,1.3266109306863914
2015-06-24,-0.0018635024446008149,0.0,-0.0018635024446008149,0.42050593451216195,0.1259592183234892,0.08427655916858677,0.08334038119686618,0.08265599100764204,0.08058259663900537,0.041180221702449456,0.0,0.08149909744979897,0.42050593451216195,1.3100543633348811,1.3241387879740232
2015-06-25,-0.0019822622466964305,0.0,-0.0019822622466964305,0.4214339145891437,0.12582582314278315,0.08440680739636285,0.08321904171497849,0.08261486108182792,0.08045967491239832,0.0412070949829401,0.0,0.08083278217956547,0.4214339145891437,1.3074574920293225,1.321513997645236
2015-06-26,-0.0016133149982096454,0.0,-0.0016133149982096454,0.42202245705418523,0.12600512513186518,0.08450464968877368,0.0825677776227153,0.08235277161662266,0.07968379765925211,0.04131772328887397,0.0,0.0815456979377119,0.42202245705418523,1.3053481512479101,1.319381979292491
2015-06-29,-0.005007341586112451,0.0,-0.005007341586112451,0.42423649570462035,0.12398283112046271,0.08231974482900163,0.08113315562816197,0.08372879753391942,0.08220401994285867,0.041713543868829916,0.0,0.08068141137214545,0.42423649570462035,1.2988118271658113,1.3127753830396123
2015-06-30,8.305396140090033e-05,0.0,8.305396140090033e-05,0.42420397974740903,0.12423276000831558,0.08201632007136733,0.08233220422276928,0.08349186181922136,0.08162790664614682,0.04145212510711713,0.0,0.08064284237765355,0.42420397974740903,1.298919698633172,1.3128844142356033
2015-07-01,0.0005377535894119498,0.00020156330138636132,0.00033619028802558845,0.5834872692623199,0.12489455150789605,0.08292706000206561,0.04141613057704736,0.041637741567627035,0.04160569347291596,0.0,0.04149097621818833,0.04254057739193987,0.5834872692623199,1.2993563828207777,1.3135904225418416
2015-07-02,0.0005107042711765203,0.0,0.0005107042711765203,0.5831904052134388,0.1247167111448919,0.0829886318307776,0.04159371006716092,0.041764152173685634,0.04172116689424061,0.0,0.04139989014850335,0.04262533252730122,0.5831904052134388,1.3000199696752648,1.3142612787812102
2015-07-06,-0.003200639096787651,0.0,-0.003200639096787651,0.5850650388934269,0.12476153992814346,0.08157674262045185,0.040563077670918345,0.04219466507557535,0.04263105219148734,0.0,0.040175842601598656,0.04303204101839823,0.5850650388934269,1.2958590749337173,1.310054802748949
2015-07-07,0.0010278920443558956,0.0,0.0010278920443558956,0.5843368742043198,0.1254173098570775,0.08151905779372035,0.03991369129701427,0.042263320553095396,0.042987442439824504,0.0,0.039900875883115645,0.043661427971832645,0.5843368742043198,1.297191078167448,1.3114013976583647
2015-07-08,-0.005197458989779233,0.0,-0.005197458989779233,0.5873860027818414,0.12395661077334626,0.08003660989012719,0.038742084427481546,0.042652658308777396,0.04358494454149443,0.0,0.03992110129617048,0.043719987980761287,0.5873860027818414,1.2904489807367654,1.3045854426748962
2015-07-09,0.0014096985016485504,0.0,0.0014096985016485504,0.5865666055297859,0.1240076016881589,0.08124292445514227,0.03943486945769623,0.042296135558877006,0.042666623456408675,0.0,0.04033469507079538,0.04345054478313567,0.5865666055297859,1.2922681247313639,1.3064245148187075
2015-07-10,0.004799603816241012,0.0,0.004799603816241012,0.5837637210920907,0.12496903488918708,0.08350398865118391,0.040240941762397626,0.04180240884462547,0.04178935287786885,0.0,0.04032877161424463,0.04360178026840169,0.5837637210920907,1.2984704997544312,1.3126948349056622
2015-07-13,0.0018058454893785662,0.0,0.0018058454893785662,0.5827109640843177,0.1261204665648993,0.08366449253095501,0.040440056053150424,0.04161536300395003,0.041584582914463576,0.0,0.040279357804069084,0.043584717044194886,0.5827109640843177,1.300815336849504,1.3150653589522072
2015-07-14,0.0016655379106571817,0.0,0.0016655379106571817,0.581869285678695,0.12645696025210584,0.0842242120307671,0.04044584372755126,0.041677520295766324,0.041651785760852274,0.0,0.04007274262151285,0.04360164963274931,0.581869285678695,1.302981894107791,1.317255650162534
2015-07-15,-0.0007310820972781945,0.0,-0.0007310820972781945,0.5821675758789536,0.12650746111497774,0.08397502054205565,0.04001607232058595,0.041867363238811676,0.04212397857238762,0.0,0.03963630518071797,0.0437062231515098,0.5821675758789536,1.3020293073719311,1.3162926281391616
2015-07-16,0.0026809757490664915,0.0,0.0026809757490664915,0.5806101327190012,0.12718138521114308,0.08447367320460432,0.040408805474288594,0.041739495516870534,0.04230139458573433,0.0,0.039344463173244255,0.04394065011511355,0.5806101327190012,1.305520016369569,1.3198215767538777
2015-07-17,-0.00010188055513736851,0.0,-0.00010188055513736851,0.58079643781547,0.1273022203167372,0.08434021474014299,0.04036084694899154,0.04174769957665256,0.04252420434342916,0.0,0.03913941824306625,0.043788958015510394,0.58079643781547,1.3053870092655584,1.3196871125989558
2015-07-20,-0.0009415280961357987,0.0,-0.0009415280961357987,0.5812164863803774,0.12748816502180507,0.08463948015922376,0.04013830740590158,0.04170353230172537,0.04238500639040145,0.0,0.03854854844004905,0.04388047390051624,0.5812164863803774,1.3041579507200043,1.3184445901043356
2015-07-21,-0.00022703462770881264,0.0,-0.00022703462770881264,0.5814757490405239,0.12701325318434267,0.08441297408994118,0.0401578569165519,0.04182835554716202,0.04262413996569939,0.0,0.03872008798632821,0.043767583269450704,0.5814757490405239,1.3038618617051891,1.3181452575276666
2015-07-22,-0.0016259147350701421,0.0,-0.0016259147350701421,0.5822955652542237,0.12699183847592715,0.08390279296465761,0.039648946595909666,0.04194829522417392,0.042959368509648856,0.0,0.03822413270488369,0.04402906027057539,0.5822955652542237,1.3017418934917466,1.3160020657304896
2015-07-23,-0.0014886246993033488,0.0,-0.0014886246993033488,0.5831639780712301,0.12646524250826738,0.0838073831859286,0.0393211386084969,0.04218248715405655,0.04355945441673065,0.0,0.03795454965602803,0.04354576639926184,0.5831639780712301,1.299804088356977,1.314043032551109
2015-07-24,-0.0026413293121137224,0.0,-0.0026413293121137224,0.5848358639166913,0.125484886046624,0.08310572899781678,0.03885902791056972,0.04233417073811955,0.0437829681719649,0.0,0.03775096109696372,0.04384639312125009,0.5848358639166913,1.2963708777183944,1.310572212171853
2015-07-27,-0.0024766949910756263,0.0,-0.0024766949910756263,0.5861588024078856,0.12506444972458083,0.0826990606438207,0.03821966007783414,0.04257961474389982,0.04412663230710509,0.0,0.03711776521039633,0.04403401488447749,0.5861588024078856,1.293160162458973,1.307326324538524
2015-07-28,0.002857150837955507,0.0,0.002857150837955507,0.584487640455576,0.12623970647767715,0.08350350385121227,0.03849851655558124,0.04233821885383493,0.04367995093636554,0.0,0.03731589056988947,0.043936572299863384,0.584487640455576,1.2968549161007534,1.3110615530421608
2015-07-29,0.0018536576517497049,0.0,0.0018536576517497049,0.583533896214468,0.12687293025816868,0.0836475012665877,0.03880391533588035,0.04220000529384276,0.04343718256214388,0.0,0.037363534966460624,0.04414103410244785,0.583533896214468,1.2992588411391928,1.3134918123218722
2015-07-30,-0.00039696978922622555,0.0,-0.00039696978922622555,0.5837661620255926,0.12695352847540173,0.08361589262302356,0.038432109476425294,0.04226471519206601,0.04378928889556999,0.0,0.037238321036645934,0.043939982275274826,0.5837661620255926,1.2987430746308755,1.3129703957539844
