date,gross_return,cost,net_return,w_bil,w_SPY,w_EFA,w_EEM,w_IEF,w_TLT,w_GLD,w_DBC,w_VNQ,w_BIL,equity_net,equity_gross
2019-02-13,-0.0015885919606072481,0.0,-0.0015885919606072481,0.2925187228085186,0.0,0.028244570885236117,0.02069235325576195,0.31963736625263844,0.16073108655719878,0.10441108060414774,0.0,0.07376481963649835,0.2925187228085186,1.4422868856638604,1.4701452751667217
2019-02-14,0.003354546871512755,0.0,0.003354546871512755,0.2916046872758094,0.0,0.028159139660167764,0.020662407499560536,0.32006921500394075,0.16110663211620407,0.10464408245383716,0.0,0.07375383599048016,0.2916046872758094,1.4471251046239881,1.4750769464002016
2019-02-15,0.0014460551834843617,0.0,0.0014460551834843617,0.291183596220019,0.0,0.028526513737410965,0.020603200755202042,0.31930144888031237,0.16112495045515915,0.10511626155196671,0.0,0.0741440283999297,0.291183596220019,1.4492177273826798,1.4772099890645818
2019-02-19,0.0028735043871130767,0.0,0.0028735043871130767,0.2904122933551047,0.0,0.02855202910602773,0.020705197738755805,0.31893458614540526,0.16107123550806052,0.10641061491943496,0.0,0.0739140432272109,0.2904122933551047,1.453382060880196,1.4814547584488462
2019-02-20,-0.0009697725049483603,0.0,-0.0009697725049483603,0.29069417528134534,0.0,0.028660298256329413,0.02084255741850351,0.31918300920951903,0.16076614359950436,0.10632895613142297,0.0,0.07352486010337533,0.29069417528134534,1.4519726109183693,1.4800180843567776
2019-02-21,-0.003588487423897642,0.0,-0.003588487423897642,0.2917722478131303,0.0,0.028705060913543447,0.020873436902474916,0.31938227247422407,0.15990252028089155,0.10550514314208118,0.0,0.07385931847365457,0.2917722478131303,1.446762225464245,1.4747070580739223
2019-02-22,0.0031048408411713806,0.0,0.0031048408411713806,0.29093202551577807,0.0,0.028710188018047554,0.021038538424065913,0.3193396806380458,0.1603570602553305,0.10555687619144326,0.0,0.07406563095728898,0.29093202551577807,1.4512541919093302,1.479285788776594
2019-02-25,-0.0013676494304734528,0.0,-0.0013676494304734528,0.291298735957207,0.0,0.02883468368619872,0.02130229598769382,0.319288024548132,0.16010109442099074,0.10559192002480171,0.0,0.07358324537497596,0.291298735957207,1.4492693849402933,1.4772626444100663
2019-02-26,0.0017874041992058812,0.0,0.0017874041992058812,0.2908105156849331,0.0,0.02892197965348805,0.021190986245327614,0.3196641187042049,0.16060653851930126,0.1055800502991128,0.0,0.07322581089363228,0.2908105156849331,1.4518598151247162,1.4799031098640147
2019-02-27,-0.004332336478923737,0.0,-0.004332336478923737,0.292106415333859,0.0,0.028930815597967653,0.021101526256514385,0.31991954733921124,0.15947707484806603,0.1052874395265312,0.0,0.07317718109785055,0.292106415333859,1.4455698698853678,1.4734916716358781
2019-02-28,-0.0020208017849830885,0.0,-0.0020208017849830885,0.292761803207967,0.0,0.02894885798360118,0.020868888850782537,0.3197381142729843,0.15925602815996437,0.10490835722250486,0.0,0.0735179503021957,0.292761803207967,1.4426486597119856,1.4705140370356786
2019-03-01,-0.004274711069770766,8.24778548221064e-05,-0.0043571889245928724,0.2961655781284952,0.04405604333663984,0.030532970243710166,0.024842388366589245,0.2991388355616053,0.10085566452205573,0.09976606083776586,0.03055919323633295,0.07408326576680574,0.2961655781284952,1.4363627669498098,1.4642280144033089
2019-03-04,0.001614780710757067,0.0,0.001614780710757067,0.29565572909250276,0.04382500889081525,0.030370531008384005,0.02483735998115816,0.2995793110910595,0.10148226508685794,0.09934370282976003,0.03060659888447917,0.07429949313498309,0.29565572909250276,1.4386821778395302,1.4665924215571176
2019-03-05,0.0011208700754774849,0.0,0.0011208700754774849,0.2953572951307,0.04371645486656603,0.030364828479534887,0.025054463879406495,0.29941693813351616,0.1015806550119542,0.09936317449424018,0.030726863282763642,0.07441932672131844,0.2953572951307,1.4402947536407933,1.4682362811153629
2019-03-06,0.00015279988584876726,0.0,0.00015279988584876726,0.29534450548421437,0.04344501885594098,0.030284802371190276,0.024910720359945102,0.30020643518897727,0.10193806344974429,0.09925821154886974,0.030548376658924167,0.07406386608219381,0.29534450548421437,1.4405148305147382,1.4684606274515164
2019-03-07,0.00020559061788468294,0.0,0.00020559061788468294,0.2953482654855835,0.043072748588483034,0.029892327806132497,0.024445149190083868,0.30115249935414745,0.10257800668521883,0.09915622464776189,0.030464878456640525,0.0738898997859485,0.2953482654855835,1.4408109868488157,1.4687625291792534
2019-03-08,0.0017853934174026664,0.0,0.0017853934174026664,0.2948541499278728,0.04290996842331671,0.029843747427310816,0.02422702573913341,0.30104694177624874,0.10282654929335196,0.10006286836829725,0.03039130717406648,0.07383744187040178,0.2948541499278728,1.443383401300457,1.4713848481305776
2019-03-11,0.001432731621875175,0.0,0.001432731621875175,0.2944322182355231,0.043469925603382385,0.030059285832959394,0.02464552647953508,0.3003865231165584,0.10237533883728447,0.09943163325797516,0.030386304855214617,0.0748132437815673,0.2944322182355231,1.4454513823419899,1.4734929477304424
2019-03-12,0.00299059111644536,0.0,0.00299059111644536,0.29358574187286773,0.04350365859120256,0.029950870066725598,0.024699434168232313,0.3003201248346156,0.10278566049456181,0.09973509765937492,0.030487510623157823,0.07493190168926155,0.29358574187286773,1.4497741364052756,1.47789956265007
2019-03-13,0.0015554681313463977,0.0,0.0015554681313463977,0.29316175691973523,0.043723601035013306,0.0301614131314989,0.024689976700363547,0.2997392958527951,0.10243260236006901,0.10027652612158791,0.03063171430555847,0.07518311357337852,0.29316175691973523,1.4520292138721043,1.4801983883211027
2019-03-14,-0.0025138241943904152,0.0,-0.0025138241943904152,0.2939001268076908,0.04380569092509985,0.030232693863642433,0.024618804803190477,0.30006461910687837,0.10194884725558269,0.09936826761877213,0.03057443238585145,0.07548651723329172,0.2939001268076908,1.4483790677033108,1.4764774298000434
2019-03-15,0.0027727337616196223,0.0,0.0027727337616196223,0.29311939811142657,0.04390035306307475,0.030476181162254753,0.02490921918772067,0.300177323487289,0.1023393575006061,0.09954678860317936,0.030489877005205283,0.07504150187924344,0.29311939811142657,1.4523950372439551,1.4805713086179193
2019-03-18,-4.876209380587674e-05,0.0,-4.876209380587674e-05,0.2931657547300024,0.04406169047590934,0.03058515443239434,0.025187985376518916,0.2997921146813984,0.10228551540978992,0.09960831927596442,0.030644587692644092,0.07466887792537827,0.2931657547300024,1.4523242154209057,1.4804991128608822
2019-03-19,-0.00021916108451854602,0.0,-0.00021916108451854602,0.29323004624125554,0.0440822643037266,0.030652622752519603,0.02520507948788705,0.2996579332543859,0.102080962513423,0.0999054714216047,0.03072793888680185,0.07445768113839571,0.29323004624125554,1.4520059224707815,1.4801746450696789
2019-03-20,0.004178078953050995,0.0,0.004178078953050995,0.29200927250004677,0.04376661661671884,0.030538978449663454,0.02514046183606238,0.30048740531512463,0.10271936507290481,0.10013464148200756,0.030828935091119992,0.07437432363635173,0.29200927250004677,1.4580725178551621,1.4863589316010843
2019-03-21,0.0014587490933161361,0.0,0.0014587490933161361,0.2916795468013324,0.044196477569305885,0.03047589490916965,0.02513834647957244,0.29990760303005315,0.10279543677625927,0.0995861724877806,0.030631631763263716,0.07558889018326286,0.2916795468013324,1.4601994798185727,1.4885271563448998
2019-03-22,0.0010601038444786478,0.0,0.0010601038444786478,0.29137097417737007,0.043299986983052687,0.02985864129444354,0.024376374037819254,0.3018040499830182,0.10428187996536749,0.09971407807337672,0.030332812418870963,0.07496120306668114,0.29137097417737007,1.4617474429008341,1.4901051497059519
2019-03-25,0.001973611396175231,0.0,0.001973611396175231,0.29079691580664546,0.04318219236840371,0.029841527356813405,0.02438569039588094,0.30197437404433847,0.10424311331139448,0.10028023708267958,0.030387003711151106,0.0749089459226929,0.29079691580664546,1.4646323643124732,1.493046038210911
2019-03-26,0.0004044950225160748,0.0,0.0004044950225160748,0.29071109031772824,0.04348649052492821,0.02997768712905454,0.024450346731826555,0.30159725249785674,0.10412605475309217,0.0997422154206856,0.030431681417519472,0.07547718120730848,0.29071109031772824,1.4652248008136537,1.4936499679017547
2019-03-27,0.00048220912445664545,0.0,0.00048220912445664545,0.2906029583748515,0.04323827984729366,0.029977153407782918,0.02417506443801719,0.30232957355044765,0.10503368852719329,0.09917290384458434,0.030246262042281567,0.07522411596754795,0.2906029583748515,1.4659313455819862,1.4943702195450215
2019-03-28,-5.898848433747502e-05,0.0,-5.898848433747502e-05,0.29068391323755904,0.04340477756654071,0.029904872206960375,0.024336929288240477,0.3023760763359236,0.10540640836937835,0.09777519003157358,0.030153199811944687,0.07595863315187919,0.29068391323755904,1.4658448725137676,1.4942820689107315
2019-03-29,0.00010711328811895387,0.0,0.00010711328811895387,0.2906528097301243,0.043673797588377465,0.03002666958428325,0.024586373393101556,0.30186257476029205,0.1052952425543506,0.09785294930145971,0.030168945023943235,0.07588063806406775,0.2906528097301243,1.466001883977935,1.4944421263765097
2019-04-01,-0.0021860373148745163,0.00011487921101261291,-0.002300916525887129,0.23942392413855396,0.06177369515445822,0.034561787369942296,0.04836076281143563,0.25297700010524876,0.13436021223135033,0.08222796335590792,0.037222834270244066,0.10909182056285889,0.23942392413855396,1.4626287360161083,1.4911752201233301
2019-04-02,0.0017013905507811903,0.0,0.0017013905507811903,0.23899093249383704,0.061698959079899404,0.0345135670194922,0.04812366698094771,0.25297720013954855,0.13437994036858683,0.08239220311118375,0.03725219661492021,0.10967133419158431,0.23899093249383704,1.4651172387268672,1.493712291552407
2019-04-03,-0.0014311571775283,0.0,-0.0014311571775283,0.2393595558247271,0.061884570168691165,0.03483127186446891,0.048525059666735496,0.25255019089844905,0.1334060396306632,0.08238849412382715,0.037351942445524214,0.10970287537691373,0.2393595558247271,1.4630204256747428,1.4915745544851895
2019-04-04,0.001166929560916511,0.0,0.001166929560916511,0.23915909303820457,0.06197648270264895,0.034717136567542856,0.04876736803285914,0.2525187688134479,0.1336281778751296,0.08250194119795771,0.03733158082241026,0.10939945094979912,0.23915909303820457,1.4647276674576872,1.493315116925129
2019-04-05,0.0018515592074858573,0.0,0.0018515592074858573,0.23871728608735804,0.06216142589501504,0.03474214415624747,0.04905290968303733,0.2521715355904283,0.13355361950403444,0.08226186387666506,0.03737819311416527,0.10996102209304918,0.23871728608735804,1.4674396974568278,1.4960800782795498
2019-04-08,-0.0009280960759540956,0.0,-0.0009280960759540956,0.23893906532297032,0.06226660844065835,0.03479541905537952,0.04909848207116376,0.252000054120637,0.1332034534981336,0.08269604583523053,0.037551742056658094,0.10944912959916886,0.23893906532297032,1.4660777724319187,1.4946915722295855
2019-04-09,4.908752371612143e-05,0.0,4.908752371612143e-05,0.23895386895245804,0.06194457951143476,0.03457333836128429,0.0489966463883794,0.2524416799577411,0.13361748431735082,0.08312414000962283,0.037480569299585965,0.10886769320214273,0.23895386895245804,1.4661497385593425,1.4947649429375853
2019-04-10,0.0030751801114938665,0.0,0.0030751801114938665,0.2382207372137552,0.061965170678709124,0.03459807082790164,0.04907782429143079,0.25226206377683735,0.13352991283734275,0.08312481244241625,0.03768848579270157,0.10953292213890524,0.2382207372137552,1.4706584130758322,1.4993616143614652
2019-04-11,-0.0032221497970398544,0.0,-0.0032221497970398544,0.23906867352486744,0.06214804567564292,0.03463633587779761,0.048705480931681026,0.2525038761205828,0.13317431690997672,0.08232666560428213,0.03762509956731199,0.10981150578785727,0.23906867352486744,1.465919731368625,1.494530446640061
2019-04-12,-0.0005416454278181899,0.0,-0.0005416454278181899,0.239198223867339,0.06260242947207154,0.03489670912782306,0.04908597102690747,0.251470162609699,0.13229742401703176,0.08229022723764219,0.03776124946032383,0.11039760318116215,0.239198223867339,1.4651257226485808,1.4937209410569035
2019-04-15,-0.0003737615842157059,0.0,-0.0003737615842157059,0.23931378583452917,0.06258484220452333,0.034925519273718196,0.04884973349316167,0.251898802749286,0.132681342672373,0.08216557917070863,0.037705883759438154,0.10987451084226187,0.23931378583452917,1.4645781149374084,1.4931626455515978
2019-04-16,-0.004622254809274383,0.0,-0.004622254809274383,0.24042395853991827,0.06291635502799016,0.0351139405129791,0.04944333034804688,0.2522029519191886,0.1324622604677661,0.08180681260731269,0.03774119145227267,0.10788919912452549,0.24042395853991827,1.457808461702081,1.4862608673321682
2019-04-17,-0.0010308422143395384,0.0,-0.0010308422143395384,0.24072514425268107,0.06282734036086475,0.03525063713465898,0.04963916680681968,0.25251189024853876,0.13265344400030615,0.08173509663912154,0.037640456083968765,0.10701682447304024,0.24072514425268107,1.456305691199337,1.4847287668886013
2019-04-18,0.002386837644055913,0.0,0.002386837644055913,0.24017784740362536,0.06280106102415221,0.03514556355719555,0.04948758521955669,0.2525095543951292,0.13303018496222818,0.08160138271062177,0.03766696401542513,0.10757985671206596,0.24017784740362536,1.4597816564443444,1.4882725734006237
2019-04-22,-0.002322380874475471,0.0,-0.002322380874475471,0.24073660590530144,0.06300142713873506,0.03516921117519572,0.04927990795867982,0.25273674937676843,0.13269949516945678,0.0817912231427473,0.03794092483078231,0.10664445530233313,0.24073660590530144,1.456391487444508,1.4848162376401517
2019-04-23,0.0027732121871194343,0.0,0.0027732121871194343,0.24007051722311404,0.06339202449338541,0.03514040225515126,0.04925455487470264,0.2524927655063695,0.1326136387525588,0.08139551227775325,0.037882398867710484,0.10775818574925448,0.24007051722311404,1.460430370066706,1.488933948126008
2019-04-24,0.0019331234082164586,0.0,0.0019331234082164586,0.23965947164691062,0.06312924099231791,0.034830654856985145,0.04849471470683115,0.2529620199463148,0.13343750911797317,0.08147510300620903,0.03767018811753294,0.10834109760892525,0.23965947164691062,1.4632535622011522,1.4918122411944186
2019-04-25,-0.0008126465330786122,0.0,-0.0008126465330786122,0.23990673606240945,0.06314167985905396,0.03483266060055778,0.048467626094343824,0.25285651464250103,0.1333514902700097,0.08160904189351907,0.03763121563865602,0.10820303493894927,0.23990673606240945,1.4620644542668144,1.4905999251486077
2019-04-26,0.0026764055305415137,0.0,0.0026764055305415137,0.23923993693814674,0.06326628713178968,0.03488136514984707,0.048526187189989384,0.2528497119400005,0.13344808599110775,0.08193115022257266,0.03709109432585235,0.10876618111069397,0.23923993693814674,1.4659775316582222,1.4945893750321002
2019-04-29,-0.0024181293422014735,0.0,-0.0024181293422014735,0.2398456960296272,0.0635189739161172,0.03510794675717056,0.04874351294676838,0.2529357327640438,0.13291782934158866,0.08176421825225452,0.03720414247785278,0.10796194751457697,0.2398456960296272,1.4624326083739114,1.4909752646097927
2019-04-30,0.0026152895420397913,0.0,0.0026152895420397913,0.23924617960475347,0.06338566529926437,0.03503737859260575,0.048572160317193844,0.2527773999107305,0.13325007182319307,0.08180068573289515,0.03722277500141698,0.10870768371794677,0.23924617960475347,1.4662572930805295,1.4948745966267665
2019-05-01,-0.0018142484068569957,9.987392387723835e-05,-0.001914122330734234,0.22089730223497545,0.11553129192401534,0.07774467309479013,0.04944115505026529,0.24288388728335011,0.11876744198272601,0.03818803304517035,0.03993287864423004,0.09661333674047726,0.22089730223497545,1.4634506972532422,1.4921625227713855
2019-05-02,-0.0019790461660655493,0.0,-0.0019790461660655493,0.2213593682373026,0.11551036018093315,0.07778141437819376,0.04965276641434055,0.24267421506581835,0.11843614001695582,0.03811753366639918,0.03956300836854254,0.09690519367151403,0.2213593682373026,1.4605544607616172,1.489209464251548
2019-05-03,0.004308674166950992,0.0,0.004308674166950992,0.22043279705398042,0.11614003256359338,0.07827700280145071,0.050027831646225075,0.24195324230764415,0.11826228127459987,0.038178508640266375,0.03941794091733385,0.09731036279490615,0.22043279705398042,1.4668475140361257,1.4956259825993476
2019-05-06,-0.0015514187675246616,0.0,-0.0015514187675246616,0.2208020279977058,0.11584315418596748,0.07751010616187089,0.049075010922411795,0.2429522576048347,0.11877302297950916,0.03828898092623632,0.03960403498980972,0.09715140423165419,0.2208020279977058,1.4645718192737531,1.4933056403807456
2019-05-07,-0.004626158328091342,0.0,-0.004626158328091342,0.2218513563914006,0.11443747500663082,0.07650609283400489,0.048335229820924495,0.24491117091893444,0.1202387032246282,0.03859411161441489,0.039288057192303244,0.09583780299675831,0.2218513563914006,1.457796478154932,1.4863973720561126
2019-05-08,-0.0012596462878031911,0.0,-0.0012596462878031911,0.22213140172366097,0.11442269747183925,0.07669684370807742,0.04832787305859524,0.2447580160149281,0.11987016103094776,0.03854718815516958,0.03938769770028544,0.0958581211364963,0.22213140172366097,1.4559601702328515,1.4845250371242016
2019-05-09,-0.0001599590438979919,0.0,-0.0001599590438979919,0.22219169421867765,0.11409498508618618,0.07635604372121677,0.047571893157876265,0.24544488840725678,0.1203809978092112,0.03864589856498543,0.0391938517217813,0.09611974731280858,0.22219169421867765,1.4557272762360676,1.4842875739186205
2019-05-10,0.0023240683158105863,0.0,0.0023240683158105863,0.22172495140732554,0.11440229837088843,0.07674288982568052,0.047745946497252396,0.24471457696493676,0.11993847853083194,0.0386294747487228,0.03917790242660874,0.09692348122775282,0.22172495140732554,1.459110485875229,1.487737159640716
2019-05-13,-0.0040204560206395425,0.0,-0.0040204560206395425,0.22259524667364394,0.11197733732913191,0.07525976667956037,0.046339876043247956,0.24692889674247345,0.12136839932007738,0.03918138917354557,0.039135398566863856,0.09721368947145546,0.22259524667364394,1.4532441963375138,1.4817557778201094
2019-05-14,0.002670387024191649,0.0,0.002670387024191649,0.22202627703568736,0.11268889107703083,0.07581203893409731,0.04686555637980143,0.24604000401564607,0.12068876108749374,0.039010082345192966,0.03955619459761051,0.09731219452743985,0.22202627703568736,1.4571249207823955,1.4857126392222213
2019-05-15,0.0035586585257150966,0.0,0.0035586585257150966,0.2212630596092657,0.11294691290650695,0.0758127260388854,0.04679010405071124,0.2459496892969354,0.1209993490654073,0.038849496362310366,0.039764704817790784,0.09762395785218679,0.2212630596092657,1.4623103308047696,1.490999783172552
2019-05-16,0.000901441343241347,0.0,0.000901441343241347,0.22108799859566744,0.11389031611802702,0.07635340297038745,0.0465212133791098,0.2452453625981357,0.12048791140880191,0.03853543593221455,0.03995293376349563,0.09792542523416028,0.22108799859566744,1.463628517793606,1.4923438320198676
2019-05-17,-0.0025079819441768784,0.0,-0.0025079819441768784,0.22166782139238325,0.11343833349140998,0.07604044986528333,0.04579696178359545,0.2459769418492808,0.12105972551825726,0.03835884820972853,0.0396790049716566,0.09798191291840484,0.22166782139238325,1.4599577638979973,1.488601060634658
2019-05-20,-0.0031362155270154867,0.0,-0.0031362155270154867,0.22238889251224359,0.11304256553777375,0.07597331411992025,0.04574710828326726,0.24633407655072098,0.12118965160477518,0.03847624753466208,0.03997897996780429,0.09686916388883263,0.22238889251224359,1.4553790216900735,1.4839324868747639
2019-05-21,0.0023990135173529653,0.0,0.0023990135173529653,0.22185634500824422,0.11378854869242745,0.07629659202802835,0.04621769649372375,0.24546742123661436,0.12070709421277814,0.038295022306551414,0.03990821688542527,0.09746306313620698,0.22185634500824422,1.4588704956359801,1.4874924609696158
2019-05-22,0.00027428347524885714,0.0,0.00027428347524885714,0.22184406527227948,0.11340801616787852,0.07597028809108833,0.045977594411667363,0.24613802064953694,0.1213661874975763,0.03824635753057048,0.039323038750701526,0.097726431628701,0.22184406527227948,1.4592706397054613,1.4879004555712172
2019-05-23,-6.016378455434945e-05,0.0,-6.016378455434945e-05,0.22190634524220423,0.1120293623482946,0.07528201838197028,0.04538908527177964,0.2476522843780757,0.1227389965861873,0.03854459728208681,0.03850154861404984,0.09795576189535159,0.22190634524220423,1.4591828444610877,1.48781093784877
2019-05-24,0.0020134921897498647,0.0,0.0020134921897498647,0.22146040409973602,0.11205783872132667,0.07593961005169733,0.045343278803631155,0.24708556627957293,0.12259790530991178,0.03850841027864424,0.03894746197835992,0.09805952447711994,0.22146040409973602,1.4621208977218272,1.490806633551953
2019-05-28,-0.00042162423304015987,0.0,-0.00042162423304015987,0.2215793795938505,0.11106307537448207,0.07523322618816455,0.04552162064714845,0.2482732662966266,0.12353336009968142,0.038375598756390496,0.03928819198513098,0.09713228105852496,0.2215793795938505,1.4615044321197133,1.4901780733484704
2019-05-29,-0.002077430070408656,0.0,-0.002077430070408656,0.22204076900285716,0.11054748136877389,0.07490804204928825,0.04591224739379732,0.24869789481969146,0.1241656970360726,0.038468238083382164,0.03922011287708973,0.09603951736904745,0.22204076900285716,1.4584682588643922,1.4870823326086327
2019-05-30,0.00313536040414951,0.0,0.00313536040414951,0.22141868856725141,0.11050268476868617,0.07495490280968585,0.04601819547982643,0.24881700315272381,0.12484166779469713,0.03860807313126914,0.03869898822514313,0.09613979607071688,0.22141868856725141,1.4630410824939446,1.491744871672004
2019-05-31,0.0012680279797426483,0.0,0.0012680279797426483,0.22113898771503163,0.10887593255877336,0.07418160515506118,0.0461186507505792,0.25015650077322665,0.12624489538915207,0.039078960988509506,0.037630383076508865,0.09657408359315747,0.22113898771503163,1.4648962595220598,1.4936364459079217
2019-06-03,0.003899924504093419,0.00020056872348371942,0.0036993557806096994,0.39559848416712246,0.03301519150296029,0.034065088021525504,0.0,0.2638323633251352,0.13222115980082758,0.04544120526492384,0.0,0.09582650791750505,0.39559848416712246,1.4703154319677163,1.499461515283525
2019-06-04,-0.0016955334343079548,0.0,-0.0016955334343079548,0.3963568211553721,0.0337891194741465,0.034513552577856065,0.0,0.26331258021987614,0.13093559970380034,0.045532922828440944,0.0,0.0955594040405079,0.3963568211553721,1.4678224629938361,1.4969191281509036
2019-06-05,0.0016525443209929982,0.0,0.0016525443209929982,0.3957026981243104,0.03402556317066349,0.034445915972472686,0.0,0.26287802525854603,0.12998067831898827,0.04557401040101623,0.0,0.09739310875400282,0.3957026981243104,1.4702481046692824,1.499392853355115
2019-06-06,0.0011979537216692702,0.0,0.0011979537216692702,0.3953593782964445,0.03420585938224487,0.034543450562492674,0.0,0.2625154312390145,0.13024412894122708,0.04566826108025828,0.0,0.09746349049831804,0.3953593782964445,1.472009393858048,1.5011890566040362
2019-06-07,0.0035224907962978355,0.0,0.0035224907962978355,0.3939290543219773,0.03442694828845823,0.03485824168590392,0.0,0.2626281616375181,0.13090998955915772,0.0457647055762946,0.0,0.09748289893069012,0.3939290543219773,1.477194533399977,1.506476981239427
2019-06-10,-0.002965843257844762,0.0,-0.002965843257844762,0.39518629968459623,0.0346877464094668,0.03505784867660881,0.0,0.2621067712580351,0.13006328791890817,0.045443877026779336,0.0,0.09745416902560551,0.39518629968459623,1.4728134059525675,1.5020090066415197
2019-06-11,0.00041348229780610596,0.0,0.00041348229780610596,0.39497998496000025,0.034665002123232466,0.035219273833507994,0.0,0.2619984397078408,0.13008920655307796,0.045370727445226716,0.0,0.09767736537711373,0.39497998496000025,1.4734223882239004,1.5026300607769114
2019-06-12,0.0010599908096343416,0.0,0.0010599908096343416,0.3946046477939809,0.03456717029884881,0.034921051918117195,0.0,0.26239517450051314,0.1300509838048849,0.04555802085005826,0.0,0.09790295083359685,0.3946046477939809,1.474984202414127,1.5042228348316151
2019-06-13,0.0020965911088639657,0.0,0.0020965911088639657,0.39390793086218906,0.03463714731846639,0.03487983187425315,0.0,0.2624946850705019,0.13022566268081512,0.04574085828761677,0.0,0.09811388390615775,0.39390793086218906,1.4780766411786233,1.5073765750528731
2019-06-14,0.0003101378110664319,0.0,0.0003101378110664319,0.3938288903621837,0.03458816041502482,0.03461405308437054,0.0,0.26260553151983324,0.13051293379614065,0.04571223550507689,0.0,0.09813819531737028,0.3938288903621837,1.4785350486327067,1.5078440695243127
2019-06-17,0.0012395162633620424,0.0,0.0012395162633620424,0.39334124455162567,0.034558454670040116,0.034596119386789845,0.0,0.26223236933394967,0.13057935777708943,0.04562677646799693,0.0,0.0990656778125082,0.39334124455162567,1.4803677168714378,1.509713066771102
2019-06-18,0.0021197165672259626,0.0,0.0021197165672259626,0.39251167929560915,0.03484666772028489,0.03498288719793573,0.0,0.26218217053711995,0.13095706341968125,0.045760936984074865,0.0,0.09875859484529419,0.39251167929560915,1.4835056768464767,1.5129132305704942
2019-06-19,0.0021022002219921645,0.0,0.0021022002219921645,0.3917753831319885,0.03485219549070657,0.035125529466458534,0.0,0.2623497169882889,0.13087044973891787,0.04594172197460022,0.0,0.09908500320903943,0.3917753831319885,1.48662430280967,1.5160936770996543
2019-06-20,0.0031164424647509817,0.0,0.0031164424647509817,0.39060087630980755,0.03507588106471715,0.035323092468233716,0.0,0.26196354501321545,0.13080834080209197,0.04695212171472065,0.0,0.09927614262721356,0.39060087630980755,1.4912572819160768,1.520818495815508
2019-06-21,-0.0038017403461041745,0.0,-0.0038017403461041745,0.39209014527889285,0.03515842507805718,0.03530654443869451,0.0,0.26188648719699587,0.12986449769294725,0.04744388303584617,0.0,0.09825001727856617,0.39209014527889285,1.485587908940995,1.5150367387808648
2019-06-24,0.0023187553521879347,0.0,0.0023187553521879347,0.39122562854590315,0.03503412146046111,0.03530029206867626,0.0,0.26218688059850087,0.1305301393178435,0.048037053038117394,0.0,0.09768588497049767,0.39122562854590315,1.4890326238559974,1.5185497383276743
2019-06-25,-0.0010933741597922075,0.0,-0.0010933741597922075,0.39165478654758484,0.03472857704810893,0.03512863104293503,0.0,0.26288035101388063,0.13107793789361427,0.048183095948020616,0.0,0.09634662050585571,0.39165478654758484,1.4874045540619858,1.5168893952834277
2019-06-26,-0.004187920934754344,0.0,-0.004187920934754344,0.39338703790504825,0.03483976948522287,0.03531962268661418,0.0,0.2629063776874066,0.13078651092990123,0.047942158402592944,0.0,0.09481852290321378,0.39338703790504825,1.4811754213915806,1.5105367824292133
2019-06-27,0.0030947564563960483,0.0,0.0030947564563960483,0.39217246240377834,0.03485535994733735,0.03529698119535979,0.0,0.26288359440988796,0.13130153087122504,0.04774740946992271,0.0,0.09574266170248866,0.39217246240377834,1.4857592985899875,1.51521152588926
2019-06-28,0.0009117333451770267,0.0,0.0009117333451770267,0.3918579708238332,0.03500280972190957,0.035464471424573964,0.0,0.262763531798088,0.13109309771408845,0.04783319503710713,0.0,0.09598492348039962,0.3918579708238332,1.4871139148854189,1.51659299476241
2019-07-01,-0.0027138038309292302,0.0002770794801650115,-0.0029908833110942417,0.1203253486390166,0.10463755099717495,0.07155620137934125,0.05144598715620642,0.2737651897319663,0.1350815910119939,0.12348557640104824,0.028928118764986344,0.09077443591826598,0.1203253486390166,1.482666130695692,1.5124772588832633
2019-07-02,0.006108462065966085,0.0,0.006108462065966085,0.11960716254535596,0.10427241165490676,0.07132591335123184,0.05100376710853059,0.27306868702529635,0.1352961446222721,0.12535665427361864,0.028276755332929206,0.09179250408585848,0.11960716254535596,1.4917229405115395,1.5217161688447882
2019-07-03,0.004320365377969698,0.0,0.004320365377969698,0.11913116828220191,0.10465349766017998,0.07150131862342769,0.05069034504580218,0.27241158835666535,0.13567393829137736,0.12502269337141278,0.02842816487183642,0.0924872854970963,0.11913116828220191,1.4981677286572488,1.528290538695762
2019-07-05,-0.006218856182392756,0.0,-0.006218856182392756,0.11986461005836391,0.10518952731996233,0.07139909398477517,0.050654034220946526,0.27237886091679475,0.13471343587006687,0.12440340652910152,0.028661295725560167,0.0927357353744287,0.11986461005836391,1.4888508390156274,1.5187863196307014
2019-07-08,-0.0018910734189947734,0.0,-0.0018910734189947734,0.1200916707475724,0.10480972531616993,0.07112354183248121,0.05044261964569195,0.27262104526585146,0.13515204626939264,0.12383730964372133,0.028678867177128153,0.09324317410199083,0.1200916707475724,1.486035312769117,1.515914183192515
2019-07-09,0.0003009926831884669,0.0,0.0003009926831884669,0.1200689398904727,0.10490898525774948,0.07079968815336178,0.05027392207515056,0.2723652552417237,0.13506080475518278,0.12423408500045366,0.028762075281726335,0.09352624434417882,0.1200689398904727,1.4864825985252204,1.5163704622699976
2019-07-10,0.0037167420158093724,0.0,0.0037167420158093724,0.1196372199577075,0.10501973185257543,0.07078504152935769,0.050511550605253065,0.27150506633302585,0.1338194804761303,0.1257279219705008,0.029277276188654288,0.09371671108679512,0.1196372199577075,1.4920074708549285,1.5220064200786487
