date,gross_return,cost,net_return,equity,exposure
2021-02-10,-0.009625398876769168,4.333326551649308e-06,-0.009629732203320817,1.5759427756088615,0.8526666853162977
2021-02-11,-0.005291615343598309,4.000006781684009e-06,-0.005295615350379993,1.5675971888550266,0.8446666717529296
2021-02-12,-0.0002843208307177216,8.222219679090772e-06,-0.0002925430503968124,1.5671385991916056,0.8611111111111113
2021-02-16,-0.004289789388938864,1.4222229851616683e-05,-0.004304011618790481,1.56039361645243,0.8895555708143446
2021-02-17,0.0010394450327968646,1.655555301242402e-05,0.0010228894797844406,1.5619897266670217,0.8564444647894965
2021-02-18,0.0001725601878045653,4.444546169705271e-07,0.00017211573318759476,1.5622585696740585,0.8555555555555555
2021-02-19,-0.009976429967074688,1.0999997456868499e-05,-0.009987429964531556,1.5466556216229497,0.8335555606418186
2021-02-22,0.004062467389952954,4.88889482286238e-06,0.0040575784951300915,1.5529312982126189,0.8433333502875433
2021-02-23,-0.0022396195041938915,1.555557250976558e-05,-0.002255175076703657,1.5494291662530566,0.8122222052680121
2021-02-24,0.0015821316208684362,3.777779473198781e-06,0.0015783538413952373,1.5518747137295819,0.8197777642144097
2021-02-25,-0.009085336664476477,1.966667175292966e-05,-0.009105003336229406,1.5377448892836638,0.859111107720269
2021-02-26,-0.00798046886823692,0.0006369555579291451,-0.008617424426166066,1.5244934889135386,0.6913333468967013
2021-03-01,0.0028443100991589775,1.0444429185655426e-05,0.002833865669973322,1.5288136986758687,0.7122222052680122
2021-03-02,-0.0025511824222252807,5.111111534966364e-05,-0.0026022935375749445,1.5248352766676485,0.8144444359673395
2021-03-03,0.0007964263205969273,8.333333333333386e-06,0.0007880929872635939,1.5260369886559226,0.7977777693006727
2021-03-04,-0.008499855737696228,2.8555552164713505e-05,-0.00852841128986094,1.513022317573124,0.7406666649712457
2021-03-05,0.010524575291055847,2.1111106872558626e-05,0.010503464184183289,1.5289142932956234,0.6984444512261284
2021-03-08,0.0007506102163315933,4.344444274902347e-05,0.0007071657735825699,1.5299954891545835,0.7853333367241754
2021-03-09,0.003525247405185533,8.99999406602646e-06,0.0035162474111195066,1.5353753318323478,0.7673333485921224
2021-03-10,0.007913740007153735,1.5999984741210948e-05,0.007897740022412524,1.5475013270399849,0.7993333180745443
2021-03-11,0.0013959786249564876,1.6333346896701405e-05,0.0013796452780597862,1.549636329938627,0.8320000118679471
2021-03-12,0.003326140466885056,7.222217983669718e-06,0.003318918248901386,1.5547794462332207,0.8464444478352866
2021-03-15,0.010324329220065112,1.3555547926160927e-05,0.010310773672138951,1.5708104252134247,0.8735555436876085
2021-03-16,0.005422975944918221,7.3333316379123325e-06,0.0054156426132803085,1.5793173730895955,0.8882222069634331
2021-03-17,0.004191465437221996,2.666664123535112e-06,0.004188798773098461,1.5859328157643262,0.8935555352105033
2021-03-18,-0.0030411257784464167,6.222237481011347e-06,-0.003047348015927428,1.5810999265448127,0.9060000101725261
2021-03-19,0.002829275819274998,2.6111115349663694e-05,0.0028031647039253346,1.585532010052282,0.8537777794731987
2021-03-22,0.010653915050213797,6.9999906751844195e-06,0.010646915059538612,1.602413034687488,0.8677777608235675
2021-03-23,-0.0028323790659326845,2.3000017801920667e-05,-0.002855379083734605,1.5978375380247378,0.9137777964274088
2021-03-24,0.0002507433420425311,1.5777778625488197e-05,0.00023496556341704293,1.5982129748221088,0.8822222391764324
2021-03-25,0.006021360911844132,1.0000016954210128e-05,0.006011360894889922,1.60782040980066,0.8622222052680122
2021-03-26,0.0157983512193866,1.5444458855522965e-05,0.01578290676053108,1.6331964894162228,0.893111122979058
2021-03-29,0.010298350849781937,1.055554283989804e-05,0.010287795306942038,1.6499984805953531,0.9142222086588542
2021-03-30,-0.015515335485291272,2.0888879564073258e-05,-0.015536224364855345,1.6243637339991532,0.8724444495307077
2021-03-31,0.0015540838496400466,0.0007105111058553061,0.0008435727437847405,1.6257340029711473,0.8975555419921876
2021-04-01,-0.0013747649975908494,2.3333443535698135e-06,-0.0013770983419444192,1.623495207371213,0.9022222306993272
2021-04-05,0.009219944659713396,2.2999996609158122e-05,0.009196944663104238,1.6384264029542208,0.9482222239176434
2021-04-06,-0.0021630205661609826,6.4444435967341e-06,-0.0021694650097577165,1.6348718942019485,0.9353333367241752
2021-04-07,0.00014358968020711753,2.3333443535698135e-06,0.00014125633585354772,1.6351028302153134,0.9306666480170356
2021-04-08,0.0009408779833128074,1.066667768690327e-05,0.0009302113056259042,1.6366238213538407,0.9520000033908421
2021-04-09,0.005008287023374933,2.3333231608072685e-06,0.005005953700214126,1.6448166844282055,0.9566666497124566
2021-04-12,0.0010065312683919143,2.88889143202041e-06,0.001003642376959894,1.6464674921550284,0.9624444325764975
2021-04-13,-0.003348280940398919,2.444436815049883e-06,-0.0033507253772139685,1.6409506317463067,0.9575555589463978
2021-04-14,0.0003422396485956375,2.8888914320202714e-06,0.00033935075716361727,1.641507489585658,0.9633333418104383
2021-04-15,0.006061135515872305,3.77777947319885e-06,0.006057357736399107,1.651450687677057,0.9557777828640406
2021-04-16,0.007725430756347027,4.66666751437729e-06,0.007720764088832649,1.6642011488409518,0.9651111178927951
2021-04-19,-0.0037511582454162707,3.555552164713552e-06,-0.003754713797580984,1.6579525498254486,0.9722222222222222
2021-04-20,0.011829929467834401,1.155556572808157e-05,0.011818373902106319,1.6775468529712363,0.9491110907660592
2021-04-21,0.004452541033541827,1.544443766276042e-05,0.004437096595879067,1.6849902904019827,0.9182222154405383
2021-04-22,-0.008516141474405488,1.3111114501953084e-05,-0.008529252588907441,1.6706185826052877,0.9444444444444444
2021-04-23,0.0037595860853712705,1.3444434271918382e-05,0.003746141651099352,1.676876956460686,0.9175555759006077
2021-04-26,-0.00503085453595143,1.5333324008517875e-05,-0.0050461878599599485,1.6684151203203477,0.9482222239176434
2021-04-27,-0.0006554901541694741,3.4444385104710763e-06,-0.0006589345926799452,1.6673157438826183,0.9413333468967012
2021-04-28,-0.003479461617842229,8.888880411785094e-07,-0.0034803505058834073,1.6615129006899292,0.9431111229790583
2021-04-29,-0.00029294253742567517,3.1110975477429553e-06,-0.00029605363497341814,1.6610210037561246,0.9493333180745442
2021-04-30,-0.0006331980610100828,0.0007572666549682617,-0.0013904647159783444,1.6587114126579028,0.941999986436632
2021-05-03,0.008730616439033608,1.1111111111111113e-05,0.008719505327922497,1.6731745556580593,0.9197777642144098
2021-05-04,0.0008202755676440941,3.3333460489907982e-06,0.0008169422215951033,1.674541442596675,0.9264444563123914
2021-05-05,0.007286126932675241,1.30000008477104e-05,0.0072731269318275305,1.6867205950612862,0.9004444546169705
2021-05-06,0.00825410521169407,3.6666658189561662e-06,0.008250438545875113,1.7006367796749011,0.9077777862548829
2021-05-07,0.007813703971200788,8.444446987575863e-06,0.007805259524213212,1.7139106910966861,0.9246666802300346
2021-05-10,0.0045479230121952,1.8888876173231427e-05,0.004529034136021969,1.721673051122756,0.9624444325764975
2021-05-11,-0.008588443430771595,3.29999923706055e-05,-0.0086214434231422,1.7068297443193525,0.8964444478352864
2021-05-12,-0.007229733702830616,2.4222225613064197e-05,-0.00725395592844368,1.6944484765767032,0.847999996609158
2021-05-13,0.010593733485443409,6.388888888888888e-05,0.01052984459655452,1.7122907557119242,0.7202222188313803
2021-05-14,0.0025736130672554935,4.955556657579206e-05,0.0025240575006797014,1.7166126760372236,0.8193333519829644
2021-05-17,0.004560835206812555,4.7999996609158005e-05,0.004512835210203397,1.7243594661639257,0.9153333452012804
2021-05-18,-0.008015473950322823,1.0111109415690128e-05,-0.008025585059738513,1.710520472594662,0.8951111263699002
2021-05-19,-0.0037370106651510963,1.8000009324815534e-05,-0.003755010674475912,1.7040974499611594,0.8591111077202691
2021-05-20,0.003813693045122961,9.333335028754302e-06,0.0038043597100942067,1.7105804496418662,0.8404444376627606
2021-05-21,-0.0008314880697449323,1.6777780320909182e-05,-0.0008482658500658415,1.7091294226626448,0.8739999983045789
2021-05-24,0.004728464459212916,5.777782864040889e-06,0.004722686676348875,1.7172011054152094,0.8855555640326607
2021-05-25,-0.004516041034884488,1.9444444444444432e-05,-0.004535485479328932,1.7094127647365112,0.9244444529215495
2021-05-26,-0.0012145907360078178,4.88889482286245e-06,-0.0012194796308306803,1.707328170689233,0.9146666632758247
2021-05-27,-0.0029506793721501318,1.6444439358181405e-05,-0.002967123811508313,1.702262316619922,0.9475555419921875
2021-05-28,-0.001169133288900482,0.0007649333318074545,-0.0019340666207079366,1.6989700278936584,0.9613333384195965
2021-06-01,-0.021065442872166832,2.2222730848529826e-07,-0.021065665099475318,1.6631800942720043,0.9608888838026258
2021-06-02,0.0031173126236080607,1.2666659884982556e-05,0.003104645963723078,1.6683436796386306,0.9355555640326607
2021-06-03,0.003711601731387066,4.666667514377151e-06,0.003706935063872689,1.6745281213232737,0.944888899061415
2021-06-04,0.003603400811979543,6.2222374810114165e-06,0.0035971785744985316,1.6805516980036932,0.9324444240993922
2021-06-07,-0.003461051808108181,1.8000009324815602e-05,-0.0034790518174329967,1.6747049715644633,0.9684444427490234
2021-06-08,-0.003489129330273853,0.0,-0.003489129330273853,1.6688617093286222,0.9684444427490234
2021-06-09,-9.897055331803926e-05,7.222217983669788e-06,-0.00010619277130170905,1.6686844882787892,0.9540000067816838
2021-06-10,0.00704764964021595,9.111107720269074e-06,0.007038538532495681,1.680429588348117,0.9357777913411457
2021-06-11,0.0009270623497968518,1.9888877868652344e-05,0.0009071734719281995,1.6819540294921096,0.9755555470784504
2021-06-14,-6.626583331007657e-06,5.0000084771051334e-06,-1.162659180811279e-05,1.6819344740991686,0.9855555640326606
2021-06-15,-0.0009541231603794509,8.222219679090772e-06,-0.0009623453800585417,1.6803158722284581,0.969111124674479
2021-06-16,-0.00638373595278132,7.000011867946965e-06,-0.0063907359646492665,1.6695774171518367,0.9551111009385851
2021-06-17,0.002309559446056101,1.2555546230740011e-05,0.002297003899825361,1.6734124429900947,0.9300000084771052
2021-06-18,-0.016391167307734975,4.4444402058919225e-06,-0.016395611747940866,1.6459758222806558,0.938888888888889
2021-06-21,0.013515798224160058,3.277778625488295e-05,0.013483020437905174,1.6681685479327637,0.873333316379123
2021-06-22,0.0018311127020098224,3.122223748101137e-05,0.001799890464528811,1.6711710685954149,0.9357777913411458
2021-06-23,-0.003918763055792539,1.366666158040375e-05,-0.003932429717372943,1.6645993058224564,0.9631111145019533
2021-06-24,0.005281190796418244,3.777779473198781e-06,0.005277413016945045,1.6733840838670015,0.9706666734483509
2021-06-25,0.004414540611978576,3.888882531060053e-06,0.004410651729447516,1.6807647982705396,0.9784444385104709
2021-06-28,0.0025454593164657494,3.888893127441395e-06,0.002541570423338308,1.6850365803704122,0.9862222247653538
2021-06-29,-0.001039058664297541,1.5555593702528541e-06,-0.001040614223667794,1.6832831073374783,0.9831111060248481
2021-06-30,0.0006158325395419317,0.0005892888853285047,2.6543654213426996e-05,1.683327787822223,0.9773333231608072
2021-07-01,0.003609950501633201,2.111117045084654e-06,0.0036078393845881164,1.6894009641122998,0.9815555572509765
2021-07-02,0.006077953758539887,3.8888931274414646e-06,0.006074064865412445,1.6996624951520083,0.9893333435058594
2021-07-06,-0.0036223346340977717,4.555553860134537e-06,-0.0036268901879579064,1.6934980059255014,0.9984444512261286
2021-07-07,0.006314609724895773,1.5222231547037877e-05,0.006299387493348735,1.7041660060840396,0.9679999881320528
2021-07-08,-0.006104863792873439,2.6666641235352505e-06,-0.006107530456996974,1.6937577602981024,0.9733333163791233
2021-07-09,0.008080740699848696,3.111110263400614e-05,0.00804962959721469,1.7073918828959103,0.911111111111111
2021-07-12,0.00021948093466357097,3.133332994249137e-05,0.00018814760472107958,1.7077131245889976,0.9737777709960938
2021-07-13,0.00489350066949064,1.1111365424268382e-07,0.0048933895558363975,1.716069630157226,0.9739999983045791
2021-07-14,0.007388633402120422,1.0555564032660587e-05,0.007378077838087762,1.7287309254641048,0.952888870239258
2021-07-15,-0.0004925644572105193,8.777787950303775e-06,-0.0005013422451608231,1.7278642396206536,0.9704444461398655
2021-07-16,-0.0025213692347568293,7.555558946397562e-06,-0.002528924793703227,1.7234946009049237,0.9553333282470704
2021-07-19,-0.010105330600583785,1.6000005933973564e-05,-0.01012133060651776,1.7060505422506165,0.9233333163791233
2021-07-20,0.007603649008620221,4.499999152289498e-05,0.007558649017097327,1.7189459795049176,0.8333333333333333
2021-07-21,0.005707125704325503,3.077778286404084e-05,0.005676347921461462,1.7287033149427848,0.894888899061415
2021-07-22,-0.0008126795366587133,2.0222218831380117e-05,-0.0008329017554900934,1.7272634749170475,0.9353333367241752
2021-07-23,0.008636210986587393,2.4444368150500216e-06,0.008633766549772343,1.7421762645294299,0.9402222103542752
2021-07-26,0.0007918614670016178,5.444441901312908e-06,0.0007864170251003048,1.7435463416045816,0.9511110941569011
2021-07-27,0.003078710793519425,4.222212897406763e-06,0.0030744885806220186,1.74890685492163,0.9426666683620876
2021-07-28,-0.005843964002211592,1.9777785407172273e-05,-0.005863741787618764,1.7386517167137732,0.903111097547743
2021-07-29,0.0031834269880428798,1.1666679382324256e-05,0.0031717603086605555,1.7441663032194303,0.9264444563123915
2021-07-30,-0.0017514493943174623,0.0009332222196790907,-0.002684671613996553,1.7394837894550879,0.9399999830457899
2021-08-02,-0.004245393884292212,5.999988979763505e-06,-0.004251393873271975,1.7320885587299426,0.9280000050862629
2021-08-03,0.010732880758973924,1.3555547926160927e-05,0.010719325211047763,1.750655379285304,0.900888909233941
2021-08-04,-0.01851370233017984,1.577775743272558e-05,-0.018529480087612564,1.718216645294565,0.9324444240993922
2021-08-05,0.008448971983900152,7.777955796983705e-07,0.008448194188320454,1.7327324731716183,0.934000015258789
2021-08-06,-0.0031301725779384554,7.666651407877631e-06,-0.003137839229346333,1.7272954372433382,0.9493333180745442
2021-08-09,-0.006098106572432919,1.2555567423502625e-05,-0.006110662139856421,1.7167405184106286,0.9744444529215495
2021-08-10,0.0053514382939260745,6.333329942491347e-06,0.005345104963983583,1.7259166766774572,0.9617777930365667
2021-08-11,0.0010929207587767782,7.77795579698301e-07,0.00109214296319708,1.727801624430955,0.9602222018771701
2021-08-12,0.005432488840595854,6.888898213704489e-06,0.0054255999423821494,1.7371759848249155,0.9739999983045791
2021-08-13,0.005227393525122899,6.444443596733893e-06,0.005220949081526165,1.7462456921873366,0.9868888854980469
2021-08-16,0.009753492811461987,1.5555593702528541e-06,0.009751937252091733,1.7632749706042832,0.9900000042385526
2021-08-17,0.002809239990563833,7.4444558885362884e-06,0.002801795534675297,1.768215306543327,0.9751110924614801
2021-08-18,-0.01622345342934118,1.9888877868652412e-05,-0.01624334230720983,1.7394935800462958,0.9353333367241752
2021-08-19,-6.614703151536314e-05,4.0666664971245534e-05,-0.00010681369648660868,1.7393077783069963,0.8540000067816842
2021-08-20,0.0039868890677535055,1.1111153496636689e-06,0.003985777952403842,1.7462402729022166,0.8517777760823568
2021-08-23,0.0012324354012252649,3.4555562337239555e-05,0.0011978798388880252,1.7483320589189806,0.9208889007568359
2021-08-24,-0.003692832631511581,1.566666497124558e-05,-0.0037084992964828267,1.741848370708461,0.9522222306993271
2021-08-25,-0.0027110999835643847,7.777743869357562e-07,-0.0027118777579513203,1.737124690854213,0.9506666819254556
2021-08-26,-0.004859676301502967,4.77775997585729e-06,-0.0048644540614788245,1.728674527596492,0.9602222018771701
2021-08-27,-0.001059140683024693,2.2777769300672755e-05,-0.0010819184523253658,1.7268042427270205,0.9146666632758247
2021-08-30,0.003998426568689713,2.722223069932722e-05,0.0039712043379903856,1.7336617352265984,0.969111124674479
2021-08-31,0.003451870525561518,0.0009713333341810436,0.0024805371913804745,1.7379621476381013,0.9735555436876084
2021-09-01,0.005844353188828164,3.2222112019857085e-06,0.005841130977626179,1.7481138121766122,0.967111121283637
2021-09-02,-0.002174057204477644,4.111099243164218e-06,-0.0021781683037208083,1.7443061260796324,0.9753333197699654
2021-09-03,-0.0015032971412257182,3.333324856228323e-06,-0.0015066304660819466,1.7416781013279075,0.9686666700575087
2021-09-07,-0.004621371277832616,0.0,-0.004621371277832616,1.7336291601752007,0.9686666700575087
2021-09-08,0.009396257260270937,1.9222217135959203e-05,0.009377035043134977,1.7498854615619643,0.9302222357855904
2021-09-09,-0.0032394352963565735,2.00000339084197e-06,-0.0032414352997474157,1.7442133210563426,0.9342222425672743
2021-09-10,-0.0038188280099055207,9.333335028754302e-06,-0.003828161344934275,1.7375361910433553,0.9155555725097657
2021-09-13,0.005733277700967978,2.3888905843099107e-05,0.005709388795124879,1.7474564607036223,0.8677777608235675
2021-09-14,-0.003476176770534809,1.7555554707845145e-05,-0.003493732325242654,1.7413513155799079,0.9028888702392578
2021-09-15,0.001078829706754817,9.999805026583707e-07,0.0010778297262521584,1.7432281957916882,0.900888909233941
2021-09-16,-0.0007658755896270092,1.4222208658854139e-05,-0.0007800977982858633,1.7418683073142411,0.9293333265516492
2021-09-17,-0.007462742460973336,5.666669209798136e-06,-0.007468409130183135,1.728859322144319,0.9179999881320531
2021-09-20,-0.010554590669954633,2.355554368760858e-05,-0.010578146213642241,1.7105711954518579,0.8708889007568359
2021-09-21,-8.585588871784326e-05,5.4444440205891964e-05,-0.00014030032892373522,1.7103312017504884,0.7620000203450519
2021-09-22,0.006624451256014726,1.4999983045790032e-05,0.006609451272968936,1.7216355524890965,0.791999986436632
2021-09-23,0.008303969706909992,3.877777523464625e-05,0.008265191931675346,1.735865200766815,0.8695555369059245
2021-09-24,0.0022059139471161627,2.4888907538519954e-05,0.002181025039577643,1.739651166235019,0.9193333519829644
2021-09-27,-0.0033547522322905582,9.777768452962355e-06,-0.0033645300007435204,1.7337980576953926,0.9388888888888891
2021-09-28,-0.014826826396099686,1.1222224765353728e-05,-0.01483804862086504,1.7080718778165471,0.9164444393581817
2021-09-29,0.004719567815512311,4.988888634575743e-05,0.004669678929166554,1.7160480250738888,0.8166666666666668
2021-09-30,-0.010728350598487646,0.0006610000059339736,-0.01138935060442162,1.696503352462297,0.832000011867947
2021-10-01,-0.0035096506857837575,6.444443596733962e-06,-0.0035160951293804915,1.6905382852877266,0.8191111246744791
2021-10-04,-0.009898535427492786,2.266665564643007e-05,-0.009921202083139216,1.6737661133301036,0.8644444359673392
2021-10-05,0.00500729546910888,2.0666652255587962e-05,0.004986628816853292,1.682112563663508,0.8231111314561633
2021-10-06,0.003780300362674709,1.8444442749023308e-05,0.0037618559199256857,1.6884404287691068,0.8600000169542099
2021-10-07,0.006851056071381648,3.3333248562283926e-06,0.00684772274652542,1.700002400699342,0.8666666666666667
2021-10-08,-0.0012772027342562295,1.6222212049696248e-05,-0.0012934249463059256,1.6978035751854974,0.8991110907660592
2021-10-11,-0.006810353266567745,8.555560641818477e-06,-0.006818908827209563,1.686226407399797,0.9162222120496961
2021-10-12,-0.005804214441253365,1.366666158040361e-05,-0.005817881102833769,1.6764161426490864,0.888888888888889
2021-10-13,0.0035907905840519157,1.6666624281140574e-06,0.0035891239216238016,1.6824330079292644,0.892222213745117
2021-10-14,0.011991430248182774,1.3444455464681135e-05,0.011977985792718093,1.702585166595441,0.9191111246744793
2021-10-15,0.005735044620487274,1.977776421440966e-05,0.005715266856272864,1.7123158951680655,0.9586666531032986
2021-10-18,-0.0005046975472803191,6.222237481011278e-06,-0.0005109197847613303,1.7114410390994628,0.9711111280653212
2021-10-19,0.017915513771597308,1.1111365424261443e-07,0.017915402657943065,1.7421021944402582,0.970888900756836
2021-10-20,0.008375412616626894,6.777773963080463e-06,0.008368634842663814,1.7566812115641317,0.9844444486829969
2021-10-21,0.005253203418828396,2.3333337571886797e-06,0.005250870085071207,1.7659053163869407,0.9891111161973742
2021-10-22,0.0027597370935648078,5.333328247070224e-06,0.0027544037653177375,1.7707693326395915,0.9997777726915147
2021-10-25,0.004080518553263545,4.666667514377151e-06,0.004075851885749168,1.7779867261632571,0.9904444376627604
2021-10-26,0.0029058074876888874,2.111117045084654e-06,0.002903696370643803,1.78314945976707,0.9946666717529297
2021-10-27,-0.006693138650413755,8.222219679090633e-06,-0.006701360870092846,1.7711999317518599,0.9782222323947485
2021-10-28,0.005757455014253024,1.1111111111111252e-05,0.005746343903141913,1.7813778556809277,0.9560000101725259
2021-10-29,0.002509531262926922,0.000578599993387858,0.0019309312695390641,1.7848175738853262,0.965999984741211
2021-11-01,0.0004802893258696462,3.0000050862630246e-06,0.0004772893207833832,1.7856694482528883,0.971999994913737
2021-11-02,0.009520961348026076,1.6666624281141268e-06,0.009519294685597961,1.8026677619418767,0.9686666700575087
2021-11-03,0.0027024449282918943,4.222212897406693e-06,0.0026982227153944877,1.8075317610454575,0.9771110958523221
2021-11-04,-0.0016943530839294953,1.0333336724175357e-05,-0.0017046864206536707,1.804450486197503,0.9977777693006729
2021-11-05,0.0017092081463898371,3.7777688768175776e-06,0.0017054303775130195,1.8075278508713823,0.9902222315470377
2021-11-08,-0.0016380102407099572,1.1555555131700298e-05,-0.0016495657958416575,1.8045462147535538,0.9671111212836371
2021-11-09,-0.0023443259464101477,8.222219679090703e-06,-0.0023525481660892386,1.800300932865412,0.9506666819254557
2021-11-10,0.0028586834731637516,6.222237481011208e-06,0.0028524612356827404,1.8054362214889743,0.9382222069634333
2021-11-11,-0.004572209389910662,1.055554283989804e-05,-0.0045827649327505595,1.7971623316848169,0.9171111212836371
2021-11-12,0.00815318642170783,1.188888549804687e-05,0.008141297536209784,1.8117935649479315,0.9408888922797309
2021-11-15,-0.0017833719082214954,1.5222210354275124e-05,-0.0017985941185757704,1.808534883697943,0.9713333129882812
2021-11-16,-0.0013481270249096173,2.2222095065645848e-06,-0.0013503492344161818,1.8060927300023264,0.966888893975152
2021-11-17,-0.0011024023083991386,1.333321465386214e-06,-0.001103735629864525,1.8040992811053835,0.9695555369059244
2021-11-18,-0.005854705432655017,8.222219679090703e-06,-0.005862927652334107,1.7935219775426348,0.953111097547743
2021-11-19,-9.865829968352572e-05,5.333328247070224e-06,-0.00010399162793059595,1.7933354662724608,0.9424444410536026
2021-11-22,0.0008409178827859313,3.555552164713621e-06,0.0008373623306212177,1.7948371378380845,0.9353333367241754
2021-11-23,0.005631798052580626,1.4000002543131594e-05,0.005617798050037494,1.8049201704111664,0.9073333316379122
2021-11-24,-0.0036262727094146423,2.333323160807199e-06,-0.0036286060325754496,1.7983708261924953,0.9026666853162978
2021-11-26,-0.011420900216979928,8.888880411783776e-06,-0.011429789097391712,1.7778158269302131,0.9204444461398653
2021-11-29,0.004942908970217118,0.00011155556572808151,0.004831353404489036,1.7864050834782068,0.6973333146837023
2021-11-30,-0.017787067471791464,0.0004812888971964517,-0.018268356368987916,1.7537703987938553,0.8231111314561632
2021-12-01,-0.005608749528228386,4.700001610649957e-05,-0.005655749544334886,1.743851512660009,0.729111099243164
2021-12-02,0.00640166289900275,3.1222216288248684e-05,0.006370440682714501,1.7549606152808714,0.6666666666666666
2021-12-03,0.003573013517542185,2.2777769300672755e-05,0.0035502357482415123,1.7611911391939976,0.7122222052680122
2021-12-06,0.012106829528745559,2.2777769300672755e-05,0.012084051759444886,1.7824734640782938,0.6666666666666666
2021-12-07,0.0033261654708460317,3.1333329942491304e-05,0.0032948321409035403,1.7883464149380468,0.7293333265516493
2021-12-08,-0.003121311887293306,5.877778795030375e-05,-0.00318008967524361,1.7826593129681434,0.8468889024522568
2021-12-09,-0.000164757220070611,2.2111108567979682e-05,-0.00018686832863859068,1.782326190401797,0.8911111195882161
2021-12-10,0.012945657351039204,1.8666670057508675e-05,0.012926990680981696,1.8053663044555908,0.8537777794731988
2021-12-13,0.01019884716132394,3.211110432942713e-05,0.010166736056994514,1.8237209871591824,0.9179999881320531
2021-12-14,0.004294720781571183,1.799998813205299e-05,0.00427672079343913,1.8315205326263975,0.8820000118679471
2021-12-15,0.005845306185243078,1.7555554707845145e-05,0.005827750630535232,1.8421941775652493,0.8468889024522568
2021-12-16,0.003631976522776324,2.8888871934678873e-05,0.003603087650841645,1.8488317646568873,0.9046666463216145
2021-12-17,-0.016891241437401706,1.4222208658854208e-05,-0.01690546364606056,1.817576406471798,0.8762222290039061
2021-12-20,-0.005395129474495545,1.1111111111111044e-05,-0.005406240585606656,1.807750151135689,0.854000006781684
2021-12-21,0.006703208673257669,1.4444457160101981e-05,0.006688764216097567,1.8198417656582504,0.8251110924614801
2021-12-22,0.0034617891235920774,2.0666673448350645e-05,0.0034411224501437266,1.8261040640137665,0.8664444393581814
2021-12-23,0.0008974786260480144,2.6444456312391464e-05,0.0008710341697356229,1.8276946630510154,0.9193333519829643
2021-12-27,0.008202163949284368,7.444445292155016e-06,0.008194719503992214,1.842672108153662,0.9342222425672743
2021-12-28,0.004920862520991979,3.1110975477430942e-06,0.004917751423444236,1.8517339115364755,0.9404444376627605
2021-12-29,0.0019914721708454808,1.555548773871443e-06,0.0019899166220716095,1.8554187076266955,0.9435555352105034
2021-12-30,-0.00020998623492849127,6.555557250976577e-06,-0.00021654179217946786,1.8550169319345027,0.9566666497124565
2021-12-31,0.003825842630702374,0.0007627999920315213,0.0030630426386708525,1.8606989278924744,0.9482222239176432
2022-01-03,-0.0005476020328115754,1.2222290039062139e-06,-0.0005488242618154816,1.859677731176913,0.9506666819254557
2022-01-04,-0.002706744548414349,6.888877020941875e-06,-0.002713633425435291,1.8546312475250537,0.9644444359673394
2022-01-05,0.010107369608111273,3.444438510470868e-06,0.010103925169600802,1.8733703028672504,0.9575555589463978
2022-01-06,-0.0028751071300867513,3.133332994249144e-05,-0.0029064404600292427,1.8679254636223799,0.8948888990614148
2022-01-07,0.007592865154432121,1.3333214653864222e-06,0.007591531832966734,1.8821058792410783,0.8975555419921877
2022-01-10,0.0010371287306509078,9.444448682996986e-06,0.0010276842819679109,1.8840400898701737,0.9164444393581817
2022-01-11,-0.006233750755633337,7.1111043294271734e-06,-0.006240861859962764,1.872282055930662,0.9022222306993273
2022-01-12,-0.0033267509976766113,1.0999997456868499e-05,-0.00333775099513348,1.866032844635309,0.9242222256130643
2022-01-13,0.0012284716633519078,8.777766757541161e-06,0.0012196938965943667,1.868308833506755,0.9417777591281467
2022-01-14,0.001968805937527261,2.9888873630099787e-05,0.001938917063897161,1.8719313293846713,0.8820000118679471
2022-01-18,-0.008606661708570204,1.2444432576497397e-05,-0.008619106141146702,1.855796954567767,0.9068888770209418
2022-01-19,0.008088696489887292,4.000000423855246e-05,0.00804869648564874,1.8707337009940743,0.8268888685438369
2022-01-20,-0.006742827387808882,1.1777771843804256e-05,-0.006754605159652686,1.8580976334850037,0.8033333248562284
2022-01-21,-0.0021998265785379573,1.9333330790201887e-05,-0.0022191599093281593,1.8539742177091563,0.7646666632758247
2022-01-24,-0.0059731133292114085,3.622222476535375e-05,-0.006009335553976762,1.8428330645265203,0.6922222137451172
2022-01-25,-0.0010467742272898149,1.166665818956164e-05,-0.0010584408854793766,1.8408825346659121,0.6688888973659939
2022-01-26,-0.0038845288508007653,1.1111153496636689e-06,-0.003885639966150429,1.833729527916226,0.6666666666666665
2022-01-27,0.004964869915327784,0.0,0.004964869915327784,1.8428337564822255,0.6666666666666665
2022-01-28,0.0068621852954771955,0.0,0.0068621852954771955,1.8554796231879667,0.6666666666666665
2022-01-31,0.004179089969025761,0.0005593333350287544,0.003619756633997007,1.8621960078632476,0.7186666700575086
2022-02-01,-0.002384659283620332,3.1444443596733984e-05,-0.002416103727217066,1.8576967491478404,0.7815555572509767
2022-02-02,0.01209724185772587,3.1888898213704305e-05,0.012065352959512166,1.8801105161180474,0.8453333536783852
2022-02-03,-0.002717416652799287,1.4444563123913735e-06,-0.0027188611091116784,1.8749987567549422,0.8424444410536025
2022-02-04,-0.008375760145508088,2.5111113654242566e-05,-0.00840087125916233,1.8592471335883545,0.7922222137451174
