date,gross_return,cost,net_return,equity,exposure,hedge_weight
2020-12-14,-0.0035773936800375643,0.0,-0.0035773936800375643,1.8814985045762795,1.0,0.0
2020-12-15,0.009955126461494972,0.0,0.009955126461494972,1.9002290601264502,1.0,0.0
2020-12-16,-0.0012122999527491892,0.0,-0.0012122999527491892,1.8979254125266463,1.0,0.0
2020-12-17,0.007161511701995646,0.0,0.007161511701995646,1.9115174275779707,1.0,0.0
2020-12-18,0.0006500110968918358,0.0,0.0006500110968918358,1.9127599351177986,1.0,0.0
2020-12-21,-0.008858796546662714,0.0,-0.008858796546662714,1.8958151840099824,1.0,0.0
2020-12-22,-0.005227486553378418,0.0,-0.005227486553378418,1.8859048356278796,1.0,0.0
2020-12-23,-0.0010065569067631138,0.0,-0.0010065569067631138,1.8840065650900804,1.0,0.0
2020-12-24,0.004513999158029613,0.0,0.004513999158029613,1.8925109691386193,1.0,0.0
2020-12-28,0.002971338698550645,0.0,0.002971338698550645,1.8981342602186524,1.0,0.0
2020-12-29,-0.002014450694241181,0.0,-0.002014450694241181,1.894310562340392,1.0,0.0
2020-12-30,-0.0014051212709756023,0.0,-0.0014051212709756023,1.8916488262754139,1.0,0.0
2020-12-31,0.010581881647502627,0.0011200000000000001,0.009461881647502628,1.9095473835882693,1.0,0.0
2021-01-04,-0.006403696371050703,0.0,-0.006403696371050703,1.8973192219376358,1.0,0.0
2021-01-05,0.0008560339019831754,0.0,0.0008560339019831754,1.8989433915144989,1.0,0.0
2021-01-06,0.008786924006066137,0.0,0.008786924006066137,1.9156292627875582,1.0,0.0
2021-01-07,-0.0013872068191154515,0.0,-0.0013872068191154515,1.9129718888113223,1.0,0.0
2021-01-08,0.0005257608235711867,0.0,0.0005257608235711867,1.9139776544870521,1.0,0.0
2021-01-11,-0.0045951162150639924,0.0,-0.0045951162150639924,1.9051827047316485,1.0,0.0
2021-01-12,-0.001377177923817974,0.0,-0.001377177923817974,1.9025589291698524,1.0,0.0
2021-01-13,0.002057861118594726,0.0,0.002057861118594726,1.906474131216026,1.0,0.0
2021-01-14,-0.006029676594101626,0.0,-0.006029676594101626,1.8949787087697727,1.0,0.0
2021-01-15,0.003364967604207361,0.0,0.003364967604207361,1.9013552507354456,1.0,0.0
2021-01-19,-0.002583897951471803,0.0,-0.002583897951471803,1.8964423427980501,1.0,0.0
2021-01-20,0.0014686928391969766,0.0,0.0014686928391969766,1.8992276340868675,1.0,0.0
2021-01-21,-0.003003826103316838,0.0,-0.003003826103316838,1.8935226845434567,1.0,0.0
2021-01-22,8.766196519744069e-05,0.0,8.766196519744069e-05,1.8936886744631298,1.0,0.0
2021-01-25,0.01313964149000359,0.0,0.01313964149000359,1.9185710647392555,1.0,0.0
2021-01-26,0.0034369913956789192,0.0,0.0034369913956789192,1.9251651769807627,1.0,0.0
2021-01-27,-0.012038763964256093,0.0,-0.012038763964256093,1.901988567822886,1.0,0.0
2021-01-28,-0.0032622147412505013,0.0,-0.0032622147412505013,1.8957838726792442,1.0,0.0
2021-01-29,-0.009329606216921067,0.00136,-0.010689606216921067,1.8755186896079135,1.0,0.0
2021-02-01,0.006880954138336887,0.0,0.006880954138336887,1.888424047696699,1.0,0.0
2021-02-02,0.012202695220805268,0.0,0.012202695220805268,1.911467910798381,1.0,0.0
2021-02-03,-0.004203734973520761,0.0,-0.004203734973520761,1.9034326062909952,1.0,0.0
2021-02-04,0.007232662930629887,0.0,0.007232662930629887,1.9171994927434683,1.0,0.0
2021-02-05,0.005248360715183184,0.0,0.005248360715183184,1.9272616472443522,1.0,0.0
2021-02-08,0.004590890376417321,0.0,0.004590890376417321,1.9361094941935246,1.0,0.0
2021-02-09,0.001532577398727377,0.0,0.001532577398727377,1.939076731845787,1.0,0.0
2021-02-10,-0.0011808419743128606,0.0,-0.0011808419743128606,1.9367869886494102,1.0,0.0
2021-02-11,-0.0008170522610806421,0.0,-0.0008170522610806421,1.9352045324611027,1.0,0.0
2021-02-12,0.0015819669044866117,0.0,0.0015819669044866117,1.9382659619848686,1.0,0.0
2021-02-16,-0.003653953582362486,0.0,-0.003653953582362486,1.9311836281295025,1.0,0.0
2021-02-17,0.004378346472379109,0.0,0.004378346472379109,1.9396390191552393,1.0,0.0
2021-02-18,0.004713023385191497,0.0,0.004713023385191497,1.9487805832113478,1.0,0.0
2021-02-19,-0.01439001880546082,0.0,-0.01439001880546082,1.9207375939712195,1.0,0.0
2021-02-22,0.0004900982346184341,0.0,0.0004900982346184341,1.9216789440751902,1.0,0.0
2021-02-23,0.0011165699366822682,0.0,0.0011165699366822682,1.9238246330120998,1.0,0.0
2021-02-24,-0.0017506788937936778,0.0,-0.0017506788937936778,1.9204566338317253,1.0,0.0
2021-02-25,-0.010995996444791892,0.0,-0.010995996444791892,1.8993392995137346,1.0,0.0
2021-02-26,-0.01389562202626651,0.0015199999999999999,-0.01541562202626651,1.870059802772797,1.0,0.0
2021-03-01,0.012528494570116282,0.0,0.012528494570116282,1.8934888368576288,1.0,0.0
2021-03-02,-0.002875309067666723,0.0,-0.002875309067666723,1.8880444712354862,1.0,0.0
2021-03-03,-0.006636221072199225,0.0,-0.006636221072199225,1.8755149907302242,1.0,0.0
2021-03-04,-0.007645131136164775,0.0,-0.007645131136164775,1.8611764326782487,1.0,0.0
2021-03-05,0.019994493681988607,0.0,0.019994493681988607,1.8983897131025003,1.0,0.0
2021-03-08,0.004977258595120726,0.0,0.004977258595120726,1.9078384896189284,1.0,0.0
2021-03-09,0.0030857460609878236,0.0,0.0030857460609878236,1.9137255947232712,1.0,0.0
2021-03-10,0.009077861626829064,0.0,0.009077861626829064,1.9310981308638901,1.0,0.0
2021-03-11,-0.001272882206849668,0.0,-0.001272882206849668,1.928640070413433,1.0,0.0
2021-03-12,0.00822166910522967,0.0,0.00822166910522967,1.9444967108954592,1.0,0.0
2021-03-15,0.01176927834209315,0.0,0.01176927834209315,1.9673820339212722,1.0,0.0
2021-03-16,0.003251809584218419,0.0,0.003251809584218419,1.9737795856749967,1.0,0.0
2021-03-17,-0.0018994049919778312,0.0,-0.0018994049919778312,1.9700305788769017,1.0,0.0
2021-03-18,-0.0036060300804186436,0.0,-0.0036060300804186436,1.962926589350127,1.0,0.0
2021-03-19,-0.0001293133107217279,0.0,-0.0001293133107217279,1.9626727568141544,1.0,0.0
2021-03-22,0.010749160271438254,0.0,0.010749160271438254,1.9837698408375353,1.0,0.0
2021-03-23,0.004255211102045022,0.0,0.004255211102045022,1.9922112002881693,1.0,0.0
2021-03-24,-0.002255712090531099,0.0,-0.002255712090531099,1.9877173453967878,1.0,0.0
2021-03-25,0.008575817164705346,0.0,0.008575817164705346,2.004763645926024,1.0,0.0
2021-03-26,0.015161277323050285,0.0,0.015161277323050285,2.0351584235290776,1.0,0.0
2021-03-29,0.008754601297239744,0.0,0.008754601297239744,2.0529754241037934,1.0,0.0
2021-03-30,-0.010225308289254102,0.0,-0.010225308289254102,2.03198311748207,1.0,0.0
2021-03-31,-0.0015617409496038756,0.00168,-0.0032417409496038755,2.025395954601225,1.0,0.0
2021-04-01,0.006797693964569103,0.0,0.006797693964569103,2.0391639764576803,1.0,0.0
2021-04-05,0.01041236085913675,0.0,0.01041236085913675,2.0603964876315097,1.0,0.0
2021-04-06,-0.00016281018698844003,0.0,-0.00016281018698844003,2.060061034094088,1.0,0.0
2021-04-07,-0.0005987038329936168,0.0,-0.0005987038329936168,2.058827667656775,1.0,0.0
2021-04-08,-0.0006269607967179392,0.0,-0.0006269607967179392,2.057536863421956,1.0,0.0
2021-04-09,0.004471994457361897,0.0,0.004471994457361897,2.0667381568709966,1.0,0.0
2021-04-12,0.001911516047403654,0.0,0.001911516047403654,2.070688760023637,1.0,0.0
2021-04-13,0.0030042276609868776,0.0,0.0030042276609868776,2.076909580473795,1.0,0.0
2021-04-14,0.00011074899219502658,0.0,0.00011074899219502658,2.0771395961167127,1.0,0.0
2021-04-15,0.011020425319426184,0.0,0.011020425319426184,2.10003055791374,1.0,0.0
2021-04-16,0.007354123616153134,0.0,0.007354123616153134,2.1154744422343366,1.0,0.0
2021-04-19,-0.0015130336066484509,0.0,-0.0015130336066484509,2.1122736583092303,1.0,0.0
2021-04-20,0.002410618159773752,0.0,0.002410618159773752,2.1173655435483623,1.0,0.0
2021-04-21,0.007617886592537402,0.0,0.007617886592537402,2.13349539413406,1.0,0.0
2021-04-22,-0.002991896151871152,0.0,-0.002991896151871152,2.1271121974743155,1.0,0.0
2021-04-23,0.0052567505704204905,0.0,0.0052567505704204905,2.138293895731737,1.0,0.0
2021-04-26,-0.006236264345659253,0.0,-0.006236264345659253,2.124958929749244,1.0,0.0
2021-04-27,0.0044144963539186274,0.0,0.0044144963539186274,2.134339553196849,1.0,0.0
2021-04-28,0.0017410681835935504,0.0,0.0017410681835935504,2.1380555838859054,1.0,0.0
2021-04-29,0.0022893306760788015,0.0,0.0022893306760788015,2.1429503001212566,1.0,0.0
2021-04-30,0.0016322298502072295,0.00176,-0.00012777014979277056,2.1426764950404116,1.0,0.0
2021-05-03,0.009055491521376698,0.0,0.009055491521376698,2.162079483874303,1.0,0.0
2021-05-04,0.0030908208180244,0.0,0.0030908208180244,2.1687620841532853,1.0,0.0
2021-05-05,-0.0027715499815193743,0.0,-0.0027715499815193743,2.16275125163903,1.0,0.0
2021-05-06,0.008553057715675046,0.0,0.008553057715675046,2.181249387918947,1.0,0.0
2021-05-07,0.009046974452484969,0.0,0.009046974452484969,2.2009830954059484,1.0,0.0
2021-05-10,0.009698205156254486,0.0,0.009698205156254486,2.222328681010643,1.0,0.0
2021-05-11,-0.010667285925191337,0.0,-0.010667285925191337,2.1986224655505495,1.0,0.0
2021-05-12,-0.014346531555775149,0.0,-0.014346531555775149,2.1670798589692923,1.0,0.0
2021-05-13,0.012790378912762197,0.0,0.012790378912762197,2.194797631499725,1.0,0.0
2021-05-14,0.004619326874346101,0.0,0.004619326874346101,2.204936119182663,1.0,0.0
2021-05-17,-0.0004101039021239174,0.0,-0.0004101039021239174,2.204031866276252,1.0,0.0
2021-05-18,-0.0033182144344205303,0.0,-0.0033182144344205303,2.1967184159236517,1.0,0.0
2021-05-19,-0.0027751908442520895,0.0,-0.0027751908442520895,2.1906221030883803,1.0,0.0
2021-05-20,0.006206326401129329,0.0,0.006206326401129329,2.2042178188816752,1.0,0.0
2021-05-21,0.0014405788176707459,0.0,0.0014405788176707459,2.207393168381089,1.0,0.0
2021-05-24,0.0007319199735283763,0.0,0.0007319199735283763,2.2090088035304567,1.0,0.0
2021-05-25,-0.007318234314506213,0.0,-0.007318234314506213,2.1928427595034137,1.0,0.0
2021-05-26,-0.00210808300599838,0.0,-0.00210808300599838,2.188220064947278,1.0,0.0
2021-05-27,-0.0028182087661588013,0.0,-0.0028182087661588013,2.182053203977959,1.0,0.0
2021-05-28,0.0008708231206238891,0.0016,-0.000729176879376111,2.1804621012320498,1.0,0.0
2021-06-01,-0.0063801800601860316,0.0,-0.0063801800601860316,2.1665503604117777,1.0,0.0
2021-06-02,0.0012571241467643412,0.0,0.0012571241467643412,2.169273983185032,1.0,0.0
2021-06-03,0.0026499871861433493,0.0,0.0026499871861433493,2.1750225314437066,1.0,0.0
2021-06-04,0.003186745085544973,0.0,0.003186745085544973,2.1819537738067343,1.0,0.0
2021-06-07,-0.003058197017145239,0.0,-0.003058197017145239,2.1752809292841295,1.0,0.0
2021-06-08,-0.0014321854611689363,0.0,-0.0014321854611689363,2.1721655235632507,1.0,0.0
2021-06-09,0.0020536240776540815,0.0,0.0020536240776540815,2.1766263349830903,1.0,0.0
2021-06-10,0.005661778071940881,0.0,0.005661778071940881,2.1889499102373065,1.0,0.0
2021-06-11,0.003237206598415465,0.0,0.003237206598415465,2.1960359933303275,1.0,0.0
2021-06-14,-0.002410287007111518,0.0,-0.002410287007111518,2.190742916308454,1.0,0.0
2021-06-15,0.001515296279442158,0.0,0.001515296279442158,2.194062540898751,1.0,0.0
2021-06-16,-0.006924918502400937,0.0,-0.006924918502400937,2.1788688366138564,1.0,0.0
2021-06-17,0.0037894889440992685,0.0,0.0037894889440992685,2.187125635980847,1.0,0.0
2021-06-18,-0.014741384409411955,0.0,-0.014741384409411955,2.1548843762291736,1.0,0.0
2021-06-21,0.014687307648367707,0.0,0.014687307648367707,2.1865338260095126,1.0,0.0
2021-06-22,0.002306389126162527,0.0,0.002306389126162527,2.1915768238498075,1.0,0.0
2021-06-23,-0.004183058719518896,0.0,-0.004183058719518896,2.182409329307307,1.0,0.0
2021-06-24,0.0023807737199470092,0.0,0.0023807737199470092,2.1876051520846893,1.0,0.0
2021-06-25,0.008576206389475415,0.0,0.008576206389475415,2.2063665053676473,1.0,0.0
2021-06-28,-0.0004078627305464362,0.0,-0.0004078627305464362,2.205466610700182,1.0,0.0
2021-06-29,-0.005927874275067704,0.0,-0.005927874275067704,2.1923928819140914,1.0,0.0
2021-06-30,-0.0010177796579239648,0.00176,-0.0027777796579239646,2.1863028975645333,1.0,0.0
2021-07-01,0.006783822109025554,0.0,0.006783822109025554,2.2011343874980582,1.0,0.0
2021-07-02,0.0020525033424149976,0.0,0.0020525033424149976,2.2056522231855027,1.0,0.0
2021-07-06,-0.0058828529895005085,0.0,-0.0058828529895005085,2.1926766954105372,1.0,0.0
2021-07-07,0.007942152529240758,0.0,0.007942152529240758,2.2100912681727993,1.0,0.0
2021-07-08,-0.012703794399315474,0.0,-0.012703794399315474,2.18201472309821,1.0,0.0
2021-07-09,0.011509251723242544,0.0,0.011509251723242544,2.2071280798101682,1.0,0.0
2021-07-12,5.787187539008971e-05,0.0,5.787187539008971e-05,2.207255810451373,1.0,0.0
2021-07-13,-0.005204393178685969,0.0,-0.005204393178685969,2.195768383367845,1.0,0.0
2021-07-14,0.0035888542181287254,0.0,0.0035888542181287254,2.203648675992529,1.0,0.0
2021-07-15,0.00487989149920705,0.0,0.00487989149920705,2.2144022424337435,1.0,0.0
2021-07-16,-0.0027629515361868636,0.0,-0.0027629515361868636,2.2082839563562757,1.0,0.0
2021-07-19,-0.015794535712977606,0.0,-0.015794535712977606,2.173405136543211,1.0,0.0
2021-07-20,0.010165686504763563,0.0,0.010165686504763563,2.1954992918091523,1.0,0.0
2021-07-21,0.002956040710204131,0.0,0.002956040710204131,2.2019892770949645,1.0,0.0
2021-07-22,-0.0030221507914527644,0.0,-0.0030221507914527644,2.1953345334584213,1.0,0.0
2021-07-23,0.008386255899659032,0.0,0.008386255899659032,2.2137451706413622,1.0,0.0
2021-07-26,0.0005357962005317905,0.0,0.0005357962005317905,2.214931286892737,1.0,0.0
2021-07-27,0.005092325750405249,0.0,0.005092325750405249,2.226210438520359,1.0,0.0
2021-07-28,-0.007739176894690489,0.0,-0.007739176894690489,2.2089814021318435,1.0,0.0
2021-07-29,0.0053720642274467205,0.0,0.0053720642274467205,2.220848192101331,1.0,0.0
2021-07-30,-0.0031775608501210823,0.00168,-0.004857560850121082,2.210060286869317,1.0,0.0
2021-08-02,-0.0015258646480504367,0.0,-0.0015258646480504367,2.206688034007523,1.0,0.0
2021-08-03,0.005394743569411635,0.0,0.005394743569411635,2.2185925500886827,1.0,0.0
2021-08-04,-0.01722753223436338,0.0,-0.01722753223436338,2.1803716754171116,1.0,0.0
2021-08-05,0.002584529460713085,0.0,0.002584529460713085,2.186006910247532,1.0,0.0
2021-08-06,0.001953716826696543,0.0,0.001953716826696543,2.1902777487313574,1.0,0.0
2021-08-09,0.001884099802992947,0.0,0.001884099802992947,2.194404450606242,1.0,0.0
2021-08-10,0.003828979937013601,0.0,0.003828979937013601,2.202806781221307,1.0,0.0
2021-08-11,0.003352962224108009,0.0,0.003352962224108009,2.2101927091457507,1.0,0.0
2021-08-12,0.0007673409841996825,0.0,0.0007673409841996825,2.2118886805944578,1.0,0.0
2021-08-13,0.006567495270553888,0.0,0.006567495270553888,2.2264152490432534,1.0,0.0
2021-08-16,0.004750704874694711,0.0,0.004750704874694711,2.2369922908199777,1.0,0.0
2021-08-17,0.002203776905884398,0.0,0.002203776905884398,2.2419221227691284,1.0,0.0
2021-08-18,-0.01431972350868806,0.0,-0.01431972350868806,2.2098184178430635,1.0,0.0
2021-08-19,0.0030887232048119103,0.0,0.0030887232048119103,2.216643935268676,1.0,0.0
2021-08-20,0.003650092222452211,0.0,0.003650092222452211,2.2247348900567463,1.0,0.0
2021-08-23,-0.0004148896607320785,0.0,-0.0004148896607320785,2.223811870552992,1.0,0.0
2021-08-24,-0.00399912251162696,0.0,-0.00399912251162696,2.21491857443984,1.0,0.0
2021-08-25,-0.0025397751321742977,0.0,-0.0025397751321742977,2.209293179324687,1.0,0.0
2021-08-26,-0.009550654069261264,0.0,-0.009550654069261264,2.1881929844313786,1.0,0.0
2021-08-27,0.0010257075590998223,0.0,0.0010257075590998223,2.190437430516279,1.0,0.0
2021-08-30,0.0029490396273930217,0.0,0.0029490396273930217,2.196897117300196,1.0,0.0
2021-08-31,0.002548634684050195,0.0016,0.000948634684050195,2.198981170102957,1.0,0.0
2021-09-01,0.00553892194511505,0.0,0.00553892194511505,2.2111611551629347,1.0,0.0
2021-09-02,0.0038433404961291462,0.0,0.0038433404961291462,2.21965940037404,1.0,0.0
2021-09-03,-0.00456382434024055,0.0,-0.00456382434024055,2.2095292647755693,1.0,0.0
2021-09-07,-0.014512998795876194,0.0,-0.014512998795876194,2.1774623692164283,1.0,0.0
2021-09-08,0.013065149762866013,0.0,0.013065149762866013,2.2059112411732458,1.0,0.0
2021-09-09,-0.00671585007823698,0.0,-0.00671585007823698,2.1910966719916285,1.0,0.0
2021-09-10,-0.008873985985300524,0.0,-0.008873985985300524,2.171652910831936,1.0,0.0
2021-09-13,-0.0006171433765775938,0.0,-0.0006171433765775938,2.170312689621791,1.0,0.0
2021-09-14,-0.004789328178139983,0.0,-0.004789328178139983,2.1599183499020107,1.0,0.0
2021-09-15,-0.001465165653509346,0.0,-0.001465165653509346,2.15675371172135,1.0,0.0
2021-09-16,-0.002590300953050444,0.0,-0.002590300953050444,2.151167070526383,1.0,0.0
2021-09-17,-0.011028533979898475,0.0,-0.011028533979898475,2.127442851392644,1.0,0.0
2021-09-20,-0.006495375200401702,0.0,-0.006495375200401702,2.1136243118554368,1.0,0.0
2021-09-21,-0.00265525881222378,0.0,-0.00265525881222378,2.1080120922756524,1.0,0.0
2021-09-22,0.004829288147661304,0.0,0.004829288147661304,2.1181922900880057,1.0,0.0
2021-09-23,0.003330560739198161,0.0,0.003330560739198161,2.1252470581674454,1.0,0.0
2021-09-24,0.0007391835008740299,0.0,0.0007391835008740299,2.126818005728124,1.0,0.0
2021-09-27,-0.007145297854556403,0.0,-0.007145297854556403,2.111621257594763,1.0,0.0
2021-09-28,-0.010888605739556217,0.0,-0.010888605739556217,2.0886286462495476,1.0,0.0
2021-09-29,0.008975748197769518,0.0,0.008975748197769518,2.1073756510569317,1.0,0.0
2021-09-30,-0.011665755298603156,0.00168,-0.013345755298603157,2.0792511312956914,1.0,0.0
2021-10-01,0.006076355212038438,0.0,0.006076355212038438,2.0918853997444766,1.0,0.0
2021-10-04,-0.00838357593327514,0.0,-0.00838357593327514,2.074347919652009,1.0,0.0
2021-10-05,0.007182903460285371,0.0,0.007182903460285371,2.0892477605019133,1.0,0.0
2021-10-06,0.006869968398582654,0.0,0.006869968398582654,2.103600826593371,1.0,0.0
2021-10-07,0.00554402191368053,0.0,0.00554402191368053,2.1152632356736416,1.0,0.0
2021-10-08,-0.0073472089982970215,0.0,-0.0073472089982970215,2.099721954594733,1.0,0.0
2021-10-11,-0.00401146225559398,0.0,-0.00401146225559398,2.0912989992266344,1.0,0.0
2021-10-12,-0.0004830866653759672,0.0,-0.0004830866653759672,2.090288720566794,1.0,0.0
2021-10-13,0.0036997353898555784,0.0,0.0036997353898555784,2.0980222357212908,1.0,0.0
2021-10-14,0.013948752358346295,0.0,0.013948752358346295,2.1272870283296714,1.0,0.0
2021-10-15,-0.00014238734516157847,0.0,-0.00014238734516157847,2.126984129577311,1.0,0.0
2021-10-18,-0.004216441588384252,0.0,-0.004216441588384252,2.1180158252355277,1.0,0.0
2021-10-19,0.011091120200910451,0.0,0.011091120200910451,2.1415069933406454,1.0,0.0
2021-10-20,0.007308979200352575,0.0,0.007308979200352575,2.157159223412382,1.0,0.0
2021-10-21,0.00386955608338698,0.0,0.00386955608338698,2.165506472008172,1.0,0.0
2021-10-22,-0.0015158584260908457,0.0,-0.0015158584260908457,2.162223870775824,1.0,0.0
2021-10-25,-0.0019540582930643157,0.0,-0.0019540582930643157,2.157998759289673,1.0,0.0
2021-10-26,0.0018087224462813591,0.0,0.0018087224462813591,2.1619019800846475,1.0,0.0
2021-10-27,-0.00788428527506296,0.0,-0.00788428527506296,2.144856928136937,1.0,0.0
2021-10-28,0.011675365319659776,0.0,0.011675365319659776,2.1698989163313387,1.0,0.0
2021-10-29,0.004405207809544237,0.0018400000000000003,0.0025652078095442362,2.1754651579774333,1.0,0.0
2021-11-01,0.010539484921912316,0.0,0.010539484921912316,2.198393440208082,1.0,0.0
2021-11-02,-6.542725020044506e-05,0.0,-6.542725020044506e-05,2.1982496053704303,1.0,0.0
2021-11-03,0.009719344268128705,0.0,0.009719344268128705,2.2196151500723036,1.0,0.0
2021-11-04,-0.0072779020931478654,0.0,-0.0072779020931478654,2.20346100832561,1.0,0.0
2021-11-05,0.007431180548675104,0.0,0.007431180548675104,2.219835324910443,1.0,0.0
2021-11-08,-0.002122021777887273,0.0,-0.002122021777887273,2.2151247860076597,1.0,0.0
2021-11-09,0.0005822892257552237,0.0,0.0005822892257552237,2.2164146293042553,1.0,0.0
2021-11-10,0.004800440401467543,0.0,0.004800440401467543,2.2270543956371713,1.0,0.0
2021-11-11,-0.0004113948209009612,0.0,-0.0004113948209009612,2.2261381969929417,1.0,0.0
2021-11-12,0.00404908179874865,0.0,0.00404908179874865,2.2351520126478848,1.0,0.0
2021-11-15,0.004652798512480932,0.0,0.004652798512480932,2.2455517246075014,1.0,0.0
2021-11-16,-0.0038441517540442937,0.0,-0.0038441517540442937,2.236919483006554,1.0,0.0
2021-11-17,-0.0013320023344779177,0.0,-0.0013320023344779177,2.23393990103315,1.0,0.0
2021-11-18,-0.007817839617646993,0.0,-0.007817839617646993,2.216475317171411,1.0,0.0
2021-11-19,-7.762223868977618e-05,0.0,-7.762223868977618e-05,2.2163032693952913,1.0,0.0
2021-11-22,0.007752687102177504,0.0,0.007752687102177504,2.2334855751664464,1.0,0.0
2021-11-23,0.0038363990564539477,0.0,0.0038363990564539477,2.242054117119619,1.0,0.0
2021-11-24,-0.004042933227622876,0.0,-0.004042933227622876,2.2329896420313875,1.0,0.0
2021-11-26,-0.011923074874227023,0.0,-0.011923074874227023,2.206365539336074,1.0,0.0
2021-11-29,0.004849440215773417,0.0,0.004849440215773417,2.217065177113227,1.0,0.0
2021-11-30,-0.02719573627605574,0.00168,-0.02887573627605574,2.1530457877520788,1.0,0.0
2021-12-01,-0.002175665341489248,0.0,-0.002175665341489248,2.148361480653027,1.0,0.0
2021-12-02,0.018648036103320408,0.0,0.018648036103320408,2.1884242031072274,1.0,0.0
2021-12-03,0.004855885943188958,0.0,0.004855885943188958,2.19905094143283,1.0,0.0
2021-12-06,0.01625516555406578,0.0,0.01625516555406578,2.2347968785476446,1.0,0.0
2021-12-07,0.0064004797009728255,0.0,0.0064004797009728255,2.2491006506045865,1.0,0.0
2021-12-08,0.0004972756636876552,0.0,0.0004972756636876552,2.2502190736233163,1.0,0.0
2021-12-09,1.8835337367856773e-05,0.0,1.8835337367856773e-05,2.2502614572587194,1.0,0.0
2021-12-10,0.008442552700357934,0.0,0.008442552700357934,2.2692594082012105,1.0,0.0
2021-12-13,0.006502215630050344,0.0,0.006502215630050344,2.284014622193855,1.0,0.0
2021-12-14,-0.0014497450372292775,0.0,-0.0014497450372292775,2.2807033833303705,1.0,0.0
2021-12-15,0.007767884307762069,0.0,0.007767884307762069,2.298419623352402,1.0,0.0
2021-12-16,0.005663985062185204,0.0,0.005663985062185204,2.311437837765703,1.0,0.0
2021-12-17,-0.01441370178000387,0.0,-0.01441370178000387,2.2781214620891315,1.0,0.0
2021-12-20,-0.010690781110501351,0.0,-0.010690781110501351,2.2537665641948013,1.0,0.0
2021-12-21,0.009650497972901536,0.0,0.009650497972901536,2.2755165338539562,1.0,0.0
2021-12-22,0.00575219102472539,0.0,0.00575219102472539,2.2886057396366053,1.0,0.0
2021-12-23,0.004954059313923139,0.0,0.004954059313923139,2.2999436282169503,1.0,0.0
2021-12-27,0.00960989983803235,0.0,0.00960989983803235,2.322045856117236,1.0,0.0
2021-12-28,0.004538292198358631,0.0,0.004538292198358631,2.3325839787102836,1.0,0.0
2021-12-29,0.0022519507135269424,0.0,0.0022519507135269424,2.337836842865502,1.0,0.0
2021-12-30,-0.00269052411464533,0.0,-0.00269052411464533,2.3315468364636662,1.0,0.0
2021-12-31,0.0021364423192003646,0.0019200000000000003,0.00021644231920036434,2.332051481868275,1.0,0.0
2022-01-03,-0.0034095650084083086,0.0,-0.0034095650084083086,2.3241002007378904,1.0,0.0
2022-01-04,0.0016556580051430552,0.0,0.0016556580051430552,2.3279481158399964,1.0,0.0
2022-01-05,-0.0015980687968060845,0.0,-0.0015980687968060845,2.324227894595489,1.0,0.0
2022-01-06,-0.0019067868850562327,0.0,-0.0019067868850562327,2.3197960873281924,1.0,0.0
2022-01-07,0.004386299804497988,0.0,0.004386299804497988,2.329971408452515,1.0,0.0
2022-01-10,-0.006940993644067039,0.0,-0.006940993644067039,2.313799091715588,1.0,0.0
2022-01-11,0.001959042728954001,0.0,0.001959042728954001,2.3183319230024737,1.0,0.0
2022-01-12,-0.001078591076058557,0.0,-0.001078591076058557,2.3158313908789814,1.0,0.0
2022-01-13,0.00029052481900695407,0.0,0.00029052481900695407,2.3165041973746674,1.0,0.0
2022-01-14,-0.0011492250231299693,0.0,-0.0011492250231299693,2.3138420127848587,1.0,0.0
2022-01-18,-0.012080363185833939,0.0,-0.012080363185833939,2.285889960915777,1.0,0.0
2022-01-19,0.0007316598858278934,0.0,0.0007316598858278934,2.287562454903595,1.0,0.0
2022-01-20,-0.00567734061439654,0.0,-0.00567734061439654,2.2745751836704025,1.0,0.0
2022-01-21,-0.00621270832751403,0.0,-0.00621270832751403,2.2604439114852566,1.0,0.0
2022-01-24,-0.0018480403080905815,0.0,-0.0018480403080905815,2.256266520022654,1.0,0.0
2022-01-25,-0.005402596930541832,0.0,-0.005402596930541832,2.2440768214470954,1.0,0.0
2022-01-26,-0.006998904534613751,0.0,-0.006998904534613751,2.2283707420054477,1.0,0.0
2022-01-27,0.001214033266833514,0.0,0.001214033266833514,2.2310760582170808,1.0,0.0
2022-01-28,0.0131607622287045,0.0,0.0131607622287045,2.260438719733431,1.0,0.0
2022-01-31,0.010395294171333211,0.0013599999999999999,0.00903529417133321,2.280862448522494,1.0,0.0
2022-02-01,-0.006063624139798955,0.0,-0.006063624139798955,2.2670321559200723,1.0,0.0
2022-02-02,0.012512073914121031,0.0,0.012512073914121031,2.2953974298206337,1.0,0.0
2022-02-03,-0.003797430691388679,0.0,-0.003797430691388679,2.286680817171698,1.0,0.0
2022-02-04,-0.011817221269244492,0.0,-0.011817221269244492,2.259658603983043,1.0,0.0
2022-02-07,-0.002877166346082682,0.0,-0.002877166346082682,2.253157190294027,1.0,0.0
2022-02-08,0.003856386873075697,0.0,0.003856386873075697,2.261846236105653,1.0,0.0
2022-02-09,0.006470992101588472,0.0,0.006470992101588472,2.2764826252345003,1.0,0.0
2022-02-10,-0.025806410247723795,0.0,-0.025806410247723795,2.2177347806858836,1.0,0.0
2022-02-11,-0.005555484935633355,0.0,-0.005555484935633355,2.2054141885205527,1.0,0.0
