date,gross_return,cost,net_return,equity,exposure
2017-04-11,0.0007784447458980435,9.92063492063492e-05,0.0006792383966916943,1.2373064768575843,1.5
2017-04-12,-0.001820437522150742,9.991004984214827e-05,-0.00192034757199289,1.2349304183689398,1.4976666768391924
2017-04-13,-0.009898767762666086,0.00010578043296854317,-0.010004548195634629,1.2225754974801124,1.4743333180745444
2017-04-17,0.00959309577329582,9.602380227790314e-05,0.009497071971017916,1.2341863849696841,1.4679999987284342
2017-04-18,0.001014597438788913,0.00011520634984213224,0.0008993910889467807,1.2352964012064254,1.5000000000000002
2017-04-19,-0.019830495644960394,9.920634920634925e-05,-0.019929701994166743,1.2106773120559147,1.5000000000000002
2017-04-20,0.007398537260048722,9.920634920634925e-05,0.0072993309108423735,1.21951444638286,1.5000000000000002
2017-04-21,-0.008564510301939122,9.920634920634925e-05,-0.008663716651145471,1.2089489187674203,1.5000000000000002
2017-04-24,0.014240058729065842,9.920634920634925e-05,0.014140852379859493,1.226044486962501,1.5000000000000002
2017-04-25,0.021959748501100874,9.920634920634925e-05,0.021860542151894525,1.2528464841498426,1.5000000000000002
2017-04-26,-0.009971761238269762,9.920634920634925e-05,-0.010070967587476111,1.240229107815886,1.5000000000000002
2017-04-27,0.0015911396512752751,9.920634920634925e-05,0.0014919333020689258,1.2420794469240317,1.5000000000000002
2017-04-28,-0.0028588248457762535,0.0009992063492063495,-0.003858031194982603,1.237287465671152,1.5
2017-05-01,-0.005317416567462152,9.92063492063492e-05,-0.005416622916668501,1.230585546030091,1.5
2017-05-02,-0.004211687822056487,9.92063492063492e-05,-0.0043108941712628355,1.2252806219724695,1.5
2017-05-03,0.009800056704410653,9.92063492063492e-05,0.009700850355204304,1.237166885929356,1.5
2017-05-04,0.001818105326137498,9.92063492063492e-05,0.0017188989769311488,1.2392934508238733,1.5
2017-05-05,-0.004200273854939962,9.92063492063492e-05,-0.004299480204146311,1.233965133164928,1.5
2017-05-08,-0.005509311712497,9.92063492063492e-05,-0.005608518061703349,1.2270444174280601,1.5
2017-05-09,-0.0034147279005913526,9.92063492063492e-05,-0.003513934249797702,1.2227326640236367,1.5
2017-05-10,-0.0004690439326589858,9.92063492063492e-05,-0.000568250281865335,1.2220378458426593,1.5
2017-05-11,-0.003434496543510257,9.92063492063492e-05,-0.0035337028927166065,1.217719527171796,1.5
2017-05-12,-0.0012533257103031438,9.92063492063492e-05,-0.001352532059509493,1.2160725224718054,1.5
2017-05-15,0.0039120492799656235,9.92063492063492e-05,0.0038128429307592742,1.2207092159924027,1.5
2017-05-16,0.003574786590227418,9.92063492063492e-05,0.003475580241021069,1.2249518888235382,1.5
2017-05-17,-0.015582436453704206,9.92063492063492e-05,-0.015681642802910557,1.205742630852257,1.5
2017-05-18,0.006608971902469229,0.0001051375676715185,0.00650383433479771,1.2135845811737231,1.48033332824707
2017-05-19,0.013504762208926581,0.00010903968508281429,0.013395722523843768,1.2298414234823414,1.5000000000000002
2017-05-22,0.007654266361640728,9.920634920634925e-05,0.007555060012434379,1.239132949242528,1.5000000000000002
2017-05-23,0.000621030221701313,9.920634920634925e-05,0.0005218238724949637,1.2397795583966378,1.5000000000000002
2017-05-24,0.00039874848909511335,9.920634920634925e-05,0.0002995421398887641,1.2401509246185503,1.5000000000000002
2017-05-25,0.0031716923235036174,9.920634920634925e-05,0.003072485974297268,1.2439612709404524,1.5000000000000002
2017-05-26,-0.005556740397080907,9.920634920634925e-05,-0.005655946746287256,1.2369254922375694,1.5000000000000002
2017-05-30,-0.0021963919200472808,9.920634920634925e-05,-0.00229559826925363,1.234086008218393,1.5000000000000002
2017-05-31,0.009700444293136946,0.0009992063492063495,0.008701237943930597,1.244824084219177,1.5
2017-06-01,0.007510560491300611,9.92063492063492e-05,0.007411354142094262,1.2540499163519332,1.5
2017-06-02,0.005926709176679701,9.92063492063492e-05,0.005827502827473352,1.261357895785267,1.5
2017-06-05,0.0009670634221036425,9.92063492063492e-05,0.0008678570728972933,1.262452574156579,1.5
2017-06-06,-0.005347400288358317,9.92063492063492e-05,-0.005446606637564666,1.2555764915865673,1.5
2017-06-07,0.004472547376403723,9.92063492063492e-05,0.004373341027197374,1.2610675557700073,1.5
2017-06-08,-0.0026751795518825338,9.92063492063492e-05,-0.002774385901088883,1.2575688677229584,1.5
2017-06-09,0.01834076395297722,9.92063492063492e-05,0.018241557603770872,1.2805088826642357,1.5
2017-06-12,0.001951570036841388,9.92063492063492e-05,0.0018523636876350386,1.282880850820177,1.5
2017-06-13,0.0006420315199755053,9.92063492063492e-05,0.0005428251707691561,1.2835772308370998,1.5
2017-06-14,0.003114623432698382,9.92063492063492e-05,0.0030154170834920326,1.2874477515469473,1.5
2017-06-15,0.00033881997844312835,9.92063492063492e-05,0.00023961362923677915,1.2877562415751485,1.5
2017-06-16,-0.002200408756570016,9.92063492063492e-05,-0.002299615105776365,1.2847948978694645,1.5
2017-06-19,0.01225610422168837,9.92063492063492e-05,0.01215689787248202,1.3004140182299495,1.5
2017-06-20,0.0007111991680459511,9.92063492063492e-05,0.0006119928188396019,1.3012098622706245,1.5
2017-06-21,0.009509444173712323,9.92063492063492e-05,0.009410237824505974,1.3134545565341837,1.5
2017-06-22,0.002241642738965477,9.92063492063492e-05,0.002142436389759128,1.3162685493723976,1.5
2017-06-23,-0.0015974992783621908,9.92063492063492e-05,-0.00169670562756854,1.3140352291172859,1.5
2017-06-26,0.0013739751896691187,9.92063492063492e-05,0.0012747688404627694,1.315710320282635,1.5
2017-06-27,-0.012436383706434961,9.92063492063492e-05,-0.01253559005564131,1.2992171150755953,1.5
2017-06-28,0.011902323101125323,9.92063492063492e-05,0.011803116751918974,1.314551926370924,1.5
2017-06-29,-0.011980763303243424,9.92063492063492e-05,-0.012079969652449772,1.2986721789937938,1.5
2017-06-30,0.00025259171687604944,0.0009992063492063493,-0.0007466146323302997,1.297702571342357,1.5
2017-07-03,0.000515007732110062,9.92063492063492e-05,0.0004158013829037128,1.2982421578661187,1.5
2017-07-05,0.0016139235653222948,9.92063492063492e-05,0.0015147172161159455,1.300208627613326,1.5
2017-07-06,-0.006984296039132832,9.92063492063492e-05,-0.0070835023883391805,1.2909985966942878,1.5
2017-07-07,0.010061222491991994,9.92063492063492e-05,0.009962016142785645,1.3038595455548698,1.5
2017-07-10,-0.006322472832726855,9.92063492063492e-05,-0.006421679181933204,1.2954865778550153,1.5
2017-07-11,-0.004231219497956384,9.92063492063492e-05,-0.004330425847162733,1.2898765692936196,1.5
2017-07-12,0.010080300435661903,9.92063492063492e-05,0.009981094086455554,1.3027509486916538,1.5
2017-07-13,-0.005843108027091148,9.92063492063492e-05,-0.005942314376297497,1.295009593000508,1.5
2017-07-14,0.007330100497867087,9.92063492063492e-05,0.007230894148660738,1.304373670288995,1.5
2017-07-17,0.0018103763837089338,9.92063492063492e-05,0.0017111700345025845,1.3066056754273876,1.5
2017-07-18,0.0011883537554363997,9.92063492063492e-05,0.0010891474062300504,1.3080287616097448,1.5
2017-07-19,0.0024416345113060342,9.92063492063492e-05,0.002342428162099685,1.3110927250177757,1.5
2017-07-20,0.0019815946290533846,9.92063492063492e-05,0.0018823882798470353,1.313560710597142,1.5
2017-07-21,0.0035170278138272996,9.92063492063492e-05,0.0034178214646209504,1.3180502265889038,1.5
2017-07-24,-0.008115205785776125,9.92063492063492e-05,-0.008214412134982474,1.3072232188130954,1.5
2017-07-25,0.021762238261419875,9.92063492063492e-05,0.021663031912213526,1.33554163711863,1.5
2017-07-26,0.0009445840705508465,9.92063492063492e-05,0.0008453777213444973,1.336670674264578,1.5
2017-07-27,0.008076894688320114,9.92063492063492e-05,0.007977688339113765,1.347334216315894,1.5
2017-07-28,-0.0065913080811901385,9.92063492063492e-05,-0.006690514430396487,1.3383198572990656,1.5
2017-07-31,-0.0006166541426471551,0.0012992063492063492,-0.0019158604918535042,1.3357558231590032,1.5
2017-08-01,0.006156531796791898,9.92063492063492e-05,0.006057325447585549,1.3438469308983847,1.5
2017-08-02,-0.0010000369338587609,9.92063492063492e-05,-0.0010992432830651102,1.342369716186127,1.5
2017-08-03,0.00869170905446749,9.92063492063492e-05,0.008592502705261141,1.3539040316039168,1.5
2017-08-04,0.005211268169259897,9.92063492063492e-05,0.005112061820053548,1.3608252727118957,1.5
2017-08-07,-0.00580390252849895,9.92063492063492e-05,-0.005903108877705299,1.3527921729635444,1.5
2017-08-08,-0.006914696895539407,9.92063492063492e-05,-0.007013903244745756,1.3433038195521287,1.5
2017-08-09,0.00040158082042355257,9.92063492063492e-05,0.0003023744712172034,1.34371000033425,1.5
2017-08-10,-0.010601088055900808,9.92063492063492e-05,-0.010700294405107157,1.329331907735587,1.5
2017-08-11,0.0031017283934738353,0.00010966138486508971,0.0029920670086087454,1.3333093578802135,1.465333302815755
2017-08-14,0.009849187434174449,0.00010466667659698988,0.009744520757577459,1.3463018185943496,1.4829999923706056
2017-08-15,0.002123246145982541,0.00010770635302104641,0.0020155397929614944,1.349015343483063,1.5
2017-08-16,0.004660314816349675,9.92063492063492e-05,0.004561108467143326,1.3551683487885298,1.5
2017-08-17,-0.02792133879296654,9.92063492063492e-05,-0.02802054514217289,1.317195792896057,1.5
2017-08-18,-0.014284838938050447,0.0001047354516528901,-0.014389574389703338,1.2982419060483747,1.481666660308838
2017-08-21,0.00689457308735584,0.00010837301905193036,0.0067862000683039094,1.3070520353598751,1.5000000000000002
2017-08-22,0.01526607660590851,9.920634920634925e-05,0.015166870256702162,1.326875923998937,1.5000000000000002
2017-08-23,-0.005288666864174652,9.920634920634925e-05,-0.005387873213381001,1.319726884750543,1.5000000000000002
2017-08-24,0.0031896471116795505,9.920634920634925e-05,0.003090440762473201,1.3238054225105078,1.5000000000000002
2017-08-25,0.005759816401638385,9.920634920634925e-05,0.005660610052432036,1.3312989687926349,1.5000000000000002
2017-08-28,-0.00039210277111522166,9.920634920634925e-05,-0.000491309120321571,1.3306448894673923,1.5000000000000002
2017-08-29,0.0020495052938143913,9.920634920634925e-05,0.001950298944608042,1.3332400447909687,1.5000000000000002
2017-08-30,0.00575652018656876,9.920634920634925e-05,0.005657313837362411,1.3407826021448903,1.5000000000000002
2017-08-31,0.010000122807368107,0.0009992063492063495,0.009000916458161758,1.3528508743353531,1.5
2017-09-01,0.004389882360683761,9.92063492063492e-05,0.004290676011477412,1.35865551912897,1.5
2017-09-05,-0.0020443653724081298,9.92063492063492e-05,-0.002143571721614479,1.3557431435787497,1.5
2017-09-06,0.009713637839659572,9.92063492063492e-05,0.009614431490453223,1.368777843151339,1.5
2017-09-07,0.005508910942977729,9.92063492063492e-05,0.005409704593771381,1.3761825269372874,1.5
2017-09-08,-0.00022697487673462035,9.92063492063492e-05,-0.00032618122594096953,1.3757336420335324,1.5
2017-09-11,0.017498108794148145,9.92063492063492e-05,0.017398902444941796,1.3996698974614983,1.5
2017-09-12,0.0026824658506120367,9.92063492063492e-05,0.0025832595014056874,1.4032856080229472,1.5
2017-09-13,0.002369088091685012,9.92063492063492e-05,0.002269881742478663,1.4064709004040816,1.5
2017-09-14,-0.001807624355087079,9.92063492063492e-05,-0.0019068307042934282,1.403788998506496,1.5
2017-09-15,0.000722814639136349,9.92063492063492e-05,0.0006236082899299998,1.4046644129632773,1.5
2017-09-18,-0.0007486002225162935,9.92063492063492e-05,-0.0008478065717226426,1.403473529242902,1.5
2017-09-19,0.002313412374324653,9.92063492063492e-05,0.0022142060251183035,1.4065811087874456,1.5
2017-09-20,-0.0005267910551246201,9.92063492063492e-05,-0.0006259974043309693,1.4057005926643635,1.5
2017-09-21,-0.01191629786876508,9.92063492063492e-05,-0.012015504217971429,1.388810391264,1.5
2017-09-22,-0.00040026611931550646,9.92063492063492e-05,-0.0004994724685218557,1.3881167187095664,1.5
2017-09-25,0.008346066040415288,9.92063492063492e-05,0.00824685969120894,1.3995643225237855,1.5
2017-09-26,0.000498327909894003,9.92063492063492e-05,0.00039912156068765386,1.4001229188204738,1.5
2017-09-27,-0.013929066057723948,9.92063492063492e-05,-0.014028272406930296,1.3804816131120738,1.5
2017-09-28,0.004780750854069526,9.92063492063492e-05,0.0046815445048631775,1.3869443992220032,1.5
2017-09-29,-0.0004949146644191105,0.0009992063492063493,-0.0014941210136254599,1.3848721364503955,1.5
2017-10-02,-0.004090614083952105,9.92063492063492e-05,-0.004189820433158454,1.379069770875784,1.5
2017-10-03,0.0025853057060341023,9.92063492063492e-05,0.002486099356827753,1.3824982753461788,1.5
2017-10-04,0.007316930170612368,9.92063492063492e-05,0.007217723821406019,1.3924767660811974,1.5
2017-10-05,0.004012102284653551,9.92063492063492e-05,0.003912895935447202,1.3979253827594014,1.5
2017-10-06,-0.0004234013411047233,9.92063492063492e-05,-0.0005226076903110725,1.3971948162038903,1.5
2017-10-09,0.0028968672364215625,9.92063492063492e-05,0.002797660887215213,1.4011036934930037,1.5
2017-10-10,0.00906510608796588,9.92063492063492e-05,0.00896589973875953,1.4136658487324678,1.5
2017-10-11,0.001058136062911874,9.92063492063492e-05,0.0009589297137055248,1.4150214549200681,1.5
2017-10-12,0.005119160697646119,9.92063492063492e-05,0.00501995434843977,1.4221247980258296,1.5
2017-10-13,0.0027571684745366642,9.92063492063492e-05,0.002657962125330315,1.4259047518764751,1.5
2017-10-16,0.004874554444301659,9.92063492063492e-05,0.0047753480950953105,1.4327139434171359,1.5
2017-10-17,-0.007471534314306748,9.92063492063492e-05,-0.007570740663513097,1.4218672377065256,1.5
2017-10-18,-0.0015918984301441785,9.92063492063492e-05,-0.0016911047793505278,1.419462711225238,1.5
2017-10-19,-0.012201537342125623,9.92063492063492e-05,-0.012300743691331972,1.4020022642350534,1.5
2017-10-20,-0.009766258765510882,9.92063492063492e-05,-0.00986546511471723,1.388170859806488,1.5
2017-10-23,-0.0050076002449693565,9.92063492063492e-05,-0.005106806594175705,1.3810817397057855,1.5
2017-10-24,-0.006171264400131948,9.92063492063492e-05,-0.0062704707493382965,1.372421707054515,1.5
2017-10-25,-0.008923665257399304,9.92063492063492e-05,-0.009022871606605653,1.3600385222016436,1.5
2017-10-26,0.005373492792566881,9.92063492063492e-05,0.005274286443360532,1.36721175494174,1.5
2017-10-27,-0.0032923033955802763,9.92063492063492e-05,-0.0033915097447866256,1.3625748429516682,1.5
2017-10-30,-0.011227252836010702,9.92063492063492e-05,-0.01132645918521705,1.3471416946061727,1.5
2017-10-31,0.0029107446864716003,0.001299206349206349,0.0016115383372652513,1.349312665092759,1.5
2017-11-01,0.005601163522089658,9.92063492063492e-05,0.005501957172883309,1.3567365255889283,1.5
2017-11-02,0.0023646252339803555,9.92063492063492e-05,0.002265418884774006,1.3598101021356601,1.5
2017-11-03,0.0004439203931561272,9.92063492063492e-05,0.00034471404394977804,1.3602788477749712,1.5
2017-11-06,0.0019153642000408475,9.92063492063492e-05,0.0018161578508344982,1.3627493288836818,1.5
2017-11-07,-0.0001623380931100037,9.92063492063492e-05,-0.00026154444231635287,1.3623929093704419,1.5
2017-11-08,0.002496065067768038,9.92063492063492e-05,0.002396858718561689,1.365658372693373,1.5
2017-11-09,-0.004332569482068705,9.92063492063492e-05,-0.004431775831275054,1.3596060809234922,1.5
2017-11-10,-0.008346670946566392,9.92063492063492e-05,-0.00844587729577274,1.348123014793426,1.5
2017-11-13,0.0012158329352638273,9.92063492063492e-05,0.001116626586057478,1.34962836479302,1.5
2017-11-14,-0.004145874223854284,9.92063492063492e-05,-0.004245080573060633,1.3438990836407856,1.5
2017-11-15,-0.010733519476373887,9.92063492063492e-05,-0.010832725825580236,1.3293409933304563,1.5
2017-11-16,0.0036159729085670452,9.92063492063492e-05,0.003516766559360696,1.3340159752817882,1.5
2017-11-17,-0.004338118830033988,9.92063492063492e-05,-0.004437325179240337,1.3280965126051614,1.5
2017-11-20,-0.00039341532185595035,9.92063492063492e-05,-0.0004926216710622995,1.3274422634817897,1.5
2017-11-21,0.00951677950578098,9.92063492063492e-05,0.009417573156574632,1.3399435481092585,1.5
2017-11-22,-0.000597891387338456,9.92063492063492e-05,-0.0006970977365448052,1.3390094764947738,1.5
2017-11-24,0.002786695735510003,9.92063492063492e-05,0.0026874893863036535,1.3426080502510134,1.5
2017-11-27,0.003214421378467125,9.92063492063492e-05,0.003115215029260776,1.3467905630275618,1.5
2017-11-28,0.018472818313258334,9.92063492063492e-05,0.018373611964051986,1.3715359702294774,1.5
2017-11-29,0.009007723715927073,9.92063492063492e-05,0.008908517366720724,1.383754322239349,1.5
2017-11-30,0.016176600901313697,0.001299206349206349,0.014877394552107348,1.4043409812544874,1.5
2017-12-01,0.007687659171659787,9.92063492063492e-05,0.0075884528224534386,1.414997756537375,1.5
2017-12-04,-0.00954889892766867,9.92063492063492e-05,-0.009648105276875018,1.4013457092157604,1.5
2017-12-05,-0.00333569926312307,9.92063492063492e-05,-0.003434905612329419,1.3965322189743614,1.5
2017-12-06,0.011228846357821376,9.92063492063492e-05,0.011129640008615027,1.4120751198319783,1.5
2017-12-07,-0.0036830727524504773,9.92063492063492e-05,-0.0037822791016568266,1.4067342576162682,1.5
2017-12-08,0.011275232381838996,9.92063492063492e-05,0.011176026032632647,1.4224559563003838,1.5
2017-12-11,0.009736859924012697,9.92063492063492e-05,0.009637653574806348,1.436165094032627,1.5
2017-12-12,0.009787385175476282,9.92063492063492e-05,0.009688178826269933,1.4500789182876619,1.5
2017-12-13,0.0016723469378606358,9.92063492063492e-05,0.0015731405886542866,1.4523600962907721,1.5
2017-12-14,-0.006016036055303419,9.92063492063492e-05,-0.006115242404509768,1.4434785622433168,1.5
2017-12-15,0.003039266787182405,9.92063492063492e-05,0.0029400604379760556,1.447722476457235,1.5
2017-12-18,-0.008393856784072418,9.92063492063492e-05,-0.008493063133278767,1.4354268780652168,1.5
2017-12-19,-0.001621105233502773,9.92063492063492e-05,-0.0017203115827091222,1.4329574965807492,1.5
2017-12-20,-0.015270543279270488,9.92063492063492e-05,-0.015369749628476837,1.4109332986300542,1.5
2017-12-21,-0.004109466282225971,9.92063492063492e-05,-0.00420867263143232,1.4049951422713334,1.5
2017-12-22,-0.002769987494000459,9.92063492063492e-05,-0.002869193843206808,1.4009639388593929,1.5
2017-12-26,-0.0009466354209125894,9.92063492063492e-05,-0.0010458417701189387,1.3994987522537035,1.5
2017-12-27,0.0035808018878336397,9.92063492063492e-05,0.0034815955386272904,1.4043712408658646,1.5
2017-12-28,0.002099096462958783,9.92063492063492e-05,0.0019998901137524335,1.4071798290265103,1.5
2017-12-29,-0.003272060300642765,0.0009992063492063493,-0.004271266649849114,1.401169388752449,1.5
2018-01-02,0.009387064036141866,9.92063492063492e-05,0.009287857686935517,1.4141832506304721,1.5
2018-01-03,0.013401501178162998,9.92063492063492e-05,0.013302294828956649,1.432995133172531,1.5
2018-01-04,0.00629317077741114,9.92063492063492e-05,0.006193964428204791,1.4418710540531923,1.5
2018-01-05,0.006167321771790378,9.92063492063492e-05,0.006068115422584029,1.45062049403367,1.5
2018-01-08,0.000919842356797873,9.92063492063492e-05,0.0008206360075915238,1.4518109254444242,1.5
2018-01-09,0.001135471099489793,9.92063492063492e-05,0.0010362647502834437,1.4533153859305388,1.5
2018-01-10,-0.00428260586544672,9.92063492063492e-05,-0.0043818122146530684,1.4469472308207252,1.5
2018-01-11,0.00744598446537743,9.92063492063492e-05,0.007346778116171081,1.4575776310713733,1.5
2018-01-12,0.006489115039951443,9.92063492063492e-05,0.0063899086907450945,1.4668914190435918,1.5
2018-01-16,0.014992618380449806,9.92063492063492e-05,0.014893412031243457,1.4887384373525032,1.5
2018-01-17,0.007516328373544235,9.92063492063492e-05,0.007417122024337886,1.499780592004669,1.5
2018-01-18,-0.0020530816545745287,9.92063492063492e-05,-0.002152288003780878,1.496552632228194,1.5
2018-01-19,0.00305028970220389,9.92063492063492e-05,0.0029510833529975407,1.5009690837880472,1.5
2018-01-22,0.011991063431598793,9.92063492063492e-05,0.011891857082392444,1.5188183936175441,1.5
2018-01-23,-0.012970182093415949,9.92063492063492e-05,-0.013069388442622298,1.4989683660575568,1.5
2018-01-24,0.0019948016151866035,9.92063492063492e-05,0.0018955952659802542,1.5018098033961096,1.5
2018-01-25,0.0020964017425657566,9.92063492063492e-05,0.0019971953933594073,1.504809211017154,1.5
2018-01-26,0.016810328153432974,9.92063492063492e-05,0.016711121804226625,1.5299562610345838,1.5
2018-01-29,-0.01915987993710916,9.92063492063492e-05,-0.019259086286315508,1.50049070138903,1.5
2018-01-30,-0.013174306256257828,9.92063492063492e-05,-0.013273512605464177,1.480573919149761,1.5
2018-01-31,-0.00020232741626289262,0.0009992063492063493,-0.0012015337654692419,1.4787949595936294,1.5
2018-02-01,-0.001593419488590075,9.92063492063492e-05,-0.0016926258377964244,1.4762919130362182,1.5
2018-02-02,-0.025137023273336733,9.92063492063492e-05,-0.025236229622543082,1.4390358713289326,1.5
2018-02-05,-0.05615586245259368,0.00012242856605973823,-0.05627829101865342,1.3580493917760015,1.4230000178019206
2018-02-06,0.008919264765182188,0.00021150000890096034,0.008707764756281228,1.3698749664069976,0.9999999999999999
2018-02-07,-0.0023523829729166,4.6561912254055446e-07,-0.0023528485920391406,1.3666518580210172,1.0006666819254557
2018-02-08,-0.032072836801500595,5.251323054076498e-05,-0.032125350032041367,1.3227476887101524,1.0756666819254557
2018-02-09,0.007065059818447321,3.783334096272781e-05,0.007027226477484593,1.332042936291288,1.0
2018-02-12,0.015565512073802747,2.188361031668522e-05,0.015543628463486062,1.3527477167904107,1.0313333511352538
2018-02-13,0.0004754879963712816,8.653436842418859e-05,0.000388953627947093,1.3532738729225535,1.1463333129882813
2018-02-14,-0.009276449931187201,4.39338885917865e-05,-0.009320383819778988,1.3406608410136365,1.1676666895548502
2018-02-15,0.01672266891231531,0.00016619839592585484,0.016556470516389456,1.3628574527003565,1.3579999923706054
2018-02-16,-0.002911861515403248,7.405822441060722e-05,-0.002985919739813855,1.358788069729786,1.3623333613077802
2018-02-20,-0.016823251950005686,7.520899949250406e-05,-0.016898460949498192,1.3358266425948133,1.3513333638509115
2018-02-21,-0.010101262180670912,8.116933126298214e-05,-0.010182431511933895,1.3222246792947752,1.3133333206176756
2018-02-22,0.009804502769717182,7.567195337285443e-05,0.009728830816344328,1.3350883795008293,1.3326666514078775
2018-02-23,0.013131578261899174,9.626986488463395e-05,0.01303530839701454,1.3524916682648929,1.3760000228881837
2018-02-26,0.00914163933458037,0.00012651851240289274,0.009015120822177477,1.364684544065289,1.450333340962728
2018-02-27,-0.015504798139589385,0.00010541533566025825,-0.015610213475249645,1.3433815270060563,1.4733333269755045
2018-02-28,-0.021515585254903956,0.0006740962926168289,-0.022189681547520785,1.3135723187249697,1.3803333282470702
2018-03-01,-0.016052113963265027,8.812963092137895e-05,-0.016140243594186407,1.2923709415221685,1.338333320617676
2018-03-02,-0.003727405983150708,9.346824070763977e-05,-0.003820874223858348,1.2874329547040428,1.2510000228881835
2018-03-05,0.00733415796620876,0.000116849191352804,0.007217308774855956,1.296724755865067,1.346999994913737
2018-03-06,0.0019103203017716334,8.887038357043385e-05,0.0018214499182011997,1.299086675065567,1.3756666819254557
2018-03-07,0.004962299665008941,8.315077181215634e-05,0.004879148893196785,1.3054251123783798,1.3879999796549478
2018-03-08,0.016396419679791677,9.095238579644105e-05,0.016305467293995235,1.3267106788530256,1.4079999923706055
2018-03-09,0.016108292453812633,0.00010935447985533053,0.0159989379739573,1.347936640713382,1.4486666361490885
2018-03-12,-0.002976816405004445,0.0001248730311318051,-0.0031016894361362503,1.3437557598743004,1.5000000000000002
2018-03-13,0.002059574159564393,0.0001070476163632025,0.0019525265432011908,1.3463794786630345,1.4740000089009606
2018-03-14,-0.012893451336349117,9.977778606313898e-05,-0.012993229122412258,1.3288856616110518,1.4549999872843422
2018-03-15,0.007511074870487458,9.912432766465274e-05,0.0074119505428228045,1.3387352964119792,1.4256666819254558
2018-03-16,0.0025685746969810346,9.93571316754376e-05,0.002469217565305597,1.3420409251211742,1.4469999949137369
2018-03-19,-0.01904014467585214,0.00010708200868475372,-0.019147226684536896,1.3163445633079534,1.4733333269755045
2018-03-20,-0.0006204370361239894,0.00012628571570865685,-0.0007467227518326463,1.3153616188732802,1.365999984741211
2018-03-21,-0.0032829617089181686,9.17089845768358e-05,-0.0033746706934950042,1.3109227065667204,1.3933333079020183
2018-03-22,-0.01760330185127048,8.595767046408695e-05,-0.017689259521734564,1.287733454597327,1.4046666463216149
2018-03-23,-0.02174022290564424,0.00013538094374237884,-0.021875603849386617,1.2595635076809537,1.221999994913737
2018-03-26,0.01750219670073707,5.942857732217776e-05,0.01744276812341489,1.2815337818821477,1.1709999720255535
2018-03-27,-0.0032692170010269472,0.000123325394827222,-0.003392542395854169,1.2771861241953932,1.2989999771118164
2018-03-28,0.012388835114522444,7.410316315908278e-05,0.012314731951363362,1.2929143289668603,1.2499999999999998
2018-03-29,-0.0032698291941069264,0.0005483894152363771,-0.0038182186093433036,1.2879776994157124,1.23766663869222
2018-04-02,-0.023486135991852824,0.00011466934214193368,-0.023600805333994758,1.2575803884572758,1.3343333562215172
2018-04-03,0.01984188015564107,0.0001030291204099303,0.019738851035231136,1.2824035804098621,1.21266663869222
2018-04-04,0.016169636455377806,0.0001008624389688803,0.016068774016408927,1.3030102337413019,1.2966666539510088
2018-04-05,-0.001882964708314762,8.307409286499048e-05,-0.0019660388011797526,1.3004484650634323,1.331333351135254
2018-04-06,-0.017073391038860262,9.181479348076693e-05,-0.017165205832341032,1.2781259994862664,1.3686666488647459
2018-04-09,0.015318040514775666,9.878305758117989e-05,0.015219257457194487,1.297578128135182,1.2836666742960612
2018-04-10,0.006730135615104906,5.9097892014437894e-05,0.006671037723090468,1.306234320776629,1.2743333180745442
2018-04-11,-0.004445310846260715,8.469579081055986e-05,-0.004530006637071275,1.3003170706339406,1.3176666895548503
2018-04-12,0.004160998963603951,6.8383591767972e-05,0.004092615371835979,1.3056387682654778,1.3253333409627277
2018-04-13,0.009199729048686971,0.00010529100680477418,0.009094438041882197,1.3175128191485477,1.3836666742960613
2018-04-16,0.012340116961970215,0.00010126719550480911,0.012238849766465406,1.333637660607499,1.4196666717529296
2018-04-17,-0.0006444038156852537,0.00010305556544551147,-0.0007474593811307651,1.3326408206270488,1.4480000178019206
2018-04-18,-0.00869904179233574,0.0001193862344852831,-0.008818428026821023,1.3208890234647455,1.4916666666666667
2018-04-19,-0.018762059836627983,0.00010107143240630943,-0.018863131269034293,1.2959729204233035,1.4799999872843426
2018-04-20,-0.015243816946111164,9.88571368828022e-05,-0.015342674082993966,1.276089230284863,1.4679999987284342
2018-04-23,0.007164114143611892,0.00010210581103329937,0.007062008332578593,1.2851009830622484,1.4373333613077799
2018-04-24,-0.009844079646073705,9.934389780438144e-05,-0.009943423543878087,1.2723226796910063,1.4553333282470704
2018-04-25,-0.011172827952828424,0.0001072328062915298,-0.011280060759119954,1.2579708025588856,1.3993333180745444
2018-04-26,0.009955195437360453,8.342328450036428e-05,0.00987177215286009,1.2703892036966975,1.4053333282470704
2018-04-27,0.001122564206354597,0.00011767196554355527,0.0010048922408110415,1.2716658079503025,1.4586666742960612
2018-04-30,-0.010783712071299092,0.0009855280466432924,-0.011769240117942385,1.2566992677067583,1.4863333384195963
2018-05-01,-0.007774711728233715,0.00010172222783325836,-0.007876433956066973,1.2468009589220284,1.468999989827474
2018-05-02,-0.018076164492680846,0.00010329895221367081,-0.018179463444894517,1.224134786466246,1.4836666742960611
2018-05-03,-0.0007555043264979111,0.0001007910117901191,-0.0008562953382880302,1.2230865655551588,1.4676666577657063
2018-05-04,0.022980975269028977,9.442064825189184e-05,0.022886554620777086,1.2510788030436755,1.4700000127156576
2018-05-07,-0.007874380513959132,0.00011420634284852055,-0.007988586856807653,1.24108445136085,1.5000000000000002
