date,gross_return,cost,net_return,equity_net,equity_gross
2014-12-23,-0.00010425889376948147,0.0,-0.00010425889376948147,2.4543594390940426,2.4851775365017055
2014-12-24,0.00032774990650642484,0.0,0.00032774990650642484,2.455163855170739,2.485992053206946
2014-12-26,0.004381024429135193,0.0,0.004381024429135193,2.4659199879977716,2.4968832451226812
2014-12-29,0.0008849708693479895,0.0,0.0008849708693479895,2.4681022553532923,2.4990929140587776
2014-12-30,-0.005763977060536718,0.0,-0.005763977060536718,2.453876170570377,2.4846881998299932
2014-12-31,-0.010001412566181398,0.0,-0.010001412566181398,2.4293339426021814,2.459837808045171
2015-01-02,-0.0012505125878812026,0.0,-0.0012505125878812026,2.42629602992679,2.456761749902064
2015-01-05,-0.017107457308258387,0.0,-0.017107457308258387,2.384788274177621,2.4147328031490525
2015-01-06,-0.010594513829171391,0.0,-0.010594513829171391,2.3595226018272,2.389149883072336
2015-01-07,0.012552732880495875,0.0,0.012552732880495875,2.38914105877343,2.419140243366011
2015-01-08,0.018082309970359776,0.0,0.018082309970359776,2.432342247961085,2.4628838871083265
2015-01-09,-0.007557791128529277,0.0,-0.007557791128529277,2.4139591132978975,2.4442699251157416
2015-01-12,-0.008599742016534195,0.0,-0.008599742016534195,2.393199687685074,2.423249834340973
2015-01-13,-0.001977622185744321,0.0,-0.001977622185744321,2.3884668428877913,2.418457561706979
2015-01-14,-0.005816064121594022,0.0,-0.005816064121594022,2.3745753665772544,2.404391657452737
2015-01-15,-0.01024580101139383,0.0,-0.01024580101139383,2.350245939884746,2.379756738977021
2015-01-16,0.01272010795174746,0.0,0.01272010795174746,2.380141321953236,2.410027501595707
2015-01-20,0.0038743586832251653,0.0,0.0038743586832251653,2.3893628431512486,2.419364812573326
2015-01-21,0.005091173377204194,0.0,0.005091173377204194,2.401527503646781,2.4316822182968436
2015-01-22,0.015911172023207597,0.0,0.015911172023207597,2.439738620875769,2.47037313237794
2015-01-23,-0.003178745330218646,0.0,-0.003178745330218646,2.431983313127706,2.462520445319496
2015-01-26,0.0012972329767232393,0.0,0.0012972329767232393,2.4351381620803365,2.46571490804702
2015-01-27,-0.017069773095069584,0.0,-0.017069773095069584,2.3935709061984802,2.423625714049527
2015-01-28,-0.01031685831988487,0.0,-0.01031685831988487,2.3688767742806323,2.3986215109372484
2015-01-29,0.009349699544322753,0.0,0.009349699544322753,2.3910250603776806,2.421047901385061
2015-01-30,-0.011157743764719175,0.0,-0.011157743764719175,2.364346615418964,2.3940344692592954
2015-02-02,0.011256129803904823,0.0,0.011256129803904823,2.3909600078235433,2.4209820320003006
2015-02-03,0.012965054443755574,0.0,0.012965054443755574,2.421958934497818,2.452370195852539
2015-02-04,-0.0029214810004145387,0.0,-0.0029214810004145387,2.4148832274868983,2.4452056429193725
2015-02-05,0.009640376386636083,0.0,0.009640376386636083,2.4381636107296467,2.468778345659842
2015-02-06,-0.0037463701495056845,0.0,-0.0037463701495056845,2.429029347358798,2.4595293881599156
2015-02-09,-0.00409388837159349,0.0,-0.00409388837159349,2.4190851723593862,2.449460349398135
2015-02-10,0.012090670563633598,0.0,0.012090670563633598,2.4483335342437544,2.479075967541391
2015-02-11,0.001498133676193258,0.0,0.001498133676193258,2.4520014651619584,2.482789954734206
2015-02-12,0.010198767529318697,0.0,0.010198767529318697,2.4770088580866942,2.508111352306668
2015-02-13,0.005450408516039462,0.0,0.005450408516039462,2.490509568261115,2.5217815837804554
2015-02-17,0.00138621107782283,0.0,0.00138621107782283,2.4939619402140623,2.5252773053477418
2015-02-18,0.0004914011239528619,0.0,0.0004914011239528619,2.4951874759145793,2.5265182294538824
2015-02-19,0.000991530089169268,0.0,0.000991530089169268,2.497661529375067,2.52902334829922
2015-02-20,0.006221717940425752,0.0,0.006221717940425752,2.513201274921491,2.544758218237089
2015-02-23,0.00020640503376238004,0.0,0.00020640503376238004,2.513720012315493,2.5452834691430417
2015-02-24,0.0022117425917213326,0.0,0.0022117425917213326,2.5192797139303935,2.5509129809997497
2015-02-25,-0.0013411479259873515,0.0,-0.0013411479259873515,2.5159009871670737,2.5474918293459075
2015-02-26,0.0006946763249141008,0.0,0.0006946763249141008,2.5176487240186867,2.549261511607666
2015-02-27,-0.0037085368926697004,0.0,-0.0037085368926697004,2.5083119308428805,2.539807481242806
2015-03-02,0.007125034206667814,0.0,0.007125034206667814,2.526183739151129,2.557903696425012
2015-03-03,-0.004275747384778627,0.0,-0.004275747384778627,2.515382415634983,2.546966746384507
2015-03-04,-0.004110846177024563,0.0,-0.004110846177024563,2.5050420654479155,2.5364965578721237
2015-03-05,0.001293107159172213,0.0,0.001293107159172213,2.508281353276774,2.539776519730324
2015-03-06,-0.01327723941602832,0.0,-0.01327723941602832,2.4749783012265585,2.5060552988146574
2015-03-09,0.0037640365343494906,0.0,0.0037640365343494906,2.4842942099740974,2.5154881825164956
2015-03-10,-0.01699650732699255,0.0,-0.01699650732699255,2.4420698852318674,2.472733669191391
2015-03-11,-0.0033626058657267536,0.0,-0.0033626058657267536,2.433858166711272,2.464418840450988
2015-03-12,0.010847478020579702,0.0,0.010847478020579702,2.460259389679881,2.4911515696562825
2015-03-13,-0.005603052535280161,0.0,-0.005603052535280161,2.4464744270690884,2.477193516538153
2015-03-16,0.01318824347093741,0.0,0.01318824347093741,2.4787391274586974,2.5098633477588854
2015-03-17,-0.001595283877600395,0.0,-0.001595283877600395,2.474784834891885,2.5058594032252253
2015-03-18,0.011401144223860803,0.0,0.011401144223860803,2.503000213717511,2.534429067686114
2015-03-19,-0.0027519679201398082,0.0,-0.0027519679201398082,2.4961120374252572,2.527454400195972
2015-03-20,0.008112501665742088,0.0,0.008112501665742088,2.5163617504867486,2.547958378227649
2015-03-23,-0.0019447863306615298,0.0,-0.0019447863306615298,2.5114679645514024,2.5430031436025775
2015-03-24,-0.005016193588952233,0.0,-0.005016193588952233,2.498869955048761,2.530246947536953
2015-03-25,-0.017098249153244826,0.0,-0.017098249153244826,2.4561436539557793,2.4869841548087286
2015-03-26,-0.0026749568964166796,0.0,-0.0026749568964166796,2.44957357555004,2.480331579392544
2015-03-27,0.0028030574347173817,0.0,0.0028030574347173817,2.4564398709728725,2.4872840912667242
2015-03-30,0.01194445137220319,0.0,0.01194445137220319,2.485780697560449,2.516993335143714
2015-03-31,-0.009313530582417715,0.0,-0.009313530582417715,2.462629303012536,2.4935512407411116
2015-04-01,-0.004038527536611691,0.0,-0.004038527536611691,2.452683906759853,2.4834809653914265
2015-04-02,0.0027191451026132296,0.0,0.0027191451026132296,2.459353110193177,2.4902339104959035
2015-04-06,0.007236350575726722,0.0,0.007236350575726722,2.4771498514880386,2.5082541160878145
2015-04-07,-0.002361920780130888,0.0,-0.002361920780130888,2.4712990197783107,2.502329818569178
2015-04-08,0.004743108105265082,0.0,0.004743108105265082,2.483020658189555,2.5141986394136797
2015-04-09,0.004985598764298393,0.0,0.004985598764298393,2.4954000029147525,2.5267334250435414
2015-04-10,0.005046601281964602,0.0,0.005046601281964602,2.5079932917684764,2.5394848411855486
2015-04-13,-0.003919111605251779,0.0,-0.003919111605251779,2.4981641861528128,2.529532316673097
2015-04-14,0.00047591719134331117,0.0,0.00047591719134331117,2.499353105435801,2.5307361645886606
2015-04-15,0.005010094448451507,0.0,0.005010094448451507,2.511875100554065,2.5434153917973616
2015-04-16,-0.000613723925508536,0.0,-0.000613723925508536,2.510333502706966,2.541854436918909
2015-04-17,-0.012772613101535244,0.0,-0.012772613101535244,2.4782699841210682,2.509388313635723
2015-04-20,0.010866246253676536,0.0,0.010866246253676536,2.505199476051623,2.5366559449977872
2015-04-21,0.000465214809112568,0.0,0.000465214809112568,2.5063649319476635,2.5378360349090237
2015-04-22,0.005071559864048392,0.0,0.005071559864048392,2.519076111741188,2.5507068222852043
2015-04-23,0.0029084716081388844,0.0,0.0029084716081388844,2.526402773090928,2.558125480658507
2015-04-24,0.005685966721860702,0.0,0.005685966721860702,2.54076781518474,2.5726708970118755
2015-04-27,-0.0036466992491744126,0.0,-0.0036466992491744126,2.5315023991007792,2.5632891399833695
2015-04-28,0.0016273349530463554,0.0,0.0016273349530463554,2.535622001438557,2.5674604699956287
2015-04-29,-0.0047592417151160905,0.0,-0.0047592417151160905,2.523554363435544,2.555241305024914
2015-04-30,-0.011765847936187679,0.0,-0.011765847936187679,2.4938626065366587,2.5251767243897247
2015-05-01,0.011516152736357954,0.0,0.011516152736357954,2.5225823092170265,2.5542570452340927
2015-05-04,0.002489299013031276,0.0,0.002489299013031276,2.5288617708696504,2.560615354775822
2015-05-05,-0.012929388898487892,0.0,-0.012929388898487892,2.496165133563558,2.5275081630344856
2015-05-06,-0.004926945108335879,0.0,-0.004926945108335879,2.4838666649691485,2.5150552690543435
2015-05-07,0.0045941626667647785,0.0,0.0045941626667647785,2.495277952470571,2.526609842076283
2015-05-08,0.012930713907530953,0.0,0.012930713907530953,2.5275436777937377,2.5592807111001235
2015-05-11,-0.004499653037542572,0.0,-0.004499653037542572,2.5161706082064317,2.547764835874498
2015-05-12,-0.003443630098102046,0.0,-0.003443630098102046,2.5075058473680523,2.5389912762027946
2015-05-13,0.0007523869080672155,0.0,0.0007523869080672155,2.509392461939514,2.5409015799987067
2015-05-14,0.011653634349542141,0.0,0.011653634349542141,2.538636004130454,2.5705123179301856
2015-05-15,0.0007608604762096793,0.0,0.0007608604762096793,2.5405675519294797,2.572468119156509
2015-05-18,0.003494318518323513,0.0,0.003494318518323513,2.549445104173239,2.5814571421430745
2015-05-19,-0.0005558602081022323,0.0,-0.0005558602081022323,2.5480279690870877,2.580022212838836
2015-05-20,-0.0003013904471739991,0.0,-0.0003013904471739991,2.5472600177980724,2.5792446187903897
2015-05-21,0.0035987936100706167,0.0,0.0035987936100706167,2.5564270808733123,2.588526787843301
2015-05-22,-0.001970799781512067,0.0,-0.001970799781512067,2.5513888749408755,2.5834253198153814
2015-05-26,-0.010996776229201088,0.0,-0.010996776229201088,2.5233318224094776,2.5550159696685193
2015-05-27,0.011455355637377474,0.0,0.011455355637377474,2.55223748582629,2.5842845862602513
2015-05-28,-0.0014650755341637733,0.0,-0.0014650755341637733,2.5484982651284307,2.580498414139605
2015-05-29,-0.006140080630802624,0.0,-0.006140080630802624,2.5328502802930815,2.5646539458091295
2015-06-01,0.002441988477894553,0.0,0.002441988477894553,2.539035471493789,2.570916801194582
2015-06-02,-0.0016422519088398644,0.0,-0.0016422519088398644,2.534865735644116,2.566694708170352
2015-06-03,0.0027568604280529653,0.0,0.0027568604280529653,2.541854006681141,2.5737707272422
2015-06-04,-0.008211004070891668,0.0,-0.008211004070891668,2.5209828330846697,2.5526374853232725
2015-06-05,-0.0019119632839380229,0.0,-0.0019119632839380229,2.516162806468374,2.5477569361741303
2015-06-08,-0.007355147691452779,0.0,-0.007355147691452779,2.4976560574110587,2.5290178076266465
2015-06-09,-0.000599274690113416,0.0,-0.000599274690113416,2.4961592753512436,2.5275022312636897
2015-06-10,0.01247215036148066,0.0,0.01247215036148066,2.527291749159629,2.5590256191309884
2015-06-11,0.0026953791422439258,0.0,0.0026953791422439258,2.534103758626679,2.565923163409262
2015-06-12,-0.007835332872061096,0.0,-0.007835332872061096,2.514248212145498,2.5458183012998186
2015-06-15,-0.0044736474801360775,0.0,-0.0044736474801360775,2.5030003519667963,2.5344292076713244
2015-06-16,0.005457862162265847,0.0,0.005457862162265847,2.516661382879934,2.548261772946815
2015-06-17,0.0019586848306100578,0.0,0.0019586848306100578,2.5215907293543633,2.5532530146259096
2015-06-18,0.011622884888564822,0.0,0.011622884888564822,2.5508988881377217,2.5829291805062877
2015-06-19,-0.004592599090090476,0.0,-0.004592599090090476,2.5391836322251478,2.5710668223021265
2015-06-22,0.005797794917268639,0.0,0.005797794917268639,2.5539052981820745,2.585973340456428
2015-06-23,0.0007400299743799189,0.0,0.0007400299743799189,2.555795264654457,2.587887038241313
2015-06-24,-0.00663506589533649,0.0,-0.00663506589533649,2.5388373946584855,2.5707162372128947
2015-06-25,-0.0027084920590896054,0.0,-0.0027084920590896054,2.531960973735733,2.563753472698231
2015-06-26,-0.002121444115336324,0.0,-0.002121444115336324,2.52658956002774,2.558314612980402
2015-06-29,-0.021879094923742105,0.0,-0.021879094923742105,2.4713100672105575,2.5023410047182075
2015-06-30,0.0025847135612636187,0.0,0.0025847135612636187,2.4776976958553636,2.5088088394480086
2015-07-01,0.008005585009375225,0.0,0.008005585009375225,2.497533115387067,2.5288933218844813
2015-07-02,-0.0005482523848175267,0.0,-0.0005482523848175267,2.4961638369003953,2.527506850089809
2015-07-06,-0.0026552935266056727,0.0,-0.0026552935266056727,2.4895357892229266,2.520795577512314
2015-07-07,0.0051494817034938075,0.0,0.0051494817034938075,2.502355608219723,2.533776368216962
2015-07-08,-0.017039285888415898,0.0,-0.017039285888415898,2.4597172556167863,2.490602628301601
2015-07-09,0.0012399162729938452,0.0,0.0012399162729938452,2.4627670990689894,2.4936907670299937
2015-07-10,0.013382463049902248,0.0,0.013382463049902248,2.495724988772795,2.527062491577655
2015-07-13,0.012950991587644012,0.0,0.012950991587644012,2.528047102107464,2.559790456647528
2015-07-14,0.0050073827452082765,0.0,0.0050073827452082765,2.540706001545631,2.5726083072114934
2015-07-15,9.456807727846743e-05,0.0,9.456807727846743e-05,2.5409462712271265,2.572851593832697
2015-07-16,0.009833676803676061,0.0,0.009833676803676061,2.5659331156338796,2.59815218487027
2015-07-17,0.004999584401840628,0.0,0.004999584401840628,2.578761714814969,2.6111418660073555
2015-07-20,0.0013923277149002877,0.0,0.0013923277149002877,2.58235219622063,2.614777431194934
2015-07-21,-0.0029517306069501087,0.0,-0.0029517306069501087,2.5747297882051208,2.6070593126209136
2015-07-22,-0.004629763466391956,0.0,-0.004629763466391956,2.5628093982958573,2.594989244660624
2015-07-23,-0.005054777142237409,0.0,-0.005054777142237409,2.54985496792944,2.5818721523423616
2015-07-24,-0.010172981710039464,0.0,-0.010172981710039464,2.5239153399774406,2.5556068141589225
2015-07-27,-0.006563592032926835,0.0,-0.006563592032926835,2.507349389360183,2.5388328536342155
2015-07-28,0.011154354039324632,0.0,0.011154354039324632,2.5353172521493907,2.5671518941303204
2015-07-29,0.005945060035879712,0.0,0.005945060035879712,2.5503898654234205,2.5824137662621474
2015-07-30,0.0016026574438489536,0.0,0.0016026574438489536,2.5544772667259585,2.5865524909077457
2015-07-31,-0.0013979484894467427,0.0,-0.0013979484894467427,2.550906239089613,2.5829366237602067
2015-08-03,-0.003299187145577453,0.0,-0.003299187145577453,2.542490322016035,2.5744150324532558
2015-08-04,-0.0019328922643087275,0.0,-0.0019328922643087275,2.5375759621405307,2.5694389655519068
2015-08-05,0.004625997819035576,0.0,0.004625997819035576,2.5493147830070297,2.5813251846026946
2015-08-06,-0.010530929752723961,0.0,-0.010530929752723961,2.522468128109602,2.5541414304147065
2015-08-07,-0.001724374634110759,0.0,-0.001724374634110759,2.5181184480541368,2.5497371337201677
2015-08-10,0.012209058210774226,0.0,0.012209058210774226,2.5488623027680544,2.5808670228079302
2015-08-11,-0.0101809481675738,0.0,-0.0101809481675738,2.52291246777729,2.5545913494213224
2015-08-12,0.0019410113033652924,0.0,0.0019410113033652924,2.527809469394647,2.5595498401060284
2015-08-13,-0.001359137574715663,0.0,-0.001359137574715663,2.524373828563071,2.556071059743983
2015-08-14,0.003017994390451706,0.0,0.003017994390451706,2.5319923746170776,2.5637852678638864
2015-08-17,0.006437841401507837,0.0,0.006437841401507837,2.5482929399546896,2.5802905108059164
2015-08-18,-0.0035653587994979082,0.0,-0.0035653587994979082,2.5392073612975237,2.5710908493279536
2015-08-19,-0.007523208396654768,0.0,-0.007523208396654768,2.5201043751561625,2.551747997061727
2015-08-20,-0.023051939373717724,0.0,-0.023051939373717724,2.4620110818846217,2.4929252569364544
2015-08-21,-0.0344591667657672,0.0,-0.0344591667657672,2.3771722314347925,2.407021129773088
2015-08-24,-0.039550888451660576,0.0,-0.039550888451660576,2.2831529576789302,2.311821305568643
2015-08-25,-0.008021574027918928,0.0,-0.008021574027918928,2.2648384772118466,2.2932768598267037
2015-08-26,0.04158154786289241,0.0,0.04158154786289241,2.3590139667537513,2.3886348613364516
2015-08-27,0.024762750058344895,0.0,0.024762750058344895,2.417429639996619,2.4477840293883757
2015-08-28,-2.999785157520654e-06,0.0,-2.999785157520654e-06,2.417422388227066,2.4477766865621757
2015-08-31,-0.00939717648406575,0.0,-0.00939717648406575,2.3947054434083643,2.424774497044969
2015-09-01,-0.023589999075437927,0.001,-0.024589999075437928,2.3358196387690064,2.3675740689015328
2015-09-02,-0.00021889655507245642,0.0,-0.00021889655507245642,2.3353083358968094,2.3670558150939716
2015-09-03,0.00021894448126524857,0.0,0.00021894448126524857,2.335819638769007,2.367574068901533
2015-09-04,-0.00021889655507245642,0.0,-0.00021889655507245642,2.33530833589681,2.367055815093972
2015-09-08,0.0,0.0,0.0,2.33530833589681,2.367055815093972
2015-09-09,0.0,0.0,0.0,2.33530833589681,2.367055815093972
2015-09-10,-0.00021894449863801846,0.0,-0.00021894449863801846,2.3347970329840417,2.366537561245288
2015-09-11,0.00021899241107226075,0.0,0.00021899241107226075,2.335308335815659,2.3670558150117182
2015-09-14,4.791242791402084e-08,0.0,4.791242791402084e-08,2.3353084477059514,2.367055928423109
2015-09-15,-0.0002188487878655998,0.0,-0.0002188487878655998,2.3347973682828784,2.3665379011023635
2015-09-16,0.0,0.0,0.0,2.3347973682828784,2.3665379011023635
2015-09-17,0.0,0.0,0.0,2.3347973682828784,2.3665379011023635
2015-09-18,4.791242791402084e-08,0.0,4.791242791402084e-08,2.334797480148689,2.3665380144889396
2015-09-21,0.00021899241107226075,0.0,0.00021899241107226075,2.335308783078232,2.367056268354627
2015-09-22,0.0,0.0,0.0,2.335308783078232,2.367056268354627
2015-09-23,-0.00021894449863801846,0.0,-0.00021894449863801846,2.334797480067556,2.366538014406704
2015-09-24,4.791242791402084e-08,0.0,4.791242791402084e-08,2.3347975919333717,2.366538127793286
2015-09-25,0.0,0.0,0.0,2.3347975919333717,2.366538127793286
2015-09-28,0.0002189924284488054,0.0,0.0002189924284488054,2.3353088949279655,2.367056381724908
2015-09-29,4.791242791402084e-08,0.0,4.791242791402084e-08,2.3353090068182842,2.367056495136326
2015-09-30,-0.00021894449863801846,0.0,-0.00021894449863801846,2.3347977037586216,2.3665382411387506
2015-10-01,0.00021899241107226075,0.0,0.00021899241107226075,2.3353090067371336,2.3670564950540722
2015-10-02,0.0,0.0,0.0,2.3353090067371336,2.3670564950540722
2015-10-05,-0.00021894448126513755,0.0,-0.00021894448126513755,2.33479770371806,2.366538241097637
2015-10-06,0.0,0.0,0.0,2.33479770371806,2.366538241097637
2015-10-07,0.0,0.0,0.0,2.33479770371806,2.366538241097637
2015-10-08,0.0,0.0,0.0,2.33479770371806,2.366538241097637
2015-10-09,0.0,0.0,0.0,2.33479770371806,2.366538241097637
2015-10-12,4.791242791402084e-08,0.0,4.791242791402084e-08,2.334797815583886,2.36653835448423
2015-10-13,0.0,0.0,0.0,2.334797815583886,2.36653835448423
2015-10-14,0.0,0.0,0.0,2.334797815583886,2.36653835448423
2015-10-15,0.0,0.0,0.0,2.334797815583886,2.36653835448423
2015-10-16,4.791242791402084e-08,0.0,4.791242791402084e-08,2.334797927449718,2.3665384678708277
2015-10-19,0.0,0.0,0.0,2.334797927449718,2.3665384678708277
2015-10-20,-0.00021857544294712206,0.0,-0.00021857544294712206,2.3342875979585336,2.366021200676961
2015-10-21,0.00021862333986188975,0.0,0.00021862333986188975,2.3347979277093973,2.366538468134037
2015-10-22,0.0,0.0,0.0,2.3347979277093973,2.366538468134037
2015-10-23,4.789685015271772e-08,0.0,4.789685015271772e-08,2.3347980395388634,2.366538581483775
2015-10-26,-0.00021857544294712206,0.0,-0.00021857544294712206,2.334287710023179,2.3660213142650757
2015-10-27,0.0,0.0,0.0,2.334287710023179,2.3660213142650757
2015-10-28,0.0,0.0,0.0,2.334287710023179,2.3660213142650757
2015-10-29,4.789685026374002e-08,0.0,4.789685026374002e-08,2.334287821828208,2.366021427590044
2015-10-30,0.0,0.0,0.0,2.334287821828208,2.366021427590044
2015-11-02,0.009542972071533184,0.001,0.008542972071533185,2.3542295774970063,2.388600303994185
2015-11-03,0.0030866724897791404,0.0,0.0030866724897791404,2.3614963131684905,2.395973130841602
2015-11-04,-0.002088414393745441,0.0,-0.002088414393745441,2.356564530277293,2.3909693460681254
2015-11-05,-0.0015062797962482333,0.0,-0.0015062797962482333,2.353014884736781,2.3873678772486944
2015-11-06,-0.00015376508049267344,0.0,-0.00015376508049267344,2.352653073213629,2.3870007834348836
2015-11-09,-0.009742509960273892,0.0,-0.009742509960273892,2.329732327214776,2.3637454045270876
2015-11-10,0.0008629847048171489,0.0,0.0008629847048171489,2.3317428505794804,2.3657852806572763
2015-11-11,-0.0031141804903377147,0.0,-0.0031141804903377147,2.3244813824857213,2.358417798291925
2015-11-12,-0.012729145834681741,0.0,-0.012729145834681741,2.294892719978058,2.3283971541983584
2015-11-13,-0.013784629884080458,0.0,-0.013784629884080458,2.26325847320949,2.2963010612045878
2015-11-16,0.014977228049482025,0.0,0.014977228049482025,2.297155811497671,2.3306932858685165
2015-11-17,-0.00031850827841934954,0.0,-0.00031850827841934954,2.2964241483548897,2.3299509407625107
2015-11-18,0.016821010115151157,0.0,0.016821010115151157,2.335052322183045,2.369143069104883
2015-11-19,-0.0003927655661613238,0.0,-0.0003927655661613238,2.3341351940357065,2.368212551286029
2015-11-20,0.004581806381429088,0.0,0.004581806381429088,2.3448297495628574,2.379063242666092
2015-11-23,-0.0016666058536723648,0.0,-0.0016666058536723648,2.3409218425763707,2.375098281939608
2015-11-24,0.0007140762576946956,0.0,0.0007140762576946956,2.3425934392852734,2.3767942832324325
2015-11-25,0.000163619482342503,0.0,0.000163619482342503,2.342976733211148,2.3771831730826896
2015-11-27,0.0012233928937116056,0.0,0.0012233928937116056,2.34584311429669,2.3800914020836896
2015-11-30,-0.003659182733444299,0.0,-0.003659182733444299,2.337259245677486,2.3713822127211657
2015-12-01,0.009652294680273442,0.0,0.009652294680273442,2.3598191606609586,2.3942714926379094
2015-12-02,-0.008993316949286546,0.0,-0.008993316949286546,2.3385965590061355,2.372739050241975
2015-12-03,-0.014855854339309693,0.0,-0.014855854339309693,2.3038547091671293,2.3374899845263886
2015-12-04,0.02064637573440007,0.0,0.02064637573440007,2.3514209591300608,2.385750681022317
2015-12-07,-0.005600117792741232,0.0,-0.005600117792741232,2.3382527247786116,2.372390196184479
2015-12-08,-0.004630380377969834,0.0,-0.004630380377969834,2.3274257252430623,2.3614051271711785
2015-12-09,-0.010024176945848328,0.0,-0.010024176945848328,2.3040951979449065,2.337733984335581
2015-12-10,0.0031598215548094945,0.0,0.0031598215548094945,2.311375727615706,2.345120806568695
2015-12-11,-0.020573573987865367,0.0,-0.020573573987865367,2.263822468069848,2.2968732901442714
2015-12-14,0.005805914504371401,0.0,0.005805914504371401,2.2769660277725365,2.3102087400942235
2015-12-15,0.009174663346126532,0.0,0.009174663346126532,2.2978564245279163,2.331404127543867
2015-12-16,0.014650340139194905,0.0,0.014650340139194905,2.3315208027382845,2.3655599910143077
2015-12-17,-0.014990030475042737,0.0,-0.014990030475042737,2.2965712348520415,2.3301001746584613
2015-12-18,-0.01828117766648425,0.0,-0.01828117766648425,2.254587208083974,2.287503199384824
2015-12-21,0.009096012113155515,0.0,0.009096012113155515,2.2750949606388713,2.30831035619531
2015-12-22,0.00830801432283359,0.0,0.00830801432283359,2.2939964821576657,2.327487831696126
2015-12-23,0.01086575559391869,0.0,0.01086575559391869,2.3189224872661,2.352777745623156
2015-12-24,-0.0012087801852013968,0.0,-0.0012087801852013968,2.3161194197124746,2.3499337545040637
2015-12-28,-0.0017532383258176297,0.0,-0.0017532383258176297,2.3120587103786643,2.3458137605825344
2015-12-29,0.012152613977626146,0.0,0.012152613977626146,2.3401562673795047,2.374321529678298
2015-12-30,-0.007672583675062493,0.0,-0.007672583675062493,2.3222012226053135,2.3561043490703386
2015-12-31,-0.010762897387179338,0.0,-0.010762897387179338,2.29720760913403,2.3307458397278076
2016-01-04,-0.016081358665000964,0.0,-0.016081358665000964,2.2602653896435765,2.293264279922186
2016-01-05,0.0006734600729866535,0.0,0.0006734600729866535,2.2617875881378553,2.29480870185152
2016-01-06,-0.011645123311839378,0.0,-0.011645123311839378,2.235448792768802,2.268085371541377
2016-01-07,-0.0263338720159864,0.0,-0.0263338720159864,2.176580770361737,2.208357901645875
2016-01-08,-0.010041447642999166,0.0,-0.010041447642999166,2.154724748515391,2.1861827913994945
2016-01-11,0.0016432769933513386,0.0,0.0016432769933513386,2.1582655581216312,2.189775295283862
2016-01-12,0.00912621040741357,0.0,0.00912621040741357,2.177962343720123,2.209759645373578
2016-01-13,-0.027675437488320864,0.0,-0.027675437488320864,2.1176862830245797,2.1486035804438277
2016-01-14,0.017826277249111032,0.0,0.017826277249111032,2.1554367458324153,2.1869051835672524
2016-01-15,-0.02421095292966766,0.0,-0.02421095292966766,2.1032515682361907,2.1339581251062594
2016-01-19,0.0017122860309149758,0.0,0.0017122860309149758,2.1068529365159816,2.137612071794436
2016-01-20,-0.009792231891931312,0.0,-0.009792231891931312,2.0862221439994206,2.116680078692433
2016-01-21,0.004218004381407426,0.0,0.004218004381407426,2.0950218381433996,2.125608244538396
2016-01-22,0.02294948685885205,0.0,0.02294948685885205,2.1431015142868794,2.1743898630134972
2016-01-25,-0.015072167432631898,0.0,-0.015072167432631898,2.1108003294384208,2.1416170949343405
2016-01-26,0.012216173465778368,0.0,0.012216173465778368,2.1365862324144627,2.167779460863335
2016-01-27,-0.015143575921911855,0.0,-0.015143575921911855,2.104230676590183,2.13495152801579
2016-01-28,0.007924481956770835,0.0,0.007924481956770835,2.1209056146197054,2.151869912878131
2016-01-29,0.023265031785731524,0.0,0.023265031785731524,2.170248551158369,2.2019332348
2016-02-01,-0.005959543391819821,0.001,-0.006959543391819821,2.1551446121955484,2.188810718141319
2016-02-02,0.0,0.0,0.0,2.1551446121955484,2.188810718141319
2016-02-03,0.000218879692604812,0.0,0.000218879692604812,2.1556163295857846,2.189289804358476
2016-02-04,0.00021862333986188975,0.0,0.00021862333986188975,2.156087597627219,2.18976843420743
2016-02-05,0.0,0.0,0.0,2.156087597627219,2.18976843420743
2016-02-08,-0.00021857544294712206,0.0,-0.00021857544294712206,2.155616329825535,2.1892898046019713
2016-02-09,0.0002186232842451563,0.0,0.0002186232842451563,2.156087597747134,2.189768434329218
2016-02-10,-0.00021857549855175407,0.0,-0.00021857549855175407,2.155616329825535,2.1892898046019713
2016-02-11,0.0002186232842451563,0.0,0.0002186232842451563,2.156087597747134,2.189768434329218
2016-02-12,-0.00021857544294712206,0.0,-0.00021857544294712206,2.1556163299454236,2.1892898047237326
2016-02-16,4.789685026374002e-08,0.0,4.789685026374002e-08,2.155616433192656,2.1892899095838185
2016-02-17,4.789685026374002e-08,0.0,4.789685026374002e-08,2.1556165364398936,2.1892900144439094
2016-02-18,0.0002186232842451563,0.0,0.0002186232842451563,2.1560878044066634,2.189768644217032
2016-02-19,0.0,0.0,0.0,2.1560878044066634,2.189768644217032
2016-02-22,0.0,0.0,0.0,2.1560878044066634,2.189768644217032
2016-02-23,-0.00021857544294712206,0.0,-0.00021857544294712206,2.155616536559782,2.1892900145656706
2016-02-24,0.0002186232842451563,0.0,0.0002186232842451563,2.156087804526578,2.18976864433882
2016-02-25,-0.00021857549855175407,0.0,-0.00021857549855175407,2.155616536559782,2.1892900145656706
2016-02-26,0.0,0.0,0.0,2.155616536559782,2.1892900145656706
2016-02-29,0.0002186232842451563,0.0,0.0002186232842451563,2.156087804526578,2.18976864433882
