date,gross_return,cost,net_return,equity,exposure,hedge_weight
2017-06-28,0.005592863569947402,0.0,0.005592863569947402,1.3763945368528383,1.0,0.0
2017-06-29,-0.0064775455877665025,0.0,-0.0064775455877665025,1.3674788784936214,1.0,0.0
2017-06-30,0.0045160543185702815,0.0,0.0045160543185702815,1.373654487388396,1.0,0.0
2017-07-03,-0.0023661676960410995,0.0,-0.0023661676960410995,1.3704041905148157,1.0,0.0
2017-07-05,-0.0007522397611659894,0.0,-0.0007522397611659894,1.3693733179938419,1.0,0.0
2017-07-06,-0.005156374294085366,0.0,-0.005156374294085366,1.362312316617932,1.0,0.0
2017-07-07,0.0035178557815774437,0.0,0.0035178557815774437,1.3671047348772605,1.0,0.0
2017-07-10,-0.005752991837872887,0.0,-0.005752991837872887,1.3592397924959942,1.0,0.0
2017-07-11,-0.0005783359772891661,0.0,-0.0005783359772891661,1.3584536952222308,1.0,0.0
2017-07-12,0.006716294264753678,0.0,0.006716294264753678,1.3675774699843852,1.0,0.0
2017-07-13,-0.004034148003115341,0.0,-0.004034148003115341,1.3620604600647424,1.0,0.0
2017-07-14,0.004546198636322143,0.0,0.004546198636322143,1.368252657470877,1.0,0.0
2017-07-17,0.0021524725276455214,0.0,0.0021524725276455214,1.3711977837269613,1.0,0.0
2017-07-18,-0.00096841501574096,0.0,-0.00096841501574096,1.3698698952036494,1.0,0.0
2017-07-19,0.0037649074778580574,0.0,0.0037649074778580574,1.3750273286157944,1.0,0.0
2017-07-20,0.003038915189832721,0.0,0.003038915189832721,1.37920592005116,1.0,0.0
2017-07-21,0.005117306193101658,0.0,0.005117306193101658,1.3862637390474002,1.0,0.0
2017-07-24,-0.005133976158544175,0.0,-0.005133976158544175,1.3791466940616766,1.0,0.0
2017-07-25,0.0012757920570644022,0.0,0.0012757920570644022,1.380906198459487,1.0,0.0
2017-07-26,0.005850062241255726,0.0,0.005850062241255726,1.3889845856698106,1.0,0.0
2017-07-27,0.0058739489731665755,0.0,0.0058739489731665755,1.39714341025055,1.0,0.0
2017-07-28,-0.0018747926530610437,0.0,-0.0018747926530610437,1.3945240560497396,1.0,0.0
2017-07-31,0.0006815826049815011,0.0,0.0006815826049815011,1.3954745393885715,1.0,0.0
2017-08-01,0.0018237010014561506,0.0,0.0018237010014561506,1.398019467703561,1.0,0.0
2017-08-02,0.004623774952878708,0.0,0.004623774952878708,1.4044835951019656,1.0,0.0
2017-08-03,0.002987425011542571,0.0,0.002987425011542571,1.4086793845222743,1.0,0.0
2017-08-04,-0.0002668572869133402,0.0,-0.0002668572869133402,1.40830346816359,1.0,0.0
2017-08-07,0.00023699590075434418,0.0,0.00023699590075434418,1.408637230312563,1.0,0.0
2017-08-08,-0.003149601902690669,0.0,-0.003149601902690669,1.4042005838117697,1.0,0.0
2017-08-09,7.420804226060656e-05,0.0,7.420804226060656e-05,1.4043047867880356,1.0,0.0
2017-08-10,-0.0074597472210492025,0.0,-0.0074597472210492025,1.3938290280572874,1.0,0.0
2017-08-11,0.00012547098302657217,0.0,0.00012547098302657217,1.3940039131556086,1.0,0.0
2017-08-14,0.006976575259650196,0.0,0.006976575259650196,1.4037292863679856,1.0,0.0
2017-08-15,-0.0005043110941546127,0.0,-0.0005043110941546127,1.4030213701156804,1.0,0.0
2017-08-16,0.0037772305282604978,0.0,0.0037772305282604978,1.4083209052666832,1.0,0.0
2017-08-17,-0.010629340139633903,0.0,-0.010629340139633903,1.3933513833388464,1.0,0.0
2017-08-18,-0.002054487717405697,0.0,-0.002054487717405697,1.3904887600357465,1.0,0.0
2017-08-21,0.003365774161198427,0.0,0.003365774161198427,1.3951688311757116,1.0,0.0
2017-08-22,0.00829821150915945,0.0,0.00829821150915945,1.4067462372277943,1.0,0.0
2017-08-23,-0.0029799888213026286,0.0,-0.0029799888213026286,1.402554149166446,1.0,0.0
2017-08-24,-0.0021078314578946824,0.0,-0.0021078314578946824,1.3995978014094321,1.0,0.0
2017-08-25,0.0034315148247616237,0.0,0.0034315148247616237,1.4044005420136725,1.0,0.0
2017-08-28,0.0012340510258380365,0.0,0.0012340510258380365,1.406133643943232,1.0,0.0
2017-08-29,0.00028160622353057296,0.0,0.00028160622353057296,1.4065296199284822,1.0,0.0
2017-08-30,0.0003220944736992417,0.0,0.0003220944736992417,1.4069826553461555,1.0,0.0
2017-08-31,0.006481075052642789,0.0,0.006481075052642789,1.4161014155332206,1.0,0.0
2017-09-01,0.000623267726336354,0.0,0.000623267726336354,1.4169840258427415,1.0,0.0
2017-09-05,-0.004540653521252623,0.0,-0.004540653521252623,1.41054999233624,1.0,0.0
2017-09-06,0.004101080149283827,0.0,0.004101080149283827,1.4163347709093825,1.0,0.0
2017-09-07,-0.0032850203575851603,0.0,-0.0032850203575851603,1.4116820823537894,1.0,0.0
2017-09-08,0.009218872871915633,0.0,0.009218872871915633,1.4246962000065702,1.0,0.0
2017-09-11,0.012766002655753325,0.0,0.012766002655753325,1.4428838754794955,1.0,0.0
2017-09-12,-0.0005850250253207448,0.0,-0.0005850250253207448,1.442039752303708,1.0,0.0
2017-09-13,-0.001541832881247456,0.0,-0.001541832881247456,1.4398163679975402,1.0,0.0
2017-09-14,0.0012568380376892516,0.0,0.0012568380376892516,1.441625983976127,1.0,0.0
2017-09-15,0.0035619950007670246,0.0,0.0035619950007670246,1.4467610485240259,1.0,0.0
2017-09-18,-0.0009494544010952709,0.0,-0.0009494544010952709,1.4453874148791714,1.0,0.0
2017-09-19,0.0005081692279702654,0.0,0.0005081692279702654,1.4461219162859085,1.0,0.0
2017-09-20,-0.0022986230826868644,0.0,-0.0022986230826868644,1.4427978270687543,1.0,0.0
2017-09-21,-0.0025213088451479498,0.0,-0.0025213088451479498,1.4391600881456057,1.0,0.0
2017-09-22,-0.0019854494216900954,0.0,-0.0019854494216900954,1.4363027085808775,1.0,0.0
2017-09-25,0.004693610658270098,0.0,0.004693610658270098,1.4430441542823749,1.0,0.0
2017-09-26,-0.0006130957806094227,0.0,-0.0006130957806094227,1.4421594300001512,1.0,0.0
2017-09-27,-0.002299844342437565,0.0,-0.002299844342437565,1.4388426877941725,1.0,0.0
2017-09-28,0.0005784296975737257,0.0,0.0005784296975737257,1.4396749571349294,1.0,0.0
2017-09-29,0.0008984118651526262,0.0,0.0008984118651526262,1.4409683781983826,1.0,0.0
2017-10-02,-0.0006853238959509821,0.0,-0.0006853238959509821,1.4399808481354934,1.0,0.0
2017-10-03,0.0003988174363747322,0.0,0.0003988174363747322,1.4405551376057755,1.0,0.0
2017-10-04,0.00745548454784796,0.0,0.00745548454784796,1.4512951741745184,1.0,0.0
2017-10-05,0.0019209038038852143,0.0,0.0019209038038852143,1.4540829725951505,1.0,0.0
2017-10-06,-0.0005726225562067499,0.0,-0.0005726225562067499,1.4532503318864465,1.0,0.0
2017-10-09,0.0017208466763490061,0.0,0.0017208466763490061,1.4557511528899763,1.0,0.0
2017-10-10,0.005481124182360109,0.0,0.005481124182360109,1.46373030573758,1.0,0.0
2017-10-11,0.003863892788361678,0.0,0.003863892788361678,1.4693860027100256,1.0,0.0
2017-10-12,0.0055858835814403965,0.0,0.0055858835814403965,1.4775938218573619,1.0,0.0
2017-10-13,-0.001615462292543177,0.0,-0.001615462292543177,1.4752068247544565,1.0,0.0
2017-10-16,-0.001162738767220879,0.0,-0.001162738767220879,1.4734915445896457,1.0,0.0
2017-10-17,8.387906652665742e-05,0.0,8.387906652665742e-05,1.4736151396849408,1.0,0.0
2017-10-18,-0.0025720959466026903,0.0,-0.0025720959466026903,1.469824860157305,1.0,0.0
2017-10-19,0.0013081309410490904,0.0,0.0013081309410490904,1.4717475835347997,1.0,0.0
2017-10-20,0.00037089307287012667,0.0,0.00037089307287012667,1.472293444518546,1.0,0.0
2017-10-23,0.0015183470347375043,0.0,0.0015183470347375043,1.4745288969042942,1.0,0.0
2017-10-24,-0.003188505630857619,0.0,-0.003188505630857619,1.4698273532136525,1.0,0.0
2017-10-25,-0.004689859528997248,0.0,-0.004689859528997248,1.4629340693952027,1.0,0.0
2017-10-26,0.0024689594005032544,0.0,0.0024689594005032544,1.4665459942181522,1.0,0.0
2017-10-27,0.00013359553470565738,0.0,0.00013359553470565738,1.4667419182144203,1.0,0.0
2017-10-30,-0.0025922253578033643,0.0,-0.0025922253578033643,1.4629397926206718,1.0,0.0
2017-10-31,0.008293114423629788,0.0,0.008293114423629788,1.4750721197157561,1.0,0.0
2017-11-01,0.0054575240477469315,0.0,0.0054575240477469315,1.483122361281266,1.0,0.0
2017-11-02,0.0026004744331784395,0.0,0.0026004744331784395,1.4869791830630532,1.0,0.0
2017-11-03,-0.0020808283561474196,0.0,-0.0020808283561474196,1.4838850346139347,1.0,0.0
2017-11-06,0.001768713548309875,0.0,0.001768713548309875,1.486509602178791,1.0,0.0
2017-11-07,0.0027179390694038164,0.0,0.0027179390694038164,1.4905498447035967,1.0,0.0
2017-11-08,0.0007892121023604216,0.0,0.0007892121023604216,1.4917262046802084,1.0,0.0
2017-11-09,-0.0016244269196972329,0.0,-0.0016244269196972329,1.489303004476508,1.0,0.0
2017-11-10,-0.0006502606432747138,0.0,-0.0006502606432747138,1.4883345693467862,1.0,0.0
2017-11-13,0.0008238601143769664,0.0,0.0008238601143769664,1.4895607488353195,1.0,0.0
2017-11-14,0.0026438424974718003,0.0,0.0026438424974718003,1.4934989128456562,1.0,0.0
2017-11-15,-0.006190180643478191,0.0,-0.006190180643478191,1.4842538847843032,1.0,0.0
2017-11-16,0.0022785683074699973,0.0,0.0022785683074699973,1.487635858646412,1.0,0.0
2017-11-17,-0.0025015178721931575,0.0,-0.0025015178721931575,1.4839145109586926,1.0,0.0
2017-11-20,0.001560775260221874,0.0,0.001560775260221874,1.486230568015681,1.0,0.0
2017-11-21,0.0056757884183708945,0.0,0.0056757884183708945,1.4946660982606532,1.0,0.0
2017-11-22,-0.002700805433133513,0.0,-0.002700805433133513,1.4906292959417504,1.0,0.0
2017-11-24,5.833409670030765e-05,0.0,5.833409670030765e-05,1.490716250455244,1.0,0.0
2017-11-27,0.0014690026072217723,0.0,0.0014690026072217723,1.4929061165137905,1.0,0.0
2017-11-28,0.006511561849748698,0.0,0.006511561849748698,1.5026272670273382,1.0,0.0
2017-11-29,0.00596223411817871,0.0,0.00596223411817871,1.511586282585714,1.0,0.0
2017-11-30,0.006536640736111373,0.0,0.006536640736111373,1.5214669790566109,1.0,0.0
2017-12-01,0.0038902449010879314,0.0,0.0038902449010879314,1.5273858582140596,1.0,0.0
2017-12-04,-0.005265811861949303,0.0,-0.005265811861949303,1.5193429316441023,1.0,0.0
2017-12-05,-0.004407427524999697,0.0,-0.004407427524999697,1.5126465377872604,1.0,0.0
2017-12-06,0.001344329107093163,0.0,0.001344329107093163,1.5146800325567515,1.0,0.0
2017-12-07,0.000403754276870707,0.0,0.000403754276870707,1.515291591097987,1.0,0.0
2017-12-08,0.005169775926898382,0.0,0.005169775926898382,1.5231253090878771,1.0,0.0
2017-12-11,0.0030874926289918307,0.0,0.0030874926289918307,1.527827947252717,1.0,0.0
2017-12-12,0.0019967556699136547,0.0,0.0019967556699136547,1.5308786463690465,1.0,0.0
2017-12-13,-0.00359785682021001,0.0,-0.00359785682021001,1.5253707641902938,1.0,0.0
2017-12-14,-0.005097512918318002,0.0,-0.005097512918318002,1.5175951670146093,1.0,0.0
2017-12-15,0.00942156604463317,0.0,0.00942156604463317,1.5318932901096534,1.0,0.0
2017-12-18,0.0008577162242246539,0.0,0.0008577162242246539,1.5332072198383613,1.0,0.0
2017-12-19,-0.006313411903952506,0.0,-0.006313411903952506,1.5235274511254078,1.0,0.0
2017-12-20,-0.005359543243355556,0.0,-0.005359543243355556,1.515362039868662,1.0,0.0
2017-12-21,-0.002718005098887786,0.0,-0.002718005098887786,1.5112432781176381,1.0,0.0
2017-12-22,-0.0006722650941814836,0.0,-0.0006722650941814836,1.5102273220129432,1.0,0.0
2017-12-26,0.0004926508040677248,0.0,0.0004926508040677248,1.5109713367174578,1.0,0.0
2017-12-27,0.0013335271624487,0.0,0.0013335271624487,1.5129862580366518,1.0,0.0
2017-12-28,0.00242672062818233,0.0,0.00242672062818233,1.5166578529991857,1.0,0.0
2017-12-29,-0.002958445246010637,0.0,-0.002958445246010637,1.5121709037841555,1.0,0.0
2018-01-02,-0.0032058937763188894,0.0,-0.0032058937763188894,1.5073230444949834,1.0,0.0
2018-01-03,-0.0007376294544535038,0.0,-0.0007376294544535038,1.5062111986199873,1.0,0.0
2018-01-04,-0.0033509310878771666,0.0,-0.0033509310878771666,1.5011639886896229,1.0,0.0
2018-01-05,0.002610969831548058,0.0,0.002610969831548058,1.5050834825762978,1.0,0.0
2018-01-08,0.005863801358501628,0.0,0.005863801358501628,1.5139089931460872,1.0,0.0
2018-01-09,-0.0004958281769670549,0.0,-0.0004958281769670549,1.5131583544099216,1.0,0.0
2018-01-10,-0.007698713809117281,0.0,-0.007698713809117281,1.5015089812914448,1.0,0.0
2018-01-11,-0.0020466764704667726,0.0,-0.0020466764704667726,1.498435878189241,1.0,0.0
2018-01-12,-0.003247458599142301,0.0,-0.003247458599142301,1.4935697697113521,1.0,0.0
2018-01-16,-0.0012526635897913607,0.0,-0.0012526635897913607,1.4916988292420217,1.0,0.0
2018-01-17,0.007721629535210514,0.0,0.007721629535210514,1.5032171749795358,1.0,0.0
2018-01-18,-0.002929019013627006,0.0,-0.002929019013627006,1.4988142232924102,1.0,0.0
2018-01-19,0.0042625200899566364,0.0,0.0042625200899566364,1.505202949030307,1.0,0.0
2018-01-22,0.002999284898263479,0.0,0.002999284898263479,1.509717481504155,1.0,0.0
2018-01-23,0.005804667876711784,0.0,0.005804667876711784,1.5184808900719524,1.0,0.0
2018-01-24,0.0021977700889650722,0.0,0.0021977700889650722,1.5218181619528175,1.0,0.0
2018-01-25,0.008197280898519434,0.0,0.008197280898519434,1.5342929329028132,1.0,0.0
2018-01-26,0.0029834363540373146,0.0,0.0029834363540373146,1.538870398216578,1.0,0.0
2018-01-29,-0.009969164534166266,0.0,-0.009969164534166266,1.523529146019999,1.0,0.0
2018-01-30,-0.0076758516194365,0.0,-0.0076758516194365,1.5118347623572626,1.0,0.0
2018-01-31,0.004817669567329177,0.0,0.004817669567329177,1.5191182826827014,1.0,0.0
2018-02-01,-0.010250035015827576,0.0,-0.010250035015827576,1.50354726709202,1.0,0.0
2018-02-02,-0.016328573758472506,0.0,-0.016328573758472506,1.478996484641958,1.0,0.0
2018-02-05,-0.02959424581250516,0.0,-0.02959424581250516,1.435226699119633,1.0,0.0
2018-02-06,0.0036084390710149263,0.0,0.0036084390710149263,1.4404056272165,1.0,0.0
2018-02-07,-0.005613879471882042,0.0,-0.005613879471882042,1.4323193636346858,1.0,0.0
2018-02-08,-0.025366044283242156,0.0,-0.025366044283242156,1.395987087228983,1.0,0.0
2018-02-09,0.017911371211365316,0.0,0.017911371211365316,1.4209911301546139,1.0,0.0
2018-02-12,0.009625402644839996,0.0,0.009625402644839996,1.434668741937098,1.0,0.0
2018-02-13,0.0005781394197798973,0.0,0.0005781394197798973,1.435498180491138,1.0,0.0
2018-02-14,0.0014988396459972057,0.0,0.0014988396459972057,1.4376497620758149,1.0,0.0
2018-02-15,0.012623909402191304,0.0,0.012623909402191304,1.455798522424342,1.0,0.0
2018-02-16,0.004073619783718821,0.0,0.004073619783718821,1.4617288920863982,1.0,0.0
2018-02-20,-0.008044565710335155,0.0,-0.008044565710335155,1.4499699179633136,1.0,0.0
2018-02-21,-0.006778317515607224,0.0,-0.006778317515607224,1.4401415614712794,1.0,0.0
2018-02-22,0.0047690841853641475,0.0,0.0047690841853641475,1.4470097178167776,1.0,0.0
2018-02-23,0.013012358882166179,0.0,0.013012358882166179,1.4658387275709917,1.0,0.0
2018-02-26,0.009044657862479589,0.0,0.009044657862479589,1.4790967373434438,1.0,0.0
2018-02-27,-0.014025445161750832,0.0,-0.014025445161750832,1.4583517471649088,1.0,0.0
2018-02-28,-0.009971424494356245,0.0,-0.009971424494356245,1.4438099028318414,1.0,0.0
2018-03-01,-0.009384849111185058,0.0,-0.009384849111185058,1.4302599647485297,1.0,0.0
2018-03-02,0.004248627800051809,0.0,0.004248627800051809,1.4363366069960612,1.0,0.0
2018-03-05,0.011065497323644782,0.0,0.011065497323644782,1.4522303858766292,1.0,0.0
2018-03-06,0.0055726049168352,0.0,0.0055726049168352,1.4603230920653427,1.0,0.0
2018-03-07,0.0007583483054071525,0.0,0.0007583483054071525,1.4614305256075575,1.0,0.0
2018-03-08,-0.0050212002329859725,0.0,-0.0050212002329859725,1.4540923903118839,1.0,0.0
2018-03-09,0.009880725774304624,0.0,0.009880725774304624,1.4684598784710585,1.0,0.0
2018-03-12,-0.006458713022404883,0.0,-0.006458713022404883,1.4589755175310983,1.0,0.0
2018-03-13,-0.0014478915101280299,0.0,-0.0014478915101280299,1.4568630792657804,1.0,0.0
2018-03-14,-0.005478249250781597,0.0,-0.005478249250781597,1.4488820201933013,1.0,0.0
2018-03-15,-0.003692524730559419,0.0,-0.003692524730559419,1.4435319875020747,1.0,0.0
2018-03-16,0.003595354660303283,0.0,0.003595354660303283,1.4487219969606373,1.0,0.0
2018-03-19,-0.010254947610897971,0.0,-0.010254947610897971,1.4338654287790504,1.0,0.0
2018-03-20,-0.00050389024441726,0.0,-0.00050389024441726,1.4331429179776816,1.0,0.0
2018-03-21,-0.0007807798041531689,0.0,-0.0007807798041531689,1.4320239489308595,1.0,0.0
2018-03-22,-0.016144339381879882,0.0,-0.016144339381879882,1.4089048682963399,1.0,0.0
2018-03-23,-0.01617943855679178,0.0,-0.01617943855679178,1.3861095785473743,1.0,0.0
2018-03-26,0.018955938009725105,0.0,0.018955938009725105,1.4123845857930044,1.0,0.0
2018-03-27,-0.0069172193621772,0.0,-0.0069172193621772,1.4026148117893165,1.0,0.0
2018-03-28,0.004907157392167419,0.0,0.004907157392167419,1.409497663431352,1.0,0.0
2018-03-29,0.00588553597901838,0.0,0.00588553597901838,1.4177933126418196,1.0,0.0
2018-04-02,-0.015144760854755598,0.0,-0.015144760854755598,1.3963211719803876,1.0,0.0
2018-04-03,0.00986279131979258,0.0,0.00986279131979258,1.4100927963150385,1.0,0.0
2018-04-04,0.006870449012066443,0.0,0.006870449012066443,1.419780766974403,1.0,0.0
2018-04-05,0.004575248326350447,0.0,0.004575248326350447,1.426276616552287,1.0,0.0
2018-04-06,-0.011573977557398108,0.0,-0.011573977557398108,1.4097689230016692,1.0,0.0
2018-04-09,5.463100572882472e-06,0.0,5.463100572882472e-06,1.4097766247110801,1.0,0.0
2018-04-10,0.0069309073314056885,0.0,0.0069309073314056885,1.4195476558549345,1.0,0.0
2018-04-11,-0.0025937498534870334,0.0,-0.0025937498534870334,1.415865704330543,1.0,0.0
2018-04-12,-0.0020068977523363873,0.0,-0.0020068977523363873,1.4130242066309118,1.0,0.0
2018-04-13,0.0007618346798278128,0.0,0.0007618346798278128,1.4141006974749593,1.0,0.0
2018-04-16,0.009570274577945015,0.0,0.009570274577945015,1.427634029430658,1.0,0.0
2018-04-17,0.0031534805043734963,0.0,0.0031534805043734963,1.432136045509848,1.0,0.0
2018-04-18,0.00011061216827886069,0.0,0.00011061216827886069,1.432294457183112,1.0,0.0
2018-04-19,-0.007955638187610727,0.0,-0.007955638187610727,1.420899640703643,1.0,0.0
2018-04-20,-0.006838225395250622,0.0,-0.006838225395250622,1.4111832086964808,1.0,0.0
2018-04-23,0.002088000771585765,0.0,0.002088000771585765,1.414129760325088,1.0,0.0
2018-04-24,-0.004971916758224296,0.0,-0.004971916758224296,1.407098824871424,1.0,0.0
2018-04-25,0.0029258393618150215,0.0,0.0029258393618150215,1.4112157699991965,1.0,0.0
2018-04-26,0.00174371838260714,0.0,0.00174371838260714,1.4136765328791694,1.0,0.0
2018-04-27,0.0069133957002821145,0.0,0.0069133957002821145,1.423449838143166,1.0,0.0
2018-04-30,-0.007298673074831727,0.0,-0.007298673074831727,1.413060543136137,1.0,0.0
2018-05-01,-0.0015070143225414648,0.0,-0.0015070143225414648,1.4109310406590125,1.0,0.0
2018-05-02,-0.010474281871287787,0.0,-0.010474281871287787,1.3961525512382007,1.0,0.0
2018-05-03,0.000772390646248171,0.0,0.000772390646248171,1.3972309264095126,1.0,0.0
2018-05-04,0.013696952455942896,0.0,0.013696952455942896,1.4163687319785168,1.0,0.0
2018-05-07,0.0005818096152586129,0.0,0.0005818096152586129,1.4171927889255334,1.0,0.0
2018-05-08,-0.00679440625558279,0.0,-0.00679440625558279,1.407563805375091,1.0,0.0
2018-05-09,0.004513946773939166,0.0,0.004513946773939166,1.4139174734734774,1.0,0.0
2018-05-10,0.009553050745936736,0.0,0.009553050745936736,1.427424698848136,1.0,0.0
2018-05-11,0.0022169739192597904,0.0,0.0022169739192597904,1.4305892621771894,1.0,0.0
2018-05-14,-0.002561000592890483,0.0,-0.002561000592890483,1.4269255222285708,1.0,0.0
2018-05-15,-0.005222195834963661,0.0,-0.005222195834963661,1.4194738377095855,1.0,0.0
2018-05-16,-0.0005136214011923014,0.0,-0.0005136214011923014,1.4187447655681054,1.0,0.0
2018-05-17,-0.001255907714897524,0.0,-0.001255907714897524,1.416962953071558,1.0,0.0
2018-05-18,-0.0021557982730752334,0.0,-0.0021557982730752334,1.4139082667843148,1.0,0.0
2018-05-21,0.004308456842886583,0.0,0.004308456842886583,1.4200000295315556,1.0,0.0
2018-05-22,-0.0014796351869834365,0.0,-0.0014796351869834365,1.4178989475223431,1.0,0.0
2018-05-23,0.004391389567562963,0.0,0.004391389567562963,1.4241254941683512,1.0,0.0
2018-05-24,-0.0011622052039433363,0.0,-0.0011622052039433363,1.4224703681079602,1.0,0.0
2018-05-25,0.0007825687721732601,0.0,0.0007825687721732601,1.4235835489973832,1.0,0.0
2018-05-29,-0.0067481231184901656,0.0,-0.0067481231184901656,1.4139770319392917,1.0,0.0
2018-05-30,0.010355452311686074,0.0,0.010355452311686074,1.4286194036633584,1.0,0.0
2018-05-31,-0.011226617741620398,0.0,-0.011226617741620398,1.4125808397201682,1.0,0.0
2018-06-01,0.0005637316179646842,0.0,0.0005637316179646842,1.4133771562024497,1.0,0.0
2018-06-04,0.003114150138224972,0.0,0.003114150138224972,1.4177786248688018,1.0,0.0
2018-06-05,-0.0025907008203417663,0.0,-0.0025907008203417663,1.4141055846222912,1.0,0.0
2018-06-06,-0.0007576001204480367,0.0,-0.0007576001204480367,1.413034258061055,1.0,0.0
2018-06-07,0.0010737736530724452,0.0,0.0010737736530724452,1.4145515370182498,1.0,0.0
2018-06-08,0.0015791899228369123,0.0,0.0015791899228369123,1.4167853825508425,1.0,0.0
2018-06-11,0.0023657432446589593,0.0,0.0023657432446589593,1.4201371329987436,1.0,0.0
2018-06-12,0.0043296524666996735,0.0,0.0043296524666996735,1.4262858332396833,1.0,0.0
2018-06-13,-0.004264345809660317,0.0,-0.004264345809660317,1.4202036572233299,1.0,0.0
2018-06-14,0.0053037882263835285,0.0,0.0053037882263835285,1.427736116659578,1.0,0.0
2018-06-15,0.004095027310236828,0.0,0.004095027310236828,1.4335827350491104,1.0,0.0
2018-06-18,0.000906050084882728,0.0,0.000906050084882728,1.4348816328078882,1.0,0.0
2018-06-19,0.0015715591134410143,0.0,0.0015715591134410143,1.4371366341146365,1.0,0.0
2018-06-20,-0.0005691966403538018,0.0,-0.0005691966403538018,1.436318620770769,1.0,0.0
2018-06-21,-0.0029152068771105366,0.0,-0.0029152068771105366,1.432131454849776,1.0,0.0
2018-06-22,0.0029229229525711098,0.0,0.0029229229525711098,1.4363174647502557,1.0,0.0
2018-06-25,0.0010177566626843903,0.0,0.0010177566626843903,1.4377792864197352,1.0,0.0
2018-06-26,0.0008348515942368938,0.0,0.0008348515942368938,1.4389796187491635,1.0,0.0
2018-06-27,-0.0050478534765830835,0.0,-0.0050478534765830835,1.4317158604779283,1.0,0.0
2018-06-28,0.0023606189955359632,0.0,0.0023606189955359632,1.4350955961343825,1.0,0.0
2018-06-29,0.00139929941551876,0.0,0.00139929941551876,1.437103724563267,1.0,0.0
2018-07-02,0.0025845726874583128,0.0,0.0025845726874583128,1.4408180235988177,1.0,0.0
2018-07-03,0.0016751090570349936,0.0,0.0016751090570349936,1.4432315509196874,1.0,0.0
2018-07-05,0.0028963367170942744,0.0,0.0028963367170942744,1.447411635451885,1.0,0.0
2018-07-06,0.0030729770100868946,0.0,0.0030729770100868946,1.4518594981317607,1.0,0.0
2018-07-09,0.014801355311335383,0.0,0.014801355311335383,1.4733489864257459,1.0,0.0
2018-07-10,-0.03144944808575454,0.0,-0.03144944808575454,1.4270129739649502,1.0,0.0
2018-07-11,-0.005105970341279358,0.0,-0.005105970341279358,1.4197266880432644,1.0,0.0
2018-07-12,0.008652241931769621,0.0,0.008652241931769621,1.4320105068252047,1.0,0.0
2018-07-13,0.00213979788721935,0.0,0.00213979788721935,1.4350747198821852,1.0,0.0
2018-07-16,0.0023492184473084344,0.0,0.0023492184473084344,1.4384460238873984,1.0,0.0
2018-07-17,0.004439822797977349,0.0,0.004439822797977349,1.4448324693379135,1.0,0.0
2018-07-18,0.006555194140405854,0.0,0.006555194140405854,1.4543036266747855,1.0,0.0
2018-07-19,-0.0052382711631689055,0.0,-0.0052382711631689055,1.446685589924683,1.0,0.0
2018-07-20,0.003111946094790481,0.0,0.003111946094790481,1.4511875974966388,1.0,0.0
2018-07-23,-0.002851633735697545,0.0,-0.002851633735697545,1.4470493419867916,1.0,0.0
2018-07-24,0.0047116399874267585,0.0,0.0047116399874267585,1.453867317530276,1.0,0.0
2018-07-25,0.01002615112277842,0.0,0.01002615112277842,1.468444010968303,1.0,0.0
2018-07-26,0.007703858014099185,0.0,0.007703858014099185,1.479756695130457,1.0,0.0
2018-07-27,-0.0014083153799149973,0.0,-0.0014083153799149973,1.4776727310181725,1.0,0.0
2018-07-30,-0.00812465325464267,0.0,-0.00812465325464267,1.465667152454809,1.0,0.0
2018-07-31,0.013067610538729398,0.0,0.013067610538729398,1.484819919982497,1.0,0.0
2018-08-01,-0.00485182854037749,0.0,-0.00485182854037749,1.4776158283174048,1.0,0.0
2018-08-02,0.0007283276112684156,0.0,0.0007283276112684156,1.4786920167240156,1.0,0.0
2018-08-03,0.006099784406159343,0.0,0.006099784406159343,1.4877117192291411,1.0,0.0
2018-08-06,0.0049980717999831325,0.0,0.0049980717999831325,1.4951474092195247,1.0,0.0
2018-08-07,0.005834583643674934,0.0,0.005834583643674934,1.5038709718382397,1.0,0.0
2018-08-08,0.000595469284554899,0.0,0.000595469284554899,1.504766480809903,1.0,0.0
2018-08-09,0.0001417961455268334,0.0,0.0001417961455268334,1.5049798508967998,1.0,0.0
2018-08-10,-0.0059750804116560285,0.0,-0.0059750804116560285,1.4959874752697693,1.0,0.0
2018-08-13,-0.00399401139004135,0.0,-0.00399401139004135,1.4900124842541826,1.0,0.0
2018-08-14,0.007201963969215446,0.0,0.007201963969215446,1.5007435004794623,1.0,0.0
2018-08-15,-0.004839757632076283,0.0,-0.004839757632076283,1.4934802656692279,1.0,0.0
2018-08-16,0.007829233222420129,0.0,0.007829233222420129,1.5051730709822342,1.0,0.0
2018-08-17,0.005860187136587265,0.0,0.005860187136587265,1.513993666851142,1.0,0.0
2018-08-20,0.003096034313114342,0.0,0.003096034313114342,1.518681043193551,1.0,0.0
2018-08-21,0.004218221437604056,0.0,0.004218221437604056,1.525087176126833,1.0,0.0
2018-08-22,0.001007504292713675,0.0,0.001007504292713675,1.5266237080035432,1.0,0.0
2018-08-23,-0.0006423223809640445,0.0,-0.0006423223809640445,1.525643123428582,1.0,0.0
2018-08-24,0.0062353796861048544,0.0,0.0062353796861048544,1.535156087568654,1.0,0.0
