date,value,cash,holdings,return,nav
2015-03-16,1083543.18154,967662.98154,159915|510500,0.0034589476759412374,1.08354318154
2015-03-17,1084140.58154,967662.98154,159915|510500,0.0005513393560843127,1.08414058154
2015-03-18,1086337.18154,967662.98154,159915|510500,0.002026121000728409,1.08633718154
2015-03-19,1086847.7815399999,967662.98154,159915|510500,0.0004700198139917511,1.08684778154
2015-03-20,1088245.18154,967662.98154,159915|510500,0.0012857366263563375,1.08824518154
2015-03-23,1092833.58154,967662.98154,159915|510500,0.004216329259098428,1.0928335815399999
2015-03-24,1094069.18154,967662.98154,159915|510500,0.0011306387549501196,1.09406918154
2015-03-25,1095063.98154,967662.98154,159915|510500,0.0009092660837040079,1.09506398154
2015-03-26,1091876.7815399999,967662.98154,159915|510500,-0.0029105148682891935,1.09187678154
2015-03-27,1093953.58154,967662.98154,159915|510500,0.0019020461238041797,1.0939535815399999
2015-03-30,1094472.91114,976512.7111399999,159928|510500,0.00047472727249453506,1.09447291114
2015-03-31,1093736.31114,976512.7111399999,159928|510500,-0.0006730180276758313,1.0937363111399998
2015-04-01,1096122.91114,976512.7111399999,159928|510500,0.002182061595369822,1.09612291114
2015-04-02,1097878.11114,976512.7111399999,159928|510500,0.001601280278116235,1.09787811114
2015-04-03,1099543.5111399998,976512.7111399999,159928|510500,0.0015169261351521968,1.0995435111399998
2015-04-07,1102690.7111399998,976512.7111399999,159928|510500,0.002862278725775047,1.1026907111399997
2015-04-08,1101684.11114,976512.7111399999,159928|510500,-0.0009128579662733838,1.10168411114
2015-04-09,1100776.5111399998,976512.7111399999,159928|510500,-0.0008238296176033,1.1007765111399999
2015-04-10,1104534.5111399998,976512.7111399999,159928|510500,0.0034139536608643883,1.1045345111399998
2015-04-13,1032437.51114,976512.7111399999,159928|510500,-0.06527365082109382,1.03243751114
2015-04-14,1032484.96048,927749.66048,159928|510050|510500,4.595855873890109e-05,1.03248496048
2015-04-15,1285973.56048,927749.66048,159928|510050|510500,0.24551311612534654,1.28597356048
2015-04-16,1292310.3604799998,927749.66048,159928|510050|510500,0.004927628525764227,1.2923103604799997
2015-04-17,1294905.76048,927749.66048,159928|510050|510500,0.0020083410915596733,1.2949057604799998
2015-04-20,1289254.56048,927749.66048,159928|510050|510500,-0.004364178593124102,1.28925456048
2015-04-21,1292498.7740800001,1182630.67408,159928|510050,0.002516348360863896,1.29249877408
2015-04-22,1294714.37408,1182630.67408,159928|510050,0.001714198917965648,1.29471437408
2015-04-23,1294314.87408,1182630.67408,159928|510050,-0.00030856226515896257,1.29431487408
2015-04-24,1293500.17408,1182630.67408,159928|510050,-0.0006294449799775226,1.29350017408
2015-04-27,1295162.17408,1182630.67408,159928|510050,0.00128488579538244,1.2951621740800001
2015-04-28,1293184.9626799999,1179169.56268,510050|510300,-0.0015266129906894577,1.2931849626799998
2015-04-29,1293392.56268,1179169.56268,510050|510300,0.00016053388029657611,1.29339256268
2015-04-30,1292903.9626799999,1179169.56268,510050|510300,-0.00037776620501639435,1.2929039626799999
2015-05-04,1293453.86268,1179169.56268,510050|510300,0.0004253216138809801,1.29345386268
2015-05-05,1289226.36268,1179169.56268,510050|510300,-0.0032683809774557426,1.28922636268
2015-05-06,1288616.73998,1176421.23998,510300|511010,-0.0004728593190823638,1.2886167399800001
2015-05-07,1287691.23998,1176421.23998,510300|511010,-0.000718211995301532,1.28769123998
2015-05-08,1288773.73998,1176421.23998,510300|511010,0.0008406518320469569,1.28877373998
2015-05-11,1290795.23998,1176421.23998,510300|511010,0.001568545305734803,1.29079523998
2015-05-12,1291488.23998,1176421.23998,510300|511010,0.0005368783355683693,1.29148823998
2015-05-13,1290892.23998,1176421.23998,510300|511010,-0.00046148310263294245,1.29089223998
2015-05-14,1290861.73998,1176421.23998,510300|511010,-2.3627068980180965e-05,1.29086173998
2015-05-15,1289751.23998,1176421.23998,510300|511010,-0.0008602780341271377,1.28975123998
2015-05-18,1289323.23998,1176421.23998,510300|511010,-0.00033184693817900346,1.28932323998
2015-05-19,1291260.73998,1176421.23998,510300|511010,0.0015027263450475559,1.29126073998
2015-05-20,1292166.99398,1176828.69398,510500|511010,0.0007018365632442958,1.29216699398
2015-05-21,1294902.49398,1176828.69398,510500|511010,0.0021169864365397917,1.29490249398
2015-05-22,1295827.29398,1176828.69398,510500|511010,0.0007141850481402479,1.2958272939800002
2015-05-25,1297012.79398,1176828.69398,510500|511010,0.0009148595692554107,1.29701279398
2015-05-26,1299655.49398,1176828.69398,510500|511010,0.0020375280893649705,1.29965549398
2015-05-27,1301083.1218799998,1168855.2218799999,159928|510500,0.0010984664063764527,1.3010831218799999
2015-05-28,1292535.52188,1168855.2218799999,159928|510500,-0.006569603322229667,1.2925355218799999
2015-05-29,1293607.32188,1168855.2218799999,159928|510500,0.0008292228583715033,1.29360732188
2015-06-01,1300692.02188,1168855.2218799999,159928|510500,0.005476700603165741,1.30069202188
2015-06-02,1304321.6218799998,1168855.2218799999,159928|510500,0.002790514540677913,1.3043216218799998
2015-06-03,1302721.12188,1168855.2218799999,159928|510500,-0.0012270746517970554,1.3027211218799999
2015-06-04,1302491.2218799999,1168855.2218799999,159928|510500,-0.0001764767578715798,1.3024912218799998
2015-06-05,1305199.02188,1168855.2218799999,159928|510500,0.0020789391548388103,1.3051990218799998
2015-06-08,1304343.9218799998,1168855.2218799999,159928|510500,-0.0006551491271947762,1.3043439218799997
2015-06-09,1304625.7218799999,1168855.2218799999,159928|510500,0.0002160473133450136,1.30462572188
2015-06-10,1305449.97956,1188453.47956,159928|511010,0.0006317962816280165,1.3054499795599999
2015-06-11,1305942.47956,1188453.47956,159928|511010,0.0003772645507000849,1.3059424795599999
2015-06-12,1307418.47956,1188453.47956,159928|511010,0.0011302182317380893,1.30741847956
2015-06-15,1306408.97956,1188453.47956,159928|511010,-0.000772132271175896,1.3064089795599998
2015-06-16,1303928.47956,1188453.47956,159928|511010,-0.0018987162816619385,1.30392847956
2015-06-17,1304726.47956,1188453.47956,159928|511010,0.0006119967563475992,1.30472647956
2015-06-18,1302651.47956,1188453.47956,159928|511010,-0.0015903716468602669,1.30265147956
2015-06-19,1298636.47956,1188453.47956,159928|511010,-0.00308217513509923,1.2986364795599998
2015-06-23,1300374.97956,1188453.47956,159928|511010,0.0013387118160956835,1.30037497956
2015-06-24,1302148.47956,1188453.47956,159928|511010,0.0013638373760467282,1.3021484795599998
2015-06-25,1300278.97956,1188453.47956,159928|511010,-0.0014357041684153193,1.3002789795599998
2015-06-26,1294816.97956,1188453.47956,159928|511010,-0.004200637006258723,1.29481697956
2015-06-29,1292515.97956,1188453.47956,159928|511010,-0.0017770851296543544,1.2925159795599999
2015-06-30,1296136.47956,1188453.47956,159928|511010,0.002801125910437463,1.2961364795599999
2015-07-01,1294250.97956,1188453.47956,159928|511010,-0.0014547079182896105,1.29425097956
2015-07-02,1293910.4596399998,1179020.9596399998,511010|518880,-0.0002631019217894659,1.2939104596399997
2015-07-03,1293473.6596399997,1179020.9596399998,511010|518880,-0.00033758131928351975,1.2934736596399998
2015-07-06,1294293.9596399998,1179020.9596399998,511010|518880,0.0006341837685572838,1.2942939596399998
2015-07-07,1294196.2596399998,1179020.9596399998,511010|518880,-7.548517032951452e-05,1.2941962596399998
2015-07-08,1292407.5596399999,1179020.9596399998,511010|518880,-0.0013820933159686133,1.29240755964
2015-07-09,1294426.4596399998,1179020.9596399998,511010|518880,0.00156212332939476,1.2944264596399997
2015-07-10,1293748.5596399999,1179020.9596399998,511010|518880,-0.0005237068471146689,1.2937485596399998
2015-07-13,1294058.9596399998,1179020.9596399998,511010|518880,0.000239922972425477,1.2940589596399998
2015-07-14,1293980.3596399997,1179020.9596399998,511010|518880,-6.073911811710353e-05,1.2939803596399997
2015-07-15,1294053.6596399997,1179020.9596399998,511010|518880,5.66469185208085e-05,1.2940536596399996
2015-07-16,1294124.3596399997,1179020.9596399998,511010|518880,5.463451957599119e-05,1.2941243596399996
2015-07-17,1294476.8596399997,1179020.9596399998,511010|518880,0.0002723849507770826,1.2944768596399996
2015-07-20,1292885.2596399998,1179020.9596399998,511010|518880,-0.0012295314421012504,1.2928852596399998
2015-07-21,1292412.5596399999,1179020.9596399998,511010|518880,-0.00036561635804521764,1.2924125596399998
2015-07-22,1291805.3596399997,1179020.9596399998,511010|518880,-0.0004698190182934603,1.2918053596399997
2015-07-23,1292005.3596399997,1179020.9596399998,511010|518880,0.00015482208562422883,1.2920053596399996
2015-07-24,1291190.0596399999,1179020.9596399998,511010|518880,-0.000631034533964292,1.2911900596399999
2015-07-27,1291936.2596399998,1179020.9596399998,511010|518880,0.000577916468941897,1.29193625964
2015-07-28,1291515.1596399997,1179020.9596399998,511010|518880,-0.0003259448729440173,1.2915151596399996
2015-07-29,1291821.6596399997,1179020.9596399998,511010|518880,0.00023731815899497022,1.2918216596399998
2015-07-30,1289951.4097599997,1176128.0097599998,510500|511010,-0.0014477616674435367,1.2899514097599998
2015-07-31,1289254.8097599999,1176128.0097599998,510500|511010,-0.0005400203408665316,1.2892548097599998
2015-08-03,1287377.7097599998,1176128.0097599998,510500|511010,-0.00145595733736259,1.2873777097599997
2015-08-04,1291459.8097599999,1176128.0097599998,510500|511010,0.0031708642840810874,1.2914598097599999
2015-08-05,1290311.10976,1176128.0097599998,510500|511010,-0.0008894585734057214,1.29031110976
2015-08-06,1290038.2097599998,1176128.0097599998,510500|511010,-0.0002114993802160292,1.2900382097599998
2015-08-07,1292055.3097599999,1176128.0097599998,510500|511010,0.001563597097155256,1.2920553097599998
2015-08-10,1295485.10976,1176128.0097599998,510500|511010,0.002654530323966675,1.29548510976
2015-08-11,1295222.10976,1176128.0097599998,510500|511010,-0.00020301275407841324,1.2952221097599999
2015-08-12,1294122.60976,1176128.0097599998,510500|511010,-0.0008488891532307807,1.2941226097599998
2015-08-13,1295631.2097599998,1176128.0097599998,510500|511010,0.0011657318932707383,1.2956312097599998
2015-08-14,1296229.4097599997,1176128.0097599998,510500|511010,0.00046170545714985245,1.2962294097599998
2015-08-17,1297929.0097599998,1176128.0097599998,510500|511010,0.0013111876549034562,1.2979290097599998
2015-08-18,1291953.9097599997,1176128.0097599998,510500|511010,-0.0046035645671445025,1.2919539097599997
2015-08-19,1294075.4097599997,1176128.0097599998,510500|511010,0.0016420864428470239,1.2940754097599998
2015-08-20,1293244.8475999997,1177467.4475999998,511010|518880,-0.0006418189803590879,1.2932448475999998
2015-08-21,1294419.9475999998,1177467.4475999998,511010|518880,0.0009086446407893245,1.2944199475999998
2015-08-24,1294267.3475999997,1177467.4475999998,511010|518880,-0.00011789064305056662,1.2942673475999997
2015-08-25,1293982.6475999998,1177467.4475999998,511010|518880,-0.00021997000892270968,1.2939826475999998
2015-08-26,1293531.0476,1177467.4475999998,511010|518880,-0.0003490000432675444,1.2935310476
2015-08-27,1292957.2476,1177467.4475999998,511010|518880,-0.000443591981085123,1.2929572476
2015-08-28,1293324.6475999998,1177467.4475999998,511010|518880,0.00028415479373489205,1.2933246475999998
2015-08-31,1293600.0476,1177467.4475999998,511010|518880,0.0002129395743839524,1.2936000476
2015-09-01,1294178.0476,1177467.4475999998,511010|518880,0.00044681507323107716,1.2941780476
2015-09-02,1294091.3475999997,1177467.4475999998,511010|518880,-6.69923278029394e-05,1.2940913475999998
2015-09-07,1293040.1475999998,1177467.4475999998,511010|518880,-0.0008123074170532929,1.2930401475999997
2015-09-08,1292586.1475999998,1177467.4475999998,511010|518880,-0.0003511105210790566,1.2925861475999998
2015-09-09,1292864.1475999998,1177467.4475999998,511010|518880,0.00021507270561138547,1.2928641475999998
2015-09-10,1292042.8475999997,1177467.4475999998,511010|518880,-0.0006352562266690454,1.2920428475999997
2015-09-11,1291951.2476,1177467.4475999998,511010|518880,-7.089548165528647e-05,1.2919512476
2015-09-14,1291906.7476,1177467.4475999998,511010|518880,-3.444402417096537e-05,1.2919067476
2015-09-15,1291873.4475999998,1177467.4475999998,511010|518880,-2.577585422625095e-05,1.2918734475999998
2015-09-16,1291780.2476,1177467.4475999998,511010|518880,-7.214328940119419e-05,1.2917802476
2015-09-17,1292505.4475999998,1177467.4475999998,511010|518880,0.0005613957957224525,1.2925054475999997
2015-09-18,1292841.6475999998,1177467.4475999998,511010|518880,0.00026011495783184735,1.2928416475999998
2015-09-21,1293616.7476,1177467.4475999998,511010|518880,0.0005995320474390109,1.2936167475999998
2015-09-22,1293211.1475999998,1177467.4475999998,511010|518880,-0.0003135395400164498,1.2932111475999999
2015-09-23,1293034.3475999997,1177467.4475999998,511010|518880,-0.00013671394677361448,1.2930343475999997
2015-09-24,1293506.5476,1177467.4475999998,511010|518880,0.0003651875148380501,1.2935065475999998
2015-09-25,1293884.0476,1177467.4475999998,511010|518880,0.00029184235727330865,1.2938840476
2015-09-28,1293525.9475999998,1177467.4475999998,511010|518880,-0.0002767635945928326,1.2935259475999998
2015-09-29,1292771.5476,1177467.4475999998,511010|518880,-0.0005832121121339684,1.2927715476
2015-09-30,1292902.5476,1177467.4475999998,511010|518880,0.00010133267570999749,1.2929025476
2015-10-08,1293691.3475999997,1177467.4475999998,511010|518880,0.0006101001204337209,1.2936913475999998
2015-10-09,1293437.4475999998,1177467.4475999998,511010|518880,-0.00019626010521822668,1.2934374476
2015-10-12,1297033.09494,1169731.09494,159915|518880,0.002779915910639419,1.29703309494
2015-10-13,1296838.09494,1169731.09494,159915|518880,-0.00015034311827566427,1.29683809494
2015-10-14,1296508.09494,1169731.09494,159915|518880,-0.0002544650726159503,1.29650809494
2015-10-15,1300147.69494,1169731.09494,159915|518880,0.002807232761758094,1.3001476949400002
2015-10-16,1300917.79494,1169731.09494,159915|518880,0.000592317321329805,1.30091779494
2015-10-19,1299684.7212,1171557.4212,159915|510300,-0.0009478490837745435,1.2996847212
2015-10-20,1303311.1212,1171557.4212,159915|510300,0.002790215150526354,1.3033111212
2015-10-21,1296471.1212,1171557.4212,159915|510300,-0.00524817128369337,1.2964711212
2015-10-22,1300965.4212,1171557.4212,159915|510300,0.003466563910687226,1.3009654212
2015-10-23,1304341.6212,1171557.4212,159915|510300,0.0025951496826761566,1.3043416211999999
2015-10-26,1303600.3212,1171557.4212,159915|510300,-0.0005683327036041241,1.3036003211999998
2015-10-27,1304973.1212,1171557.4212,159915|510300,0.0010530835085529322,1.3049731212
2015-10-28,1301434.3212,1171557.4212,159915|510300,-0.0027117799918713326,1.3014343212
2015-10-29,1301287.0212,1171557.4212,159915|510300,-0.00011318281499139715,1.3012870212
2015-10-30,1301216.8212,1171557.4212,159915|510300,-5.394659199431384e-05,1.3012168212
2015-11-02,1297970.61184,1183275.11184,510300|511010,-0.0024947489973318193,1.2979706118399998
2015-11-03,1297477.41184,1183275.11184,510300|511010,-0.00037997778647758107,1.2974774118399999
2015-11-04,1300884.91184,1183275.11184,510300|511010,0.0026262499592710764,1.3008849118399999
2015-11-05,1301886.8118399999,1183275.11184,510300|511010,0.0007701680532083977,1.3018868118399998
2015-11-06,1303340.8118399999,1183275.11184,510300|511010,0.0011168405630785916,1.3033408118399998
2015-11-09,1303520.8118399999,1183275.11184,510300|511010,0.00013810662442614863,1.30352081184
2015-11-10,1303476.21184,1183275.11184,510300|511010,-3.421502717471103e-05,1.30347621184
2015-11-11,1303598.71184,1183275.11184,510300|511010,9.397946727940365e-05,1.30359871184
2015-11-12,1302962.71184,1183275.11184,510300|511010,-0.00048788019980650077,1.30296271184
2015-11-13,1302325.0118399998,1183275.11184,510300|511010,-0.0004894230619230111,1.3023250118399998
2015-11-16,1302715.71184,1183275.11184,510300|511010,0.00030000191691637035,1.30271571184
2015-11-17,1302535.3118399999,1183275.11184,510300|511010,-0.0001384799449032359,1.3025353118399998
2015-11-18,1301872.5118399998,1183275.11184,510300|511010,-0.000508853766938433,1.3018725118399999
