,nav_dc,nav_spy,relative_nav,relative_peak,relative_drawdown
2014-03-28,2.221541654404918,1.8812327377173284,1.1808967651182372,2.3693268577504516,-0.5015897611360236
2014-03-31,2.2357111757439947,1.8966488529243777,1.1787691602991395,2.3693268577504516,-0.5024877397378944
2014-04-01,2.2633917619414583,1.9092237962031564,1.1855036410307844,2.3693268577504516,-0.49964537938156983
2014-04-02,2.2682239604971843,1.9156133902873573,1.1840718863198867,2.3693268577504516,-0.5002496669268759
2014-04-03,2.255415437336601,1.9130783955213704,1.1789456420691706,2.3693268577504516,-0.5024132537000335
2014-04-04,2.2227204322523066,1.8904617921804452,1.1757552791842658,2.3693268577504516,-0.5037597808262798
2014-04-07,2.2070425574624704,1.8695692895558318,1.1805085640804545,2.3693268577504516,-0.5017536055783862
2014-04-08,2.216434317358758,1.8772775373315072,1.1806641656775758,2.3693268577504516,-0.5016879322431043
2014-04-09,2.250668283059559,1.8974591764576014,1.1861484615765856,2.3693268577504516,-0.4993732259031708
2014-04-10,2.1955399635634607,1.8576013757814063,1.181922016309823,2.3693268577504516,-0.5011570427931609
2014-04-11,2.176582639257361,1.8408675577436349,1.1823678624252658,2.3693268577504516,-0.5009688686229385
2014-04-14,2.1912666557918827,1.855370656456198,1.1810398359847158,2.3693268577504516,-0.5015293765309994
2014-04-15,2.1895347295564602,1.868149274108148,1.172034140902226,2.3693268577504516,-0.5053303274437158
2014-04-16,2.2184906072620847,1.8877229328691365,1.1752204566854612,2.3693268577504516,-0.5039855084404565
2014-04-17,2.222788022271046,1.8903608107685368,1.1758538420860296,2.3693268577504516,-0.5037181812886553
2014-04-21,2.232902552477095,1.8969516069879526,1.1771004301066896,2.3693268577504516,-0.5031920453456206
2014-04-22,2.2463209431233326,1.905572681085964,1.1788167228778597,2.3693268577504516,-0.5024676654376498
2014-04-23,2.233476959147036,1.9011102915747948,1.1748276620484357,2.3693268577504516,-0.5041512916610116
2014-04-24,2.2440168334160604,1.9049645105487079,1.1779835377456411,2.3693268577504516,-0.5028193202249549
2014-04-25,2.220616159733983,1.88934586200139,1.1753359744211562,2.3693268577504516,-0.5039367529319807
2014-04-28,2.2274520642558064,1.8953292483721513,1.1752322537991258,2.3693268577504516,-0.503980529341171
2014-04-29,2.24355371459049,1.904153426326882,1.1782420909843971,2.3693268577504516,-0.5027101950369673
2014-04-30,2.2500419637114955,1.9098325372568647,1.1781357369391565,2.3693268577504516,-0.5027550829108767
2014-05-01,2.257163396577148,1.9100360214578855,1.1817386537319376,2.3693268577504516,-0.5012344329503212
2014-05-02,2.2535150249197455,1.9072965916301254,1.1815231227324297,2.3693268577504516,-0.501325400137395
2014-05-05,2.258181137610055,1.9109484674359205,1.1817069774990037,2.3693268577504516,-0.5012478022466809
2014-05-06,2.241910392344339,1.894315440637907,1.1834937013390865,2.3693268577504516,-0.5004936961450941
2014-05-07,2.2397659220309327,1.9054720800183564,1.1754388560809328,2.3693268577504516,-0.5038933306158743
2014-05-08,2.2384760019628698,1.9034438940334164,1.1760136502996772,2.3693268577504516,-0.5036507325054176
2014-05-09,2.241018852215595,1.9062825937237307,1.1755963463098043,2.3693268577504516,-0.5038268601631564
2014-05-12,2.2679592976104743,1.9248433956112272,1.1782565287033608,2.3693268577504516,-0.5027041014416846
2014-05-13,2.2703429809214386,1.9265671159832383,1.1784395996828545,2.3693268577504516,-0.5026268343567761
2014-05-14,2.262809080273603,1.9174392331041803,1.1801203611601796,2.3693268577504516,-0.5019174508152748
2014-05-15,2.248816194004814,1.900603102449447,1.1832118926390256,2.3693268577504516,-0.5006126365517919
2014-05-16,2.258038215375671,1.9071961807346685,1.1839569721169718,2.3693268577504516,-0.5002981677078209
2014-05-19,2.2640633072754426,1.9141937551839752,1.182776456742667,2.3693268577504516,-0.5007964169765713
2014-05-20,2.2523991676263586,1.9021246698254906,1.1841490746413608,2.3693268577504516,-0.5002170887618069
2014-05-21,2.2722951733042582,1.9181489555697964,1.1846291533856717,2.3693268577504516,-0.5000144663407001
2014-05-22,2.279979452660792,1.922813878421234,1.1857515062938988,2.3693268577504516,-0.49954076516918144
2014-05-23,2.2909826900560533,1.93052231636906,1.1867165018661632,2.3693268577504516,-0.4991334783614927
2014-05-27,2.312265634183923,1.9423886782151256,1.1904237602479644,2.3693268577504516,-0.4975687899059197
2014-05-28,2.305170752421448,1.9409680922509904,1.1876396946577739,2.3693268577504516,-0.49874383486904217
2014-05-29,2.3201319603150297,1.9510088014523843,1.1891960500577239,2.3693268577504516,-0.49808695825665794
2014-05-30,2.3202617188253405,1.95415291761638,1.1873491055426355,2.3693268577504516,-0.4988664811447925
2014-06-02,2.3210272644429537,1.9563840172858895,1.1863863351648811,2.3693268577504516,-0.49927282878509593
2014-06-03,2.318092125339702,1.9553702095516452,1.1855003794249412,2.3693268577504516,-0.49964675597755637
2014-06-04,2.322979263210286,1.959325600109617,1.1856014452525523,2.3693268577504516,-0.4996041000530349
2014-06-05,2.3406259865943717,1.9721044079337178,1.1868671745664694,2.3693268577504516,-0.49906988532036656
2014-06-06,2.3533263497056454,1.9815356153928019,1.1876275810662849,2.3693268577504516,-0.4987489475412129
2014-06-09,2.3510860820748043,1.9835647522384945,1.1852832530027337,2.3693268577504516,-0.4997383965300185
2014-06-10,2.350941170215636,1.9837670954066124,1.185089305926694,2.3693268577504516,-0.49982025398898633
2014-06-11,2.34523375743434,1.976870882713515,1.1863363348319433,2.3693268577504516,-0.49929393196584715
2014-06-12,2.3348993648646448,1.9628749731262998,1.189530355642477,2.3693268577504516,-0.49794586097256666
2014-06-13,2.338058323097455,1.9688591201856631,1.187519360388252,2.3693268577504516,-0.49879462324766044
2014-06-16,2.3399010618044254,1.970481098457164,1.1874770398135297,2.3693268577504516,-0.49881248510347986
2014-06-17,2.339185106784831,1.9759588170797815,1.1838228036765726,2.3693268577504516,-0.5003547949477309
2014-06-18,2.3558564836344167,1.9904613452758932,1.183573089337174,2.3693268577504516,-0.5004601895827437
2014-06-19,2.360839800711862,1.9926924449454024,1.184748708562774,2.3693268577504516,-0.49996400678645536
2014-06-20,2.359779563834816,1.996737977102705,1.1818173395283889,2.3693268577504516,-0.5012012227597584
2014-06-23,2.357040359958571,1.996126763811041,1.1808069520887878,2.3693268577504516,-0.5016276676954987
2014-06-24,2.3490713375865666,1.9841017983914693,1.183946982705717,2.3693268577504516,-0.5003023838467728
2014-06-25,2.3577033672169216,1.9930697464919682,1.182950757928442,2.3693268577504516,-0.5007228512778561
2014-06-26,2.3577808056181406,1.991642884846867,1.183837134436591,2.3693268577504516,-0.5003487464956268
2014-06-27,2.3651969306886036,1.9955151701750762,1.1852563017504365,2.3693268577504516,-0.49974977159724865
2014-06-30,2.3686089859064876,1.9944967983092203,1.1875722176713497,2.3693268577504516,-0.49877231426022595
2014-07-01,2.392112425518302,2.0078463127569313,1.191382233948844,2.3693268577504516,-0.49716425572451517
2014-07-02,2.3955200579628912,2.009883627005095,1.1918700295760054,2.3693268577504516,-0.49695837630962325
2014-07-03,2.4050130586422163,2.0197682048709393,1.1907371612456359,2.3693268577504516,-0.4974365156286724
2014-07-07,2.3921528943826456,2.0127373502952977,1.1885072307281832,2.3693268577504516,-0.4983776818971246
2014-07-08,2.365655664913593,1.99979556493823,1.182948750557242,2.3693268577504516,-0.50072369851056
2014-07-09,2.378898423079975,2.008762752350127,1.1842605207094827,2.3693268577504516,-0.5001700517446233
2014-07-10,2.3614184976664516,2.000814317148387,1.1802287085950118,2.3693268577504516,-0.5018717216097506
2014-07-11,2.3704282377118044,2.0035655376494774,1.183104916294737,2.3693268577504516,-0.5006577870737381
2014-07-14,2.3859904669567324,2.013653980060644,1.184905892761613,2.3693268577504516,-0.4998976654970191
2014-07-15,2.378230824353804,2.0098836270050957,1.183267922778981,2.3693268577504516,-0.5005889884258391
2014-07-16,2.391725013981171,2.0173233517042837,1.185593282286939,2.3693268577504516,-0.4996075453208697
2014-07-17,2.3600506123897227,1.9943939151758079,1.1833422647509841,2.3693268577504516,-0.5005576115933181
2014-07-18,2.3885201641837477,2.014775235059913,1.185502046392148,2.3693268577504516,-0.4996460524160359
2014-07-21,2.3822596201247133,2.011004882004365,1.1846115548711744,2.3693268577504516,-0.500021893983889
2014-07-22,2.396044836475523,2.0197682048709398,1.1862969377858024,2.3693268577504516,-0.4993105599148412
2014-07-23,2.406274127893976,2.0242526543515655,1.1887222292736894,2.3693268577504516,-0.49828693943801516
2014-07-24,2.4069049716400737,2.024354016107775,1.1889743357576505,2.3693268577504516,-0.49818053517254357
2014-07-25,2.3979554083756223,2.014878118193326,1.1901242991937342,2.3693268577504516,-0.49769518067942164
2014-07-28,2.398894298965406,2.01569243534171,1.1901092929183583,2.3693268577504516,-0.49770151424008124
2014-07-29,2.395686874187838,2.007030284059194,1.193647596259779,2.3693268577504516,-0.49620813508479655
2014-07-30,2.3992816210802164,2.007336271049327,1.195256447902474,2.3693268577504516,-0.49552910186595955
2014-07-31,2.3541302483418005,1.967695456796837,1.1963895328467298,2.3693268577504516,-0.4950508711226794
2014-08-01,2.3478566801131873,1.9616824035705998,1.1968587146623142,2.3693268577504516,-0.4948528478680788
2014-08-04,2.3692153893892076,1.9758469958552967,1.1990884893208198,2.3693268577504516,-0.49391174738157917
2014-08-05,2.3422210928671934,1.9566894337595728,1.197032626872657,2.3693268577504516,-0.4947794463406475
2014-08-06,2.3330971565063288,1.9573012175676885,1.1919969882845303,2.3693268577504516,-0.4969047920149492
2014-08-07,2.3240999183568336,1.9467023531046164,1.1938650583384463,2.3693268577504516,-0.49611635286489897
2014-08-08,2.3453230370246696,1.969223680198148,1.1909886421783622,2.3693268577504516,-0.49733037538385827
2014-08-11,2.369048955638819,1.9749297955734997,1.1995610988039558,2.3693268577504516,-0.49371227744285373
2014-08-12,2.368840514928491,1.9721791455888609,1.2011284675770129,2.3693268577504516,-0.4930507525173543
2014-08-13,2.3864459260131348,1.9855277091758197,1.2019202325832732,2.3693268577504516,-0.49271657954173875
2014-08-14,2.3934291370391,1.9949035765391125,1.1997718411991496,2.3693268577504516,-0.49362333133796976
2014-08-15,2.3976533674359777,1.9944967983092217,1.2021344779638257,2.3693268577504516,-0.49262615496403583
2014-08-18,2.4192123026784973,2.0112091268939882,1.2028646202568745,2.3693268577504516,-0.4923179905203414
2014-08-19,2.4329584781628224,2.0217049180514968,1.2034191817209845,2.3693268577504516,-0.4920839318625855
2014-08-20,2.431092930306712,2.0271054267810165,1.1992927936497195,2.3693268577504516,-0.4938255185321355
2014-08-21,2.4324807046756116,2.033017118251044,1.1964880584813848,2.3693268577504516,-0.4950092873140408
2014-08-22,2.428944853692852,2.029857217798558,1.1966087232121265,2.3693268577504516,-0.4949583594606942
2014-08-25,2.443480997935174,2.040149714927196,1.1976969043285979,2.3693268577504516,-0.49449908086309935
2014-08-26,2.4514383064160294,2.041475214816088,1.2008170800334081,2.3693268577504516,-0.49318217699455813
2014-08-27,2.457857351634942,2.04065918611835,1.204442842957117,2.3693268577504516,-0.4916518845776008
2014-08-28,2.4453251352952936,2.0395386918076825,1.1989599143755172,2.3693268577504516,-0.4939660138264481
2014-08-29,2.4490658868095503,2.045347119799996,1.1973839858776791,2.3693268577504516,-0.4946311514762759
2014-09-02,2.455050212604658,2.044327987245538,1.2009081849495753,2.3693268577504516,-0.49314372518033533
2014-09-03,2.468427899097013,2.0432073027627204,1.2081142700299334,2.3693268577504516,-0.4901023191131286
2014-09-04,2.4620060394972896,2.040252027544158,1.20671662434802,2.3693268577504516,-0.49069221057421664
2014-09-05,2.4799279831457666,2.049423459845677,1.2100612839342177,2.3693268577504516,-0.4892805608580718
2014-09-08,2.4678624608268946,2.044123932528066,1.2072959088027364,2.3693268577504516,-0.49044771731115266
2014-09-09,2.442545896214191,2.031182337343149,1.2025241906194983,2.3693268577504516,-0.49246167252701034
2014-09-10,2.447306812015537,2.0388255462433578,1.2003512593438055,2.3693268577504516,-0.49337878164962246
2014-09-11,2.437672704173703,2.0411686573095036,1.19425344664406,2.3693268577504516,-0.495952429384125
2014-09-12,2.4148244446342404,2.0292460045068936,1.1900106932678387,2.3693268577504516,-0.4977431292879152
2014-09-15,2.397999759931031,2.0277172105891315,1.1826105471750263,2.3693268577504516,-0.5008664409021846
2014-09-16,2.4238138450095437,2.043003057873098,1.1863975610163282,2.3693268577504516,-0.49926809079320156
2014-09-17,2.4139669913200463,2.0457544685463387,1.1799886195704365,2.3693268577504516,-0.5019730537766443
2014-09-18,2.4257784424800963,2.0566585593109417,1.1794755291285801,2.3693268577504516,-0.5021896091413792
2014-09-19,2.41605322747466,2.0548053317044492,1.1758063842819395,2.3693268577504516,-0.5037382113676352
2014-09-22,2.3868716379588424,2.0389362264349407,1.170645558705023,2.3693268577504516,-0.5059163935631541
2014-09-23,2.375900550909097,2.027264981215274,1.1719733596368977,2.3693268577504516,-0.5053559808334662
2014-09-24,2.4071416645003927,2.0431337061404817,1.1781615942539212,2.3693268577504516,-0.5027441695518016
2014-09-25,2.3537953876588706,2.01016679333717,1.170945314319528,2.3693268577504516,-0.5057898784673054
2014-09-26,2.3738025984445588,2.026138211223641,1.1715896700901534,2.3693268577504516,-0.5055179211522911
2014-09-29,2.347015867260509,2.0224522946029087,1.1604802118318078,2.3693268577504516,-0.5102067880437479
2014-09-30,2.351230418766038,2.0171288055943357,1.1656322651508917,2.3693268577504516,-0.5080323082744282
2014-10-01,2.332470544151855,1.9897925098226328,1.172217973802589,2.3693268577504516,-0.5052527387818719
2014-10-02,2.3290028966664327,1.99010020836212,1.1702942831121224,2.3693268577504516,-0.5060646532225386
2014-10-03,2.3401462386196505,2.012009941819686,1.1630888048710106,2.3693268577504516,-0.5091058031666846
2014-10-06,2.3395765738454006,2.0096546597359093,1.164168461736031,2.3693268577504516,-0.5086501223215161
2014-10-07,2.3297678975838694,1.978634349064979,1.1774625759857154,2.3693268577504516,-0.5030391977645277
2014-10-08,2.356547383790333,2.0132384539118298,1.170525716519787,2.3693268577504516,-0.5059669742522827
2014-10-09,2.3354760752234744,1.9733099091956534,1.1835323302944567,2.3693268577504516,-0.5004773923771088
2014-10-10,2.310726562521016,1.9507847786591122,1.1845112735138894,2.3693268577504516,-0.5000642188142335
2014-10-13,2.298616783353533,1.918739059752758,1.1979830043433446,2.3693268577504516,-0.4943783292606724
2014-10-14,2.3010627273090742,1.9217091683990586,1.1974042509387872,2.3693268577504516,-0.49462259838827893
2014-10-15,2.3004089235414,1.9087061476095342,1.2052190047286402,2.3693268577504516,-0.4913242971157932
2014-10-16,2.290473649842889,1.9070683850495433,1.2010443190181588,2.3693268577504516,-0.49308626832581226
2014-10-17,2.3022321652519406,1.929592754897483,1.1931181641352377,2.3693268577504516,-0.49643158763327433
2014-10-20,2.3210711054021496,1.9483283249912768,1.1913141515368266,2.3693268577504516,-0.497192990642112
2014-10-21,2.3481972535911044,1.9869264253426484,1.1818239586733335,2.3693268577504516,-0.5011984290781173
2014-10-22,2.341835471372166,1.9727977755943935,1.187063114295424,2.3693268577504516,-0.4989871868407061
2014-10-23,2.354526672031356,1.9957315860823304,1.1797812333337616,2.3693268577504516,-0.5020605833785633
2014-10-24,2.365144168349181,2.0110883675784277,1.1760518366465795,2.3693268577504516,-0.5036346155451183
2014-10-27,2.3672229824083617,2.0083245957154054,1.1787053683745328,2.3693268577504516,-0.5025146638089224
2014-10-28,2.3821217002720396,2.0313599581317026,1.1726733564557126,2.3693268577504516,-0.5050605396128828
2014-10-29,2.3737643022332393,2.028288868073494,1.1703285166120763,2.3693268577504516,-0.506050204604003
2014-10-30,2.3775413570618094,2.0412907478301157,1.1647245056046656,2.3693268577504516,-0.5084154379989139
2014-10-31,2.392075313642053,2.0646347596466526,1.1585949052080473,2.3693268577504516,-0.5110025020743356
2014-11-03,2.3951675899848923,2.0657598180889316,1.1594608284135866,2.3693268577504516,-0.5106370298294629
2014-11-04,2.3910498001719396,2.058593751114294,1.1614966764946657,2.3693268577504516,-0.5097777781502699
2014-11-05,2.3915644842646504,2.071595821043066,1.1544551596268802,2.3693268577504516,-0.5127497264252627
2014-11-06,2.391686502510237,2.079889418697939,1.1499104139908989,2.3693268577504516,-0.5146678854251976
2014-11-07,2.3982882185650687,2.081834499453117,1.1520071452342067,2.3693268577504516,-0.5137829373495663
2014-11-10,2.397632674128629,2.088386690725984,1.1480788901671952,2.3693268577504516,-0.5154408998439184
2014-11-11,2.4015089972348718,2.090433513581672,1.14880907794107,2.3693268577504516,-0.51513271620455
2014-11-12,2.403198734793482,2.0881820654920604,1.1508568982116942,2.3693268577504516,-0.5142684115334044
2014-11-13,2.410302926497506,2.090536777059386,1.1529588730258613,2.3693268577504516,-0.5133812503520372
2014-11-14,2.4165858870665917,2.0910485303163457,1.155681397170154,2.3693268577504516,-0.512232179621088
2014-11-17,2.4115792474875666,2.092379925541903,1.1525532328279218,2.3693268577504516,-0.5135524551803675
2014-11-18,2.4219730446349232,2.1044608015737176,1.1508758171327163,2.3693268577504516,-0.5142604265983753
2014-11-19,2.4132523768971725,2.101082203148172,1.148575897354829,2.3693268577504516,-0.5152311325904017
2014-11-20,2.4208713553513777,2.1047679295967536,1.1501844556398126,2.3693268577504516,-0.5145522231863564
2014-11-21,2.4257007268896595,2.116029544004272,1.1463453966239907,2.3693268577504516,-0.5161725395235742
2014-11-24,2.436531146577055,2.1219680497475184,1.1482412031919917,2.3693268577504516,-0.5153723938780718
2014-11-25,2.441402625477443,2.1204318391158874,1.1513704805033411,2.3693268577504516,-0.5140516485781512
2014-11-26,2.451394441932118,2.125859162118626,1.1531311601512984,2.3693268577504516,-0.5133085347092489
2014-11-28,2.4618269397176826,2.1213539838735973,1.160497945384099,2.3693268577504516,-0.510199303406399
2014-12-01,2.4448641575561036,2.106610507562819,1.1605677218351185,2.3693268577504516,-0.5101698535013379
2014-12-02,2.4443201649950024,2.1202277843984154,1.1528573406034028,2.3693268577504516,-0.5134241032079555
2014-12-03,2.4469917691972696,2.128418118575574,1.1496762538532128,2.3693268577504516,-0.5147667152413202
2014-12-04,2.4507095116983155,2.126063597180399,1.1526981201072555,2.3693268577504516,-0.5134913039386722
2014-12-05,2.4439802272895674,2.1295445082229065,1.1476539785163054,2.3693268577504516,-0.5156202383971872
2014-12-08,2.4393384882294806,2.115312785169088,1.1531809883305233,2.3693268577504516,-0.5132875041878322
2014-12-09,2.4479130601040695,2.1138800281873213,1.158018916619022,2.3693268577504516,-0.511245604281674
2014-12-10,2.4341961211378953,2.0799915411427516,1.1702913559929877,2.3693268577504516,-0.5060658886447957
2014-12-11,2.437901811151863,2.0905367770593863,1.1661606903568045,2.3693268577504516,-0.5078092807068371
2014-12-12,2.43458736282434,2.0567509829760793,1.1837054572846435,2.3693268577504516,-0.5004043222603283
2014-12-15,2.4176794376691375,2.042622143055674,1.1836156020772368,2.3693268577504516,-0.5004422466214661
2014-12-16,2.4043440924576904,2.026241284529206,1.1866030520725155,2.3693268577504516,-0.49918136107268407
2014-12-17,2.417901087650741,2.065965394183609,1.1703492684136674,2.3693268577504516,-0.506041446081926
2014-12-18,2.440012055783342,2.117053430862492,1.1525510033014497,2.3693268577504516,-0.5135533961761043
2014-12-19,2.4498684747011286,2.1260620758031954,1.1523033605571482,2.3693268577504516,-0.5136579164720235
2014-12-22,2.4529308430632812,2.1358418688141216,1.1484608850865987,2.3693268577504516,-0.5152796747608726
2014-12-23,2.4384413179307027,2.1387243080990475,1.1401382163641518,2.3693268577504516,-0.5187923470184896
2014-12-24,2.4403800330394803,2.1389298841937237,1.1409350306774497,2.3693268577504516,-0.518456042928283
2014-12-26,2.4506461583889068,2.1458276182640246,1.1420517368359162,2.3693268577504516,-0.5179847250285117
2014-12-29,2.4545956486935654,2.1487096772046494,1.142357981040443,2.3693268577504516,-0.5178554713531376
2014-12-30,2.4477980892016413,2.137179920064945,1.1453402056703104,2.3693268577504516,-0.5165967912262855
2014-12-31,2.436657720897144,2.1159728727034266,1.1515543286639593,2.3693268577504516,-0.513974053475552
2015-01-02,2.4392492965929686,2.1148403975472787,1.1533963978662072,2.3693268577504516,-0.5131965882658778
2015-01-05,2.42873630052208,2.0766469835321426,1.1695470244976702,2.3693268577504516,-0.5063800417946167
2015-01-06,2.420625874545341,2.0570875876824406,1.1767247486396388,2.3693268577504516,-0.5033506057678865
2015-01-07,2.4359629364479405,2.082720701674385,1.1696061476171864,2.3693268577504516,-0.5063550882432217
2015-01-08,2.4541954388126244,2.1196793279164114,1.157814489432717,2.3693268577504516,-0.5113318849844131
2015-01-09,2.452201779056663,2.102692771090643,1.166219722049424,2.3693268577504516,-0.5077843657431518
2015-01-12,2.443758405978355,2.086221010276242,1.17138040214386,2.3693268577504516,-0.5056062449500855
2015-01-13,2.4446464378099937,2.0803532485729765,1.1751112170430213,2.3693268577504516,-0.5040316142118415
2015-01-14,2.443614809073153,2.067793709238387,1.1817498032592375,2.3693268577504516,-0.5012297271718578
2015-01-15,2.4382849223384597,2.0488516121891647,1.190073945732552,2.3693268577504516,-0.4977164329017638
2015-01-16,2.4436191184285714,2.075720654987122,1.1772389085966541,2.3693268577504516,-0.503133599002723
2015-01-20,2.4561002111936108,2.0801472921339994,1.1807337973042888,2.3693268577504516,-0.5016585434627066
2015-01-21,2.4565756429814227,2.0906484081117216,1.1750304993656047,2.3693268577504516,-0.5040656819797193
2015-01-22,2.4762016364755683,2.1217373709289773,1.1670632145162212,2.3693268577504516,-0.5074283606339207
2015-01-23,2.4870257712046153,2.1101047306558596,1.1786266980367377,2.3693268577504516,-0.5025478674749924
2015-01-26,2.4827478902023308,2.1150461638141045,1.1738504495453388,2.3693268577504516,-0.5045637347563574
2015-01-27,2.452097438244,2.087147719165563,1.1748557209090802,2.3693268577504516,-0.5041394491157111
2015-01-28,2.45565651908195,2.0603813693288684,1.191845624134058,2.3693268577504516,-0.49696867689008883
2015-01-29,2.4631108671986977,2.079426729855805,1.1845143816966799,2.3693268577504516,-0.5000629069721041
2015-01-30,2.46434040145341,2.0532782493360413,1.2001979771861373,2.3693268577504516,-0.4934434760404224
2015-02-02,2.473518887940096,2.0787061675776104,1.1899319521539569,2.3693268577504516,-0.4977763628257972
2015-02-03,2.4749200579766244,2.1087662990607337,1.17363410970622,2.3693268577504516,-0.5046550433229282
2015-02-04,2.4759112494375803,2.100736660350736,1.1785919178580937,2.3693268577504516,-0.5025625468251758
2015-02-05,2.4820755097533276,2.1219435175401036,1.1697179916601703,2.3693268577504516,-0.5063078832564475
2015-02-06,2.4606359529845054,2.116075565664688,1.1628299068854786,2.3693268577504516,-0.509215073858774
2015-02-09,2.4561467210158,2.1066048023983024,1.1659266694064094,2.3693268577504516,-0.5079080517774597
2015-02-10,2.4721156049792437,2.1290470178772316,1.1611371586542363,2.3693268577504516,-0.5099295165392783
2015-02-11,2.4761533848297455,2.130281995822492,1.162359438649677,2.3693268577504516,-0.5094136400609266
2015-02-12,2.490987951302746,2.1507686710779668,1.158184971168592,2.3693268577504516,-0.511175519164871
2015-02-13,2.4974895162350186,2.1596221355438723,1.156447452140075,2.3693268577504516,-0.5119088578440969
2015-02-17,2.4897943391172523,2.1630199413566173,1.1510732247598634,2.3693268577504516,-0.5141771085764226
2015-02-18,2.4975049759708465,2.163225517451293,1.1545282522893872,2.3693268577504516,-0.5127188768773129
2015-02-19,2.500531858125368,2.1616805589007395,1.1567536414339321,2.3693268577504516,-0.5117796273443642
2015-02-20,2.5082099336200323,2.1746525816297346,1.1533842025195225,2.3693268577504516,-0.5132017354437122
2015-02-23,2.5152420525776713,2.174343551885194,1.1567822621208652,2.3693268577504516,-0.5117675476742083
2015-02-24,2.524525074660985,2.1805209138494517,1.1577623762407465,2.3693268577504516,-0.5113538799201476
2015-02-25,2.522556240895288,2.1786682567594107,1.1578432067704434,2.3693268577504516,-0.5113197645217455
2015-02-26,2.5214647605872464,2.176094466874724,1.1587110757229846,2.3693268577504516,-0.5109534710533277
2015-02-27,2.5203682251108734,2.1686819367930554,1.1621659139365892,2.3693268577504516,-0.509495319257047
2015-03-02,2.522355797890444,2.182373570939492,1.1557855316239891,2.3693268577504516,-0.5121882285497134
2015-03-03,2.5137494072815563,2.173417413512323,1.156588417693426,2.3693268577504516,-0.5118493618092252
2015-03-04,2.509845192125892,2.164254729129726,1.1596810478659008,2.3693268577504516,-0.5105440838302253
2015-03-05,2.512753999780152,2.166622752747586,1.1597561211768974,2.3693268577504516,-0.5105123983281803
2015-03-06,2.4856340090590985,2.136150708386509,1.1636042341490802,2.3693268577504516,-0.5088882606708558
2015-03-09,2.4949882809130672,2.145003982680264,1.1631625400506178,2.3693268577504516,-0.5090746824374506
2015-03-10,2.477023247725933,2.1102072334449695,1.1738293796302304,2.3693268577504516,-0.5045726275416815
2015-03-11,2.4721016269338976,2.1052665609753265,1.174246374667455,2.3693268577504516,-0.5043966302807461
2015-03-12,2.4813947498044664,2.13203253046772,1.1638634562766752,2.3693268577504516,-0.5087788531711066
2015-03-13,2.4741353508402804,2.1189581951217633,1.1676187649837553,2.3693268577504516,-0.507193884556584
2015-03-16,2.494360289682742,2.147268742820409,1.1616432726564225,2.3693268577504516,-0.5097159056562841
2015-03-17,2.4989291938203224,2.1408859949336256,1.1672406656561818,2.3693268577504516,-0.5073534654630074
2015-03-18,2.5255604492725143,2.1666227527475854,1.165666909973019,2.3693268577504516,-0.5080176860529251
2015-03-19,2.521482298159311,2.156739886431095,1.1691174786644205,2.3693268577504516,-0.5065613362546211
2015-03-20,2.5348013940690075,2.175777830244163,1.1650092940714243,2.3693268577504516,-0.508295239949486
2015-03-23,2.5339858602339778,2.1715377519769126,1.166908499715053,2.3693268577504516,-0.5074936596873891
2015-03-24,2.5332793159391698,2.159335355940937,1.1731754907682161,2.3693268577504516,-0.504848608400918
2015-03-25,2.498867738997795,2.127693372510066,1.1744491811100817,2.3693268577504516,-0.5043110336303882
2015-03-26,2.487608281995516,2.122626045388199,1.1719484397170707,2.3693268577504516,-0.5053664985548796
2015-03-27,2.4974259484084116,2.1274855143495843,1.1738862293367602,2.3693268577504516,-0.5045486335088009
2015-03-30,2.511588268100027,2.1534407799644533,1.166314064202632,2.3693268577504516,-0.5077445476180588
2015-03-31,2.501518607313993,2.134621534124445,1.1718792148042474,2.3693268577504516,-0.5053957156772858
2015-04-01,2.5009491642462827,2.1270726506108777,1.1757704484273401,2.3693268577504516,-0.5037533784833423
2015-04-02,2.498217232497486,2.134724227085708,1.1702763292793155,2.3693268577504516,-0.5060722308316592
2015-04-06,2.510175817821108,2.1490983890802413,1.1680134472090868,2.3693268577504516,-0.5070273046589896
2015-04-07,2.5090868664492563,2.143410910575637,1.1706046909014813,2.3693268577504516,-0.5059336422612001
2015-04-08,2.5178897299312983,2.1506496233117605,1.1707577573951953,2.3693268577504516,-0.5058690388937022
2015-04-09,2.520696865335461,2.160162224451253,1.1669016506275565,2.3693268577504516,-0.5074965504187687
2015-04-10,2.5255229640670356,2.1719508058877692,1.1627901319039067,2.3693268577504516,-0.5092318613195002
2015-04-13,2.5249310077306113,2.1621270831100805,1.1677995375270267,2.3693268577504516,-0.5071175875515168
2015-04-14,2.5250275483854536,2.166264088071767,1.1656139075051688,2.3693268577504516,-0.5080400563171531
2015-04-15,2.533607262893132,2.1759837866831395,1.1643502485627981,2.3693268577504516,-0.5085733972271407
2015-04-16,2.532782011027558,2.1753632549561015,1.164303021694034,2.3693268577504516,-0.5085933298373712
2015-04-17,2.5155164737823092,2.1503388820178646,1.1698232752140743,2.3693268577504516,-0.5062634471949732
2015-04-20,2.532010184775446,2.1699861374010916,1.1668324240116745,2.3693268577504516,-0.5075257682599694
2015-04-21,2.5347554864370907,2.1674011273595264,1.1694907114517838,2.3693268577504516,-0.5064038093240742
