,nav_dc,nav_spy,relative_nav,relative_peak,relative_drawdown
2017-06-21,2.454309261565077,2.101081929484703,1.1681168768925656,1.1752403628818793,-0.006061301342514924
2017-06-22,2.4533243866267047,2.101939962920676,1.1671714843928154,1.1752403628818793,-0.0068657261475241205
2017-06-23,2.4582042752881246,2.1066016989944316,1.166905104302122,1.1752403628818793,-0.007092386241158377
2017-06-26,2.4559472231709867,2.109923842871733,1.1639980426157444,1.1752403628818793,-0.009565975285742323
2017-06-27,2.428680390517698,2.087644269978276,1.163359306680621,1.1752403628818793,-0.010109469157546735
2017-06-28,2.4543391466890294,2.107309365370998,1.1646790865264984,1.1752403628818793,-0.008986481990358897
2017-06-29,2.426431906141313,2.0841444302155656,1.164234047776787,1.1752403628818793,-0.009365160908959114
2017-06-30,2.4298815490760997,2.0899036951134202,1.1626763255922319,1.1752403628818793,-0.010690610777559062
2017-07-03,2.425157699815421,2.0885670139899326,1.1611586717452156,1.1752403628818793,-0.01198196690771669
2017-07-05,2.436223701105913,2.095762481275938,1.1624521971701183,1.1752403628818793,-0.010881319358707509
2017-07-06,2.413997622469783,2.0779380597097976,1.1617274206945896,1.1752403628818793,-0.011498024245996663
2017-07-07,2.43273170948667,2.0912054214868356,1.1633155138613838,1.1752403628818793,-0.010146732019358007
2017-07-10,2.439325307861016,2.0959936258464626,1.1638037815481903,1.1752403628818793,-0.00973127004049168
2017-07-11,2.440120305548865,2.0975702070015574,1.163308049191344,1.1752403628818793,-0.010153083630718207
2017-07-12,2.4615992267720546,2.1157541850868977,1.1634618256330909,1.1752403628818793,-0.01002223682983927
2017-07-13,2.4661202561518496,2.1200404094380705,1.1632420991473034,1.1752403628818793,-0.010209199848407402
2017-07-14,2.4799845226377664,2.1323573746661295,1.1630248063020234,1.1752403628818793,-0.010394092107168018
2017-07-17,2.4801391756262676,2.1316986593971183,1.1634567412674053,1.1752403628818793,-0.010026563064579053
2017-07-18,2.4860418425607866,2.1361623324896173,1.1637888210786855,1.1752403628818793,-0.009743999750921328
2017-07-19,2.4998239942853204,2.1476320906876087,1.1639907995065162,1.1752403628818793,-0.009572138373274863
2017-07-20,2.501596893969724,2.150209502475573,1.1634200718997814,1.1752403628818793,-0.010057764654298196
2017-07-21,2.499742504280791,2.1477685154080217,1.1638789219358228,1.1752403628818793,-0.009667333853473514
2017-07-24,2.5027523853011426,2.1486260089758256,1.164815270245247,1.1752403628818793,-0.00887060465747469
2017-07-25,2.505100461395107,2.150943513816146,1.1646519052239663,1.1752403628818793,-0.009009610282570857
2017-07-26,2.5076194251448714,2.1551747295671957,1.163534163027447,1.1752403628818793,-0.009960685681120407
2017-07-27,2.5013365209297027,2.1496440414084548,1.1636049842423295,1.1752403628818793,-0.009900424634002536
2017-07-28,2.4986837755110005,2.1482045522439908,1.1631498373378377,1.1752403628818793,-0.010287704478081139
2017-07-31,2.494536591555913,2.1465676416003254,1.1621048147805708,1.1752403628818793,-0.01117690347964051
2017-08-01,2.500158405563375,2.152849718171065,1.16132509596971,1.1752403628818793,-0.011840358237907078
2017-08-02,2.503063747721782,2.154455928399394,1.1618078210499199,1.1752403628818793,-0.011429612406283152
2017-08-03,2.4967451198231303,2.1496675122714586,1.1614564138734786,1.1752403628818793,-0.011728621177203413
2017-08-04,2.5012905936730623,2.1534021995444417,1.1615529111107146,1.1752403628818793,-0.011646512665375863
2017-08-07,2.509292603304809,2.158834616672037,1.1623366532694488,1.1752403628818793,-0.0109796344815698
2017-08-08,2.503665236189327,2.1526747099176142,1.1630485668153483,1.1752403628818793,-0.010373874529491789
2017-08-09,2.5026670189883706,2.1509729166406313,1.1635046632279369,1.1752403628818793,-0.009985786758688664
2017-08-10,2.461703672155683,2.1172876581087476,1.1626685031331938,1.1752403628818793,-0.010697266827917051
2017-08-11,2.469844822986323,2.122267769218688,1.1637762486001448,1.1752403628818793,-0.00975469754427305
2017-08-14,2.496457070878426,2.1432849104769884,1.1647807805089427,1.1752403628818793,-0.008899951621205382
2017-08-15,2.4967733114983854,2.1430204459172044,1.1650720907750258,1.1752403628818793,-0.008652078696411714
2017-08-16,2.5011270418865292,2.148652144292553,1.16404465400798,1.1752403628818793,-0.009526314129005509
2017-08-17,2.458377005647717,2.1148531535364885,1.1624339030522204,1.1752403628818793,-0.010896885636445752
2017-08-18,2.4551645878295454,2.1137836433274164,1.1615023115444036,1.1752403628818793,-0.011689567318627248
2017-08-21,2.455571548351776,2.114336754503412,1.1613909388471606,1.1752403628818793,-0.011784333207172759
2017-08-22,2.4847002921059382,2.1361389221465745,1.1631735494099325,1.1752403628818793,-0.010267528118551916
2017-08-23,2.475821767738745,2.1302348667811164,1.162229482930127,1.1752403628818793,-0.01107082462675768
2017-08-24,2.46961777371097,2.1255034379482467,1.1618978024777498,1.1752403628818793,-0.011353048130010923
2017-08-25,2.472119991417015,2.1301133351165222,1.160557962180817,1.1752403628818793,-0.012493104529747945
2017-08-28,2.4744997953790144,2.131488829186493,1.1609255284361193,1.1752403628818793,-0.012180346163960576
2017-08-29,2.47956177959912,2.1328681769136666,1.1625480685764324,1.1752403628818793,-0.010799743360007885
2017-08-30,2.4965189558760983,2.1433333463950714,1.1647833315685863,1.1752403628818793,-0.00889778095065652
2017-08-31,2.5150251599624736,2.1593133640283875,1.1647337537292293,1.1752403628818793,-0.008939966226896856
2017-09-01,2.5164866859688697,2.1633167995358886,1.1632538916670685,1.1752403628818793,-0.010199165713997482
2017-09-05,2.4970278177412393,2.146801060059195,1.1631388973100225,1.1752403628818793,-0.010297013235813335
2017-09-06,2.5052706224003805,2.15560057872798,1.1622146733133374,1.1752403628818793,-0.011083425978155481
2017-09-07,2.5068212645452626,2.158580550293137,1.1613285703907756,1.1752403628818793,-0.011837401888571741
2017-09-08,2.498239441163943,2.1505015909360425,1.1617008104962814,1.1752403628818793,-0.011520666591467887
2017-09-11,2.525448588631091,2.1742107323501147,1.1615472921069254,1.1752403628818793,-0.01165129381820773
2017-09-12,2.5332209168997344,2.178879499485677,1.1626255226586415,1.1752403628818793,-0.01073383847394771
2017-09-13,2.5351193671512395,2.1771983231938394,1.164395241418498,1.1752403628818793,-0.009228002888521769
2017-09-14,2.530082328551545,2.1751040184603827,1.163200613432009,1.1752403628818793,-0.010244499619079472
2017-09-15,2.535076305387274,2.181250763559744,1.1622122260028902,1.1752403628818793,-0.01108550836957467
2017-09-18,2.5378550823968586,2.1830887044794087,1.1625066252184422,1.1752403628818793,-0.01083500708928331
2017-09-19,2.540941414850018,2.185536661111993,1.1626166973365692,1.1752403628818793,-0.010741347850200422
2017-09-20,2.5392286580888594,2.183418460153497,1.1629601491554433,1.1752403628818793,-0.010449108211636693
2017-09-21,2.529796120047242,2.177627572010634,1.1617212018083725,1.1752403628818793,-0.01150331583264863
2017-09-22,2.529424937524163,2.174846005853238,1.1630363394542116,1.1752403628818793,-0.010384278665975577
2017-09-25,2.5177906536447625,2.1595674275237142,1.1658773055916147,1.1752403628818793,-0.00796692964774015
2017-09-26,2.5208247205706185,2.1613691083007316,1.1663092208033319,1.1752403628818793,-0.0075994174133423575
2017-09-27,2.5344920056721043,2.1679395063413307,1.169078748857424,1.1752403628818793,-0.0052428543292591945
2017-09-28,2.536366920662976,2.1695754690914355,1.1690613932527287,1.1752403628818793,-0.005257622035715892
2017-09-29,2.5480798178457142,2.181608953080661,1.1679819218964784,1.1752403628818793,-0.0061761331678584774
2017-10-02,2.5564962235116435,2.187635223170421,1.1686117486290297,1.1752403628818793,-0.005640220045366018
2017-10-03,2.5619588624597043,2.193088173823441,1.1681969257046205,1.1752403628818793,-0.0059931886273775214
2017-10-04,2.564830324930893,2.1942689744593857,1.1688769037819553,1.1752403628818793,-0.005414602238745236
2017-10-05,2.5829735701254686,2.2059579323940137,1.170907900008002,1.1752403628818793,-0.0036864483306660034
2017-10-06,2.581981484927742,2.20454824901676,1.171206611639967,1.1752403628818793,-0.0034322776593723736
2017-10-09,2.578112953040775,2.2020592485549892,1.170773654129677,1.1752403628818793,-0.003800676774961431
2017-10-10,2.5834573857326117,2.209925884344404,1.169024447396352,1.1752403628818793,-0.0052890588868858
2017-10-11,2.5886117132477264,2.214839531097837,1.1687581320912312,1.1752403628818793,-0.005515663855139019
2017-10-12,2.5844952076055727,2.2120517726735733,1.168370125660237,1.1752403628818793,-0.005845814557283724
2017-10-13,2.5896909393397154,2.217592107230066,1.1677940821021535,1.1752403628818793,-0.006335964126918059
2017-10-16,2.5947774563458155,2.2204885131581937,1.1685615309287378,1.1752403628818793,-0.005682949772728985
2017-10-17,2.5970528747241697,2.2209863480451832,1.1693241054858279,1.1752403628818793,-0.005034082884580071
2017-10-18,2.5978943842783027,2.2225607651792467,1.1688744015369072,1.1752403628818793,-0.00541673137345422
2017-10-19,2.5955463782777275,2.2204844231242165,1.1689099690354052,1.1752403628818793,-0.0053864673529003815
2017-10-20,2.6070161317501004,2.227956027296942,1.170138054705259,1.1752403628818793,-0.004341501821898519
2017-10-23,2.5948448830521165,2.218745444427899,1.1695099541809737,1.1752403628818793,-0.004875946131439601
2017-10-24,2.599354811032634,2.2228470750752494,1.1693808540313726,1.1752403628818793,-0.00498579612781358
2017-10-25,2.5873847453687753,2.2127374367765906,1.1693139467726241,1.1752403628818793,-0.0050427268297036365
2017-10-26,2.587257246957705,2.2125478811455666,1.1693565002616484,1.1752403628818793,-0.005006518501289969
2017-10-27,2.6244828356170107,2.2378841852005444,1.172751857747197,1.1752403628818793,-0.0021174435573163564
2017-10-30,2.6194209821858565,2.2349186719099916,1.172043088237866,1.1752403628818793,-0.002720528280847123
2017-10-31,2.6252314993730135,2.240726766641814,1.1715982236011124,1.1752403628818793,-0.003099059048513042
2017-11-01,2.627430048352891,2.2423483458400493,1.1717314364769578,1.1752403628818793,-0.002985709575458295
2017-11-02,2.626641030063829,2.243417371745877,1.170821383102565,1.1752403628818793,-0.003760064680282338
2017-11-03,2.640337281431944,2.249615153520261,1.1736839864810966,1.1752403628818793,-0.0013243047549577058
2017-11-06,2.6458902910828,2.2575509283464377,1.1720179854462043,1.1752403628818793,-0.002741887989426428
2017-11-07,2.6450683452431916,2.2540638905658787,1.1734664471197185,1.1752403628818793,-0.0015094067717440485
2017-11-08,2.6514207285939424,2.2597941101875847,1.1733019024347529,1.1752403628818793,-0.0016494161605996593
2017-11-09,2.6405534961044013,2.250807430516934,1.1731583343395822,1.1752403628818793,-0.001771576783826334
2017-11-10,2.6399382979857613,2.2486502591026856,1.1740101811293757,1.1752403628818793,-0.0010467490662819934
2017-11-13,2.6426722857742035,2.2495657172598484,1.1747477593111573,1.1752403628818793,-0.0004191513381263112
2017-11-14,2.635498731638628,2.241758228747982,1.1756391469166367,1.1756391469166367,0.0
2017-11-15,2.6225446755195874,2.229264349753537,1.1764170883590055,1.1764170883590055,0.0
2017-11-16,2.648141252017131,2.2541989816154175,1.17475931522221,1.1764170883590055,-0.0014091712481905105
2017-11-17,2.639657760120058,2.2510278763294953,1.1726455224642793,1.1764170883590055,-0.0032059768019752077
2017-11-20,2.6421933028571862,2.2548926474994953,1.1717601304821221,1.1764170883590055,-0.003958594212006394
2017-11-21,2.6628572111835576,2.2742416498462945,1.1708769872205655,1.1764170883590055,-0.004709300122601845
2017-11-22,2.6621842135693576,2.2751020052406816,1.1701383970639712,1.1764170883590055,-0.005337130306218629
2017-11-24,2.6694091917634166,2.2782164590444394,1.1717100810004053,1.1764170883590055,-0.004001138206149335
2017-11-27,2.66811807738181,2.272593582062144,1.174041015710679,1.1764170883590055,-0.002019753599159957
2017-11-28,2.689084102465759,2.2902913804617318,1.1741231379579435,1.1764170883590055,-0.0019499465145154105
2017-11-29,2.673860016099156,2.2750870294164898,1.175278124101012,1.1764170883590055,-0.0009681636464344834
2017-11-30,2.6969222676808005,2.28795899979857,1.1787458900785528,1.1787458900785528,0.0
2017-12-01,2.6895703019949195,2.2787218398221767,1.1802977682457303,1.1802977682457303,0.0
2017-12-04,2.6781920755699455,2.2734628979722817,1.178023216459193,1.1802977682457303,-0.0019270999638657527
2017-12-05,2.6719761322633775,2.2681227709958383,1.1780562174287523,1.1802977682457303,-0.0018991400960705063
2017-12-06,2.675975567343252,2.2647919801669754,1.181554681744308,1.181554681744308,0.0
2017-12-07,2.6846015532897773,2.2712487659970555,1.1819936210779907,1.1819936210779907,0.0
2017-12-08,2.698411764095883,2.285894688593968,1.180461977343169,1.1819936210779907,-0.0012958138753953463
2017-12-11,2.710379866227519,2.296563885228852,1.180189187707892,1.1819936210779907,-0.0015266016143580252
2017-12-12,2.7126435423712048,2.2950896829517404,1.1819335699694504,1.1819936210779907,-5.080493453546442e-05
2017-12-13,2.714006885485421,2.3007727419950896,1.1796066755954349,1.1819936210779907,-0.0020194233200504508
2017-12-14,2.70568629622553,2.2919147279111933,1.1805353241442103,1.1819936210779907,-0.0012337604093416443
2017-12-15,2.7306185898681212,2.3097999992362293,1.1821883239981998,1.1821883239981998,0.0
2017-12-18,2.7495934937371627,2.3272235039959175,1.181490943614149,1.1821883239981998,-0.0005899063371666013
2017-12-19,2.7373176705783235,2.317866575037951,1.180964297107354,1.1821883239981998,-0.0010353907799615092
2017-12-20,2.7354776047179272,2.317272780110302,1.180472850756793,1.1821883239981998,-0.0014510998007534193
2017-12-21,2.7395307803659845,2.324779893929495,1.1784043674497935,1.1821883239981998,-0.0032008069032596342
2017-12-22,2.738090739354251,2.327701423721405,1.176306682399471,1.1821883239981998,-0.0049752154367731505
2017-12-26,2.7313636908071497,2.324025908189285,1.1752724791847236,1.1821883239981998,-0.005850036473111775
2017-12-27,2.73239880798167,2.3246596469919703,1.1753973582830932,1.1821883239981998,-0.0057444026279496185
2017-12-28,2.7373346257237534,2.3303573904611126,1.1746415536640546,1.1821883239981998,-0.006383729377923308
2017-12-29,2.7250621138746123,2.3244762632371896,1.1723338099738414,1.1821883239981998,-0.008335824186649132
2018-01-02,2.7529669762663955,2.3505484298236987,1.1712019804981768,1.1821883239981998,-0.009293226195016713
2018-01-03,2.773166917122841,2.3685715651556727,1.170818293151542,1.1821883239981998,-0.009617783068778696
2018-01-04,2.782801455920442,2.3783016845821074,1.170079251913497,1.1821883239981998,-0.010242929860573735
2018-01-05,2.8041246951601217,2.396800508580423,1.1699449683532273,1.1821883239981998,-0.010356518835818895
2018-01-08,2.810988385693493,2.4013987426691923,1.1705629455643987,1.1821883239981998,-0.009833778762493361
2018-01-09,2.8154953743561992,2.4045692745797047,1.170893849522518,1.1821883239981998,-0.009553870772030182
2018-01-10,2.8105238734201254,2.3991197094239416,1.1714812989031578,1.1821883239981998,-0.009056953852183636
2018-01-11,2.8306191442878537,2.4160209560131336,1.1716037219142674,1.1821883239981998,-0.008953397584011813
2018-01-12,2.84977020599458,2.4341706746207414,1.170735575654978,1.1821883239981998,-0.009687752882288958
2018-01-16,2.84064944372346,2.425407412272108,1.1712050640854421,1.1821883239981998,-0.00929061782272722
2018-01-17,2.8687316544005736,2.4513375827779296,1.1702719668458068,1.1821883239981998,-0.010079914435368043
2018-01-18,2.8655139215106393,2.4497825283407404,1.1697013462870427,1.1821883239981998,-0.01056259604131915
2018-01-19,2.877323858371606,2.462614957000843,1.1684018446293474,1.1821883239981998,-0.01166183009000299
2018-01-22,2.902957152632344,2.483894950093272,1.1687117253180679,1.1821883239981998,-0.01139970545010427
2018-01-23,2.9144556310210974,2.4930001009111455,1.1690555607903577,1.1821883239981998,-0.011108858835136126
2018-01-24,2.90802115082828,2.4937943401784737,1.1661030358342064,1.1821883239981998,-0.013606366970020933
2018-01-25,2.9086371469787493,2.492457261316406,1.1669757360022033,1.1821883239981998,-0.012868159570843196
2018-01-26,2.9454808427300376,2.5240421856362474,1.1669697358832203,1.1821883239981998,-0.012873235004986161
2018-01-29,2.9274941483288055,2.503550640440266,1.1693369013753947,1.1821883239981998,-0.010870875952607273
2018-01-30,2.899209542627291,2.4776180774517305,1.1701599891494068,1.1821883239981998,-0.010174635127602083
2018-01-31,2.903853876906433,2.4835259354381805,1.1692464473474855,1.1821883239981998,-0.010947390012231328
2018-02-01,2.894145946551798,2.4728969551549476,1.1703463585568026,1.1821883239981998,-0.010016987311587844
2018-02-02,2.8324922312891108,2.419517101122133,1.1706849395589916,1.1821883239981998,-0.009730585394637892
2018-02-05,2.71532340883415,2.324004125684498,1.1683814924529856,1.1821883239981998,-0.011679045770405794
2018-02-06,2.7758705242340684,2.3756803506653936,1.1684528701247991,1.1821883239981998,-0.0116186681889624
2018-02-07,2.7545145447576393,2.348146665176707,1.1730589854575169,1.1821883239981998,-0.00772240628278853
2018-02-08,2.647513096753201,2.260026621124736,1.1714521731764498,1.1821883239981998,-0.009081590981579013
2018-02-09,2.688972094172954,2.295001268426327,1.171664752942281,1.1821883239981998,-0.008901772113877549
2018-02-12,2.7307701949340877,2.3296528480038448,1.1721790211249452,1.1821883239981998,-0.008466758358264603
2018-02-13,2.739881021247783,2.3391645182933503,1.1713075330190093,1.1821883239981998,-0.009203940487579332
2018-02-14,2.781518670434042,2.376590901236274,1.1703817720530403,1.1821883239981998,-0.009987031427640458
2018-02-15,2.8217058994679927,2.4124519328988936,1.1696423298587026,1.1821883239981998,-0.010612517383919218
2018-02-16,2.8185160302562764,2.40893039579022,1.1700280071113043,1.1821883239981998,-0.010286277270755817
2018-02-20,2.8078530049783414,2.3965926864488516,1.1716020919428216,1.1821883239981998,-0.008954776358791383
2018-02-21,2.7957375196782364,2.3875481345097036,1.1709659291339718,1.1821883239981998,-0.009492899427625434
2018-02-22,2.798207798013653,2.3899560464313114,1.1708197739418447,1.1821883239981998,-0.009616530484674701
2018-02-23,2.8464041076265127,2.4303154795983657,1.1712076607012807,1.1821883239981998,-0.009288421374170075
2018-02-26,2.8807667269414705,2.458259726765534,1.171872400452922,1.1821883239981998,-0.0087261253861729
2018-02-27,2.8449097751364194,2.4204102597113404,1.1753832903830548,1.1821883239981998,-0.005756302508664768
2018-02-28,2.819450258326078,2.396361218586615,1.1765547850039915,1.1821883239981998,-0.004765348193556451
2018-03-01,2.776926727629588,2.36756534522137,1.1729039425393102,1.1821883239981998,-0.00785355536881771
2018-03-02,2.7949803129994537,2.38063469782458,1.174048381111769,1.1821883239981998,-0.006885487465229989
2018-03-05,2.827114364202224,2.4039035341387147,1.1760515029215346,1.1821883239981998,-0.005191068928772968
2018-03-06,2.8357347854409793,2.4110732304445834,1.1761296793619542,1.1821883239981998,-0.005124940344322648
2018-03-07,2.8371972367200025,2.411613792931362,1.1764724704411877,1.1821883239981998,-0.004834977169864807
2018-03-08,2.8514772057432998,2.4215694196798636,1.1775327118725636,1.1821883239981998,-0.0039381306946856265
2018-03-09,2.902624681306821,2.4648409988088833,1.1776113277527815,1.1821883239981998,-0.003871630392980663
2018-03-12,2.9047004125415308,2.4673452263669104,1.1772573945068125,1.1821883239981998,-0.00417101860278124
2018-03-13,2.87983486007245,2.446304773306602,1.1772183464204493,1.1821883239981998,-0.004204048946230388
2018-03-14,2.8694356898893925,2.4393503164971775,1.1763114426343662,1.1821883239981998,-0.0049711888068373344
2018-03-15,2.866509247649234,2.43540638401051,1.1770147546910856,1.1821883239981998,-0.004376264933506513
2018-03-16,2.8661402376274094,2.4340012702209006,1.1775426219754148,1.1821883239981998,-0.00392974784852651
2018-03-19,2.8204857747195082,2.399204521494058,1.1755920553880523,1.1821883239981998,-0.00557971050487005
2018-03-20,2.8266274337651156,2.4073879670729172,1.1741470309008568,1.1821883239981998,-0.006802040702066026
2018-03-21,2.8191327522451317,2.405156142800578,1.1721204715476463,1.1821883239981998,-0.00851628479674349
2018-03-22,2.7485086342618117,2.3417964981229886,1.1736752687369776,1.1821883239981998,-0.007201099087521756
2018-03-23,2.685832416228831,2.292684786411451,1.1714791462601106,1.1821883239981998,-0.00905877474907757
2018-03-26,2.7666018542502786,2.360970293966499,1.1718071427329595,1.1821883239981998,-0.008781326168178394
2018-03-27,2.7072038955894158,2.3146757821611974,1.1695823304729605,1.1821883239981998,-0.010663270199290698
2018-03-28,2.6922381495533334,2.3020138510941646,1.1695143138577087,1.1821883239981998,-0.01072080470024206
2018-03-29,2.7309820539286007,2.3364152275552748,1.1688770136916904,1.1821883239981998,-0.01125988984689863
2018-04-02,2.6658687946021766,2.285712503938829,1.1663185068149418,1.1821883239981998,-0.013424102455678044
2018-04-03,2.698694666348081,2.312862524601288,1.166820179601166,1.1821883239981998,-0.012999743006307463
2018-04-04,2.7330062037659246,2.3371343237567217,1.1693834521983641,1.1821883239981998,-0.01083149912742265
2018-04-05,2.7528051203021318,2.3518897418796625,1.1704652098622839,1.1821883239981998,-0.009916452309618462
2018-04-06,2.688840896588449,2.3002498447019772,1.1689342802398137,1.1821883239981998,-0.011211448708578486
2018-04-09,2.7038096935191613,2.3099106800330977,1.170525647113082,1.1821883239981998,-0.00986532910904947
2018-04-10,2.751641678895889,2.350659397509894,1.1705828933833478,1.1821883239981998,-0.009816905123544273
2018-04-11,2.7367978240321076,2.3411656793769207,1.1689893834256448,1.1821883239981998,-0.01116483753444264
2018-04-12,2.762388436323875,2.3582454920872298,1.1713744161041297,1.1821883239981998,-0.009147364827202131
2018-04-13,2.7525583385008567,2.3467622319852866,1.1729174353433665,1.1821883239981998,-0.007842141955419546
2018-04-16,2.7746735649855574,2.3623371916397966,1.174545943231559,1.1821883239981998,-0.0064646051830338225
2018-04-17,2.813229423023977,2.388034988963979,1.1780520118109592,1.1821883239981998,-0.003498860632671019
2018-04-18,2.81641893997831,2.3934245075966074,1.1767318881540403,1.1821883239981998,-0.004615538601925762
2018-04-19,2.797682152300537,2.3784095645134653,1.1762827538379999,1.1821883239981998,-0.004995456341699622
2018-04-20,2.767759445448127,2.3531733410907205,1.1761817105089427,1.1821883239981998,-0.005080927773793764
2018-04-23,2.7654131981324164,2.3486602049677354,1.1774428639286312,1.1821883239981998,-0.004014132074591448
2018-04-24,2.7220171607973804,2.3176730582399907,1.1744612343487495,1.1821883239981998,-0.006536259488096663
2018-04-25,2.7277078869338554,2.3182681020511655,1.176614509995813,1.1821883239981998,-0.004714827484961104
2018-04-26,2.7642130910338265,2.3468525345945825,1.1778384241391386,1.1821883239981998,-0.003679532076877323
2018-04-27,2.7667180316370694,2.350996526599151,1.176827783594935,1.1821883239981998,-0.0045344217113694185
2018-04-30,2.746005781716506,2.3336608425289898,1.1766944586260693,1.1821883239981998,-0.004647199824770909
2018-05-01,2.758889461833913,2.33112756719149,1.1834999940212556,1.1834999940212556,0.0
2018-05-02,2.7410371183267963,2.32180651616837,1.1805622472152737,1.1834999940212556,-0.002482253334028406
2018-05-03,2.7367367970289544,2.3187357816961356,1.1802710850595728,1.1834999940212556,-0.002728271210810651
2018-05-04,2.7773381305830034,2.3369372671960362,1.188452154693643,1.188452154693643,0.0
2018-05-07,2.7908237811618752,2.3417011539451145,1.1917933150693094,1.1917933150693094,0.0
2018-05-08,2.7899743100950745,2.3418028630237617,1.1913788108075967,1.1917933150693094,-0.00034779878060364755
2018-05-09,2.8179221716344824,2.355460022980921,1.1963362333223972,1.1963362333223972,0.0
2018-05-10,2.8450722309345786,2.3688004326505174,1.2010603306717347,1.2010603306717347,0.0
2018-05-11,2.850341241368344,2.373193946099436,1.201057016875146,1.2010603306717347,-2.759059227974703e-06
2018-05-14,2.8527608583137165,2.3738820665611158,1.2017281306844028,1.2017281306844028,0.0
2018-05-15,2.8294897617290293,2.3641330415940924,1.1968403266430196,1.2017281306844028,-0.004067312661308331
2018-05-16,2.843424066355771,2.3702690118842167,1.1996208245136806,1.2017281306844028,-0.001753563153691018
2018-05-17,2.838461079995137,2.369051673728277,1.1981423248265963,1.2017281306844028,-0.00298387444401782
2018-05-18,2.8290849288789333,2.365553037193949,1.1959507499501394,1.2017281306844028,-0.004807560534488831
2018-05-21,2.8487366328089165,2.3763521022579654,1.198785579839831,1.2017281306844028,-0.002448599453934608
2018-05-22,2.842120290164666,2.3723290508458503,1.1980295436467012,1.2017281306844028,-0.003077723607580962
2018-05-23,2.8549831599271274,2.3764010643228404,1.201389446751767,1.2017281306844028,-0.00028183074356669113
2018-05-24,2.8506342079306703,2.373639382147625,1.2009550521324217,1.2017281306844028,-0.0006433056963897066
2018-05-25,2.8467375839325855,2.3703002061192993,1.2010029685620787,1.2017281306844028,-0.0006034327597134181
2018-05-29,2.819982150786477,2.3537319003313386,1.1980897868569924,1.2017281306844028,-0.0030275931256916744
2018-05-30,2.8522870612772104,2.3726342003398653,1.202160476683948,1.202160476683948,0.0
2018-05-31,2.8394879317498694,2.3639964195843395,1.201138846161677,1.202160476683948,-0.0008498287392454396
2018-06-01,2.872282651649116,2.3825296783954966,1.205560072428328,1.205560072428328,0.0
2018-06-04,2.889594436535922,2.393670211919268,1.207181516546098,1.207181516546098,0.0
2018-06-05,2.8937505306550517,2.3961954142057427,1.207643797955532,1.207643797955532,0.0
2018-06-06,2.9157165262430014,2.410970036383056,1.2093541115165278,1.2093541115165278,0.0
2018-06-07,2.908392204156795,2.4069676634965553,1.2083220926748264,1.2093541115165278,-0.000853363652443595
2018-06-08,2.9144989474390663,2.4114031297194396,1.2086319833955597,1.2093541115165278,-0.0005971188373127267
2018-06-11,2.919569921522982,2.414680389332996,1.2090916605031323,1.2093541115165278,-0.0002170175062011781
2018-06-12,2.926814822740484,2.419077754484458,1.2098886930421269,1.2098886930421269,0.0
2018-06-13,2.9202381397145634,2.414340196852906,1.2095387980207162,1.2098886930421269,-0.00028919604210109195
2018-06-14,2.9342391718205696,2.423003336453156,1.2109926254231955,1.2109926254231955,0.0
2018-06-15,2.92855946256695,2.4194600805475086,1.2104185913678045,1.2109926254231955,-0.000474019447633256
2018-06-18,2.923914146343025,2.4161494455647303,1.2101545091552126,1.2109926254231955,-0.000692090315322913
2018-06-19,2.913798370595741,2.4093782731870403,1.2093569544567495,1.2109926254231955,-0.001350686149615865
2018-06-20,2.923482437430918,2.4152033329011093,1.2104498191128574,1.2109926254231955,-0.00044823254819437164
2018-06-21,2.903058105715365,2.4019843973531265,1.208608227811304,1.2109926254231955,-0.001968961298222882
2018-06-22,2.9048812170563467,2.403609978536008,1.2085493249722874,1.2109926254231955,-0.0020176014284597477
2018-06-25,2.857373220998745,2.373186821951792,1.2040237180521427,1.2109926254231955,-0.005754706696597278
2018-06-26,2.865303196774957,2.378226454905521,1.2048067125251056,1.2109926254231955,-0.005108134243119955
2018-06-27,2.8371138984382305,2.360074030689358,1.2021291966038594,1.2109926254231955,-0.007319143513560777
2018-06-28,2.855803042250737,2.372236686318985,1.2038440593725515,1.2109926254231955,-0.005903063239667494
2018-06-29,2.86101994056824,2.375669246998377,1.2043006172610502,1.2109926254231955,-0.005526051952468913
2018-07-02,2.8712964267032492,2.3819035648717124,1.2054629200984865,1.2109926254231955,-0.004566258463197914
2018-07-03,2.85433263999712,2.3714731455567235,1.2036116223137923,1.2109926254231955,-0.00609500252474604
2018-07-05,2.881196257617914,2.3889511004788,1.2060507463047097,1.2109926254231955,-0.004080849886892501
2018-07-06,2.9116732812063573,2.408598540263002,1.2088661653379658,1.2109926254231955,-0.0017559645208299335
2018-07-09,2.937826413717931,2.42594466072769,1.2110030625499495,1.2110030625499495,0.0
2018-07-10,2.945868855601393,2.431607588623121,1.2114902377276544,1.2114902377276544,0.0
2018-07-11,2.926304740835734,2.4184466155679925,1.209993523114616,1.2114902377276544,-0.0012354326650174663
2018-07-12,2.95991339094487,2.4399117915434188,1.2131231142059087,1.2131231142059087,0.0
2018-07-13,2.962288818745364,2.4415265721844968,1.2132937042314997,1.2132937042314997,0.0
2018-07-16,2.95830854961901,2.4391027158064813,1.2128675559449964,1.2132937042314997,-0.0003512325869796662
2018-07-17,2.9722892418398765,2.448081374781539,1.2141300826264882,1.2141300826264882,0.0
