,nav_dc,nav_spy,relative_nav,relative_peak,relative_drawdown
2017-01-03,2.1986243248987343,2.0275552386551676,1.0843720964944132,1.2236802753134675,-0.11384360901246693
2017-01-04,2.2113524673153617,2.0405723218708154,1.083692277707645,1.2236802753134675,-0.1143991616355523
2017-01-05,2.213880458653335,2.036875920676003,1.0869000100499921,1.2236802753134675,-0.11177778053865961
2017-01-06,2.2252412803776163,2.0420177069613783,1.089726730963995,1.2236802753134675,-0.10946776462107943
2017-01-09,2.2222845558046824,2.0352847785821093,1.0918789248514142,1.2236802753134675,-0.10770897686349479
2017-01-10,2.22375546847937,2.037165983088178,1.0915926767579036,1.2236802753134675,-0.10794290078895585
2017-01-11,2.2299518730933783,2.042180300465808,1.0919466183200088,1.2236802753134675,-0.1076536572919039
2017-01-12,2.225005414583298,2.0365095478546986,1.092558302477474,1.2236802753134675,-0.10715378475999715
2017-01-13,2.230862095267052,2.0417176833591886,1.0926398460715043,1.2236802753134675,-0.10708714676993125
2017-01-17,2.2233471090791608,2.033192477869105,1.093525149871373,1.2236802753134675,-0.10636367037031214
2017-01-18,2.228141917708244,2.037410513190501,1.0936146168300003,1.2236802753134675,-0.1062905573517956
2017-01-19,2.222042785754158,2.0297170014296118,1.0947549752941337,1.2236802753134675,-0.10535864851323784
2017-01-20,2.2292261968274683,2.0367787808074413,1.0944861650334627,1.2236802753134675,-0.1055783221208737
2017-01-23,2.2257089307414133,2.0316431126032763,1.0955216085611945,1.2236802753134675,-0.10473215049531037
2017-01-24,2.2401759056863417,2.0451607619824475,1.0953544324382887,1.2236802753134675,-0.1048687679813306
2017-01-25,2.2604690633478794,2.0613083736622237,1.096618580815163,1.2236802753134675,-0.10383569716832719
2017-01-26,2.2595181836657865,2.0588097419258298,1.0974876102695201,1.2236802753134675,-0.10312552027662691
2017-01-27,2.258331801473779,2.055428123589771,1.0987160171427646,1.2236802753134675,-0.1021216576680466
2017-01-30,2.243225436592177,2.04244680529303,1.0983029916758793,1.2236802753134675,-0.10245918494148365
2017-01-31,2.2417523595948508,2.0436722080069303,1.0969236410867944,1.2236802753134675,-0.10358639980055417
2017-02-01,2.2470172100944703,2.0430572634745676,1.0998307537758556,1.2236802753134675,-0.10121068716735304
2017-02-02,2.2474637692500834,2.044321647521061,1.0993689627927934,1.2236802753134675,-0.10158806595851155
2017-02-03,2.2602267656644166,2.059990425618944,1.0972025585921399,1.2236802753134675,-0.1033584664825361
2017-02-06,2.2582117580038443,2.0550071235807756,1.0988826910093585,1.2236802753134675,-0.1019854506293646
2017-02-07,2.260760935717506,2.053421718151623,1.1009725453534787,1.2236802753134675,-0.10027760717852141
2017-02-08,2.2639654730274783,2.056824393789984,1.1007091708280492,1.2236802753134675,-0.10049283866565306
2017-02-09,2.2758353398041327,2.0705472399009093,1.0991467839743894,1.2236802753134675,-0.1017696320284125
2017-02-10,2.2843724389731914,2.080528935905886,1.09797676905587,1.2236802753134675,-0.10272577632698732
2017-02-13,2.2969319067565515,2.0909342287679733,1.098519444157723,1.2236802753134675,-0.10228229847349812
2017-02-14,2.305675360454894,2.098637715759903,1.098653351714888,1.2236802753134675,-0.10217286828992289
2017-02-15,2.3182052967588165,2.110221094585239,1.098560384363164,1.2236802753134675,-0.10224884185393268
2017-02-16,2.3166091924434418,2.1076055125969413,1.0991664135424333,1.2236802753134675,-0.1017535906093916
2017-02-17,2.3222083337063304,2.109444337292251,1.1008625791411923,1.2236802753134675,-0.10036747232916965
2017-02-21,2.3353068697273223,2.1228606270767645,1.1000754547617673,1.2236802753134675,-0.10101071582610632
2017-02-22,2.334128517168873,2.1209510820235904,1.1005103026430438,1.2236802753134675,-0.10065535512441881
2017-02-23,2.3326189173389125,2.1209575084704704,1.0997952142007228,1.2236802753134675,-0.10123973035440925
2017-02-24,2.33609378068844,2.120740843074766,1.1015460886307276,1.2236802753134675,-0.09980890363820982
2017-02-27,2.339515981966883,2.1245910321972414,1.1011606217443963,1.2236802753134675,-0.10012390984866171
2017-02-28,2.3329401717480414,2.1149010236961847,1.1030966204133716,1.2236802753134675,-0.09854179832162957
2017-03-01,2.3633444630980227,2.14580392010654,1.1013795067448109,1.2236802753134675,-0.09994503550964495
2017-03-02,2.3493579819622745,2.1286866542698757,1.1036654818358353,1.2236802753134675,-0.09807692082548947
2017-03-03,2.351688778354671,2.131415127962349,1.103346198261671,1.2236802753134675,-0.0983378415746472
2017-03-06,2.345232850828114,2.1252044999590645,1.103532789843654,1.2236802753134675,-0.09818535764093739
2017-03-07,2.33914190750781,2.119008136276112,1.1038852883399282,1.2236802753134675,-0.0978972934272816
2017-03-08,2.3373464634448546,2.112357030364744,1.106511082097358,1.2236802753134675,-0.09575147657429917
2017-03-09,2.339957059896804,2.111873967597187,1.1080003332581072,1.2236802753134675,-0.09453445020655149
2017-03-10,2.3486576513123008,2.1204790155207474,1.1076071180716294,1.2236802753134675,-0.09485578838157205
2017-03-13,2.3506683002101862,2.124489055242508,1.1064628901756617,1.2236802753134675,-0.09579085934663645
2017-03-14,2.3426516157599657,2.1157783353042077,1.1072292293904873,1.2236802753134675,-0.09516460163023321
2017-03-15,2.361145546101657,2.1385961387582486,1.1040633167291833,1.2236802753134675,-0.09775180739400424
2017-03-16,2.357418393885191,2.1369701047948513,1.1031592761151439,1.2236802753134675,-0.09849059564799312
2017-03-17,2.354281375355941,2.1346171733611055,1.1029056660539083,1.2236802753134675,-0.09869784754732658
2017-03-20,2.3531172027217226,2.133908080427791,1.102726600224498,1.2236802753134675,-0.09884418138388729
2017-03-21,2.321383738035266,2.1033838824406983,1.1036424484443648,1.2236802753134675,-0.09809574387260012
2017-03-22,2.329927136744869,2.108399669831363,1.1050690104363488,1.2236802753134675,-0.09692994752794748
2017-03-23,2.3264205056425507,2.107947419842812,1.1036425689479628,1.2236802753134675,-0.09809564539622484
2017-03-24,2.326691374710271,2.1074675443556825,1.1040223992733478,1.2236802753134675,-0.0977852454224345
2017-03-27,2.3262838184137684,2.1055502747818355,1.1048341358910576,1.2236802753134675,-0.09712188863383064
2017-03-28,2.342421569567581,2.119970061810836,1.1049314383084878,1.2236802753134675,-0.09704237242408764
2017-03-29,2.347214052740441,2.122568942041866,1.1058364259690294,1.2236802753134675,-0.09630281023713505
2017-03-30,2.353619604381253,2.1283528678371737,1.1058408781495874,1.2236802753134675,-0.09629917188433346
2017-03-31,2.3493036605799436,2.1231298611416287,1.1065284811719895,1.2236802753134675,-0.09573725792995025
2017-04-03,2.346019777173968,2.1195974732174596,1.1068232562161007,1.2236802753134675,-0.09549636572137421
2017-04-04,2.3481972947439917,2.120907107265688,1.107166498098698,1.2236802753134675,-0.09521586607655541
2017-04-05,2.3404800862245545,2.113122188394514,1.1075933512405074,1.2236802753134675,-0.09486703873135682
2017-04-06,2.345455684416494,2.1194672777881807,1.1066250982011616,1.2236802753134675,-0.09565830182424084
2017-04-07,2.343409948495165,2.1175935091842173,1.1066382373819899,1.2236802753134675,-0.09564756439462518
2017-04-10,2.3446529828300484,2.1180654062129944,1.106978555030641,1.2236802753134675,-0.09536945445404943
2017-04-11,2.3396632590547832,2.117950478058774,1.104682703062643,1.2236802753134675,-0.09724564059050567
2017-04-12,2.3296494924368316,2.108387097260685,1.1049439144565156,1.2236802753134675,-0.09703217682947074
2017-04-13,2.3162667452426984,2.0942608404224194,1.1060068070486861,1.2236802753134675,-0.09616357363825057
2017-04-17,2.336349684818637,2.1133462502484304,1.1055214849644217,1.2236802753134675,-0.09656018220836093
2017-04-18,2.3304112683327065,2.1058704552078362,1.106626128197762,1.2236802753134675,-0.09565746010388199
2017-04-19,2.328559806384405,2.1019641155839888,1.1078018835433168,1.2236802753134675,-0.094696624688558
2017-04-20,2.3476328998767215,2.120509441242731,1.1071079685930962,1.2236802753134675,-0.09526369679409041
2017-04-21,2.3422353175499078,2.1144128959666793,1.107747366665143,1.2236802753134675,-0.09474117625915501
2017-04-24,2.368740919576676,2.13810721042379,1.107868168643972,1.2236802753134675,-0.09464245604500587
2017-04-25,2.383504402501126,2.1516840819093543,1.1077390136130298,1.2236802753134675,-0.09474800243122106
2017-04-26,2.3814498245946116,2.1509116585977557,1.1071816060298594,1.2236802753134675,-0.09520351977052577
2017-04-27,2.3871330144823495,2.1515948323202267,1.1094714388712879,1.2236802753134675,-0.0933322525060094
2017-04-28,2.3847701621815833,2.1458638601057705,1.111333391888168,1.2236802753134675,-0.09181065159893975
2017-05-01,2.395329659229615,2.1529152129107634,1.1125982318602807,1.2236802753134675,-0.09077701560951534
2017-05-02,2.3971664568687117,2.1549913448414904,1.1123786935882263,1.2236802753134675,-0.09095642380664293
2017-05-03,2.3928253551929157,2.1506602002970303,1.1126003795776012,1.2236802753134675,-0.09077526048003937
2017-05-04,2.395054187940155,2.1504578376896717,1.1137415232996446,1.2236802753134675,-0.08984270992327636
2017-05-05,2.4042677816225835,2.159252606657584,1.1134722145104972,1.2236802753134675,-0.09006279093183756
2017-05-08,2.4055601571688903,2.158093697940288,1.11466900601433,1.2236802753134675,-0.08908476462220671
2017-05-09,2.406529872525803,2.159670382065415,1.1143042440690891,1.2236802753134675,-0.08938285061133289
2017-05-10,2.4099729525873594,2.164607923418444,1.113353104973128,1.2236802753134675,-0.09016012807109863
2017-05-11,2.4059565478362357,2.1607963352942363,1.11345826931376,1.2236802753134675,-0.090074187043239
2017-05-12,2.404758912797329,2.159572330114101,1.1135347861538276,1.2236802753134675,-0.09001165695134228
2017-05-15,2.4163339394169014,2.1718036743472986,1.112593172190434,1.2236802753134675,-0.09078115040677304
2017-05-16,2.4178124988194956,2.1713453146154857,1.1135089764603636,1.2236802753134675,-0.09003274881167922
2017-05-17,2.369236823574459,2.1316878125436176,1.1114370545410157,1.2236802753134675,-0.09172593776074278
2017-05-18,2.382139088156646,2.13646758988983,1.1149895741126055,1.2236802753134675,-0.08882279415104488
2017-05-19,2.3959866008475625,2.152276325574505,1.1132337295063652,1.2236802753134675,-0.09025768252970279
2017-05-22,2.4105306995462477,2.162770517934242,1.1145568517591282,1.2236802753134675,-0.08917641785668673
2017-05-23,2.414995382038488,2.1667055195475706,1.114593266251873,1.2236802753134675,-0.08914665968089575
2017-05-24,2.422265821022679,2.1724944768649377,1.1149698408063062,1.2236802753134675,-0.08883892034568674
2017-05-25,2.436534032240614,2.1837709971077213,1.1157461269829405,1.2236802753134675,-0.08820453390316985
2017-05-26,2.437478533182668,2.1843381749955264,1.1158888129525364,1.2236802753134675,-0.08808792994012948
2017-05-30,2.436619563008756,2.182637550119779,1.116364722523462,1.2236802753134675,-0.08769901334113972
2017-05-31,2.435951402742262,2.1805141268878265,1.1171454349708856,1.2236802753134675,-0.08706100971946373
2017-06-01,2.4523317960599966,2.196833685393664,1.1163028919144367,1.2236802753134675,-0.08774954174326632
2017-06-02,2.466426632699591,2.2058785812794213,1.118115318599744,1.2236802753134675,-0.0862684140975315
2017-06-05,2.4649989426129273,2.2045316040317573,1.1181508752720144,1.2236802753134675,-0.08623935693857598
2017-06-06,2.4565389349204976,2.1981794154248866,1.117533408639291,1.2236802753134675,-0.08674395494933107
2017-06-07,2.46260647837328,2.2021340029576395,1.1182818461845672,1.2236802753134675,-0.08613232660132619
2017-06-08,2.4642302589991076,2.2036617366183098,1.1182434300377972,1.2236802753134675,-0.0861637205426562
2017-06-09,2.443155388035949,2.1939625672189447,1.113581163389164,1.2236802753134675,-0.0899737571532725
2017-06-12,2.4388982353703628,2.19164396700698,1.1128168042280362,1.2236802753134675,-0.09059839675607395
2017-06-13,2.453163730038515,2.203004621649355,1.1135536012638365,1.2236802753134675,-0.08999628111307101
2017-06-14,2.447819218720788,2.199671110819756,1.1128114592588136,1.2236802753134675,-0.0906027647019585
2017-06-15,2.441355594692845,2.1934194441405266,1.1130363602887956,1.2236802753134675,-0.09041897402189347
2017-06-16,2.4385503891349347,2.193557418602905,1.1116875120087204,1.2236802753134675,-0.09152126218268752
2017-06-19,2.4649147294327114,2.2132482497816786,1.1137091059151896,1.2236802753134675,-0.08986920163447665
2017-06-20,2.447467870311091,2.196939269421883,1.1140352873546358,1.2236802753134675,-0.08960264390201456
2017-06-21,2.454309261565077,2.1994667369954235,1.1158655960934334,1.2236802753134675,-0.08810690291826062
2017-06-22,2.4533243866267047,2.1994156412717403,1.115443729957358,1.2236802753134675,-0.0884516548478177
2017-06-23,2.4582042752881246,2.203165754321162,1.1157600241682883,1.2236802753134675,-0.08819317702700846
2017-06-26,2.4559472231709867,2.2056261831582216,1.1134920513386053,1.2236802753134675,-0.09004658013845612
2017-06-27,2.428680390517698,2.1850995492470506,1.1114735671217275,1.2236802753134675,-0.09169609942678547
2017-06-28,2.4543391466890294,2.2051688652962143,1.1129937418009686,1.2236802753134675,-0.09045380214545384
2017-06-29,2.426431906141313,2.1833628287084763,1.1113278444776946,1.2236802753134675,-0.09181518498121721
2017-06-30,2.4298815490760997,2.188412225419981,1.110339962851276,1.2236802753134675,-0.09262248869146583
2017-07-03,2.425157699815421,2.189566528315474,1.1075971743508508,1.2236802753134675,-0.09486391445909337
2017-07-05,2.436223701105913,2.1958678173428017,1.109458266050806,1.2236802753134675,-0.093343017426183
2017-07-06,2.413997622469783,2.176489488295124,1.1091244113293204,1.2236802753134675,-0.09361584581789684
2017-07-07,2.43273170948667,2.1904951448940113,1.1105853008427369,1.2236802753134675,-0.0924219967848704
2017-07-10,2.439325307861016,2.194178551981696,1.1117259831283617,1.2236802753134675,-0.09148982331714606
2017-07-11,2.440120305548865,2.194189506559196,1.1120827523121846,1.2236802753134675,-0.09119826906803352
2017-07-12,2.4615992267720546,2.211946199907827,1.1128657771489336,1.2236802753134675,-0.09055837574577785
2017-07-13,2.4661202561518496,2.2160454246947316,1.1128473399824674,1.2236802753134675,-0.09057344272596712
2017-07-14,2.4799845226377664,2.227653105260413,1.113272311914945,1.2236802753134675,-0.09022615271806966
2017-07-17,2.4801391756262676,2.227172209112448,1.1135821314035834,1.2236802753134675,-0.08997296608518135
2017-07-18,2.4860418425607866,2.230097712723823,1.1147681235565037,1.2236802753134675,-0.08900376507994623
2017-07-19,2.4998239942853204,2.2421216802702335,1.1149368102020347,1.2236802753134675,-0.0888659131843701
2017-07-20,2.501596893969724,2.243968868481725,1.114809090761723,1.2236802753134675,-0.08897028639597482
2017-07-21,2.499742504280791,2.2416950530385122,1.1151126469644064,1.2236802753134675,-0.08872221816376791
2017-07-24,2.5027523853011426,2.241872617638726,1.1163669004250523,1.2236802753134675,-0.08769723354486936
2017-07-25,2.505100461395107,2.245801179364473,1.1154595893942898,1.2236802753134675,-0.08843869440606533
2017-07-26,2.5076194251448714,2.248061874191841,1.1154583661298643,1.2236802753134675,-0.08843969406622998
2017-07-27,2.5013365209297027,2.244125104259106,1.1146154535602482,1.2236802753134675,-0.08912852805875326
2017-07-28,2.4986837755110005,2.2420590440286556,1.114459399348033,1.2236802753134675,-0.08925605664229219
2017-07-31,2.494536591555913,2.2405686559253364,1.113349767238304,1.2236802753134675,-0.09016285569112437
2017-08-01,2.500158405563375,2.246342800510187,1.1129905929742967,1.2236802753134675,-0.09045637538842866
2017-08-02,2.503063747721782,2.2477259220115338,1.1135982920380885,1.2236802753134675,-0.08995975950268509
2017-08-03,2.4967451198231303,2.2430476394788332,1.1131039198094086,1.2236802753134675,-0.0903637639135213
2017-08-04,2.5012905936730623,2.2470395341211393,1.113149348594512,1.2236802753134675,-0.09032663919555373
2017-08-07,2.509292603304809,2.251963057551755,1.1142689907323846,1.2236802753134675,-0.089411659882362
2017-08-08,2.503665236189327,2.2459787223875054,1.1147323931581585,1.2236802753134675,-0.08903296420905371
2017-08-09,2.5026670189883706,2.245045530831539,1.1147511195736914,1.2236802753134675,-0.08901766085252283
2017-08-10,2.461703672155683,2.211621258227282,1.113076510274121,1.2236802753134675,-0.09038616317568204
2017-08-11,2.469844822986323,2.215854739365287,1.1146239774245261,1.2236802753134675,-0.08912156229780255
2017-08-14,2.496457070878426,2.237810019576335,1.1155804331196348,1.2236802753134675,-0.08833994007637402
2017-08-15,2.4967733114983854,2.2375353864093146,1.1158586928562872,1.2236802753134675,-0.08811254429148974
2017-08-16,2.5011270418865292,2.242426861819156,1.1153661617563322,1.2236802753134675,-0.08851504411917455
2017-08-17,2.458377005647717,2.207309092399466,1.1137438857624269,1.2236802753134675,-0.08984077930232093
2017-08-18,2.4551645878295454,2.205025838020229,1.1134402806063726,1.2236802753134675,-0.09008888753956168
2017-08-21,2.455571548351776,2.206177124878428,1.1130436992846124,1.2236802753134675,-0.09041297654365921
2017-08-22,2.4847002921059382,2.2290868740652643,1.1146718062066836,1.2236802753134675,-0.08908247628561261
2017-08-23,2.475821767738745,2.222010082921673,1.1142261625038803,1.2236802753134675,-0.08944665940745722
2017-08-24,2.46961777371097,2.2169532259335902,1.1139692731545923,1.2236802753134675,-0.08965659116370961
2017-08-25,2.472119991417015,2.221946655993586,1.112591962884707,1.2236802753134675,-0.09078213865979268
2017-08-28,2.4744997953790144,2.2227099517078504,1.1132805670293138,1.2236802753134675,-0.09021940658140692
2017-08-29,2.47956177959912,2.2247015613184273,1.1145592841359155,1.2236802753134675,-0.08917443010152193
2017-08-30,2.4965189558760983,2.2354290795857663,1.1167963138149357,1.2236802753134675,-0.08734631394720449
2017-08-31,2.5150251599624736,2.25048767368787,1.117546738588044,1.2236802753134675,-0.08673306162284544
2017-09-01,2.5164866859688697,2.2541647350758174,1.116372129690082,1.2236802753134675,-0.08769296015325301
2017-09-05,2.4970278177412393,2.237465051990646,1.116007517310567,1.2236802753134675,-0.08799092391623142
2017-09-06,2.5052706224003805,2.2458696989952434,1.1155013238395743,1.2236802753134675,-0.08840458872819634
2017-09-07,2.5068212645452626,2.2472863413779463,1.1154881415815396,1.2236802753134675,-0.08841536136080352
2017-09-08,2.498239441163943,2.241757788081846,1.1144109566366467,1.2236802753134675,-0.08929564436170179
2017-09-11,2.525448588631091,2.266070490385442,1.114461619506607,1.2236802753134675,-0.08925424231332169
2017-09-12,2.5332209168997344,2.272322791891848,1.1148156089173724,1.2236802753134675,-0.08896495971401308
2017-09-13,2.5351193671512395,2.271992138018877,1.1158134417497605,1.2236802753134675,-0.0881495238092932
2017-09-14,2.530082328551545,2.2705370986961184,1.1143100590624453,1.2236802753134675,-0.08937809855846945
2017-09-15,2.535076305387274,2.275270919970131,1.1141865714262078,1.2236802753134675,-0.08947901351046206
2017-09-18,2.5378550823968586,2.2786502705136087,1.1137536616467367,1.2236802753134675,-0.08983279038192482
2017-09-19,2.540941414850018,2.281068191442499,1.113926108996847,1.2236802753134675,-0.08969186521250816
2017-09-20,2.5392286580888594,2.280375776604322,1.1135132569553918,1.2236802753134675,-0.09002925076148216
2017-09-21,2.529796120047242,2.274296559590401,1.112342235835267,1.2236802753134675,-0.09098621733498091
2017-09-22,2.529424937524163,2.2730755037453565,1.1127764710659274,1.2236802753134675,-0.0906313572956221
2017-09-25,2.5177906536447625,2.2627831507908662,1.112696394599177,1.2236802753134675,-0.09069679633910899
2017-09-26,2.5208247205706185,2.264407704427789,1.1132380072905756,1.2236802753134675,-0.09025418669480478
2017-09-27,2.5344920056721043,2.272263846622354,1.1154039217054585,1.2236802753134675,-0.08848418642710576
2017-09-28,2.536366920662976,2.2744869999994886,1.1151380160289097,1.2236802753134675,-0.08870148638847075
2017-09-29,2.5480798178457142,2.2847786971876323,1.1152414108999629,1.2236802753134675,-0.08861699138341184
2017-10-02,2.5564962235116435,2.2928885396860084,1.1149675090014337,1.2236802753134675,-0.08884082591278597
2017-10-03,2.5619588624597043,2.2981995440816574,1.1147678055446848,1.2236802753134675,-0.08900402496140813
2017-10-04,2.564830324930893,2.300181974915247,1.1150553968780654,1.2236802753134675,-0.08876900333101789
2017-10-05,2.5829735701254686,2.3131234790250863,1.1166604781574896,1.2236802753134675,-0.08745731978768956
2017-10-06,2.581981484927742,2.3110666330977367,1.1172250284566105,1.2236802753134675,-0.0869959653714174
2017-10-09,2.578112953040775,2.307853429309614,1.1171042841364534,1.2236802753134675,-0.08709463846650034
2017-10-10,2.5834573857326117,2.3150193696642187,1.115954976267576,1.2236802753134675,-0.08803386082062625
2017-10-11,2.5886117132477264,2.319411353617344,1.1160640863512798,1.2236802753134675,-0.08794469530418791
2017-10-12,2.5844952076055727,2.3162237781443076,1.1158227594382943,1.2236802753134675,-0.08814190932966004
2017-10-13,2.5896909393397154,2.320534342694306,1.1159890598011573,1.2236802753134675,-0.08800600752081522
2017-10-16,2.5947774563458155,2.3235971363923413,1.1167071157500708,1.2236802753134675,-0.0874192072238752
2017-10-17,2.5970528747241697,2.3246764341342256,1.1171674632179014,1.2236802753134675,-0.08704300808336629
2017-10-18,2.5978943842783027,2.3266374704589454,1.1165875291116367,1.2236802753134675,-0.08751693425343232
2017-10-19,2.5955463782777275,2.3258685094574805,1.11594716886345,1.2236802753134675,-0.08804024108537645
2017-10-20,2.6070161317501004,2.335783082741202,1.116120820898569,1.2236802753134675,-0.08789833143902337
2017-10-23,2.5948448830521165,2.3264129649492955,1.1153844661919994,1.2236802753134675,-0.08850008560751388
2017-10-24,2.599354811032634,2.3306071705413114,1.1153122859520348,1.2236802753134675,-0.08855907179975775
2017-10-25,2.5873847453687753,2.319538313454016,1.1154740278964868,1.2236802753134675,-0.08842689516202407
2017-10-26,2.587257246957705,2.3209394777778436,1.1147456759341456,1.2236802753134675,-0.08902210943247924
2017-10-27,2.6244828356170107,2.3437103031271582,1.1197983095927957,1.2236802753134675,-0.08489306219638182
2017-10-30,2.6194209821858565,2.3377922268129563,1.1204678294943415,1.2236802753134675,-0.08434592589366219
2017-10-31,2.6252314993730135,2.34265250575678,1.1206235209540596,1.2236802753134675,-0.08421869375397761
2017-11-01,2.627430048352891,2.345048297558775,1.1204161769666232,1.2236802753134675,-0.08438813669721967
2017-11-02,2.626641030063829,2.3460626133979656,1.1195954511459019,1.2236802753134675,-0.08505883952481164
2017-11-03,2.640337281431944,2.353219718662666,1.1220105205188604,1.2236802753134675,-0.08308522809895136
2017-11-06,2.6458902910828,2.359190133712675,1.1215248204344357,1.2236802753134675,-0.08348214557341205
2017-11-07,2.6450683452431916,2.3565472022868037,1.1224338484187397,1.2236802753134675,-0.08273928160588484
2017-11-08,2.6514207285939424,2.361546982889834,1.1227473972799764,1.2236802753134675,-0.08248304730386813
2017-11-09,2.6405534961044013,2.3525673039240136,1.1224135826847697,1.2236802753134675,-0.08275584290410876
2017-11-10,2.6399382979857613,2.3510757573682284,1.1228639867142702,1.2236802753134675,-0.08238776961030225
2017-11-13,2.6426722857742035,2.3526469555066165,1.1232761802992806,1.2236802753134675,-0.08205092215649767
2017-11-14,2.635498731638628,2.3458327831772716,1.1234810727084408,1.2236802753134675,-0.08188348266001011
2017-11-15,2.6225446755195874,2.3334257642312446,1.1239031966305533,1.2236802753134675,-0.08153852006591711
2017-11-16,2.648141252017131,2.35638999644131,1.1238128051877798,1.2236802753134675,-0.08161238857928377
2017-11-17,2.639657760120058,2.351270637197922,1.1226516073308412,1.2236802753134675,-0.08256132751404033
2017-11-20,2.6421933028571862,2.355295185753615,1.1218098346393781,1.2236802753134675,-0.08324922999023865
2017-11-21,2.6628572111835576,2.3731077949689405,1.1220970310867862,1.2236802753134675,-0.08301453106340129
2017-11-22,2.6621842135693576,2.3725100123349323,1.1220960922096759,1.2236802753134675,-0.08301529832028143
2017-11-24,2.6694091917634166,2.3768706889787796,1.1230771636593853,1.2236802753134675,-0.082213559933628
2017-11-27,2.66811807738181,2.3733394020853393,1.1242041804208294,1.2236802753134675,-0.08129255402695412
2017-11-28,2.689084102465759,2.3946162351202216,1.1229707971685716,1.2236802753134675,-0.08230048336694595
2017-11-29,2.673860016099156,2.3859392590837927,1.120673967670881,1.2236802753134675,-0.08417746834744033
2017-11-30,2.6969222676808005,2.403144645293755,1.1222471660049138,1.2236802753134675,-0.08289183976800618
2017-12-01,2.6895703019949195,2.3957978541229394,1.1226198810414767,1.2236802753134675,-0.08258725445754389
2017-12-04,2.6781920755699455,2.3915848154245567,1.1198398895564614,1.2236802753134675,-0.08485908276196208
2017-12-05,2.6719761322633775,2.3844731893203543,1.12057294006521,1.2236802753134675,-0.08426002880682593
2017-12-06,2.675975567343252,2.3829504053290473,1.1229673774825133,1.2236802753134675,-0.08230327795808812
2017-12-07,2.6846015532897773,2.390104702500466,1.1232150417850801,1.2236802753134675,-0.08210088497393764
2017-12-08,2.698411764095883,2.4043252090105907,1.122315631006636,1.2236802753134675,-0.08283588969419742
2017-12-11,2.710379866227519,2.4135557497028377,1.1229820842386704,1.2236802753134675,-0.0822912594950519
2017-12-12,2.7126435423712048,2.414912887673682,1.1232883621671053,1.2236802753134675,-0.08204096704970176
2017-12-13,2.714006885485421,2.4177610800891554,1.1225289826343559,1.2236802753134675,-0.08266153726568803
2017-12-14,2.70568629622553,2.4081670959665353,1.1235459120578937,1.2236802753134675,-0.08183049549435828
2017-12-15,2.7306185898681212,2.4275904031731743,1.124826736132607,1.2236802753134675,-0.08078379718553308
2017-12-18,2.7495934937371627,2.4444422277288407,1.1248347220264812,1.2236802753134675,-0.08077727105772403
2017-12-19,2.7373176705783235,2.434834387974723,1.1242315633857973,1.2236802753134675,-0.08127017647824275
2017-12-20,2.7354776047179272,2.4338843578305256,1.1239143700139602,1.2236802753134675,-0.08152938909957541
2017-12-21,2.7395307803659845,2.440333532805646,1.1226050634219462,1.2236802753134675,-0.08259936351889718
2017-12-22,2.738090739354251,2.441549105688321,1.1214563462905773,1.2236802753134675,-0.08353810311823784
2017-12-26,2.7313636908071497,2.4381602735302956,1.120256006325751,1.2236802753134675,-0.08451902925478028
2017-12-27,2.73239880798167,2.4390854984593524,1.1202554439799626,1.2236802753134675,-0.08451948880765503
2017-12-28,2.7373346257237534,2.4445844407445367,1.119754580819493,1.2236802753134675,-0.08492879765292605
2017-12-29,2.7250621138746123,2.4368930095347867,1.1182526697775863,1.2236802753134675,-0.08615616976327745
2018-01-02,2.7529669762663955,2.4592790566464964,1.119420331265853,1.2236802753134675,-0.08520194870421227
2018-01-03,2.773166917122841,2.4764887760951884,1.1197978944590417,1.2236802753134675,-0.0848934014465621
2018-01-04,2.782801455920442,2.486794191104063,1.1190316697197047,1.2236802753134675,-0.08551956561280283
2018-01-05,2.8041246951601217,2.5047552023711632,1.1195204595265662,1.2236802753134675,-0.0851201231957579
2018-01-08,2.810988385693493,2.5094481096829204,1.1201619889437258,1.2236802753134675,-0.08459586091082794
2018-01-09,2.8154953743561992,2.513940773424758,1.1199529456378685,1.2236802753134675,-0.08476669254885827
2018-01-10,2.8105238734201254,2.5091668234913693,1.1201024368357597,1.2236802753134675,-0.08464452730610084
2018-01-11,2.8306191442878537,2.527158044406947,1.1200799849271479,1.2236802753134675,-0.08466287516139015
2018-01-12,2.84977020599458,2.544890112328373,1.1198008873504035,1.2236802753134675,-0.08489095563500315
2018-01-16,2.84064944372346,2.5359588979564065,1.1201480615528066,1.2236802753134675,-0.08460724247119145
2018-01-17,2.8687316544005736,2.56160490586636,1.1198962212442907,1.2236802753134675,-0.0848130481163396
2018-01-18,2.8655139215106393,2.5586442296759886,1.1199344904131165,1.2236802753134675,-0.08478177428640388
2018-01-19,2.877323858371606,2.5711690250197305,1.1190722314918702,1.2236802753134675,-0.08548641825153225
2018-01-22,2.902957152632344,2.5927337365081606,1.1196510894103555,1.2236802753134675,-0.08501337154957656
2018-01-23,2.9144556310210974,2.6002461136304036,1.1208383759305005,1.2236802753134675,-0.08404311277847654
2018-01-24,2.90802115082828,2.600160097721693,1.1184008066950724,1.2236802753134675,-0.08603511124785101
2018-01-25,2.9086371469787493,2.6000068017039415,1.1187036684183072,1.2236802753134675,-0.0857876105490617
2018-01-26,2.9454808427300376,2.631539950794679,1.119299306795838,1.2236802753134675,-0.0853008507397004
