date,net_return,nav,cash,equity_net
2015-03-05,0.0011204214573254934,232850.0749037353,0.17238123816514417,2.3245506247687264
2015-03-06,-0.012751114614821368,229880.97691056805,0.17238123816514417,2.294910013324346
2015-03-09,0.0039916585586865505,230798.58327953232,0.17238123816514417,2.304070510520447
2015-03-10,-0.01260694021418518,227888.91933860863,0.17238123816514417,2.275023231345049
2015-03-11,-0.0021874407963516918,227390.42581941086,0.17238123816514417,2.2700467527161567
2015-03-12,0.009092162376307389,229457.89649377862,0.17238123816514417,2.2906863863936615
2015-03-13,-0.004842105187702228,228346.83722280685,0.17238123816514417,2.2795946419587056
2015-03-16,0.011265428559155133,230919.2622042494,0.17238123816514417,2.3052752525415245
2015-03-17,-0.0010532304915856772,230676.0509962014,0.17238123816514417,2.30284726635405
2015-03-18,0.011474662729997753,233322.98088127057,0.17238123816514417,2.32927166205416
2015-03-19,-0.0033890842305052127,232532.2296461514,0.17238123816514417,2.3213775641957293
2015-03-20,0.007399579559827618,234252.87037964218,0.17238123816514417,2.338554782170394
2015-03-23,-0.0012945768638387145,233949.61203336087,0.17238123816514417,2.335527343254577
2015-03-24,-0.0034710939768350935,233137.55094414897,0.17238123816514417,2.3274205083606723
2015-03-25,-0.014199696839578668,229827.06839882024,0.17238123816514417,2.294371842723733
2015-03-26,-0.003251407774394588,229079.806881862,0.17238123816514417,2.286911904276949
2015-03-27,0.0029558617542639887,229756.93512169828,0.17238123816514417,2.2936716997101723
2015-03-30,0.009540429826768282,231948.91503844017,0.17238123816514417,2.315554313606901
2015-03-31,-0.0068101703774228195,230369.30340817003,0.17238123816514417,2.299784994213062
2015-04-01,-0.002218297104546463,229858.2758494433,0.030965395328962586,2.29468338781932
2015-04-02,0.001717267848008408,230253.00407615822,0.030965395328962586,2.298623973822581
2015-04-06,0.0059337754548483,231619.27370015043,0.030965395328962586,2.3122634923383756
2015-04-07,-0.0017653461471245357,231210.38550772407,0.030965395328962586,2.308181546891039
2015-04-08,0.0034308885719305238,232003.64257707418,0.030965395328962586,2.3161006605822085
2015-04-09,0.0031118821114788364,232725.6105622077,0.030965395328962586,2.3233080927962586
2015-04-10,0.004052909902235724,233668.82649375912,0.030965395328962586,2.3327242511714967
2015-04-13,-0.002828748815118187,233007.83607768483,0.030965395328962586,2.3261255602099977
2015-04-14,0.0011530214426895835,233276.4991089971,0.030965395328962586,2.3288076328593084
2015-04-15,0.004062674975287894,234224.22570424996,0.030965395328962586,2.3382688213515848
2015-04-16,-0.0003061585819703616,234152.51594744524,0.030965395328962586,2.3375529402849744
2015-04-17,-0.00965791346878253,231891.09120992708,0.030965395328962586,2.314977056259004
2015-04-20,0.008116839363729866,233773.31394715808,0.030965395328962586,2.333767353155378
2015-04-21,-0.00027539766012696365,233708.9333234969,0.030965395328962586,2.3331246390870386
2015-04-22,0.0029101710241368206,234389.06628933686,0.030965395328962586,2.339914430807409
2015-04-23,0.002876507767229919,235063.28825907188,0.030965395328962586,2.34664521284228
2015-04-24,0.0048313718382120285,236198.96641016426,0.030965395328962586,2.357982728437881
2015-04-27,-0.003319346915289789,235414.94009961604,0.030965395328962586,2.3501557657419343
2015-04-28,0.0005970242880437571,235555.48853662386,0.030965395328962586,2.351558865814768
2015-04-29,-0.004474407853404694,234501.517208803,0.030965395328962586,2.341037032357823
2015-04-30,-0.009285019421825469,232324.16606707172,0.030965395328962586,2.3193004580451677
2015-05-01,0.00877190011711293,234362.09044660363,1.0,2.339645130004714
2015-05-04,0.003032052996763568,235072.68872527004,1.0,2.3467390580325085
2015-05-05,-0.012205709886893623,232203.45968435734,1.0,2.3180954419099216
2015-05-06,-0.0064853551460380965,230697.53778216554,1.0,2.3030617697067237
2015-05-07,0.0033234525279568494,231464.25009730112,1.0,2.3107158861672965
2015-05-08,0.013440778066851511,234575.30971326915,1.0,2.341773705568819
2015-05-11,-0.005537756893067347,233276.28867496108,1.0,2.3288055320888015
2015-05-12,-0.00325265594264057,232517.52116832533,1.0,2.3212307289355985
2015-05-13,0.001022843346662583,232755.3501678348,1.0,2.323604984342759
2015-05-14,0.011070032333908353,235331.95942008292,1.0,2.3493273666506638
2015-05-15,0.0026724025438844556,235960.86114709446,1.0,2.3556057150817185
2015-05-18,0.0008197245685086507,236154.2840621832,1.0,2.3575366629600905
2015-05-19,3.0321318571724376e-05,236161.4445714623,1.0,2.3576081465802923
2015-05-20,-0.0005645922217109023,236028.10965678925,1.0,2.356277059358891
2015-05-21,0.002213474796710857,236550.55192882987,1.0,2.3614926192438497
2015-05-22,-0.0011487471343204492,236278.8151601797,1.0,2.358779861364775
2015-05-26,-0.011694787707384635,233515.58457712905,1.0,2.33119443163766
2015-05-27,0.009466282735921538,235726.10912398016,1.0,2.3532621772399476
2015-05-28,-0.0038704093189193545,234813.7525945141,1.0,2.344154089379298
2015-05-29,-0.007079668802415062,233151.3489958927,1.0,2.3275582548046656
2015-06-01,0.0017371513229742508,233556.36817025414,0.3123598057759409,2.3316015757062987
2015-06-02,-0.0005226657887639208,233434.29624686358,0.3123598057759409,2.330382927329649
2015-06-03,0.0011970751669250213,233713.7346460093,0.3123598057759409,2.333172570861381
2015-06-04,-0.00951912426174839,231488.98456423666,0.3123598057759409,2.3109628112352487
2015-06-05,-0.002457721521750167,230920.04910482504,0.3123598057759409,2.3052831081981116
2015-06-08,-0.00583196236730632,229573.33206858917,0.3123598057759409,2.291838783865113
2015-06-09,-0.001857863095268697,229146.81624728107,0.3123598057759409,2.287580861168265
2015-06-10,0.01284830036569029,232090.9633702678,0.3123598057759409,2.3169723871833594
2015-06-11,0.0014265546213299007,232422.05380663255,0.3123598057759409,2.3202776748497893
2015-06-12,-0.006210867023457078,230978.51133712078,0.3123598057759409,2.305866738753801
2015-06-15,-0.005574844373772092,229690.8420827308,0.3123598057759409,2.2930118905385917
2015-06-16,0.004808218564051003,230795.2458536255,0.3123598057759409,2.304037192878269
2015-06-17,0.0027674788460732014,231433.9668142997,0.3123598057759409,2.3104135670701256
2015-06-18,0.010939816410317382,233965.8119223596,0.3123598057759409,2.335689067325779
2015-06-19,-0.005454489773332183,232689.64779391972,0.3123598057759409,2.3229490751943667
2015-06-22,0.0071239492821257855,234347.3170432793,0.3123598057759409,2.3394976465910124
2015-06-23,0.0023754572521024198,234903.9990770605,0.3123598057759409,2.3450550232418834
2015-06-24,-0.0064271071501198485,233394.24590500057,0.3123598057759409,2.3299831033345813
2015-06-25,-0.0029340430647690763,232709.457136446,0.3123598057759409,2.323146832569213
2015-06-26,-0.003279674556688983,231946.2458507747,0.3123598057759409,2.3155276670109832
2015-06-29,-0.021713306364758767,226909.92595446116,0.3123598057759409,2.265249905381099
2015-06-30,0.004617740243022972,227957.73705108245,0.3123598057759409,2.2757102410296812
2015-07-01,0.007072180652772042,229569.8953487048,0.999999999992724,2.291804474967606
2015-07-02,-0.0004938985377621607,229456.51111307787,0.999999999992724,2.290672556088583
2015-07-06,-0.002170384551802962,228958.50224604743,0.999999999992724,2.2857009157596093
2015-07-07,0.004227260122355414,229926.36939226638,0.999999999992724,2.295363168092431
2015-07-08,-0.01355447558049283,226809.83803302754,0.999999999992724,2.2642507240821597
2015-07-09,0.0009705893712406155,227029.9772511152,0.999999999992724,2.266448381768778
2015-07-10,0.010579180387234821,229431.76833376457,0.999999999992724,2.290425548037866
2015-07-13,0.010129334662147604,231755.7594973456,0.999999999992724,2.3136260349326747
2015-07-14,0.0039714611560066615,232676.16849387015,0.999999999992724,2.322814510859936
2015-07-15,-2.3585219094512944e-05,232670.68077545814,0.999999999992724,2.322759726770781
2015-07-16,0.007673030140332049,234455.9699218198,0.999999999992724,2.340582332163043
2015-07-17,0.003544882892899226,235287.08887873375,0.999999999992724,2.3488794224317493
2015-07-20,0.000972514312142847,235515.90894013073,0.999999999992724,2.351163741287562
2015-07-21,-0.0024517837449913316,234938.47486290446,0.999999999992724,2.3453991962448604
2015-07-22,-0.0034513876330779514,234127.61111622845,0.999999999992724,2.3373043144643098
2015-07-23,-0.004137188625694677,233158.98102655733,0.999999999992724,2.3276344456397213
2015-07-24,-0.008170543255744844,231253.94548661445,0.999999999992724,2.30861640771806
2015-07-27,-0.005209105384582524,230049.31931397418,0.999999999992724,2.2965905815576804
2015-07-28,0.009086709978771035,232139.71075939396,0.999999999992724,2.317459034112272
2015-07-29,0.004931151237765219,233284.4267814396,0.999999999992724,2.328886775096805
2015-07-30,0.0011081851701941758,233542.94912363603,0.999999999992724,2.331467612884029
2015-07-31,-0.0011465181303197403,233275.18789825746,0.999999999992724,2.328794542995604
2015-08-03,-0.0026651321888284674,232653.4786861348,0.05005464741520882,2.322587997697898
2015-08-04,-0.001591608084750451,232283.18552851264,0.05005464741520882,2.318891347863218
2015-08-05,0.003518044794125874,233100.3681801242,0.05005464741520882,2.3270493114977118
2015-08-06,-0.008124238760903402,231206.6051337744,0.05005464741520882,2.3081438072827085
2015-08-07,-0.001403122727791195,230882.19389129576,0.05005464741520882,2.3049051982477
2015-08-10,0.009864269343185184,233159.678038385,0.05005464741520882,2.3276414039337228
2015-08-11,-0.008018090841455994,231290.1825593086,0.05005464741520882,2.308978163710648
2015-08-12,0.0014033074901040887,231614.7538048816,0.05005464741520882,2.31221837006227
2015-08-13,-0.00107023020701702,231366.8726989688,0.05005464741520882,2.3097437641174094
2015-08-14,0.002446197843050113,231932.84184391826,0.05005464741520882,2.315393854331192
2015-08-17,0.005007465754105045,233094.23760670394,0.05005464741520882,2.3269881097640206
2015-08-18,-0.0027154369270993017,232461.28490641265,0.05005464741520882,2.3206693203218465
2015-08-19,-0.006012913746192172,231063.5152509414,0.05005464741520882,2.306715335865317
2015-08-20,-0.018063035865720334,226889.80668770423,0.05005464741520882,2.2650490540215746
2015-08-21,-0.026589819064667508,220856.84778026078,0.05005464741520882,2.2048218095025445
2015-08-24,-0.03251393045961626,213675.92359000334,0.05005464741520882,2.1331343865125336
2015-08-25,-0.00766175454947593,212038.79111032415,0.05005464741520882,2.1167908344220274
2015-08-26,0.032304152981177836,218888.52465629607,0.05005464741520882,2.1851719693663516
2015-08-27,0.019534421005771074,223164.38525026425,0.05005464741520882,2.227858038585964
2015-08-28,3.8109506446781793e-05,223172.88993484265,0.05005464741520882,2.227942941156248
2015-08-31,-0.00724324564379375,221556.39387200924,0.05005464741520882,2.211805403153097
2015-09-01,-0.02288039909285211,216487.09515864454,0.999999999992724,2.1611984128132278
2015-09-02,0.011271269554857133,218927.17956332566,0.999999999992724,2.185557862685575
2015-09-03,0.000519134565831525,219040.83222963696,0.999999999992724,2.18669246131772
2015-09-04,-0.009216467598660127,217022.04949660896,0.999999999992724,2.1665388810997506
2015-09-08,0.015066632155824822,220291.84088607755,0.999999999992724,2.1991813254725727
2015-09-09,-0.008096369606538478,218508.2767209591,0.999999999992724,2.1813759406297497
2015-09-10,0.0031902111582606807,219205.36426352663,0.999999999992724,2.188334990495908
2015-09-11,0.002830071446853877,219825.73110592604,0.999999999992724,2.1945281348686616
2015-09-14,-0.0022437640720089913,219332.49402836745,0.999999999992724,2.1896041314846304
2015-09-15,0.007459766973832105,220968.6633236085,0.999999999992724,2.205938068070446
2015-09-16,0.005258710691862012,222130.6735959948,0.999999999992724,2.217538458174593
2015-09-17,-0.001368514014466471,221826.6846561358,0.999999999992724,2.214503725716963
2015-09-18,-0.009940311839365168,219621.65823636128,0.999999999992724,2.1924908681139
2015-09-21,0.0032097869236147325,220326.59696311096,0.999999999992724,2.199528296632517
2015-09-22,-0.00785984533436701,218594.8639879335,0.999999999992724,2.182240344412422
2015-09-23,-0.0010500857392838903,218365.32063857905,0.999999999992724,2.1799488049470646
2015-09-24,-0.0021768945868939626,217889.96235411556,0.999999999992724,2.1752032861938693
2015-09-25,-0.00015582359315247096,217856.00995726968,0.999999999992724,2.174864338201977
2015-09-28,-0.01500004645208608,214588.1596880445,0.999999999992724,2.142241272101962
2015-09-29,0.0003484208363171426,214662.9266741068,0.999999999992724,2.1429876735975815
2015-09-30,0.011015353051086363,217027.51459840153,0.999999999992724,2.1665934394063844
2015-10-01,0.0011741217600842457,217282.3313258285,0.999999999992724,2.169137283908847
2015-10-02,0.009930120094014283,219439.9709702014,0.999999999992724,2.1906770776384663
2015-10-05,0.00959156271724515,221544.74321443253,0.999999999992724,2.211689094221867
2015-10-06,-0.0016843842872212855,221171.57673004566,0.999999999992724,2.207963759863341
2015-10-07,0.004481497467729412,222162.75659109507,0.999999999992724,2.2178587438620068
2015-10-08,0.0049933529996408765,223272.0936581277,0.999999999992724,2.2289332954734498
2015-10-09,0.0004729533451621748,223377.69094170467,0.999999999992724,2.229987476931687
2015-10-12,0.0012258747993476593,223651.52402376657,0.999999999992724,2.2327211623825187
2015-10-13,-0.0036751234780731945,222829.57705691998,0.999999999992724,2.224515636418656
2015-10-14,-0.0018594448312463374,222415.23775161267,0.999999999992724,2.22037927231649
2015-10-15,0.008670991159888786,224343.7983119815,0.999999999992724,2.239632161358347
2015-10-16,0.0026223413432582277,224932.10432939857,0.999999999992724,2.2455052413687677
2015-10-19,0.00021261699492458597,224979.92871748316,0.999999999992724,2.245982673945275
2015-10-20,-0.0014889629841330354,224644.94193144992,0.999999999992724,2.2426384888807664
2015-10-21,-0.003102399122545396,223948.00366071754,0.999999999992724,2.2356809292006763
2015-10-22,0.01053477863542307,226307.24630512812,0.999999999992724,2.2592333328892424
2015-10-23,0.005664884979481144,227589.2508254698,0.999999999992724,2.27203162986187
2015-10-26,-0.0010677601305548734,227346.2400972955,0.999999999992724,2.2696056450721436
2015-10-27,-0.0007167311202718185,227183.29397194096,0.999999999992724,2.2679789480755757
2015-10-28,0.006030457815473289,228553.31324261904,0.999999999992724,2.281655899448327
2015-10-29,-0.0015180050568452952,228206.368157358,0.999999999992724,2.2781923342549835
2015-10-30,-0.00230736083405092,227679.8137213907,0.999999999992724,2.2729357224904887
2015-11-02,0.008061159196322443,229515.17694558785,0.15256757110500985,2.2912582191924926
2015-11-03,0.0019222850012847736,229956.37052779755,0.15256757110500985,2.2956626705013163
2015-11-04,-0.002012934527771071,229493.48340968124,0.15256757110500985,2.2910416518477494
2015-11-05,-0.0012726836939150887,229201.41079548598,0.15256757110500985,2.2881258804953624
2015-11-06,-0.0015158777937055445,228853.96946657513,0.15256757110500985,2.2846573612839167
2015-11-09,-0.008094183974571956,227001.5833344016,0.15256757110500985,2.2661649242828243
2015-11-10,0.001251594234240594,227285.6972072664,0.15256757110500985,2.2690012432358952
2015-11-11,-0.002708772038836682,226670.03206584387,0.15256757110500985,2.262855036112132
2015-11-12,-0.01022943613107441,224351.32544999773,0.15256757110500985,2.239707305046343
2015-11-13,-0.00989921605739208,222130.42320660592,0.15256757110500985,2.21753595852837
2015-11-16,0.012221184733593793,224845.12014356523,0.15256757110500985,2.244636875130932
2015-11-17,-0.0003699916226873601,224761.92933271,0.15256757110500985,2.2438063782911586
2015-11-18,0.013241948706639306,227738.215272139,0.15256757110500985,2.27351874726012
2015-11-19,5.320861354207729e-05,227750.33290682416,0.15256757110500985,2.2736397180405237
2015-11-20,0.003283525690353839,228498.15697591036,0.15256757110500985,2.2811052724653185
2015-11-23,-0.0010067676119079882,228268.11243208635,0.15256757110500985,2.278808729557648
2015-11-24,0.0008160515439981086,228454.39097768208,0.15256757110500985,2.2806683549398796
2015-11-25,0.00020161455921585691,228500.45070902,0.15256757110500985,2.281128170884979
2015-11-27,0.0011756426793640973,228769.08559112743,0.15256757110500985,2.2838099625197708
2015-11-30,-0.002929494094402796,228098.9079059063,0.15256757110500985,2.2771195547218306
2015-12-01,0.008772935948610838,230100.0050149129,0.020005430496098597,2.2970965787227344
2015-12-02,-0.007918502681674267,228277.95750814903,0.020005430496098597,2.2789070133040537
2015-12-03,-0.013893182797046877,225106.45011595183,0.020005430496098597,2.2472457415907483
2015-12-04,0.017090894770210197,228953.72076697915,0.020005430496098597,2.285653182083079
2015-12-07,-0.0039036266477094905,228059.97092150094,0.020005430496098597,2.2767308454140776
2015-12-08,-0.0038928039544562365,227172.17816484455,0.020005430496098597,2.267867978575817
2015-12-09,-0.007402730884582098,225490.48366542585,0.020005430496098597,2.251079562248659
2015-12-10,0.0020051578322295427,225942.6276748408,0.020005430496098597,2.255593332063874
2015-12-11,-0.014570736999346412,222650.47707004944,0.020005430496098597,2.2227276748448914
2015-12-14,0.0029823830517974326,223314.50607933776,0.020005430496098597,2.22935670019111
2015-12-15,0.006947683824416684,224866.0246609828,0.020005430496098597,2.2448455656758832
2015-12-16,0.011175974708859115,227379.12166547566,0.020005430496098597,2.2699339029431713
2015-12-17,-0.011221842522064152,224827.50896934042,0.020005430496098597,2.2444610621488486
2015-12-18,-0.01374133035724534,221738.07989519616,0.020005430496098597,2.2136191812198875
2015-12-21,0.007208953747104951,223336.5794571325,0.020005430496098597,2.229577059511006
2015-12-22,0.006134072006347413,224706.5421171739,0.020005430496098597,2.243253445737747
2015-12-23,0.008414664853990006,226597.3723595889,0.020005430496098597,2.2621296716661883
2015-12-24,-0.0006554540994662128,226448.84818294752,0.020005430496098597,2.2606469494993706
2015-12-28,-0.0014364424031592105,226123.56745527097,0.020005430496098597,2.257399660362537
2015-12-29,0.008455227177640134,228035.4935883237,0.020005430496098597,2.27648648732163
2015-12-30,-0.005985240619029941,226670.64628951834,0.020005430496098597,2.2628611679290396
2015-12-31,-0.008257208569761643,224798.97948646313,0.020005430496098597,2.2441762513010355
2016-01-04,-0.011834274943873235,222138.6465561182,0.999999999992724,2.217618052520628
2016-01-05,0.0006693317140908928,222287.33099718345,0.999999999992724,2.2191023746129206
2016-01-06,-0.009587354570265716,220156.18353843543,0.999999999992724,2.197827053319788
2016-01-07,-0.020580258667305285,215625.3123340077,0.999999999992724,2.1525952040564653
2016-01-08,-0.008174083825690404,213862.77295604884,0.999999999992724,2.1349997104157286
2016-01-11,0.0011964331977847298,214118.64547738375,0.999999999992724,2.137554094946531
2016-01-12,0.007141004182083188,215647.66762019973,0.999999999992724,2.152818377677973
2016-01-13,-0.02175479685937276,210956.29641792475,0.999999999992724,2.1059842511964644
2016-01-14,0.013878341798998717,213884.02000426358,0.999999999992724,2.135211820457877
2016-01-15,-0.01890864804083514,209839.76234844403,0.999999999992724,2.0948378516522084
2016-01-19,0.001262020540480524,210104.5844387373,0.999999999992724,2.0974815800499695
2016-01-20,-0.008212523912605518,208379.09551488614,0.999999999992724,2.0802559624175596
2016-01-21,0.0035542650898556793,209119.73005953038,0.999999999992724,2.087649743562744
2016-01-22,0.01772521102021063,212826.42140332505,0.999999999992724,2.1246537758036825
2016-01-25,-0.011870446909530319,210300.07666711154,0.999999999992724,2.0994331859568716
2016-01-26,0.00980777509297992,212362.652521099,0.999999999992724,2.1200239544674746
2016-01-27,-0.01133019177142447,209956.54294294657,0.999999999992724,2.0960036765033445
2016-01-28,0.005839923240565037,211182.67303758778,0.999999999992724,2.1082441770860663
2016-01-29,0.018625135127871895,215115.97885957803,0.999999999992724,2.1475105097668434
2016-02-01,-0.0016630424567238844,214758.23185361482,0.999999999992724,2.14393910861284
2016-02-02,-0.009433939072396424,212732.21577901224,0.999999999992724,2.1237133176872587
2016-02-03,0.0033979413383680157,213455.06736901036,0.999999999992724,2.1309295709602707
2016-02-04,0.0014602551778224448,213766.7662363684,0.999999999992724,2.1340412718998407
2016-02-05,-0.011135813532639371,211386.29938808488,0.999999999992724,2.1102769862250073
2016-02-08,-0.006505725204418278,210011.0782122871,0.999999999992724,2.0965481040474194
2016-02-09,0.00011391244448377691,210035.00108757496,0.999999999992724,2.0967869269669293
2016-02-10,6.489212802329725e-05,210048.6307057549,0.999999999992724,2.0969229919326318
2016-02-11,-0.006656968692032139,208650.3435473425,0.999999999992724,2.082963841225734
2016-02-12,0.010410209874847531,210822.43741412938,0.999999999992724,2.1046479319746125
2016-02-16,0.009354541782848225,212794.58471368178,0.999999999992724,2.1243359489924543
2016-02-17,0.009221906802018065,214756.9565418855,0.999999999992724,2.1439263771302395
2016-02-18,-0.0014772642039586614,214439.70377743506,0.999999999992724,2.1407592314373822
2016-02-19,-0.0002801867995023688,214379.62060314743,0.999999999992724,2.1401594189598208
2016-02-22,0.00845105163566906,216191.35384649978,0.999999999992724,2.1582460167180137
2016-02-23,-0.007235869828365882,214627.02135204832,0.999999999992724,2.142629229483453
2016-02-24,0.002779570371184148,215223.59226145397,0.999999999992724,2.1485848182061584
2016-02-25,0.007813976565652636,216905.34436776055,0.999999999992724,2.1653738096249384
2016-02-26,-0.0023631554945335864,216392.76331142418,0.999999999992724,2.160256694609004
2016-02-29,-0.004347724762689187,215451.94713590835,0.999999999992724,2.1508644930840872
2016-03-01,0.012431984618626046,218130.442428755,0.02864284587462862,2.1776040073788576
2016-03-02,0.0041951486451903275,219045.53205878474,0.02864284587462862,2.1867393798801738
2016-03-03,0.005826908694955613,220321.89037412923,0.02864284587462862,2.1994813105863993
2016-03-04,0.0016504261210792404,220685.51537704823,0.02864284587462862,2.2031113919942165
2016-03-07,0.001474055527148188,221010.8180807513,0.02864284587462862,2.2063589005185085
2016-03-08,-0.007565856878019694,219338.6818626583,0.02864284587462862,2.189665904855641
2016-03-09,0.0013566422070008244,219636.24597610108,0.02864284587462862,2.192636498041398
2016-03-10,0.0036722905502157843,220442.81408668397,0.02864284587462862,2.2006884963332136
2016-03-11,0.006228667792030906,221815.87914277034,0.02864284587462862,2.214395853890617
2016-03-14,-0.003312071750576906,221081.2090356322,0.02864284587462862,2.2070616159383514
2016-03-15,-0.0008458173597827301,220894.2147111081,0.02864284587462862,2.2051948449094807
2016-03-16,0.007911257831013652,222641.76579706697,0.02864284587462862,2.222640709895182
2016-03-17,0.0030631674369510087,223323.7548041618,0.02864284587462862,2.2294490305417742
2016-03-18,0.0018591358986608242,223738.94401374197,0.02864284587462862,2.2335938792686894
2016-03-21,-0.00045858798314601934,223636.3400226555,0.02864284587462862,2.232569579956428
2016-03-22,0.00024121799048759662,223690.28513119576,0.02864284587462862,2.233108115904129
2016-03-23,-0.008483227647768099,221792.66951983367,0.02864284587462862,2.2141641513948356
2016-03-24,-0.0006891786717320159,221639.8147424541,0.02864284587462862,2.212638196685981
2016-03-28,0.0008066242039599381,221818.59478158655,0.02864284587462862,2.214422964210034
2016-03-29,0.009223803472737435,223864.60590645068,0.02864284587462862,2.234848366437424
2016-03-30,-1.197506923877878e-05,223861.92511229485,0.02864284587462862,2.2348216039734976
2016-03-31,-0.0006156677340770633,223724.10054811483,0.02864284587462862,2.233445696420513
2016-04-01,0.005194959291618062,224886.33814301615,0.09061674560871325,2.245048355893457
2016-04-04,-0.003921060580891811,224004.54518734248,0.09061674560871325,2.236245385282967
2016-04-05,-0.0054259117824762,222789.11628628225,0.09061674560871325,2.2241117150984526
2016-04-06,0.007476821213180829,224454.87067699735,0.09061674560871325,2.2407410007503845
2016-04-07,-0.006732368876586237,222943.75769145336,0.09061674560871325,2.2256555057764422
2016-04-08,0.0018387469146148305,223353.69483804115,0.09061674560871325,2.229747922970684
2016-04-11,0.0008706072906072837,223548.14819315122,0.09061674560871325,2.231689157768639
2016-04-12,0.007433566258403301,225209.9081646884,0.09061674560871325,2.2482785669910723
2016-04-13,0.005864774760834468,226530.7135499825,0.09061674560871325,2.261464214386087
2016-04-14,-0.0027661891974862796,225904.08673726168,0.09061674560871325,2.2552085765057504
2016-04-15,0.00048594377891686413,226013.86342284357,0.09061674560871325,2.256304481083663
2016-04-18,0.005318852733555701,227215.99787813163,0.09061674560871325,2.268305432340609
2016-04-19,0.005628021554215268,228494.77441165227,0.09061674560871325,2.2810715042053653
2016-04-20,-0.0002596734383939481,228435.44038792574,0.09061674560871325,2.2804791705246457
2016-04-21,-0.003552218140198571,227623.98787271552,0.09061674560871325,2.2723784110467635
2016-04-22,-0.0025724825814026353,227038.42912880355,0.09061674560871325,2.26653275716599
2016-04-25,-0.0008075930965226741,226855.07446079378,0.09061674560871325,2.2647023209582606
2016-04-26,0.0019825264111275054,227304.82063741062,0.09061674560871325,2.2691921531229022
2016-04-27,0.002219374665408669,227809.29519765856,0.09061674560871325,2.274228340698487
2016-04-28,-0.0034805139381030026,227016.40177049369,0.09061674560871325,2.2663128572602576
2016-04-29,-0.00031671730762661277,226944.50174693787,0.09061674560871325,2.2655950767538666
2016-05-02,0.005660566713888704,228229.13623942665,0.05325108749366336,2.2784196288324896
2016-05-03,-0.007426491777832167,226534.19443568282,0.05325108749366336,2.261498964192514
2016-05-04,-0.005682286943565207,225246.96214036987,0.05325108749366336,2.2486484781553964
2016-05-05,-0.0003848566003453735,225160.2743602824,0.05325108749366336,2.2477830709467215
2016-05-06,0.004742067925442628,226227.99967541016,0.05325108749366336,2.258442210950811
2016-05-09,-0.0034500651040182406,225447.49834817817,0.05325108749366336,2.2506504382893677
2016-05-10,0.010525923664764125,227820.54150620312,0.05325108749366336,2.2743406129988695
2016-05-11,-0.005689156982664589,226524.43468169868,0.05325108749366336,2.261401532219469
2016-05-12,-0.0013248361549575982,226224.32692065104,0.05325108749366336,2.2584055457087087
2016-05-13,-0.0061049706917921664,224843.23403503007,0.05325108749366336,2.244618046041976
2016-05-16,0.00804932031139538,226653.06924562808,0.05325108749366336,2.2626856956713066
2016-05-17,-0.0068085709697423,225109.8857381593,0.05325108749366336,2.2472800395301076
2016-05-18,-0.0032274972193773177,224383.34420788503,0.05325108749366336,2.240026949451362
2016-05-19,-0.003160103070507625,223674.26971288293,0.05325108749366336,2.232948233410381
2016-05-20,0.004810063282797872,224750.1571049355,0.05325108749366336,2.2436888557202965
2016-05-23,-0.001651831719019281,224378.907666575,0.05325108749366336,2.2399826593008076
2016-05-24,0.007035878982421417,225957.61050712492,0.05325108749366336,2.255742906214371
2016-05-25,0.00496819746811572,227080.21253554788,0.05325108749366336,2.2669498824097447
2016-05-26,-0.00041534102630058634,226985.89680702082,0.05325108749366336,2.266008325119013
2016-05-27,0.0019329633992521966,227424.65223769523,0.05325108749366336,2.2703884362738687
2016-05-31,-0.0008358163081597647,227234.5670044774,0.05325108749366336,2.2684908085929734
2016-06-01,0.0012721585244652722,227523.64539594532,0.999999999992724,2.271376688512796
2016-06-02,0.0023946011104392095,228068.47376986162,0.999999999992724,2.2768157296533347
2016-06-03,-0.002350901177742837,227532.30732627003,0.999999999992724,2.271463160872989
2016-06-06,0.0041197290453256485,228469.67878151202,0.999999999992724,2.2808209736322245
2016-06-07,0.0012515330031126481,228755.61612471764,0.999999999992724,2.283675496354917
2016-06-08,0.0026146251655998487,229353.72631540964,0.999999999992724,2.2896464517777506
2016-06-09,-0.0011821041250064113,229082.6063294466,0.999999999992724,2.286939851262298
2016-06-10,-0.007605334025449828,227340.35658889054,0.999999999992724,2.2695469097973353
2016-06-13,-0.0061763003160849594,225936.2342726317,0.999999999992724,2.2555295065009844
2016-06-14,-0.0015728917970256884,225580.8610230934,0.999999999992724,2.2519818026422596
2016-06-15,-0.0011141745004955572,225329.52457994164,0.999999999992724,2.249472701942176
2016-06-16,0.0024287858712390697,225876.80174561444,0.999999999992724,2.254936189458391
2016-06-17,-0.0030214759057695106,225194.3204314678,0.999999999992724,2.248122954092895
2016-06-20,0.005189620768283776,226362.99355367848,0.999999999992724,2.2597898596651107
2016-06-21,0.0022707741517513647,226877.01278835323,0.999999999992724,2.264921332066828
2016-06-22,-0.001305583140845723,226580.8059854113,0.999999999992724,2.2619642889603395
2016-06-23,0.010420572618734525,228941.90772819368,0.999999999992724,2.285535252094435
2016-06-24,-0.028851519805840664,222336.58574298676,0.999999999992724,2.219594086501685
2016-06-27,-0.014263915217227363,219165.195534261,0.999999999992724,2.187933984635166
2016-06-28,0.014311089707808478,222301.68830838118,0.999999999992724,2.219245704164043
2016-06-29,0.013560646650963681,225316.24295344378,0.999999999992724,2.24934011098988
