date,gross_return,cost,net_return,equity,exposure
2020-07-02,0.005992925024402495,0.0,0.005992925024402495,1.4976379479279855,1.0
2020-07-06,0.006753612701086809,0.0,0.006753612701086809,1.5077524145947414,1.0
2020-07-07,0.014043677795984855,0.0,0.014043677795984855,1.5289268037014283,1.0
2020-07-08,-0.003981713927800024,0.0,-0.003981713927800024,1.5228390545525436,1.0
2020-07-09,0.00609196813362738,0.0,0.00609196813362738,1.532116141545521,1.0
2020-07-10,0.009691487433203673,0.0,0.009691487433203673,1.5469646258775178,1.0
2020-07-13,0.009012803371068492,0.0,0.009012803371068492,1.5609071138725505,1.0
2020-07-14,0.011741697866583366,0.0,0.011741697866583366,1.5792348136014427,1.0
2020-07-15,-0.0002671308029696067,0.0,-0.0002671308029696067,1.578812951337608,1.0
2020-07-16,0.0009876368829883964,0.0,0.0009876368829883964,1.5803722452396887,1.0
2020-07-17,0.0033477801091131416,0.0,0.0033477801091131416,1.5856629840072964,1.0
2020-07-20,6.125749648409082e-05,0.0,6.125749648409082e-05,1.585760117751964,1.0
2020-07-21,0.00527325336264446,0.0,0.00527325336264446,1.594122232625247,1.0
2020-07-22,0.013745277040374008,0.0,0.013745277040374008,1.6160338843489008,1.0
2020-07-23,-0.0026097865129036226,0.0,-0.0026097865129036226,1.6118163809131318,1.0
2020-07-24,-0.00819537570997364,0.0,-0.00819537570997364,1.5986069400960587,1.0
2020-07-27,0.001531704462946304,0.0,0.001531704462946304,1.6010555334807008,1.0
2020-07-28,0.007808064257773051,0.0,0.007808064257773051,1.6135566779663815,1.0
2020-07-29,-0.000861467831587226,0.0,-0.000861467831587226,1.6121666507938706,1.0
2020-07-30,-0.004269305975352289,0.0,-0.004269305975352289,1.6052838180783726,1.0
2020-07-31,-0.0035263765117912404,0.0006000000000000001,-0.004126376511791241,1.5986598126366953,1.0
2020-08-03,0.006259468616523556,0.0,0.006259468616523556,1.6086665735623922,1.0
2020-08-04,-0.0016455707455527158,0.0,-0.0016455707455527158,1.6060193989095894,1.0
2020-08-05,-0.0029213869121760935,0.0,-0.0029213869121760935,1.601327594856914,1.0
2020-08-06,-0.002632352083133194,0.0,-0.002632352083133194,1.5971123368268136,1.0
2020-08-07,0.0034375787103394285,0.0,0.0034375787103394285,1.6026025361939098,1.0
2020-08-10,-0.003493450027425116,0.0,-0.003493450027425116,1.5970039243198917,1.0
2020-08-11,-0.006159139856510421,0.0,-0.006159139856510421,1.5871677537986095,1.0
2020-08-12,0.016176689364321643,0.0,0.016176689364321643,1.6128428735208777,1.0
2020-08-13,-0.004436348894499354,0.0,-0.004436348894499354,1.6056877398219322,1.0
2020-08-14,0.0010384682274048986,0.0,0.0010384682274048986,1.6073551955228709,1.0
2020-08-17,0.004088448081329199,0.0,0.004088448081329199,1.613926783788021,1.0
2020-08-18,0.005139385643748607,0.0,0.005139385643748607,1.6222213759306825,1.0
2020-08-19,0.0018010504827294938,0.0,0.0018010504827294938,1.6251430785228966,1.0
2020-08-20,-0.0028300174080706734,0.0,-0.0028300174080706734,1.6205438953200713,1.0
2020-08-21,0.0011314292543259663,0.0,0.0011314292543259663,1.6223774260911556,1.0
2020-08-24,0.005191050253027219,0.0,0.005191050253027219,1.6307992688393718,1.0
2020-08-25,-0.0005790956490046683,0.0,-0.0005790956490046683,1.6298548800783867,1.0
2020-08-26,0.009633700425542947,0.0,0.009633700425542947,1.645556413730171,1.0
2020-08-27,4.4727462871119194e-05,0.0,4.4727462871119194e-05,1.6456300152935686,1.0
2020-08-28,0.006552872157318147,0.0,0.006552872157318147,1.656413618402033,1.0
2020-08-31,0.0002651187151835764,0.0004,-0.00013488128481642364,1.6561901992049957,1.0
2020-09-01,-0.0075387261536737915,0.0,-0.0075387261536737915,1.6437046348347908,1.0
2020-09-02,0.015424278991266638,0.0,0.015424278991266638,1.6690575937017207,1.0
2020-09-03,-0.02915062434383342,0.0,-0.02915062434383342,1.6204035227794993,1.0
2020-09-04,-0.004646864156126229,0.0,-0.004646864156126229,1.6128737277310345,1.0
2020-09-08,-0.01826430853201899,0.0,-0.01826430853201899,1.5834157043445674,1.0
2020-09-09,0.011606686013472346,0.0,0.011606686013472346,1.6017939132536958,1.0
2020-09-10,-0.016348839622120147,0.0,-0.016348839622120147,1.575606441458223,1.0
2020-09-11,0.006767641680858461,0.0,0.006767641680858461,1.5862695812840646,1.0
2020-09-14,0.012341613123150498,0.0,0.012341613123150498,1.6058467067652944,1.0
2020-09-15,0.0010711722132195288,0.0,0.0010711722132195288,1.6075668451362715,1.0
2020-09-16,-0.00425646626360805,0.0,-0.00425646626360805,1.600724291093454,1.0
2020-09-17,-0.006084055630764019,0.0,-0.006084055630764019,1.5909853954569262,1.0
2020-09-18,-0.006763183643447679,0.0,-0.006763183643447679,1.5802252690534078,1.0
2020-09-21,-0.015244679115810135,0.0,-0.015244679115810135,1.5561352418959937,1.0
2020-09-22,0.004908377280056043,0.0,0.004908377280056043,1.5637733407620105,1.0
2020-09-23,-0.012728891303247215,0.0,-0.012728891303247215,1.5438682398845351,1.0
2020-09-24,-0.0018428765584559636,0.0,-0.0018428765584559636,1.5410230812959074,1.0
2020-09-25,0.012388756895213283,0.0,0.012388756895213283,1.5601144416199948,1.0
2020-09-28,0.017355362868537495,0.0,0.017355362868537495,1.5871907938707555,1.0
2020-09-29,-0.0038982547713322328,0.0,-0.0038982547713322328,1.5810035197855343,1.0
2020-09-30,0.010711625732208054,0.0008,0.009911625732208053,1.596673834954952,1.0
2020-10-01,-0.007063137022629685,0.0,-0.007063137022629685,1.5853963088782175,1.0
2020-10-02,-0.0021969336525824667,0.0,-0.0021969336525824667,1.581913298374563,1.0
2020-10-05,0.013837348218890932,0.0,0.013837348218890932,1.603802783536266,1.0
2020-10-06,-0.009449751669759521,0.0,-0.009449751669759521,1.5886472455045793,1.0
2020-10-07,0.02147077135884401,0.0,0.02147077135884401,1.6227567272826653,1.0
2020-10-08,0.0019218571324377542,0.0,0.0019218571324377542,1.6258754338732049,1.0
2020-10-09,0.0021637503056052944,0.0,0.0021637503056052944,1.6293934223401243,1.0
2020-10-12,0.006904727558153878,0.0,0.006904727558153878,1.640643940006431,1.0
2020-10-13,-0.006804716085664021,0.0,-0.006804716085664021,1.629479823797022,1.0
2020-10-14,-0.005444627426016635,0.0,-0.005444627426016635,1.620607913258236,1.0
2020-10-15,0.0015087564470791072,0.0,0.0015087564470791072,1.6230530158955516,1.0
2020-10-16,0.0037302137793086,0.0,0.0037302137793086,1.6291073506199933,1.0
2020-10-19,-0.018129031369084326,0.0,-0.018129031369084326,1.5995732123569977,1.0
2020-10-20,-0.009931935211645595,0.0,-0.009931935211645595,1.5836863548455842,1.0
2020-10-21,-0.0018414064371887308,0.0,-0.0018414064371887308,1.5807701445972835,1.0
2020-10-22,0.007217145627096411,0.0,0.007217145627096411,1.5921787929338083,1.0
2020-10-23,-0.0003685873495947957,0.0,-0.0003685873495947957,1.5915919359724398,1.0
2020-10-26,-0.01692032722210677,0.0,-0.01692032722210677,1.5646616796117196,1.0
2020-10-27,-0.016134930181665896,0.0,-0.016134930181665896,1.5394159726532564,1.0
2020-10-28,-0.028679021176098666,0.0,-0.028679021176098666,1.495267029374709,1.0
2020-10-29,0.003097924638416694,0.0,0.003097924638416694,1.499899253946021,1.0
2020-10-30,0.011808409021892997,0.0008,0.011008409021892996,1.5164107584250908,1.0
2020-11-02,0.012008731022273135,0.0,0.012008731022273135,1.534620927342299,1.0
2020-11-03,0.011376744451387434,0.0,0.011376744451387434,1.5520799174624236,1.0
2020-11-04,0.00611355164929075,0.0,0.00611355164929075,1.561568638201657,1.0
2020-11-05,0.006048411925254937,0.0,0.006048411925254937,1.5710136485750599,1.0
2020-11-06,0.00599555114674144,0.0,0.00599555114674144,1.5804327412573207,1.0
2020-11-09,0.002226741075780603,0.0,0.002226741075780603,1.583951955759787,1.0
2020-11-10,0.013324430895003948,0.0,0.013324430895003948,1.6050572141353148,1.0
2020-11-11,0.006681598955947199,0.0,0.006681598955947199,1.6157815627415169,1.0
2020-11-12,-0.007463655702880768,0.0,-0.007463655702880768,1.6037219254661514,1.0
2020-11-13,0.01322674687585046,0.0,0.01322674687585046,1.6249339494335437,1.0
2020-11-16,0.0035539749426419364,0.0,0.0035539749426419364,1.6307089239732786,1.0
2020-11-17,-0.0015610362296081919,0.0,-0.0015610362296081919,1.6281633282630108,1.0
2020-11-18,-0.012212181098513587,0.0,-0.012212181098513587,1.6082799028403043,1.0
2020-11-19,0.004411892807605722,0.0,0.004411892807605722,1.6153754613762623,1.0
2020-11-20,-0.0075051502328050464,0.0,-0.0075051502328050464,1.6032518258562467,1.0
2020-11-23,0.0033140139331517826,0.0,0.0033140139331517826,1.6085650247454852,1.0
2020-11-24,0.008702598716409238,0.0,0.008702598716409238,1.6225637206650962,1.0
2020-11-25,-0.0002748886042537313,0.0,-0.0002748886042537313,1.62211769638861,1.0
2020-11-27,-0.0010396997342537518,0.0,-0.0010396997342537518,1.6204311810507463,1.0
2020-11-30,0.0008536053651516441,0.0006000000000000001,0.000253605365151644,1.6208421310921197,1.0
2020-12-01,0.009439310757088504,0.0,0.009439310757088504,1.6361417636556799,1.0
2020-12-02,-0.006226900573824557,0.0,-0.006226900573824557,1.625953671568714,1.0
2020-12-03,0.0007112556101750655,0.0,0.0007112556101750655,1.627110140239502,1.0
2020-12-04,0.005432657483460423,0.0,0.005432657483460423,1.6359496723192886,1.0
2020-12-07,-0.004372352027698945,0.0,-0.004372352027698945,1.6287967244523098,1.0
2020-12-08,0.0011536896921305888,0.0,0.0011536896921305888,1.6306758504438867,1.0
2020-12-09,0.0025628287133628858,0.0,0.0025628287133628858,1.634854993335592,1.0
2020-12-10,-0.00529023984776864,0.0,-0.00529023984776864,1.6262062183045245,1.0
2020-12-11,0.0063406056144248435,0.0,0.0063406056144248435,1.6365173505825188,1.0
2020-12-14,-0.0025618089871430657,0.0,-0.0025618089871430657,1.6323249057261808,1.0
2020-12-15,0.010334489758743449,0.0,0.010334489758743449,1.6491941507473498,1.0
2020-12-16,0.0018655128231263919,0.0,0.0018655128231263919,1.652270743583394,1.0
2020-12-17,0.0109031261857373,0.0,0.0109031261857373,1.670285659993686,1.0
2020-12-18,0.009309909144645002,0.0,0.009309909144645002,1.6858358677338303,1.0
2020-12-21,-0.01115156181647985,0.0,-0.01115156181647985,1.6670361648423577,1.0
2020-12-22,-0.0013866381121560249,0.0,-0.0013866381121560249,1.664724588961845,1.0
2020-12-23,-0.00023261299689818498,0.0,-0.00023261299689818498,1.6643373523861964,1.0
2020-12-24,0.0019865586032092875,0.0,0.0019865586032092875,1.6676436560722219,1.0
2020-12-28,0.007100461515645141,0.0,0.007100461515645141,1.6794846956739724,1.0
2020-12-29,-0.0009286352542558605,0.0,-0.0009286352542558605,1.6779250669765864,1.0
2020-12-30,0.00012242778582611776,0.0,0.00012242778582611776,1.6781304916273183,1.0
2020-12-31,0.008793120778021146,0.0006000000000000001,0.008193120778021146,1.6918796174265012,1.0
2021-01-04,-0.007447081998357396,0.0,-0.007447081998357396,1.6792800511841763,1.0
2021-01-05,0.004660499994644308,0.0,0.004660499994644308,1.6871063358537264,1.0
2021-01-06,0.001686809419067559,0.0,0.001686809419067559,1.689952162712013,1.0
2021-01-07,0.0023863059071475017,0.0,0.0023863059071475017,1.6939849055406897,1.0
2021-01-08,0.003983376188476085,0.0,0.003983376188476085,1.7007326846770583,1.0
2021-01-11,-0.006081442396126358,0.0,-0.006081442396126358,1.6903897768239853,1.0
2021-01-12,-0.0033750379903998875,0.0,-0.0033750379903998875,1.6846846471086208,1.0
2021-01-13,0.006527096179687586,0.0,0.006527096179687586,1.6956807458327416,1.0
2021-01-14,-0.008405799048843199,0.0,-0.008405799048843199,1.6814271942322792,1.0
2021-01-15,-0.004363391617826529,0.0,-0.004363391617826529,1.6740904689069804,1.0
2021-01-19,0.001320811787359499,0.0,0.001320811787359499,1.676301627331419,1.0
2021-01-20,0.0027655040446101786,0.0,0.0027655040446101786,1.6809374462617908,1.0
2021-01-21,-0.00444723181591693,0.0,-0.00444723181591693,1.6734619277702092,1.0
2021-01-22,-0.0018622358442118574,0.0,-0.0018622358442118574,1.6703455469843915,1.0
2021-01-25,0.009683932119555583,0.0,0.009683932119555583,1.6865210598775904,1.0
2021-01-26,0.005094164957990844,0.0,0.005094164957990844,1.6951124763617322,1.0
2021-01-27,-0.02301220331033738,0.0,-0.02301220331033738,1.6561042034218065,1.0
2021-01-28,0.01702028606255237,0.0,0.01702028606255237,1.6842915707134412,1.0
2021-01-29,-0.010286696088111192,0.0006000000000000001,-0.010886696088111191,1.6659552002593165,1.0
2021-02-01,0.010098759404570546,0.0,0.010098759404570546,1.6827792810055284,1.0
2021-02-02,0.01244985991290113,0.0,0.01244985991290113,1.7037296473183796,1.0
2021-02-03,-0.0014743319475984064,0.0,-0.0014743319475984064,1.7012177842692675,1.0
2021-02-04,0.015302092364860312,0.0,0.015302092364860312,1.7272499759368989,1.0
2021-02-05,0.006540274277782344,0.0,0.006540274277782344,1.738546664525819,1.0
2021-02-08,0.005310382255945557,0.0,0.005310382255945557,1.74777901188425,1.0
2021-02-09,-0.0014462559743277257,0.0,-0.0014462559743277257,1.745251276046508,1.0
2021-02-10,-0.011174998629949907,0.0,-0.011174998629949907,1.72574809542777,1.0
2021-02-11,-0.00620596000139888,0.0,-0.00620596000139888,1.715038171775055,1.0
2021-02-12,-0.00033660713773360235,0.0,-0.00033660713773360235,1.7144608776849497,1.0
2021-02-16,-0.004981690903283842,0.0,-0.004981690903283842,1.7059199635265505,1.0
2021-02-17,0.0011684992673873132,0.0,0.0011684992673873132,1.7079133297541527,1.0
2021-02-18,0.0002014843867862218,0.0,0.0002014843867862218,1.708257447624082,1.0
2021-02-19,-0.011660762299178208,0.0,-0.011660762299178208,1.6883378635815367,1.0
2021-02-22,0.004873661195211687,0.0,0.004873661195211687,1.6965662503116805,1.0
2021-02-23,-0.0026556752480265014,0.0,-0.0026556752480265014,1.6920607213140908,1.0
2021-02-24,0.001947904909034559,0.0,0.001947904909034559,1.695356694699523,1.0
2021-02-25,-0.011082682479419195,0.0,-0.011082682479419195,1.6765675947628107,1.0
2021-02-26,-0.009289216256805056,0.0008,-0.010089216256805056,1.6596523417300972,1.0
2021-03-01,0.004114238249791779,0.0,0.004114238249791779,1.6664805468757997,1.0
2021-03-02,-0.003582003486208718,0.0,-0.003582003486208718,1.6605112077471915,1.0
2021-03-03,0.0009778768021798667,0.0,0.0009778768021798667,1.6621349831370074,1.0
2021-03-04,-0.010654415383305494,0.0,-0.010654415383305494,1.6444259066035423,1.0
2021-03-05,0.014209597635212103,0.0,0.014209597635212103,1.6677925370772975,1.0
2021-03-08,0.0010746884952896225,0.0,0.0010746884952896225,1.6695848945294245,1.0
2021-03-09,0.004488854910820716,0.0,0.004488854910820716,1.6770794188822649,1.0
2021-03-10,0.010313301281214483,0.0,0.010313301281214483,1.6943756442017217,1.0
2021-03-11,0.0017464286717325367,0.0,0.0017464286717325367,1.697334750407441,1.0
2021-03-12,0.0039977649272112895,0.0,0.0039977649272112895,1.704120295742357,1.0
2021-03-15,0.012197290969854847,0.0,0.012197290969854847,1.7249059468371617,1.0
2021-03-16,0.006207934897906765,0.0,0.006207934897906765,1.735614050660139,1.0
2021-03-17,0.004718937901306664,0.0,0.004718937901306664,1.7438043055858394,1.0
2021-03-18,-0.0034033987352895647,0.0,-0.0034033987352895647,1.737869444217616,1.0
2021-03-19,0.0031228209575143726,0.0,0.0031228209575143726,1.7432964993394426,1.0
2021-03-22,0.012478557426017245,0.0,0.012478557426017245,1.7650503248170248,1.0
2021-03-23,-0.003263945210170638,0.0,-0.003263945210170638,1.7592892972636283,1.0
2021-03-24,0.00027440297085665785,0.0,0.00027440297085665785,1.7597720514733937,1.0
2021-03-25,0.006825220045988822,0.0,0.006825220045988822,1.7717828829554807,1.0
2021-03-26,0.01832283038277338,0.0,0.01832283038277338,1.804246960194975,1.0
2021-03-29,0.011530872905748613,0.0,0.011530872905748613,1.8250515025835667,1.0
2021-03-30,-0.016971076985815035,0.0,-0.016971076985815035,1.7940784130301437,1.0
2021-03-31,0.0017812983399412953,0.0008,0.0009812983399412954,1.7958389391985747,1.0
2021-04-01,-0.0015316767968915459,0.0,-0.0015316767968915459,1.79308829436445,1.0
2021-04-05,0.010219150388886857,0.0,0.010219150388886857,1.811412133305113,1.0
2021-04-06,-0.002281132535814568,0.0,-0.002281132535814568,1.8072800621520615,1.0
2021-04-07,0.0001535171201210605,0.0,0.0001535171201210605,1.8075575105824553,1.0
2021-04-08,0.001010972065365756,0.0,0.001010972065365756,1.809384900732196,1.0
2021-04-09,0.005260805678084425,0.0,0.005260805678084425,1.8189037230918084,1.0
2021-04-12,0.0010521232957106275,0.0,0.0010521232957106275,1.820817434071528,1.0
2021-04-13,-0.003478934291754854,0.0,-0.003478934291754854,1.8144829298611114,1.0
2021-04-14,0.0003574097036961544,0.0,0.0003574097036961544,1.8151314436674348,1.0
2021-04-15,0.006291836120279326,0.0,0.006291836120279326,1.8265519532477563,1.0
2021-04-16,0.008082873336098428,0.0,0.008082873336098428,1.8413157413276613,1.0
2021-04-19,-0.0038867630637252184,0.0,-0.0038867630637252184,1.8341589833156131,1.0
2021-04-20,0.01216792745262967,0.0,0.01216792745262967,1.8564768967611864,1.0
2021-04-21,0.004691274895911323,0.0,0.004691274895911323,1.8651861402218017,1.0
2021-04-22,-0.009274597511583483,0.0,-0.009274597511583483,1.8478872894870606,1.0
2021-04-23,0.003980738208040169,0.0,0.003980738208040169,1.8552432450244734,1.0
2021-04-26,-0.0054828880866573115,0.0,-0.0054828880866573115,1.8450711539384772,1.0
2021-04-27,-0.000691283264234488,0.0,-0.000691283264234488,1.8437956871284378,1.0
2021-04-28,-0.003696311863712243,0.0,-0.003696311863712243,1.8369804432558434,1.0
2021-04-29,-0.0003106129599026886,0.0,-0.0003106129599026886,1.8364098533230804,1.0
2021-04-30,-0.0006669923502678145,0.0008,-0.0014669923502678146,1.833715854116299,1.0
2021-05-03,0.00926817045089301,0.0,0.00926817045089301,1.8507110452107538,1.0
2021-05-04,0.0008918193063133023,0.0,0.0008918193063133023,1.8523615450512798,1.0
2021-05-05,0.007864612803315652,0.0,0.007864612803315652,1.8669296513748599,1.0
2021-05-06,0.009166701143387225,0.0,0.009166701143387225,1.8840432375447411,1.0
2021-05-07,0.008607507354235789,0.0,0.008607507354235789,1.9002601535676056,1.0
2021-05-10,0.004918445867503074,0.0,0.004918445867503074,1.9096064802671011,1.0
2021-05-11,-0.008923573289088528,0.0,-0.008923573289088528,1.8925659668871193,1.0
2021-05-12,-0.00806489874558185,0.0,-0.00806489874558185,1.8773026139948406,1.0
2021-05-13,0.01249261029222155,0.0,0.01249261029222155,1.900755023952047,1.0
2021-05-14,0.0035733597214362427,0.0,0.0035733597214362427,1.9075471053949549,1.0
2021-05-17,0.005566519653782365,0.0,0.005566519653782365,1.9181655038476517,1.0
2021-05-18,-0.008756890582370546,0.0,-0.008756890582370546,1.9013683384115803,1.0
2021-05-19,-0.004174912538855869,0.0,-0.004174912538855869,1.8934302918945622,1.0
2021-05-20,0.004439115046763798,0.0,0.004439115046763798,1.9018354467933096,1.0
2021-05-21,-0.0009893432956225691,0.0,-0.0009893432956225691,1.8999538786446473,1.0
2021-05-24,0.005410142412340258,0.0,0.005410142412340258,1.910232899704993,1.0
2021-05-25,-0.0050996698776520025,0.0,-0.0050996698776520025,1.9004913425270678,1.0
2021-05-26,-0.0013138601591142773,0.0,-0.0013138601591142773,1.8979943626693798,1.0
2021-05-27,-0.0032259614246598293,0.0,-0.0032259614246598293,1.8918715060711866,1.0
2021-05-28,-0.0012338414341838356,0.0008,-0.002033841434183836,1.8880237394139872,1.0
2021-06-01,-0.021912735187981515,0.0,-0.021912735187981515,1.8466519751835857,1.0
2021-06-02,0.0032441967808718884,0.0,0.0032441967808718884,1.8526428775768669,1.0
2021-06-03,0.003967270223254738,0.0,0.003967270223254738,1.8599928124994025,1.0
2021-06-04,0.0038135709029483824,0.0,0.0038135709029483824,1.8670860269688432,1.0
2021-06-07,-0.0037118049276245735,0.0,-0.0037118049276245735,1.8601557678536413,1.0
2021-06-08,-0.003602818268407449,0.0,-0.003602818268407449,1.8534539646711348,1.0
2021-06-09,-0.00010219538566105238,0.0,-0.00010219538566105238,1.8532645502284102,1.0
2021-06-10,0.007387473364901932,0.0,0.007387473364901932,1.8669554927313396,1.0
2021-06-11,0.000990686419762321,0.0,0.000990686419762321,1.8688050601842894,1.0
2021-06-14,-6.792625341378545e-06,0.0,-6.792625341378545e-06,1.8687923660916794,1.0
2021-06-15,-0.0009681069187772674,0.0,-0.0009681069187772674,1.866983175272308,1.0
2021-06-16,-0.006587207380294591,0.0,-0.006587207380294591,1.8546849699212684,1.0
2021-06-17,0.0024181055416343748,0.0,0.0024181055416343748,1.859169793925021,1.0
2021-06-18,-0.017624910922931992,0.0,-0.017624910922931992,1.8264020919164867,1.0
2021-06-21,0.014395524735791778,0.0,0.014395524735791778,1.8526941084081725,1.0
2021-06-22,0.0020966939743026105,0.0,0.0020966939743026105,1.8565786409814977,1.0
2021-06-23,-0.0041877068381546145,0.0,-0.0041877068381546145,1.8488038339110877,1.0
2021-06-24,0.005483469889296489,0.0,0.005483469889296489,1.858941694065555,1.0
2021-06-25,0.004547947027269062,0.0,0.004547947027269062,1.867396062416947,1.0
2021-06-28,0.0026015369051929135,0.0,0.0026015369051929135,1.8722541621899365,1.0
2021-06-29,-0.0010535745780265282,0.0,-0.0010535745780265282,1.8702816028010487,1.0
2021-06-30,0.0006264119444566289,0.0006000000000000001,2.6411944456628846e-05,1.8703310005748601,1.0
2021-07-01,0.00369367381228567,0.0,0.00369367381228567,1.8772393932119895,1.0
2021-07-02,0.006192164787454614,0.0,0.006192164787454614,1.8888635688802593,1.0
2021-07-06,-0.003661389417303429,0.0,-0.003661389417303429,1.8819477037984311,1.0
2021-07-07,0.006324447711779247,0.0,0.006324447711779247,1.8938499836474072,1.0
2021-07-08,-0.0063066775492983005,0.0,-0.0063066775492983005,1.8819060824737992,1.0
2021-07-09,0.008302131000621337,0.0,0.008302131000621337,1.8975299133013626,1.0
2021-07-12,0.00024089370877709013,0.0,0.00024089370877709013,1.897987016319693,1.0
2021-07-13,0.005025274570074645,0.0,0.005025274570074645,1.9075249222071364,1.0
2021-07-14,0.00758586592913928,0.0,0.00758586592913928,1.9219951505234916,1.0
2021-07-15,-0.0005169170011261048,0.0,-0.0005169170011261048,1.921001638554104,1.0
2021-07-16,-0.002598159271028933,0.0,-0.002598159271028933,1.916010570337233,1.0
2021-07-19,-0.010577805988540079,0.0,-0.010577805988540079,1.8957433822522136,1.0
2021-07-20,0.008234999077514217,0.0,0.008234999077514217,1.9113548272562642,1.0
2021-07-21,0.006848550845190604,0.0,0.006848550845190604,1.924444837973929,1.0
2021-07-22,-0.0009081345600678192,0.0,-0.0009081345600678192,1.9226971831076207,1.0
2021-07-23,0.00923329752880835,0.0,0.00923329752880835,1.940450018257055,1.0
2021-07-26,0.000842206723348138,0.0,0.000842206723348138,1.9420842783087522,1.0
2021-07-27,0.0032369623406070195,0.0,0.0032369623406070195,1.9483707319799226,1.0
2021-07-28,-0.006199396030800219,0.0,-0.006199396030800219,1.936292010197559,1.0
2021-07-29,0.0035249561174555133,0.0,0.0035249561174555133,1.943117354564085,1.0
2021-07-30,-0.0018905066379142801,0.001,-0.00289050663791428,1.937500760952471,1.0
2021-08-02,-0.004516376554110435,0.0,-0.004516376554110435,1.9287502779421342,1.0
2021-08-03,0.011565604202745928,0.0,0.011565604202745928,1.951057440262749,1.0
2021-08-04,-0.02055048312884962,0.0,-0.02055048312884962,1.9109622672532127,1.0
2021-08-05,0.009061099799122774,0.0,0.009061099799122774,1.9282776870691518,1.0
2021-08-06,-0.003351362448394779,0.0,-0.003351362448394779,1.9218153296386309,1.0
2021-08-09,-0.006423567419714305,0.0,-0.006423567419714305,1.9094704193004568,1.0
2021-08-10,0.005491783834246844,0.0,0.005491783834246844,1.9199568180811435,1.0
2021-08-11,0.0011363547450250035,0.0,0.0011363547450250035,1.922138570121613,1.0
2021-08-12,0.005657533048054608,0.0,0.005657533048054608,1.9330131326050164,1.0
2021-08-13,0.005366933813369723,0.0,0.005366933813369723,1.943387486148082,1.0
2021-08-16,0.009883070885472335,0.0,0.009883070885472335,1.9625941224316232,1.0
2021-08-17,0.002837616139935806,0.0,0.002837616139935806,1.9681632111895782,1.0
2021-08-18,-0.016637543716571,0.0,-0.016637543716571,1.9354178097220647,1.0
2021-08-19,-7.072027577572628e-05,0.0,-7.072027577572628e-05,1.9352809364408199,1.0
2021-08-20,0.004668488332661936,0.0,0.004668488332661936,1.944315772913017,1.0
2021-08-23,0.0014468978128235445,0.0,0.0014468978128235445,1.9471289991522829,1.0
2021-08-24,-0.004010073993156627,0.0,-0.004010073993156627,1.939320867791461,1.0
2021-08-25,-0.002847129478980248,0.0,-0.002847129478980248,1.9337993701795704,1.0
2021-08-26,-0.005111861385170569,0.0,-0.005111861385170569,1.923914055852482,1.0
2021-08-27,-0.0011030162403599332,0.0,-0.0011030162403599332,1.92179194740382,1.0
2021-08-30,0.004371457635035681,0.0,0.004371457635035681,1.9301929794852488,1.0
2021-08-31,0.0035618934069310045,0.001,0.0025618934069310045,1.9351379281534964,1.0
2021-09-01,0.006003101956249025,0.0,0.006003101956249025,1.9467547584356062,1.0
2021-09-02,-0.0022479911114992044,0.0,-0.0022479911114992044,1.9423784710423742,1.0
2021-09-03,-0.0015413162974687203,0.0,-0.0015413162974687203,1.9393846514491042,1.0
2021-09-07,-0.004770858150366885,0.0,-0.004770858150366885,1.9301321223780417,1.0
2021-09-08,0.00970019672475475,0.0,0.00970019672475475,1.948854783669877,1.0
2021-09-09,-0.0034824315864915964,0.0,-0.0034824315864915964,1.9420680302137399,1.0
2021-09-10,-0.0040877082945608885,0.0,-0.0040877082945608885,1.9341294226180337,1.0
2021-09-13,0.006262075042863469,0.0,0.006262075042863469,1.946241086205078,1.0
2021-09-14,-0.004005837585922612,0.0,-0.004005837585922612,1.938444760510691,1.0
2021-09-15,0.0011948643319403597,0.0,0.0011948643319403597,1.9407609390144618,1.0
2021-09-16,-0.0008501332203970195,0.0,-0.0008501332203970195,1.9391110336673565,1.0
2021-09-17,-0.008030210741138832,0.0,-0.008030210741138832,1.92353956341654,1.0
2021-09-20,-0.011497375606105531,0.0,-0.011497375606105531,1.9014239065627359,1.0
2021-09-21,-9.858420361452669e-05,0.0,-9.858420361452669e-05,1.9012364562011737,1.0
2021-09-22,0.008693505353208541,0.0,0.008693505353208541,1.9177648655108737,1.0
2021-09-23,0.010484810415554713,0.0,0.010484810415554713,1.9378722665473667,1.0
2021-09-24,0.0025368292805831643,0.0,0.0025368292805831643,1.9427883176551741,1.0
2021-09-27,-0.0036491140292631563,0.0,-0.0036491140292631563,1.93569886154933,1.0
2021-09-28,-0.015791886102354692,0.0,-0.015791886102354692,1.9051305255992854,1.0
2021-09-29,0.0051498679165074,0.0,0.0051498679165074,1.914941696169828,1.0
2021-09-30,-0.01313675583488283,0.0008,-0.01393675583488283,1.8882536213122727,1.0
2021-10-01,-0.0042183300910106246,0.0,-0.0042183300910106246,1.8802883442420315,1.0
2021-10-04,-0.012084484179636236,0.0,-0.012084484179636236,1.8575660294928842,1.0
2021-10-05,0.005792501242148163,0.0,0.005792501242148163,1.868325983026094,1.0
2021-10-06,0.004592697411328884,0.0,0.004592697411328884,1.8769066389318565,1.0
2021-10-07,0.007966344111998348,0.0,0.007966344111998348,1.8918587230836819,1.0
2021-10-08,-0.0014736954626033416,0.0,-0.0014736954626033416,1.889070699467587,1.0
